time (s)	det(V)
6482.501590	-0.756747	
6482.503589	-0.773569	
6482.505590	-0.787859	
6482.507589	-0.796088	
6482.511588	-0.810201	
6482.513590	-0.825209	
6482.517590	-0.831696	
6482.519590	-0.849803	
6482.521590	-0.854889	
6482.523589	-0.858654	
6482.525590	-0.861466	
6482.527590	-0.868461	
6482.529590	-0.861466	
6482.531589	-0.870968	
6482.533591	-0.868161	
6482.537589	-0.858879	
6482.539590	-0.858921	
6482.541590	-0.854642	
6482.543590	-0.853713	
6482.545590	-0.840867	
6482.547589	-0.829803	
6482.549590	-0.829921	
6482.551591	-0.815418	
6482.553590	-0.811324	
6482.555589	-0.803176	
6482.559589	-0.795704	
6482.561590	-0.769030	
6482.563590	-0.758279	
6482.565590	-0.744589	
6482.567590	-0.735748	
6482.569590	-0.720593	
6482.573588	-0.709878	
6482.575590	-0.688208	
6482.577590	-0.669440	
6482.581590	-0.655876	
6482.583590	-0.619874	
6482.585590	-0.596886	
6482.587590	-0.592083	
6482.589590	-0.577523	
6482.593588	-0.561518	
6482.595589	-0.528793	
6482.599590	-0.519812	
6482.601590	-0.483320	
6482.603590	-0.471821	
6482.605589	-0.459671	
6482.607590	-0.445078	
6482.611589	-0.436763	
6482.613589	-0.411889	
6482.615590	-0.401018	
6482.619590	-0.390032	
6482.621590	-0.361078	
6482.623590	-0.348412	
6482.625589	-0.336779	
6482.627590	-0.327237	
6482.629589	-0.311375	
6482.633589	-0.301652	
6482.637590	-0.278465	
6482.639590	-0.262736	
6482.641591	-0.252006	
6482.643590	-0.246058	
6482.645590	-0.233126	
6482.649589	-0.223476	
6482.651590	-0.206375	
6482.653590	-0.201864	
6482.655589	-0.195051	
6482.657591	-0.186423	
6482.659589	-0.182303	
6482.661589	-0.171382	
6482.663589	-0.165874	
6482.665590	-0.158667	
6482.667590	-0.149167	
6482.669588	-0.144330	
6482.671589	-0.142661	
6482.675589	-0.135758	
6482.677590	-0.131708	
6482.679590	-0.120953	
6482.681589	-0.113297	
6482.683588	-0.107447	
6482.685589	-0.102505	
6482.689588	-0.098284	
6482.691589	-0.093333	
6482.693590	-0.095163	
6482.697590	-0.085961	
6482.699590	-0.072206	
6482.701590	-0.067374	
6482.703590	-0.074891	
6482.705590	-0.073872	
6482.709589	-0.063294	
6482.711589	-0.067410	
6482.715590	-0.061415	
6482.717591	-0.056535	
6482.719589	-0.046646	
6482.721589	-0.049654	
6482.723589	-0.046375	
6482.727589	-0.047378	
6482.729590	-0.040851	
6482.731590	-0.032598	
6482.733589	-0.031537	
6482.735590	-0.034874	
6482.737590	-0.033657	
6482.739590	-0.033560	
6482.741590	-0.033232	
6482.743589	-0.031576	
6482.745590	-0.026895	
6482.747590	-0.028395	
6482.749589	-0.024058	
6482.753590	-0.022839	
6482.755590	-0.017732	
6482.757590	-0.018947	
6482.759590	-0.019866	
6482.761590	-0.017180	
6482.763590	-0.015560	
6482.765588	-0.020023	
6482.767591	-0.013860	
6482.769589	-0.015163	
6482.771589	-0.019217	
6482.773589	-0.015285	
6482.777590	-0.012142	
6482.779589	-0.009109	
6482.781590	-0.008800	
6482.783590	-0.009129	
6482.785590	-0.005911	
6482.789588	-0.008286	
6482.791590	-0.010095	
6482.793591	-0.010447	
6482.797590	-0.018230	
6482.799590	-0.007848	
6482.801591	0.000018	
6482.803589	-0.002343	
6482.805590	-0.006169	
6482.809590	-0.005791	
6482.811589	-0.009970	
6482.815590	-0.006635	
6482.817591	0.001810	
6482.819590	-0.003989	
6482.821590	-0.001974	
6482.823590	-0.002631	
6482.827589	-0.001994	
6482.829590	-0.008260	
6482.831589	-0.005689	
6482.835590	-0.008960	
6482.837590	-0.000740	
6482.839589	-0.003217	
6482.841590	-0.000179	
6482.843590	-0.004452	
6482.847590	0.002552	
6482.849588	0.002960	
6482.853590	0.005601	
6482.855590	-0.002979	
6482.857590	0.002162	
6482.859590	-0.007195	
6482.861590	-0.001736	
6482.865588	0.004143	
6482.867590	-0.003595	
6482.869589	-0.004184	
6482.871589	-0.000063	
6482.873593	0.001189	
6482.875590	-0.007881	
6482.877590	-0.004197	
6482.879590	0.002578	
6482.881590	0.002858	
6482.883590	0.003483	
6482.885590	0.000242	
6482.887590	-0.001110	
6482.891590	0.003868	
6482.893590	-0.009540	
6482.895589	0.000435	
6482.897590	-0.000560	
6482.899590	0.002049	
6482.901590	0.006778	
6482.903590	0.002149	
6482.905590	-0.000886	
6482.907590	-0.001148	
6482.909590	-0.009427	
6482.911591	-0.008226	
6482.915590	-0.000280	
6482.917591	-0.002575	
6482.919589	-0.002427	
6482.921590	0.005513	
6482.923590	0.003957	
6482.927588	0.000024	
6482.929590	0.002346	
6482.931590	0.002566	
6482.935590	-0.004048	
6482.937590	-0.006092	
6482.939590	-0.008454	
6482.941590	-0.008928	
6482.943590	-0.008979	
6482.945590	0.004263	
6482.949590	-0.000121	
6482.953590	0.001560	
6482.955593	0.001741	
6482.957589	-0.007231	
6482.959590	-0.006783	
6482.961590	0.004285	
6482.965588	-0.000792	
6482.967590	-0.000859	
6482.969590	0.001378	
6482.973591	-0.005949	
6482.975590	-0.009179	
6482.977590	0.000929	
6482.979590	0.001778	
6482.981589	-0.000637	
6482.983590	-0.001680	
6482.987590	-0.003998	
6482.991590	-0.000324	
6482.993590	-0.003627	
6482.995589	-0.003735	
6482.997589	0.006439	
6482.999589	-0.000427	
6483.003589	-0.001537	
6483.005589	-0.002247	
6483.007590	0.003896	
6483.009590	-0.000357	
6483.011591	-0.007044	
6483.013590	0.005503	
6483.015589	-0.004972	
6483.017590	0.003974	
6483.019590	0.000003	
6483.021589	-0.000315	
6483.023589	-0.004595	
6483.025589	-0.004113	
6483.029590	-0.005013	
6483.031590	0.001191	
6483.033590	0.000791	
6483.035591	0.006131	
6483.037589	0.005718	
6483.039591	-0.000257	
6483.041589	0.005186	
6483.043590	-0.000962	
6483.045590	-0.007435	
6483.047590	0.003259	
6483.049590	0.000201	
6483.053590	0.001822	
6483.055590	-0.004319	
6483.057589	0.001844	
6483.059590	0.004042	
6483.061589	0.000932	
6483.065589	0.003622	
6483.067589	-0.001257	
6483.069590	-0.000257	
6483.073590	-0.006521	
6483.075590	-0.002567	
6483.077589	0.001556	
6483.079590	0.003005	
6483.081590	0.003689	
6483.083589	0.007818	
6483.087590	0.012405	
6483.091590	0.003189	
6483.093589	0.004052	
6483.095590	0.005264	
6483.097589	0.011139	
6483.099590	0.006732	
6483.103589	0.012372	
6483.105589	0.001219	
6483.107591	0.002506	
6483.109590	0.002296	
6483.111591	0.011172	
6483.113590	0.014825	
6483.115590	0.010774	
6483.117590	0.017265	
6483.119590	0.018002	
6483.121589	0.013193	
6483.123589	0.011076	
6483.125590	0.006354	
6483.129590	0.004054	
6483.131590	0.019624	
6483.133589	0.020263	
6483.135590	0.022527	
6483.137590	0.022448	
6483.139590	0.018430	
6483.143588	0.021030	
6483.145590	0.022971	
6483.147589	0.023833	
6483.151590	0.027951	
6483.153590	0.029648	
6483.155589	0.026568	
6483.157589	0.027622	
6483.159590	0.027644	
6483.163588	0.030488	
6483.165589	0.039173	
6483.169590	0.038164	
6483.171589	0.043069	
6483.173590	0.043185	
6483.175590	0.047953	
6483.177590	0.045233	
6483.181589	0.052905	
6483.183589	0.058013	
6483.185589	0.064527	
6483.189590	0.063690	
6483.191590	0.065741	
6483.193590	0.061642	
6483.195589	0.076359	
6483.197591	0.079814	
6483.199589	0.083738	
6483.203589	0.088067	
6483.207590	0.084634	
6483.209590	0.094735	
6483.211590	0.096556	
6483.213589	0.108875	
6483.215590	0.114736	
6483.219588	0.115689	
6483.221589	0.122186	
6483.223589	0.122923	
6483.227590	0.132600	
6483.229591	0.152196	
6483.231590	0.155018	
6483.233590	0.162620	
6483.235593	0.176027	
6483.237591	0.168693	
6483.241591	0.177573	
6483.245590	0.184826	
6483.247590	0.211185	
6483.249589	0.218857	
6483.251590	0.231163	
6483.253589	0.239175	
6483.257588	0.241760	
6483.259589	0.254721	
6483.261589	0.264149	
6483.263590	0.278153	
6483.265591	0.287568	
6483.267590	0.306540	
6483.269590	0.312527	
6483.271589	0.328968	
6483.273590	0.334276	
6483.277589	0.348776	
6483.281588	0.370657	
6483.283590	0.393940	
6483.285590	0.409307	
6483.287589	0.421943	
6483.289590	0.435897	
6483.291589	0.442346	
6483.295588	0.451649	
6483.297590	0.489744	
6483.299590	0.505007	
6483.303590	0.519062	
6483.305590	0.546674	
6483.307590	0.564168	
6483.309589	0.576612	
6483.311589	0.593020	
6483.315588	0.611179	
6483.317589	0.640337	
6483.321590	0.651063	
6483.323589	0.681210	
6483.325589	0.697839	
6483.327590	0.704576	
6483.329590	0.724200	
6483.333588	0.743760	
6483.335590	0.766847	
6483.337590	0.778705	
6483.341591	0.788710	
6483.343590	0.805807	
6483.345590	0.815818	
6483.347589	0.826900	
6483.349590	0.836281	
6483.351590	0.844607	
6483.355590	0.849118	
6483.359590	0.852083	
6483.361590	0.864701	
6483.363589	0.878543	
6483.365590	0.880206	
6483.367588	0.875991	
6483.371589	0.872433	
6483.373590	0.868024	
6483.375590	0.863107	
6483.377597	0.857645	
6483.379590	0.854773	
6483.381590	0.851015	
6483.383590	0.841648	
6483.385589	0.838569	
6483.387589	0.827088	
6483.389590	0.815160	
6483.391589	0.802649	
6483.393590	0.789967	
6483.395589	0.775857	
6483.399590	0.770069	
6483.401589	0.743926	
6483.403590	0.727177	
6483.405590	0.707989	
6483.407589	0.690481	
6483.411588	0.672370	
6483.413589	0.637441	
6483.415589	0.618526	
6483.417589	0.600272	
6483.419592	0.583001	
6483.421590	0.552952	
6483.423590	0.537965	
6483.425589	0.515174	
6483.427590	0.490215	
6483.431589	0.472131	
6483.433590	0.430353	
6483.435590	0.408065	
6483.437591	0.385643	
6483.439590	0.363259	
6483.441589	0.342582	
6483.443589	0.309289	
6483.445590	0.293903	
6483.447590	0.270256	
6483.451589	0.243276	
6483.453590	0.195089	
6483.457590	0.171220	
6483.459590	0.114476	
6483.461590	0.096234	
6483.463590	0.068109	
6483.465590	0.047582	
6483.469588	0.023779	
6483.471590	-0.039522	
6483.473590	-0.062925	
6483.477590	-0.086122	
6483.479590	-0.129426	
6483.481590	-0.157855	
6483.483590	-0.177584	
6483.485590	-0.202589	
6483.487589	-0.231846	
6483.491590	-0.256213	
6483.495591	-0.311664	
6483.497590	-0.347396	
6483.499590	-0.374159	
6483.501589	-0.401834	
6483.503589	-0.417585	
6483.507589	-0.437506	
6483.509590	-0.485386	
6483.511590	-0.512637	
6483.513590	-0.529697	
6483.515591	-0.552207	
6483.517589	-0.564085	
6483.519589	-0.588151	
6483.521588	-0.605276	
6483.523590	-0.633173	
6483.525590	-0.643884	
6483.527589	-0.663199	
6483.529592	-0.682855	
6483.533590	-0.699974	
6483.535590	-0.731158	
6483.537590	-0.743989	
6483.539590	-0.757013	
6483.541590	-0.770240	
6483.543590	-0.791882	
6483.547589	-0.794089	
6483.549590	-0.821165	
6483.551589	-0.824580	
6483.555590	-0.836004	
6483.557590	-0.844539	
6483.559589	-0.850891	
6483.561589	-0.862204	
6483.563589	-0.859460	
6483.567589	-0.853790	
6483.571588	-0.856247	
6483.573590	-0.865460	
6483.575589	-0.859049	
6483.577588	-0.858366	
6483.579591	-0.850116	
6483.581589	-0.843711	
6483.583591	-0.832258	
6483.585590	-0.832629	
6483.587590	-0.829398	
6483.589589	-0.823815	
6483.593588	-0.814071	
6483.595590	-0.792378	
6483.597589	-0.778989	
6483.599589	-0.767702	
6483.601591	-0.753375	
6483.603589	-0.744516	
6483.607588	-0.737496	
6483.609589	-0.715203	
6483.611589	-0.700752	
6483.615590	-0.676159	
6483.617590	-0.650951	
6483.619590	-0.631575	
6483.621589	-0.624745	
6483.623590	-0.604140	
6483.625590	-0.593068	
6483.629590	-0.586144	
6483.633590	-0.551150	
6483.635589	-0.515056	
6483.637590	-0.506281	
6483.639590	-0.494338	
6483.641589	-0.479177	
6483.645589	-0.470794	
6483.647589	-0.435068	
6483.649594	-0.431083	
6483.651590	-0.414513	
6483.653590	-0.403639	
6483.655591	-0.396241	
6483.657590	-0.381509	
6483.659590	-0.372167	
6483.661590	-0.357592	
6483.663590	-0.341556	
6483.665590	-0.333614	
6483.667590	-0.320974	
6483.671591	-0.310945	
6483.673590	-0.294992	
6483.675590	-0.279561	
6483.677590	-0.270726	
6483.679590	-0.262003	
6483.681590	-0.248068	
6483.685588	-0.239445	
6483.687590	-0.229707	
6483.689590	-0.217555	
6483.693590	-0.210264	
6483.695590	-0.199675	
6483.697590	-0.185322	
6483.699590	-0.182118	
6483.701590	-0.172612	
6483.703589	-0.166386	
6483.707590	-0.164768	
6483.711590	-0.148886	
6483.713589	-0.137722	
6483.715589	-0.132469	
6483.717589	-0.126791	
6483.719590	-0.122085	
6483.723589	-0.118627	
6483.725590	-0.110393	
6483.727590	-0.117938	
6483.731589	-0.105758	
6483.733590	-0.088998	
6483.735590	-0.088401	
6483.737590	-0.087554	
6483.739590	-0.084079	
6483.743589	-0.082420	
6483.745590	-0.078272	
6483.749590	-0.071809	
6483.751591	-0.063203	
6483.753588	-0.064302	
6483.755589	-0.067001	
6483.757590	-0.056366	
6483.761589	-0.056565	
6483.763589	-0.045932	
6483.765589	-0.051940	
6483.769590	-0.046287	
6483.771589	-0.045600	
6483.773589	-0.043318	
6483.775589	-0.047001	
6483.777590	-0.044322	
6483.779592	-0.037717	
6483.783590	-0.029215	
6483.787590	-0.029032	
6483.789590	-0.034970	
6483.791590	-0.027643	
6483.793591	-0.032320	
6483.795591	-0.026784	
6483.799589	-0.022582	
6483.801589	-0.021427	
6483.803589	-0.024859	
6483.805589	-0.030939	
6483.807593	-0.019014	
6483.809590	-0.022723	
6483.811590	-0.023370	
6483.813590	-0.017475	
6483.815590	-0.016446	
6483.817590	-0.018152	
6483.819589	-0.020108	
6483.823590	-0.019820	
6483.825590	-0.018662	
6483.827590	-0.017435	
6483.829589	-0.010564	
6483.831590	-0.010655	
6483.833590	-0.009130	
6483.835590	-0.005478	
6483.837591	-0.010173	
6483.839590	-0.018996	
6483.841590	-0.008141	
6483.843589	-0.019796	
6483.847590	-0.013512	
6483.849589	-0.013827	
6483.851590	-0.000075	
6483.853590	-0.005727	
6483.855590	-0.008240	
6483.857590	-0.004955	
6483.859589	-0.005221	
6483.861590	-0.017807	
6483.863590	-0.008908	
6483.865590	-0.005065	
6483.869590	-0.011547	
6483.871589	-0.003703	
6483.873590	-0.001216	
6483.875589	-0.003911	
6483.877590	-0.010515	
6483.881590	-0.005112	
6483.883589	-0.005243	
6483.885590	-0.009306	
6483.889590	-0.002870	
6483.891590	-0.003111	
6483.893589	-0.007165	
6483.895588	-0.000537	
6483.897590	-0.005818	
6483.899591	0.000249	
6483.903591	0.002234	
6483.907590	-0.005954	
6483.909591	-0.006866	
6483.911590	-0.001659	
6483.913590	0.001417	
6483.915590	-0.000381	
6483.919589	0.003188	
6483.921589	-0.003273	
6483.923589	-0.003001	
6483.925590	-0.005502	
6483.927590	-0.004237	
6483.929591	-0.000970	
6483.931591	0.001652	
6483.933589	0.001405	
6483.935590	0.003291	
6483.937590	-0.001697	
6483.939590	-0.004237	
6483.941589	-0.003923	
6483.945590	-0.005888	
6483.947590	-0.003582	
6483.949589	0.001230	
6483.951590	0.003656	
6483.953590	0.002873	
6483.955590	-0.001852	
6483.957590	0.000234	
6483.959589	-0.004120	
6483.961589	-0.001174	
6483.963589	0.000484	
6483.965590	-0.002129	
6483.969590	0.000471	
6483.971590	-0.002021	
6483.973591	-0.001148	
6483.975590	0.000207	
6483.977589	-0.004063	
6483.981589	0.002861	
6483.983589	-0.001824	
6483.985590	-0.000075	
6483.989591	-0.002350	
6483.991588	-0.000258	
6483.993589	-0.003193	
6483.995590	0.000067	
6483.997589	0.002550	
6483.999590	0.000002	
6484.003590	0.005136	
6484.007590	-0.003611	
6484.009590	-0.001382	
6484.011591	-0.001238	
6484.013590	0.002919	
6484.015590	0.000614	
6484.019588	0.002872	
6484.021590	-0.003097	
6484.023590	-0.002035	
6484.025590	-0.005832	
6484.027591	-0.000647	
6484.029590	0.002056	
6484.031590	0.000970	
6484.033590	0.003205	
6484.035590	0.005790	
6484.037590	-0.000403	
6484.039589	-0.004515	
6484.041595	-0.000177	
6484.045589	0.001437	
6484.047590	0.001120	
6484.049590	0.000120	
6484.051589	0.006555	
6484.053590	0.002070	
6484.055590	0.003627	
6484.057589	0.002708	
6484.059589	-0.002811	
6484.061589	0.004040	
6484.063591	-0.005233	
6484.065589	-0.003770	
6484.069590	0.004199	
6484.071589	0.004784	
6484.073589	0.002375	
6484.075590	0.001492	
6484.077589	0.002226	
6484.081589	0.006447	
6484.083590	0.009245	
6484.085589	0.006740	
6484.087589	0.003193	
6484.091589	0.003871	
6484.093589	0.005187	
6484.095590	0.005281	
6484.097590	0.006645	
6484.099590	0.010334	
6484.103590	0.002158	
6484.107590	0.008881	
6484.109590	0.004976	
6484.111590	0.005553	
6484.113589	0.015822	
6484.115590	0.010833	
6484.119589	0.014277	
6484.121590	0.012416	
6484.123590	0.006402	
6484.125590	0.009420	
6484.127593	0.006573	
6484.129591	0.013584	
6484.131590	0.013787	
6484.133590	0.018194	
6484.135590	0.018458	
6484.139589	0.015190	
6484.141589	0.014262	
6484.143590	0.009133	
6484.145590	0.015764	
6484.147590	0.018739	
6484.149590	0.020070	
6484.151589	0.026062	
6484.153590	0.025076	
6484.155590	0.021551	
6484.159588	0.024397	
6484.161590	0.021118	
6484.165590	0.024037	
6484.167590	0.032539	
6484.169590	0.031050	
6484.171590	0.033893	
6484.173589	0.032673	
6484.177588	0.033160	
6484.179589	0.041627	
6484.181590	0.038623	
6484.185590	0.035549	
6484.187589	0.044798	
6484.189590	0.049678	
6484.191590	0.043468	
6484.193589	0.040635	
6484.197590	0.056285	
6484.199590	0.047832	
6484.203590	0.066399	
6484.205590	0.061183	
6484.207590	0.069373	
6484.209590	0.066793	
6484.211590	0.071418	
6484.215590	0.082600	
6484.217590	0.086958	
6484.219591	0.088879	
6484.223590	0.084433	
6484.225592	0.095478	
6484.227590	0.096863	
6484.229590	0.105695	
6484.231589	0.110051	
6484.233589	0.111069	
6484.237589	0.119283	
6484.241590	0.126182	
6484.243589	0.133368	
6484.245589	0.139333	
6484.247590	0.151326	
6484.249590	0.156722	
6484.253588	0.162110	
6484.255590	0.166286	
6484.257589	0.176311	
6484.259590	0.179798	
6484.261593	0.187950	
6484.263590	0.198252	
6484.265590	0.208091	
6484.267589	0.215266	
6484.269590	0.224180	
6484.271591	0.228829	
6484.273589	0.237284	
6484.275589	0.242032	
6484.279590	0.249370	
6484.281591	0.273348	
6484.283593	0.284210	
6484.285590	0.297520	
6484.287589	0.296005	
6484.289589	0.312466	
6484.291589	0.321544	
6484.293590	0.329449	
6484.295590	0.342517	
6484.297590	0.357102	
6484.299590	0.366687	
6484.303590	0.384995	
6484.305590	0.400880	
6484.307594	0.412108	
6484.309590	0.420203	
6484.311589	0.436565	
6484.315588	0.449176	
6484.317589	0.478880	
6484.319590	0.494320	
6484.321590	0.502492	
6484.323591	0.518759	
6484.325590	0.536450	
6484.327590	0.545003	
6484.329589	0.564877	
6484.331590	0.579775	
6484.333590	0.593473	
6484.335590	0.605014	
6484.337590	0.616338	
6484.339589	0.626047	
6484.343590	0.643396	
6484.345590	0.671695	
6484.347590	0.686574	
6484.349590	0.701881	
6484.351590	0.713478	
6484.355589	0.724543	
6484.357590	0.742809	
6484.359591	0.749755	
6484.363590	0.762691	
6484.365590	0.784675	
6484.367588	0.793910	
6484.369589	0.804656	
6484.371590	0.807608	
6484.375589	0.810941	
6484.377591	0.819481	
6484.381590	0.827144	
6484.383590	0.833550	
6484.385589	0.841586	
6484.387590	0.837603	
6484.389590	0.832258	
6484.393589	0.834146	
6484.395590	0.827989	
6484.397589	0.825199	
6484.399590	0.818796	
6484.401590	0.817925	
6484.403590	0.808491	
6484.405590	0.799561	
6484.407590	0.790134	
6484.409589	0.780321	
6484.413589	0.772224	
6484.415591	0.755148	
6484.417589	0.739006	
6484.419590	0.724385	
6484.421590	0.705438	
6484.423590	0.695662	
6484.425590	0.676982	
6484.427591	0.659999	
6484.429588	0.647750	
6484.433588	0.630983	
6484.435590	0.596959	
6484.439590	0.575602	
6484.441589	0.536420	
6484.443593	0.512024	
6484.445589	0.494178	
6484.447590	0.475567	
6484.451588	0.455984	
6484.453589	0.411572	
6484.455590	0.388152	
6484.457591	0.364023	
6484.459590	0.344565	
6484.461590	0.323047	
6484.463590	0.305153	
6484.465590	0.280038	
6484.467590	0.258226	
6484.469590	0.228226	
6484.471589	0.205348	
6484.473590	0.177315	
6484.477590	0.154987	
6484.479590	0.109458	
6484.481589	0.088773	
6484.483590	0.062151	
6484.485590	0.039940	
6484.487589	0.014863	
6484.491589	-0.017843	
6484.493590	-0.069054	
6484.495591	-0.087579	
6484.499590	-0.111028	
6484.501590	-0.155330	
6484.503590	-0.179511	
6484.505589	-0.212731	
6484.507589	-0.234702	
6484.509590	-0.257197	
6484.513590	-0.286927	
6484.517590	-0.328481	
6484.519590	-0.372613	
6484.521589	-0.397068	
6484.523590	-0.422589	
6484.525589	-0.438102	
6484.529589	-0.464590	
6484.531588	-0.501480	
6484.533589	-0.524522	
6484.535590	-0.542316	
6484.537590	-0.567926	
6484.539590	-0.586986	
6484.541590	-0.605325	
6484.543590	-0.628227	
6484.545589	-0.642370	
6484.547590	-0.657563	
6484.549590	-0.679431	
6484.551591	-0.691780	
6484.555589	-0.710756	
6484.557590	-0.740826	
6484.559589	-0.755167	
6484.561589	-0.767975	
6484.563589	-0.777690	
6484.565590	-0.790620	
6484.567590	-0.802766	
6484.569590	-0.807337	
6484.571590	-0.822550	
6484.573591	-0.826337	
6484.575589	-0.840401	
6484.579590	-0.845435	
6484.581590	-0.848846	
6484.583590	-0.859262	
6484.585590	-0.850244	
6484.587590	-0.861816	
6484.591588	-0.862765	
6484.593590	-0.866638	
6484.595589	-0.854883	
6484.599590	-0.860340	
6484.601590	-0.839897	
6484.603589	-0.837192	
6484.605590	-0.833535	
6484.607589	-0.825316	
6484.611589	-0.822885	
6484.613590	-0.796622	
6484.615589	-0.789235	
6484.617589	-0.784422	
6484.619590	-0.765394	
6484.621590	-0.758420	
6484.623590	-0.745125	
6484.625590	-0.735367	
6484.627590	-0.720116	
6484.631589	-0.705981	
6484.633590	-0.685679	
6484.637590	-0.660893	
6484.639589	-0.636441	
6484.641590	-0.623090	
6484.643589	-0.611223	
6484.645590	-0.593876	
6484.649589	-0.576584	
6484.651589	-0.547819	
6484.653589	-0.540876	
6484.657590	-0.522462	
6484.659590	-0.492927	
6484.661590	-0.475918	
6484.663589	-0.459069	
6484.665590	-0.446236	
6484.667590	-0.432977	
6484.671590	-0.422528	
6484.675590	-0.402207	
6484.677589	-0.378857	
6484.679590	-0.361185	
6484.681590	-0.348391	
6484.683589	-0.335684	
6484.687589	-0.321728	
6484.689592	-0.306393	
6484.691591	-0.297083	
6484.693590	-0.291321	
6484.695590	-0.276438	
6484.697590	-0.260945	
6484.699590	-0.252654	
6484.701590	-0.239151	
6484.703589	-0.234548	
6484.705590	-0.229667	
6484.707595	-0.219880	
6484.709589	-0.216883	
6484.713590	-0.210300	
6484.715590	-0.190541	
6484.717590	-0.178474	
6484.719590	-0.172451	
6484.721590	-0.167803	
6484.723589	-0.162368	
6484.727590	-0.154344	
6484.729589	-0.142755	
6484.731589	-0.136843	
6484.735590	-0.130844	
6484.737590	-0.121410	
6484.739589	-0.117471	
6484.741589	-0.111236	
6484.743590	-0.111592	
6484.747589	-0.102113	
6484.749590	-0.093120	
6484.753590	-0.087597	
6484.755589	-0.083781	
6484.757590	-0.079197	
6484.759590	-0.078538	
6484.761590	-0.075643	
6484.765589	-0.068693	
6484.767590	-0.064970	
6484.769590	-0.060373	
6484.773590	-0.061365	
6484.775589	-0.054020	
6484.777590	-0.052764	
6484.779589	-0.049604	
6484.781590	-0.043971	
6484.785590	-0.045755	
6484.787590	-0.040717	
6484.791590	-0.045643	
6484.793590	-0.039339	
6484.795590	-0.035879	
6484.797589	-0.029944	
6484.799590	-0.030285	
6484.803589	-0.027102	
6484.805591	-0.029178	
6484.807589	-0.030828	
6484.811590	-0.027889	
6484.813590	-0.021041	
6484.815589	-0.018441	
6484.817589	-0.019517	
6484.819590	-0.016509	
6484.821590	-0.017515	
6484.825590	-0.017744	
6484.829590	-0.019213	
6484.831589	-0.011223	
6484.833590	-0.011534	
6484.835590	-0.006072	
6484.837590	-0.013764	
6484.841589	-0.010850	
6484.843590	-0.017908	
6484.845590	-0.009932	
6484.849590	-0.009517	
6484.851590	-0.002706	
6484.853590	-0.005247	
6484.855590	-0.006802	
6484.857589	-0.006154	
6484.859590	-0.007882	
6484.863590	-0.008148	
6484.867590	-0.005575	
6484.869591	-0.003032	
6484.871589	-0.003155	
6484.873590	-0.003421	
6484.875590	-0.004105	
6484.879589	-0.006011	
6484.881590	-0.003922	
6484.883591	-0.003781	
6484.887590	0.000531	
6484.889591	-0.002888	
6484.891590	-0.000262	
6484.893589	-0.001671	
6484.895590	-0.001763	
6484.897590	0.002110	
6484.901590	-0.003578	
6484.905590	-0.003201	
6484.907591	-0.001207	
6484.909590	-0.002987	
6484.911590	-0.001708	
6484.913589	0.000663	
6484.917588	0.001197	
6484.919590	0.001300	
6484.921590	0.000673	
6484.923589	-0.007993	
6484.925591	0.003721	
6484.927590	-0.003582	
6484.929589	0.004363	
6484.931591	0.002722	
6484.933590	0.001192	
6484.935590	0.007075	
6484.937590	0.001301	
6484.939589	-0.001651	
6484.943590	-0.004221	
6484.945590	-0.003673	
6484.947590	0.003839	
6484.949590	0.000988	
6484.951590	0.004361	
6484.953589	0.002916	
6484.955591	0.000513	
6484.957589	0.003483	
6484.959589	-0.001747	
6484.961591	0.000336	
6484.963589	0.000381	
6484.967590	0.002655	
6484.969589	0.002163	
6484.971590	0.000326	
6484.973591	0.001872	
6484.975596	0.002502	
6484.979589	-0.005885	
6484.981590	-0.002846	
6484.983590	0.003474	
6484.987590	0.004388	
6484.989589	0.000702	
6484.991591	0.001215	
6484.993590	-0.002936	
6484.995590	0.000052	
6484.997589	0.004649	
6485.001590	-0.001993	
6485.005590	0.004339	
6485.007590	0.000463	
6485.009589	-0.002535	
6485.011590	-0.001091	
6485.013590	0.004133	
6485.017588	0.001297	
6485.019589	0.002251	
6485.021590	0.002380	
6485.025590	-0.002056	
6485.027591	-0.000162	
6485.029589	0.004656	
6485.031590	0.006533	
6485.033590	0.004083	
6485.035590	0.002389	
6485.039590	0.005849	
6485.043590	-0.003538	
6485.045590	0.001395	
6485.047590	0.002877	
6485.049590	0.002634	
6485.051589	0.005896	
6485.055589	0.002143	
6485.057589	-0.003556	
6485.059590	-0.007641	
6485.061590	-0.007999	
6485.063590	-0.001410	
6485.065590	0.000276	
6485.067590	0.004879	
6485.069590	0.003495	
6485.071589	-0.001014	
6485.073591	0.000394	
6485.075590	-0.002856	
6485.079590	-0.003296	
6485.081590	0.004673	
6485.083590	0.001609	
6485.085590	0.006919	
6485.087590	-0.000265	
6485.089590	-0.000908	
6485.091591	0.002315	
6485.093591	-0.002685	
6485.095591	-0.005121	
6485.097590	0.008542	
6485.099589	0.001208	
6485.103590	0.007453	
6485.105590	-0.000239	
6485.107590	0.006336	
6485.109589	0.002270	
6485.111597	-0.007361	
6485.115588	0.006666	
6485.117590	0.005816	
6485.119589	0.005532	
6485.123590	-0.002953	
6485.125590	-0.005469	
6485.127590	0.002599	
6485.129589	0.003693	
6485.131589	0.006379	
6485.133590	0.007319	
6485.137590	0.008657	
6485.141590	0.003680	
6485.143590	0.005865	
6485.145590	0.006214	
6485.147590	0.013089	
6485.149589	0.004976	
6485.153588	0.012199	
