time (s)	det(V)
5842.173590	0.714570	
5842.175590	0.739555	
5842.177589	0.763830	
5842.179590	0.782796	
5842.181590	0.804830	
5842.183589	0.823057	
5842.187588	0.841537	
5842.189590	0.874740	
5842.191590	0.895965	
5842.193590	0.917658	
5842.195590	0.934730	
5842.197590	0.953636	
5842.199590	0.970804	
5842.201590	0.980474	
5842.203591	0.995911	
5842.205590	1.007762	
5842.209591	1.017046	
5842.213590	1.040966	
5842.215589	1.061061	
5842.217590	1.062819	
5842.219590	1.065288	
5842.221589	1.068768	
5842.225589	1.069240	
5842.227589	1.073665	
5842.229591	1.068316	
5842.231590	1.067411	
5842.233590	1.061772	
5842.235589	1.053495	
5842.237589	1.045126	
5842.239589	1.034485	
5842.241589	1.025164	
5842.243590	1.017830	
5842.245589	1.001480	
5842.247590	0.987901	
5842.251590	0.973628	
5842.253592	0.936434	
5842.255590	0.919029	
5842.257588	0.899605	
5842.259590	0.883608	
5842.261590	0.863232	
5842.265588	0.841163	
5842.267590	0.791836	
5842.269589	0.765836	
5842.273590	0.742130	
5842.275590	0.696188	
5842.277590	0.672647	
5842.279590	0.644368	
5842.281590	0.621718	
5842.283590	0.592395	
5842.287590	0.560551	
5842.291590	0.501919	
5842.293590	0.451753	
5842.295589	0.422485	
5842.297590	0.397627	
5842.299590	0.371788	
5842.303588	0.339389	
5842.305590	0.275520	
5842.307589	0.249395	
5842.309590	0.223077	
5842.311591	0.194383	
5842.313590	0.166561	
5842.315590	0.140299	
5842.317590	0.108658	
5842.319589	0.078650	
5842.323588	0.049504	
5842.325589	-0.011355	
5842.327590	-0.037709	
5842.329590	-0.066568	
5842.331590	-0.093219	
5842.333590	-0.124607	
5842.335589	-0.158147	
5842.337590	-0.186801	
5842.339590	-0.217253	
5842.343588	-0.241850	
5842.345590	-0.299546	
5842.349590	-0.326926	
5842.351591	-0.385971	
5842.353590	-0.412818	
5842.355590	-0.438602	
5842.357589	-0.464486	
5842.361588	-0.486811	
5842.363590	-0.542018	
5842.365590	-0.568535	
5842.369590	-0.601606	
5842.371589	-0.650446	
5842.373590	-0.678135	
5842.375590	-0.698759	
5842.377590	-0.724070	
5842.379590	-0.749204	
5842.383589	-0.771356	
5842.387589	-0.822696	
5842.389590	-0.865630	
5842.391591	-0.883084	
5842.393590	-0.899769	
5842.395589	-0.922223	
5842.399588	-0.935468	
5842.401588	-0.976461	
5842.403590	-0.989837	
5842.407590	-1.003565	
5842.409590	-1.024315	
5842.411590	-1.034936	
5842.413589	-1.042699	
5842.415590	-1.044982	
5842.419589	-1.053945	
5842.421590	-1.061896	
5842.423588	-1.065154	
5842.425589	-1.063890	
5842.427590	-1.058557	
5842.429589	-1.057138	
5842.431590	-1.049099	
5842.433590	-1.048293	
5842.435591	-1.045987	
5842.437590	-1.034040	
5842.439589	-1.028732	
5842.441591	-1.018643	
5842.445589	-1.003464	
5842.447590	-0.978913	
5842.449590	-0.961890	
5842.451590	-0.949890	
5842.453590	-0.931381	
5842.455591	-0.918050	
5842.457589	-0.901057	
5842.459589	-0.878745	
5842.461589	-0.862092	
5842.465589	-0.842964	
5842.467590	-0.809190	
5842.469590	-0.787072	
5842.471590	-0.765799	
5842.473590	-0.748353	
5842.475590	-0.724300	
5842.477590	-0.702183	
5842.479590	-0.682023	
5842.481590	-0.658054	
5842.483590	-0.646925	
5842.485591	-0.628899	
5842.489590	-0.606437	
5842.491590	-0.568114	
5842.493591	-0.546590	
5842.495590	-0.529209	
5842.497589	-0.507943	
5842.501589	-0.492279	
5842.503589	-0.461723	
5842.505590	-0.448073	
5842.509590	-0.432977	
5842.511590	-0.402684	
5842.513589	-0.383793	
5842.515589	-0.367979	
5842.517590	-0.359004	
5842.519590	-0.346053	
5842.523590	-0.333753	
5842.527590	-0.304005	
5842.529590	-0.280721	
5842.531590	-0.266832	
5842.533590	-0.258897	
5842.535589	-0.251039	
5842.539588	-0.237986	
5842.541590	-0.222775	
5842.543590	-0.210578	
5842.547590	-0.202178	
5842.549590	-0.184511	
5842.551591	-0.178586	
5842.553589	-0.170027	
5842.555588	-0.164631	
5842.557590	-0.157324	
5842.561590	-0.148433	
5842.565590	-0.136237	
5842.567589	-0.125753	
5842.569591	-0.119819	
5842.571590	-0.114650	
5842.573590	-0.111912	
5842.577588	-0.104015	
5842.579590	-0.095896	
5842.581589	-0.090661	
5842.583589	-0.088894	
5842.585591	-0.086152	
5842.587590	-0.079821	
5842.589590	-0.079092	
5842.591589	-0.074431	
5842.593590	-0.068215	
5842.595588	-0.065455	
5842.597592	-0.061249	
5842.599590	-0.059888	
5842.603590	-0.062053	
5842.605590	-0.055849	
5842.607589	-0.052467	
5842.609589	-0.045442	
5842.611589	-0.044370	
5842.613590	-0.042486	
5842.617589	-0.038289	
5842.619590	-0.037857	
5842.621590	-0.037925	
5842.625590	-0.036415	
5842.627589	-0.028691	
5842.629597	-0.027993	
5842.631590	-0.023394	
5842.633591	-0.026024	
5842.637589	-0.026783	
5842.639590	-0.027956	
5842.643590	-0.023578	
5842.645588	-0.018624	
5842.647589	-0.014390	
5842.649589	-0.014365	
5842.651590	-0.016687	
5842.655590	-0.013628	
5842.657590	-0.016613	
5842.659589	-0.012094	
5842.663590	-0.012671	
5842.665590	-0.006847	
5842.667589	-0.010452	
5842.669590	-0.009984	
5842.671590	-0.008787	
5842.673590	-0.011101	
5842.677590	-0.009184	
5842.681590	-0.006593	
5842.683590	-0.006275	
5842.685590	-0.006208	
5842.687590	-0.005032	
5842.689590	-0.006615	
5842.693589	-0.005163	
5842.695588	-0.004229	
5842.697588	-0.002145	
5842.701590	-0.004303	
5842.703589	-0.002919	
5842.705590	-0.004216	
5842.707590	-0.004773	
5842.709590	0.000874	
5842.711589	0.000882	
5842.715590	-0.003287	
5842.719590	-0.003962	
5842.721589	-0.001674	
5842.723588	-0.003730	
5842.725589	0.001310	
5842.727590	0.001465	
5842.731589	0.000759	
5842.733590	-0.003149	
5842.735588	-0.002215	
5842.737590	-0.002738	
5842.739590	-0.004228	
5842.741590	0.000593	
5842.743589	0.002509	
5842.745590	0.000816	
5842.747589	0.003642	
5842.749590	0.002491	
5842.751590	-0.001620	
5842.753590	-0.000099	
5842.757590	-0.005180	
5842.759590	-0.002759	
5842.761590	0.002444	
5842.763590	0.003710	
5842.765591	0.003440	
5842.767590	0.000231	
5842.769590	0.000451	
5842.771590	0.000134	
5842.773590	-0.004187	
5842.775591	-0.000084	
5842.777590	0.001594	
5842.781590	0.001997	
5842.783592	0.000326	
5842.785590	0.000500	
5842.787590	0.002426	
5842.789589	-0.001242	
5842.793589	0.000814	
5842.795590	0.000315	
5842.797590	0.002740	
5842.799590	-0.000189	
5842.801591	-0.000892	
5842.803590	0.002508	
5842.805590	-0.000812	
5842.807590	0.000679	
5842.809591	0.001880	
5842.811590	0.003157	
5842.813590	0.002611	
5842.815588	0.001036	
5842.819589	-0.002019	
5842.821590	-0.002127	
5842.823590	-0.002249	
5842.825590	0.001270	
5842.827591	0.003065	
5842.829590	0.000850	
5842.831588	0.005594	
5842.833588	0.000967	
5842.835589	-0.003008	
5842.837590	0.000365	
5842.839593	-0.005369	
5842.843590	-0.002649	
5842.845590	0.000783	
5842.847589	0.003630	
5842.849589	0.002193	
5842.851590	-0.002103	
5842.855588	0.000165	
5842.857589	-0.002069	
5842.859590	-0.002027	
5842.863590	-0.001808	
5842.865589	0.003361	
5842.867590	-0.000892	
5842.869590	-0.000457	
5842.871590	-0.000943	
5842.875589	-0.001997	
5842.877589	-0.004293	
5842.881590	0.000295	
5842.883590	0.000650	
5842.885590	-0.001152	
5842.887589	0.001320	
5842.889589	-0.002604	
5842.893589	-0.002685	
5842.895589	-0.002347	
5842.897596	0.000545	
5842.901590	0.001172	
5842.903590	0.000436	
5842.905590	-0.001377	
5842.907590	-0.001427	
5842.909589	0.002886	
5842.911590	0.001515	
5842.915590	0.000643	
5842.919590	-0.001024	
5842.921590	-0.000257	
5842.923590	-0.001043	
5842.925590	0.001902	
5842.927590	0.002197	
5842.931589	0.003850	
5842.933590	0.000495	
5842.935590	-0.002536	
5842.937590	-0.000354	
5842.939590	-0.004009	
5842.941590	0.002908	
5842.943590	0.004600	
5842.945590	0.000210	
5842.947590	0.006139	
5842.949590	0.004039	
5842.951590	0.000487	
5842.953590	0.001221	
5842.957588	-0.001961	
5842.959590	0.002702	
5842.961589	0.003950	
5842.963589	0.006077	
5842.965590	0.006601	
5842.967589	0.002659	
5842.969589	0.002856	
5842.971589	0.000581	
5842.973589	0.000363	
5842.975589	0.004905	
5842.977590	0.004328	
5842.981590	0.003059	
5842.983589	0.005314	
5842.985590	0.005228	
5842.987590	0.007495	
5842.989589	0.004628	
5842.993588	0.008021	
5842.995592	0.008013	
5842.997590	0.011089	
5843.001590	0.011276	
5843.003590	0.012368	
5843.005590	0.009546	
5843.007590	0.011209	
5843.009590	0.014769	
5843.013589	0.014163	
5843.015589	0.017851	
5843.019590	0.013747	
5843.021590	0.019068	
5843.023590	0.017430	
5843.025594	0.022844	
5843.027590	0.022482	
5843.031589	0.025409	
5843.033590	0.022461	
5843.035590	0.022943	
5843.037589	0.026786	
5843.039591	0.025538	
5843.041590	0.031532	
5843.043591	0.035737	
5843.045589	0.034355	
5843.047590	0.039260	
5843.049589	0.039575	
5843.051590	0.037213	
5843.053589	0.039620	
5843.057590	0.039226	
5843.059590	0.046458	
5843.061589	0.049500	
5843.063590	0.054046	
5843.065589	0.056759	
5843.067592	0.055577	
5843.069590	0.059139	
5843.071590	0.060378	
5843.073590	0.060855	
5843.075593	0.067918	
5843.077590	0.071555	
5843.081590	0.075177	
5843.083590	0.081277	
5843.085590	0.085787	
5843.087590	0.090050	
5843.089589	0.091873	
5843.093588	0.098915	
5843.095589	0.106789	
5843.097589	0.117103	
5843.101590	0.119303	
5843.103590	0.129509	
5843.105590	0.132986	
5843.107590	0.140688	
5843.109591	0.146824	
5843.111590	0.154923	
5843.115590	0.158874	
5843.119590	0.173541	
5843.121590	0.188763	
5843.123590	0.196712	
5843.125590	0.209123	
5843.127590	0.218410	
5843.131588	0.228455	
5843.133589	0.244222	
5843.135590	0.254576	
5843.137592	0.267188	
5843.139590	0.275891	
5843.141590	0.293235	
5843.143589	0.305937	
5843.145589	0.317588	
5843.147590	0.334585	
5843.151589	0.345393	
5843.153590	0.374629	
5843.155590	0.383712	
5843.157590	0.396298	
5843.159590	0.413966	
5843.161590	0.427217	
5843.163590	0.446306	
5843.165590	0.461647	
5843.167590	0.476789	
5843.169590	0.495176	
5843.173589	0.510861	
5843.177590	0.551543	
5843.179590	0.591093	
5843.181590	0.613461	
5843.183589	0.630077	
5843.185589	0.649253	
5843.189589	0.672221	
5843.191589	0.709230	
5843.193590	0.733872	
5843.195590	0.752658	
5843.197592	0.778338	
5843.199590	0.797159	
5843.201589	0.815211	
5843.203591	0.837534	
5843.205590	0.854657	
5843.207589	0.876315	
5843.209589	0.896727	
5843.211589	0.913529	
5843.215590	0.934675	
5843.217590	0.968533	
5843.219590	0.986659	
5843.221589	1.003105	
5843.223589	1.015217	
5843.225589	1.032865	
5843.229589	1.047725	
5843.231589	1.071979	
5843.233590	1.075495	
5843.237590	1.082906	
5843.239589	1.095132	
5843.241589	1.101685	
5843.243590	1.105281	
5843.245590	1.104638	
5843.247589	1.107669	
5843.251589	1.102670	
5843.255590	1.094165	
5843.257591	1.080441	
5843.259590	1.075796	
5843.261590	1.063441	
5843.263590	1.055336	
5843.267589	1.044026	
5843.269590	1.012096	
5843.271589	0.996972	
5843.275590	0.978093	
5843.277591	0.945249	
5843.279590	0.926019	
5843.281590	0.908207	
5843.283590	0.881112	
5843.285590	0.855761	
5843.289590	0.828253	
5843.293591	0.779853	
5843.295590	0.730087	
5843.297589	0.705723	
5843.299591	0.676378	
5843.301589	0.645635	
5843.305589	0.621338	
5843.307590	0.564947	
5843.309590	0.538091	
5843.311589	0.510289	
5843.313590	0.486143	
5843.315590	0.460557	
5843.317590	0.429911	
5843.319590	0.403679	
5843.321590	0.379980	
5843.323590	0.351607	
5843.325589	0.327251	
5843.327590	0.298739	
5843.329589	0.269230	
5843.333591	0.246027	
5843.335590	0.182710	
5843.337590	0.155203	
5843.339589	0.122340	
5843.341590	0.095878	
5843.345588	0.068371	
5843.347589	0.008448	
5843.349589	-0.026817	
5843.353590	-0.058124	
5843.355590	-0.117597	
5843.357589	-0.143610	
5843.359590	-0.169873	
5843.361588	-0.198581	
5843.363590	-0.223217	
5843.367590	-0.253113	
5843.371590	-0.313455	
5843.373590	-0.369455	
5843.375590	-0.392672	
5843.377591	-0.419491	
5843.379589	-0.443486	
5843.383589	-0.468642	
5843.385590	-0.535783	
5843.387589	-0.561694	
5843.389589	-0.593764	
5843.391589	-0.618540	
5843.393590	-0.643219	
5843.395590	-0.672579	
5843.397589	-0.696460	
5843.399590	-0.728305	
5843.401590	-0.758702	
5843.403589	-0.785285	
5843.405590	-0.816245	
5843.409590	-0.836674	
5843.411590	-0.883920	
5843.413590	-0.901995	
5843.415590	-0.924987	
5843.417593	-0.948775	
5843.419590	-0.969384	
5843.421590	-0.988455	
5843.423590	-1.008756	
5843.425590	-1.020978	
5843.429589	-1.035540	
5843.431589	-1.063203	
5843.433591	-1.077956	
5843.435590	-1.091949	
5843.437590	-1.101701	
5843.439590	-1.114484	
5843.441590	-1.116797	
5843.443589	-1.122603	
5843.445589	-1.130645	
5843.449589	-1.127785	
5843.451591	-1.139068	
5843.453590	-1.136385	
5843.455590	-1.136623	
5843.457590	-1.129013	
5843.459589	-1.122274	
5843.461593	-1.114993	
5843.463590	-1.103587	
5843.467588	-1.097616	
5843.471590	-1.075777	
5843.473590	-1.048160	
5843.475590	-1.027287	
5843.477589	-1.009734	
5843.479591	-0.994255	
5843.483589	-0.973269	
5843.485589	-0.942416	
5843.487589	-0.921395	
5843.491590	-0.902700	
5843.493590	-0.852923	
5843.495590	-0.829531	
5843.497590	-0.804961	
5843.499590	-0.785956	
5843.503589	-0.768458	
5843.507589	-0.724395	
5843.509591	-0.675259	
5843.511590	-0.652802	
5843.513589	-0.629672	
5843.515590	-0.609134	
5843.517590	-0.592752	
5843.521589	-0.571294	
5843.523589	-0.534884	
5843.525590	-0.511634	
5843.529590	-0.491879	
5843.531589	-0.450750	
5843.533589	-0.438529	
5843.535590	-0.426766	
5843.537589	-0.410840	
5843.539590	-0.398549	
5843.543590	-0.380004	
5843.547590	-0.350812	
5843.549589	-0.320158	
5843.551589	-0.310167	
5843.553590	-0.296279	
5843.555590	-0.286858	
5843.559589	-0.270906	
5843.561590	-0.248310	
5843.563590	-0.238745	
5843.567590	-0.227610	
5843.569590	-0.210920	
5843.571589	-0.201555	
5843.573590	-0.192983	
5843.575590	-0.180653	
5843.577590	-0.172322	
5843.581589	-0.167772	
5843.585590	-0.155256	
5843.587589	-0.141340	
5843.589590	-0.136110	
5843.591590	-0.126210	
5843.593590	-0.120222	
5843.597588	-0.114767	
5843.599590	-0.104812	
5843.601590	-0.103687	
5843.603589	-0.098068	
5843.605590	-0.093793	
5843.607590	-0.088960	
5843.609590	-0.080118	
5843.611590	-0.076933	
5843.613591	-0.071655	
5843.615590	-0.068372	
5843.617589	-0.068119	
5843.619590	-0.065882	
5843.623589	-0.065536	
5843.625590	-0.055520	
5843.627591	-0.050238	
5843.629590	-0.048920	
5843.631590	-0.043256	
5843.633590	-0.043966	
5843.637588	-0.043764	
5843.639590	-0.043133	
5843.641589	-0.037079	
5843.645590	-0.033071	
5843.647590	-0.026042	
5843.649590	-0.028468	
5843.651589	-0.029669	
5843.653590	-0.025862	
5843.657589	-0.026671	
5843.659590	-0.021335	
5843.663590	-0.020438	
5843.665590	-0.014519	
5843.667589	-0.017443	
5843.669590	-0.017686	
5843.671590	-0.016313	
5843.675590	-0.015775	
5843.677590	-0.012446	
5843.679590	-0.012086	
5843.683590	-0.006421	
5843.685590	-0.010340	
5843.687589	-0.009128	
5843.689589	-0.010824	
5843.691589	-0.007173	
5843.693590	-0.004043	
5843.697589	-0.006227	
5843.701590	-0.008285	
5843.703590	-0.005270	
5843.705590	-0.006538	
5843.707589	-0.004627	
5843.709590	-0.000458	
5843.713588	-0.002063	
5843.715589	-0.002743	
5843.717589	-0.005006	
5843.719591	-0.005502	
5843.721590	-0.003658	
5843.723590	-0.003119	
5843.725589	0.001207	
5843.727590	0.002127	
5843.729590	0.001898	
5843.731590	0.003809	
5843.733590	-0.002606	
5843.735589	-0.002510	
5843.739590	-0.000565	
5843.741590	0.000912	
5843.743590	0.003004	
5843.745590	0.001800	
5843.747590	0.004692	
5843.749590	0.002028	
5843.751589	0.000403	
5843.753591	0.000741	
5843.755589	-0.002881	
5843.757589	-0.001380	
5843.759590	0.001421	
5843.763590	0.001456	
5843.765590	0.003942	
5843.767589	0.001070	
5843.769590	0.001356	
5843.771590	0.000338	
5843.775589	0.000961	
5843.777590	0.002091	
5843.779590	0.002832	
5843.783590	0.003075	
5843.785590	0.000799	
5843.787589	0.001678	
5843.789590	-0.000635	
5843.791590	0.002346	
5843.793590	0.004217	
5843.797589	0.002601	
5843.801589	0.001233	
5843.803590	0.002189	
5843.805590	-0.001427	
5843.807589	-0.000096	
5843.809589	0.003511	
5843.813589	0.003235	
5843.815590	0.002373	
5843.817590	-0.001452	
5843.819590	0.000352	
5843.821590	-0.003755	
5843.823590	0.000448	
5843.825590	0.001845	
5843.827590	0.003507	
5843.829590	0.003471	
5843.831590	0.005006	
5843.833590	-0.000163	
5843.835590	-0.003671	
5843.839590	-0.000407	
5843.841590	-0.000654	
5843.843589	0.003544	
5843.845589	0.002007	
5843.847590	0.005581	
5843.849590	0.001187	
5843.851590	-0.000672	
5843.853590	0.000292	
5843.855589	-0.006440	
5843.857590	-0.003122	
5843.859591	-0.000955	
5843.863590	-0.000117	
5843.865590	0.003447	
5843.867590	-0.001542	
5843.869590	-0.001464	
5843.871590	0.000319	
5843.875588	-0.001874	
5843.877590	-0.000125	
5843.879591	-0.000395	
5843.883590	0.000302	
5843.885590	-0.000599	
5843.887590	-0.000812	
5843.889589	-0.004456	
5843.891590	0.000555	
5843.895588	0.001563	
5843.897590	-0.002184	
5843.901590	-0.000861	
5843.903590	-0.000844	
5843.905589	-0.004454	
5843.907589	-0.002536	
5843.909590	0.002372	
5843.913589	-0.000342	
5843.915589	-0.000519	
5843.917591	-0.005463	
5843.921590	-0.004324	
5843.923590	-0.003151	
5843.925590	0.000182	
5843.927590	0.001307	
5843.929590	0.000187	
5843.933589	-0.000315	
5843.935589	-0.008563	
5843.939590	-0.003201	
5843.941589	-0.001237	
5843.943589	0.000126	
5843.945595	0.001196	
5843.947590	0.000895	
5843.951588	-0.000644	
5843.953589	-0.002323	
5843.955590	-0.010345	
5843.957590	-0.004129	
5843.959591	-0.000922	
5843.961590	0.000170	
5843.963590	-0.000000	
5843.965590	-0.001066	
5843.967589	-0.003433	
5843.969591	-0.001315	
5843.971590	-0.004729	
5843.973590	-0.002929	
5843.977589	-0.000396	
5843.979590	0.001475	
5843.981590	0.005585	
5843.983590	-0.000965	
5843.985590	-0.001881	
5843.987590	-0.004366	
5843.989590	-0.004567	
5843.991590	-0.000534	
5843.993592	-0.001315	
5843.995590	-0.000977	
5843.997590	0.001430	
5844.001590	0.001315	
5844.003590	0.000884	
5844.005590	-0.003599	
5844.007590	0.000641	
5844.009589	0.003864	
5844.013589	0.000845	
5844.015588	0.000384	
5844.017588	-0.003524	
5844.021590	0.000512	
5844.023589	0.000614	
5844.025589	0.004276	
5844.027589	0.003702	
5844.029590	0.005173	
5844.031590	0.007250	
5844.035589	0.001336	
5844.039590	0.001965	
5844.041592	0.007868	
5844.043589	0.011383	
5844.045591	0.009026	
5844.047590	0.013759	
5844.051588	0.009533	
5844.053590	0.004753	
5844.055590	0.004330	
5844.057589	0.009899	
5844.059591	0.014111	
5844.061590	0.014556	
5844.063590	0.017472	
5844.065590	0.017788	
5844.067590	0.015268	
5844.069590	0.017210	
5844.071590	0.014701	
5844.073591	0.017096	
5844.077589	0.020222	
5844.079590	0.024254	
5844.081590	0.028160	
5844.083590	0.025275	
5844.085589	0.025715	
5844.087589	0.029019	
5844.091589	0.028924	
5844.093590	0.035497	
5844.095590	0.035439	
5844.099590	0.042569	
5844.101589	0.042472	
5844.103589	0.048047	
5844.105589	0.046780	
5844.107590	0.051958	
5844.111589	0.057542	
5844.113589	0.063400	
5844.117590	0.065285	
5844.119590	0.068849	
5844.121590	0.070809	
5844.123590	0.076113	
5844.125590	0.080373	
5844.129590	0.084883	
5844.131590	0.094899	
5844.133591	0.093838	
5844.137590	0.098838	
5844.139590	0.109317	
5844.141589	0.118994	
5844.143590	0.127119	
5844.145590	0.131318	
5844.149589	0.139496	
5844.151589	0.143662	
5844.155590	0.152920	
5844.157591	0.169229	
5844.159590	0.180243	
5844.161589	0.188858	
5844.163589	0.198123	
5844.167589	0.205089	
5844.169590	0.221180	
5844.171590	0.226472	
5844.175590	0.237696	
5844.177589	0.266392	
5844.179591	0.279079	
5844.181590	0.292343	
5844.183590	0.301922	
5844.185590	0.311030	
5844.189590	0.323521	
5844.193590	0.352265	
5844.195590	0.383803	
5844.197590	0.399577	
5844.199590	0.410985	
5844.201590	0.426972	
5844.205588	0.444747	
5844.207589	0.476954	
5844.209590	0.499771	
5844.211591	0.513761	
5844.213593	0.535284	
5844.215593	0.555038	
5844.217590	0.569349	
5844.219589	0.590073	
5844.221589	0.607236	
5844.223590	0.629613	
5844.225590	0.651177	
5844.227590	0.669320	
5844.229589	0.690680	
5844.233590	0.713381	
5844.235590	0.750949	
5844.237591	0.771598	
5844.239589	0.788908	
5844.241590	0.813569	
5844.245588	0.835437	
5844.247590	0.873877	
5844.249590	0.887455	
5844.253590	0.903431	
5844.255590	0.938822	
5844.257590	0.956052	
5844.259589	0.975688	
5844.261589	0.988042	
5844.263589	1.001960	
