time (s)	det(V)
2716.851485	0.509779	
2716.855484	0.493660	
2716.857485	0.438397	
2716.859485	0.420894	
2716.861486	0.405003	
2716.863488	0.386367	
2716.865485	0.387796	
2716.867484	0.376229	
2716.869485	0.358199	
2716.871485	0.358789	
2716.873485	0.331458	
2716.875485	0.303351	
2716.877484	0.297706	
2716.881485	0.268744	
2716.883485	0.275682	
2716.885485	0.259096	
2716.887484	0.263318	
2716.889485	0.243510	
2716.891485	0.221942	
2716.895484	0.216799	
2716.897484	0.189452	
2716.899485	0.187826	
2716.903485	0.181473	
2716.905485	0.179447	
2716.907485	0.159953	
2716.909485	0.149656	
2716.911485	0.146024	
2716.913485	0.131174	
2716.917484	0.131819	
2716.921485	0.119341	
2716.923485	0.115504	
2716.925486	0.103966	
2716.927486	0.103080	
2716.929484	0.089300	
2716.933484	0.093729	
2716.935485	0.080456	
2716.937486	0.084627	
2716.939484	0.075389	
2716.941486	0.070091	
2716.943485	0.070451	
2716.945484	0.064994	
2716.947485	0.057276	
2716.949485	0.064912	
2716.951484	0.063493	
2716.953486	0.054337	
2716.955485	0.058773	
2716.959484	0.038607	
2716.961485	0.041328	
2716.963485	0.031822	
2716.965485	0.046866	
2716.967485	0.046276	
2716.969485	0.038418	
2716.973485	0.046735	
2716.975485	0.014828	
2716.977486	0.023099	
2716.981485	0.008208	
2716.983485	0.035013	
2716.985485	0.027192	
2716.987485	0.032260	
2716.989485	0.028994	
2716.993484	0.014449	
2716.995485	0.004146	
2716.999485	0.002705	
2717.001485	0.021158	
2717.003485	0.017385	
2717.005485	0.025627	
2717.007485	0.009385	
2717.011484	0.008634	
2717.013484	-0.010349	
2717.015485	0.004773	
2717.019485	0.010262	
2717.021484	0.020974	
2717.023485	0.008734	
2717.025484	-0.000453	
2717.027485	0.006517	
2717.029485	-0.006274	
2717.033485	-0.004114	
2717.037485	0.000219	
2717.039485	0.008920	
2717.041489	0.001516	
2717.043485	0.002703	
2717.045484	-0.004988	
2717.049484	-0.002342	
2717.051485	-0.004053	
2717.053485	-0.000246	
2717.055484	0.007445	
2717.057485	-0.003233	
2717.059485	-0.002986	
2717.061485	-0.001784	
2717.063485	-0.009844	
2717.065485	0.004982	
2717.067485	0.007701	
2717.069486	-0.005320	
2717.071485	0.007569	
2717.075485	-0.008180	
2717.077485	-0.002123	
2717.079485	-0.011812	
2717.081485	-0.000301	
2717.083484	0.007278	
2717.085486	0.000966	
2717.089484	0.012635	
2717.091484	-0.014098	
2717.093484	-0.007353	
2717.097485	-0.010245	
2717.099485	0.005898	
2717.101485	0.005050	
2717.103485	0.005674	
2717.105485	0.011832	
2717.107485	-0.004273	
2717.111485	-0.010275	
2717.115485	-0.019287	
2717.117484	0.008834	
2717.119485	0.002915	
2717.121485	0.014555	
2717.123485	0.003142	
2717.127485	-0.004844	
2717.129485	-0.021892	
2717.131485	-0.007762	
2717.135485	0.000697	
2717.137486	0.009255	
2717.139484	0.008763	
2717.141485	-0.004010	
2717.143485	0.000625	
2717.145486	-0.005897	
2717.149485	-0.012372	
2717.153485	-0.002442	
2717.155486	0.011842	
2717.157485	-0.001048	
2717.159485	-0.003986	
2717.161485	-0.003298	
2717.165484	-0.010745	
2717.167485	0.001429	
2717.169484	-0.008471	
2717.171485	0.003286	
2717.173486	0.001122	
2717.175485	-0.009038	
2717.177485	-0.001315	
2717.179485	-0.013255	
2717.181485	-0.002027	
2717.183485	0.005059	
2717.185485	-0.009860	
2717.187484	-0.000610	
2717.191486	-0.003696	
2717.193486	-0.008239	
2717.195490	-0.013828	
2717.197485	-0.011010	
2717.199485	0.001501	
2717.201485	-0.001814	
2717.203485	-0.001369	
2717.205484	-0.000958	
2717.207485	-0.019639	
2717.209486	-0.018767	
2717.211484	-0.022510	
2717.215485	-0.025865	
2717.217484	-0.002771	
2717.219485	-0.008932	
2717.221485	0.001706	
2717.223485	-0.010572	
2717.227484	-0.019449	
2717.229485	-0.034055	
2717.231485	-0.026342	
2717.233486	-0.015543	
2717.237484	-0.009516	
2717.239485	-0.015350	
2717.241484	-0.027528	
2717.243485	-0.026100	
2717.245485	-0.030266	
2717.249485	-0.043067	
2717.253485	-0.032940	
2717.255485	-0.020232	
2717.257485	-0.039849	
2717.259485	-0.040164	
2717.261484	-0.042126	
2717.265484	-0.051168	
2717.267485	-0.046518	
2717.269485	-0.054481	
2717.271485	-0.039820	
2717.273485	-0.053093	
2717.275487	-0.060916	
2717.277485	-0.056896	
2717.279485	-0.074077	
2717.281485	-0.064816	
2717.283486	-0.059995	
2717.285486	-0.079024	
2717.287484	-0.070442	
2717.291485	-0.078833	
2717.293485	-0.086425	
2717.295485	-0.093264	
2717.297485	-0.097339	
2717.299484	-0.094393	
2717.301486	-0.097303	
2717.305484	-0.100295	
2717.307485	-0.125878	
2717.309485	-0.133211	
2717.313485	-0.137072	
2717.315485	-0.134489	
2717.317484	-0.137275	
2717.319485	-0.148357	
2717.321486	-0.141842	
2717.325484	-0.162119	
2717.327485	-0.183670	
2717.331486	-0.204162	
2717.333485	-0.194251	
2717.335484	-0.208447	
2717.337484	-0.210554	
2717.339485	-0.221224	
2717.343484	-0.241862	
2717.345485	-0.271140	
2717.347486	-0.282846	
2717.349485	-0.283324	
2717.351485	-0.289288	
2717.353486	-0.297857	
2717.355484	-0.303830	
2717.357484	-0.334761	
2717.359485	-0.347207	
2717.361487	-0.359346	
2717.363485	-0.389848	
2717.365484	-0.393734	
2717.369485	-0.400666	
2717.371487	-0.423409	
2717.373488	-0.453511	
2717.375485	-0.471201	
2717.377486	-0.487180	
2717.379484	-0.513821	
2717.381485	-0.523226	
2717.383487	-0.543544	
2717.385485	-0.568489	
2717.387485	-0.584918	
2717.389485	-0.609872	
2717.393485	-0.646935	
2717.395485	-0.687483	
2717.397486	-0.716176	
2717.399485	-0.731781	
2717.401485	-0.759151	
2717.405485	-0.784839	
2717.407484	-0.864580	
2717.409485	-0.896111	
2717.413485	-0.927587	
2717.415488	-0.982382	
2717.417485	-1.012150	
2717.419486	-1.056680	
2717.421485	-1.079118	
2717.425485	-1.130116	
2717.427485	-1.215829	
2717.431485	-1.268254	
2717.433485	-1.321782	
2717.435485	-1.376812	
2717.437485	-1.410623	
2717.439485	-1.462764	
2717.441485	-1.519850	
2717.443485	-1.568209	
2717.445487	-1.625365	
2717.447484	-1.676556	
2717.451485	-1.682448	
2717.453486	-1.682563	
2717.455486	-1.682648	
2717.457485	-1.682731	
2717.459486	-1.682779	
2717.461485	-1.682788	
2717.463485	-1.682888	
2717.465490	-1.682948	
2717.467485	-1.683021	
2717.469484	-1.683127	
2717.473485	-1.683172	
2717.475486	-1.683280	
2717.477484	-1.683376	
2717.479485	-1.683462	
2717.481485	-1.683523	
2717.483486	-1.683571	
2717.487484	-1.683632	
2717.489486	-1.683755	
2717.491485	-1.683838	
2717.495485	-1.683864	
2717.497485	-1.683844	
2717.499485	-1.683913	
2717.501485	-1.683963	
2717.503485	-1.683967	
2717.507484	-1.683995	
2717.511485	-1.683984	
2717.513485	-1.683974	
2717.515485	-1.684013	
2717.517485	-1.683987	
2717.519485	-1.683998	
2717.521485	-1.684009	
2717.523485	-1.684000	
2717.525485	-1.683995	
2717.527485	-1.684018	
2717.529485	-1.684032	
2717.533485	-1.684056	
2717.535485	-1.683987	
2717.537485	-1.684008	
2717.539485	-1.684037	
2717.541485	-1.684029	
2717.543485	-1.684013	
2717.545485	-1.684017	
2717.547485	-1.684004	
2717.549486	-1.684035	
2717.551486	-1.684027	
2717.555484	-1.684026	
2717.557485	-1.683908	
2717.559485	-1.683922	
2717.561485	-1.683885	
2717.563486	-1.683896	
2717.565485	-1.683824	
2717.569484	-1.683670	
2717.571485	-1.683632	
2717.573484	-1.683611	
2717.577485	-1.683499	
2717.579485	-1.683295	
2717.581484	-1.683209	
2717.583485	-1.683138	
2717.585484	-1.683051	
2717.589484	-1.682956	
2717.593484	-1.682755	
2717.595486	-1.682536	
2717.597486	-1.682442	
2717.599485	-1.652019	
2717.601484	-1.568328	
2717.603485	-1.484261	
2717.605484	-1.388226	
2717.607486	-1.328884	
2717.609485	-1.247911	
2717.611484	-1.164028	
2717.615484	-1.088019	
2717.617485	-0.878245	
2717.619485	-0.794343	
2717.621485	-0.688732	
2717.623485	-0.614929	
2717.625485	-0.528037	
2717.627485	-0.431434	
2717.629485	-0.361537	
2717.631485	-0.261322	
2717.633485	-0.156575	
2717.635484	-0.071482	
2717.639485	0.030766	
2717.641486	0.206962	
2717.643484	0.305303	
2717.645486	0.385542	
2717.647485	0.469169	
2717.651484	0.573717	
2717.653485	0.742080	
2717.655485	0.838302	
2717.659485	0.910256	
2717.661485	1.099642	
2717.663485	1.172437	
2717.665485	1.266082	
2717.667485	1.358976	
2717.671484	1.438939	
2717.673485	1.576544	
2717.677485	1.577602	
2717.679485	1.577934	
2717.681486	1.577981	
2717.683485	1.577964	
2717.685484	1.577971	
2717.689484	1.577928	
2717.691484	1.577963	
2717.693485	1.577929	
2717.695485	1.577950	
2717.697485	1.577933	
2717.699485	1.577958	
2717.701485	1.577970	
2717.703485	1.577980	
2717.705485	1.577972	
2717.709485	1.578028	
2717.711485	1.577966	
2717.713484	1.577943	
2717.715484	1.577933	
2717.717485	1.577932	
2717.719485	1.577925	
2717.721485	1.577994	
2717.723485	1.578009	
2717.725484	1.577978	
2717.729484	1.578034	
2717.731485	1.578058	
2717.735485	1.577959	
2717.737485	1.578021	
2717.739484	1.577967	
2717.741485	1.578071	
2717.743484	1.577989	
2717.747484	1.578046	
2717.749485	1.578017	
2717.751485	1.577946	
2717.755485	1.577964	
2717.757485	1.578080	
2717.759485	1.577953	
2717.761484	1.577943	
2717.763486	1.577953	
2717.765486	1.577927	
2717.769484	1.577991	
2717.773485	1.578002	
2717.775484	1.578007	
2717.777485	1.577971	
2717.779487	1.578022	
2717.781485	1.577987	
2717.785484	1.578010	
2717.787484	1.577975	
2717.789485	1.577884	
2717.791487	1.577902	
2717.793486	1.577911	
2717.795485	1.577939	
2717.797485	1.577954	
2717.799485	1.577963	
2717.801485	1.577958	
2717.803488	1.577967	
2717.805485	1.577979	
2717.807485	1.577954	
2717.809485	1.577949	
2717.813485	1.577941	
2717.815485	1.578038	
2717.817484	1.577988	
2717.819484	1.577954	
2717.821485	1.577974	
2717.825484	1.577982	
2717.827485	1.576874	
2717.829485	1.560773	
2717.831485	1.523538	
2717.833486	1.492765	
2717.835485	1.438833	
2717.837485	1.400798	
2717.839485	1.357340	
2717.841485	1.302311	
2717.845484	1.265932	
2717.847485	1.175383	
2717.849485	1.150887	
2717.851485	1.115249	
2717.853485	1.082494	
2717.855484	1.055827	
2717.857485	1.003308	
2717.859485	0.965572	
2717.861484	0.939912	
2717.865484	0.895298	
2717.867485	0.847265	
2717.871485	0.808803	
2717.873485	0.761499	
2717.875488	0.725353	
2717.877485	0.704998	
2717.879485	0.674019	
2717.883484	0.652390	
2717.885485	0.605286	
2717.887487	0.589688	
2717.889484	0.569546	
2717.891485	0.539857	
2717.893485	0.523678	
2717.895484	0.504929	
2717.897485	0.478225	
2717.899486	0.474024	
2717.901485	0.458869	
2717.903485	0.430117	
2717.905484	0.422233	
2717.909484	0.392237	
2717.911485	0.370134	
2717.913486	0.353198	
2717.915485	0.352509	
2717.917485	0.344493	
2717.919485	0.323686	
2717.923484	0.325649	
2717.925484	0.275087	
2717.927485	0.268687	
2717.931485	0.250293	
2717.933484	0.255373	
2717.935484	0.241018	
2717.937485	0.234300	
2717.939485	0.228003	
2717.943484	0.204533	
2717.945485	0.186004	
2717.949485	0.171766	
2717.951486	0.178684	
2717.953486	0.169275	
2717.955484	0.170398	
2717.957484	0.149282	
2717.961484	0.142412	
2717.963484	0.116966	
2717.965485	0.124096	
2717.967485	0.128465	
2717.969486	0.120793	
2717.971485	0.125843	
2717.973485	0.110990	
2717.975485	0.099459	
2717.977484	0.102459	
2717.981484	0.087185	
2717.983485	0.089749	
2717.985485	0.083400	
2717.987486	0.085020	
2717.989485	0.087082	
2717.991484	0.071367	
2717.993485	0.070007	
2717.995484	0.065003	
2717.997485	0.059733	
2718.001484	0.068191	
2718.003485	0.055152	
2718.007486	0.060034	
2718.009485	0.044652	
2718.011486	0.048495	
2718.013485	0.035378	
2718.015484	0.045714	
2718.019484	0.050767	
2718.021485	0.043642	
2718.023485	0.033561	
2718.025485	0.019988	
2718.027487	0.033573	
2718.029485	0.021975	
2718.031485	0.028670	
2718.033485	0.037575	
2718.035485	0.031448	
2718.037485	0.034578	
2718.039485	0.027021	
2718.041484	0.009723	
2718.045485	0.013674	
2718.047485	0.011407	
2718.049485	0.025070	
2718.051484	0.025503	
2718.053485	0.022683	
2718.055485	0.028787	
2718.059484	0.012396	
2718.061485	0.006245	
2718.063485	-0.000528	
2718.067485	0.005181	
2718.069486	0.014909	
2718.071485	0.023344	
2718.073484	0.014650	
2718.075485	0.003902	
2718.079484	0.010503	
2718.083484	-0.002592	
2718.085485	0.008015	
2718.087486	0.013237	
2718.089486	0.016055	
2718.091485	0.003694	
2718.093485	0.003996	
2718.097484	0.004586	
2718.099485	0.005044	
2718.101485	0.005146	
2718.105485	0.000763	
2718.107485	0.003250	
2718.109485	-0.001513	
2718.111486	0.005167	
2718.113485	-0.003231	
2718.117484	0.005756	
2718.119484	-0.001121	
2718.123485	0.007904	
2718.125486	-0.004508	
2718.127485	0.005711	
2718.129485	-0.006201	
2718.131485	0.000185	
2718.135484	0.012007	
2718.137485	0.005258	
2718.139484	0.003166	
2718.141486	-0.005884	
2718.143489	-0.003501	
2718.145484	-0.001303	
2718.147484	-0.002207	
2718.149485	0.005382	
2718.151484	0.010313	
2718.153485	0.002641	
2718.155486	0.005566	
2718.157484	-0.008732	
2718.161485	-0.010644	
2718.163486	-0.010635	
2718.165485	0.003821	
2718.167485	0.010890	
2718.169485	0.001610	
2718.171485	0.013895	
2718.175484	0.007074	
2718.177486	-0.006157	
2718.179485	-0.018490	
2718.183485	-0.009610	
2718.185485	0.003113	
2718.187485	0.009715	
2718.189485	0.004657	
2718.191485	-0.005470	
2718.195485	-0.003765	
2718.197485	-0.015605	
2718.201485	-0.003380	
2718.203485	-0.000420	
2718.205486	0.010001	
2718.207485	-0.006386	
2718.209484	-0.010979	
2718.213484	-0.006159	
2718.215485	-0.011194	
2718.217485	-0.005268	
2718.221485	-0.011200	
2718.223485	-0.002703	
2718.225485	-0.011025	
2718.227485	-0.010209	
2718.229485	-0.015831	
2718.231485	-0.013974	
2718.235486	-0.011249	
2718.239485	-0.010629	
2718.241485	-0.016444	
2718.243484	-0.017409	
2718.245487	-0.015425	
2718.247485	-0.024963	
2718.251485	-0.012729	
2718.253484	-0.022504	
2718.255486	-0.015121	
2718.257485	-0.031696	
2718.259486	-0.030370	
2718.261485	-0.024320	
2718.263485	-0.036077	
2718.265485	-0.027020	
2718.267485	-0.019652	
2718.269484	-0.031581	
2718.271484	-0.029768	
2718.273485	-0.039503	
2718.277485	-0.052509	
2718.279485	-0.052627	
2718.281485	-0.046404	
2718.283484	-0.034006	
2718.285485	-0.046465	
2718.287485	-0.042140	
2718.289485	-0.041108	
2718.291484	-0.067556	
2718.293488	-0.066686	
2718.295486	-0.068706	
2718.297485	-0.076430	
2718.301485	-0.069488	
2718.303485	-0.069503	
2718.305485	-0.062943	
2718.307485	-0.081748	
2718.309484	-0.089187	
2718.313484	-0.087808	
2718.315485	-0.100749	
2718.317485	-0.096576	
2718.321485	-0.108501	
2718.323485	-0.108292	
2718.325485	-0.123827	
2718.327484	-0.124195	
2718.329484	-0.136185	
2718.331484	-0.138355	
2718.335485	-0.138623	
2718.339485	-0.151494	
2718.341486	-0.169361	
2718.343485	-0.174694	
2718.345488	-0.181171	
2718.347485	-0.193664	
2718.351484	-0.189056	
2718.353485	-0.212959	
2718.355485	-0.216531	
2718.357485	-0.238784	
2718.359485	-0.248139	
2718.361485	-0.250005	
2718.363485	-0.265069	
2718.365485	-0.270583	
2718.367485	-0.271630	
2718.369485	-0.292990	
2718.371486	-0.301648	
2718.373485	-0.321008	
2718.377485	-0.344270	
2718.379485	-0.368501	
2718.381485	-0.375749	
2718.383485	-0.378683	
2718.385484	-0.399041	
2718.387485	-0.409657	
2718.391485	-0.423519	
2718.393485	-0.474314	
2718.395485	-0.490046	
2718.399485	-0.515600	
2718.401484	-0.528139	
2718.403486	-0.550559	
2718.405489	-0.569146	
2718.407485	-0.607403	
2718.411484	-0.632734	
2718.413484	-0.691945	
2718.417485	-0.706104	
2718.419486	-0.751984	
2718.421485	-0.770783	
2718.423485	-0.808464	
2718.425485	-0.845972	
2718.429484	-0.871019	
2718.431486	-0.944921	
2718.433485	-0.966767	
2718.437485	-1.004089	
2718.439485	-1.063493	
2718.441484	-1.112335	
2718.443486	-1.151208	
2718.445485	-1.187938	
2718.449484	-1.233298	
2718.453484	-1.302623	
2718.455485	-1.377869	
2718.457485	-1.435123	
2718.459485	-1.484666	
2718.461485	-1.525038	
2718.463486	-1.580193	
2718.465484	-1.621390	
2718.467485	-1.662982	
2718.469485	-1.682427	
2718.471485	-1.682538	
2718.475485	-1.682613	
2718.477485	-1.682692	
2718.479485	-1.682786	
2718.481485	-1.682845	
2718.483486	-1.682879	
2718.485485	-1.682950	
2718.487485	-1.683068	
2718.489485	-1.683131	
2718.491485	-1.683213	
2718.493484	-1.683287	
2718.497484	-1.683331	
2718.499485	-1.683379	
2718.501485	-1.683472	
2718.503484	-1.683589	
2718.505485	-1.683673	
2718.507485	-1.683681	
2718.509485	-1.683749	
2718.511484	-1.683799	
2718.513485	-1.683873	
2718.515484	-1.683878	
2718.519485	-1.683920	
2718.521485	-1.683972	
2718.523485	-1.683972	
2718.525484	-1.683984	
2718.527485	-1.683992	
2718.529484	-1.684055	
2718.531484	-1.684034	
2718.533485	-1.684071	
2718.535484	-1.684058	
2718.537486	-1.684032	
2718.541485	-1.684075	
2718.543485	-1.684017	
2718.545485	-1.684050	
2718.547485	-1.684026	
2718.549484	-1.684016	
2718.551485	-1.683991	
2718.555484	-1.683990	
2718.557485	-1.683992	
2718.559485	-1.684042	
2718.563485	-1.684028	
2718.565484	-1.683952	
2718.567484	-1.684021	
2718.569485	-1.684057	
2718.571484	-1.684027	
2718.575484	-1.683987	
2718.577485	-1.683935	
2718.579485	-1.683960	
2718.581484	-1.683930	
2718.583486	-1.683842	
2718.585485	-1.683751	
2718.587485	-1.683739	
2718.589487	-1.683652	
2718.591485	-1.683651	
2718.593485	-1.683549	
2718.595485	-1.683480	
2718.597485	-1.683446	
2718.599484	-1.683312	
2718.603485	-1.683261	
2718.605484	-1.682992	
2718.607485	-1.682978	
2718.609484	-1.682860	
2718.611485	-1.682715	
2718.613486	-1.682602	
2718.615485	-1.682568	
2718.617486	-1.680547	
2718.619485	-1.624230	
2718.623485	-1.529092	
2718.625486	-1.367897	
2718.627485	-1.276700	
2718.629486	-1.202590	
2718.631487	-1.108519	
2718.633485	-1.000892	
2718.635485	-0.914076	
2718.637485	-0.823712	
2718.639486	-0.734381	
2718.641484	-0.655769	
2718.645485	-0.560603	
2718.647485	-0.378151	
2718.649485	-0.268334	
2718.651485	-0.170170	
2718.653485	-0.082974	
2718.655485	0.019922	
2718.659484	0.096148	
2718.661485	0.274093	
2718.663485	0.353143	
2718.667490	0.456049	
2718.669485	0.642957	
2718.671485	0.746540	
2718.673484	0.823286	
2718.675484	0.904672	
2718.679484	0.998671	
2718.681485	1.168255	
2718.685485	1.263772	
2718.687485	1.442097	
2718.689486	1.533641	
2718.691485	1.577047	
2718.693485	1.577845	
2718.697484	1.577859	
2718.699485	1.577963	
2718.701485	1.577934	
2718.703485	1.577929	
2718.705488	1.577983	
2718.707485	1.577939	
2718.709485	1.577974	
2718.711485	1.577950	
2718.713484	1.577975	
2718.715485	1.577936	
2718.717484	1.577958	
2718.719484	1.577926	
2718.723484	1.577961	
2718.725485	1.577980	
2718.727485	1.578007	
2718.729485	1.577986	
2718.731485	1.577971	
2718.733485	1.577984	
2718.737484	1.578023	
2718.739485	1.578057	
2718.741485	1.577957	
2718.745485	1.577925	
2718.747485	1.577967	
2718.749484	1.577988	
2718.751485	1.577997	
2718.753486	1.577972	
2718.755485	1.577958	
2718.759484	1.578032	
2718.763485	1.577962	
2718.765485	1.578000	
2718.767485	1.577953	
2718.769485	1.577954	
2718.771484	1.577920	
2718.775484	1.577957	
2718.777484	1.578019	
2718.779485	1.577961	
2718.781485	1.577922	
2718.783486	1.577914	
2718.785485	1.578031	
2718.787485	1.577923	
2718.789485	1.577982	
2718.791485	1.577967	
2718.793484	1.577961	
2718.795485	1.577885	
2718.797485	1.577928	
2718.799485	1.577963	
2718.803485	1.577902	
2718.805485	1.577950	
2718.807484	1.577983	
2718.809485	1.577942	
2718.811484	1.577944	
2718.815484	1.577996	
2718.817484	1.577948	
2718.819485	1.577969	
2718.823485	1.577896	
2718.825485	1.577995	
2718.827485	1.577999	
2718.829485	1.577951	
2718.831485	1.577991	
2718.833485	1.577923	
2718.837485	1.577934	
2718.841485	1.577947	
2718.843484	1.577842	
2718.845485	1.577292	
2718.847485	1.559200	
2718.849485	1.527555	
2718.853484	1.479823	
2718.855485	1.384729	
2718.857485	1.324910	
2718.859485	1.281243	
2718.861487	1.248046	
2718.863485	1.201459	
2718.865485	1.175497	
2718.867485	1.145951	
2718.869485	1.099846	
2718.871485	1.072547	
2718.873484	1.021083	
2718.875484	0.974494	
2718.879485	0.944472	
2718.881485	0.881557	
2718.883484	0.863897	
2718.885485	0.829758	
2718.887485	0.801290	
2718.889485	0.773366	
2718.893484	0.732858	
2718.895485	0.672309	
2718.897485	0.645932	
2718.901485	0.631270	
2718.903485	0.592170	
2718.905485	0.580032	
2718.907485	0.542737	
2718.909485	0.521983	
2718.913484	0.502150	
2718.915485	0.462676	
2718.919485	0.447686	
2718.921485	0.427097	
2718.923485	0.400875	
2718.925485	0.377256	
2718.927485	0.367747	
2718.931484	0.346871	
2718.933485	0.329553	
2718.935484	0.308774	
2718.939485	0.306437	
2718.941485	0.276863	
2718.943485	0.268113	
2718.945486	0.253506	
2718.947485	0.240715	
2718.949485	0.243196	
2718.953485	0.226734	
2718.957485	0.213715	
2718.959484	0.187759	
2718.961486	0.185706	
2718.963487	0.165395	
2718.965485	0.172250	
2718.969485	0.171463	
2718.971484	0.156632	
2718.973485	0.136899	
2718.975485	0.127360	
2718.977487	0.128337	
2718.979485	0.114070	
2718.981485	0.116473	
2718.983485	0.119633	
2718.985485	0.111128	
2718.987484	0.113372	
2718.989484	0.099181	
2718.991484	0.083106	
2718.995485	0.081141	
2718.997485	0.069304	
2718.999484	0.084221	
2719.001485	0.080666	
2719.003485	0.075731	
2719.005485	0.081083	
2719.009484	0.063453	
2719.011485	0.048376	
2719.013485	0.036615	
2719.017485	0.049116	
2719.019485	0.052520	
2719.021484	0.061579	
2719.023485	0.048355	
2719.025485	0.036373	
2719.029485	0.039308	
2719.031485	0.026909	
2719.035485	0.033658	
2719.037485	0.039676	
2719.039485	0.037743	
2719.041485	0.023233	
2719.043485	0.022972	
2719.047484	0.021453	
2719.049485	0.018555	
2719.051485	0.018321	
2719.055485	0.014758	
2719.057485	0.013368	
2719.059484	0.011098	
2719.061486	0.014386	
2719.063485	0.002300	
2719.065486	0.016181	
2719.069485	0.011271	
2719.073486	0.019283	
2719.075485	0.003867	
2719.077486	0.010081	
2719.079485	-0.001539	
2719.081485	0.003837	
2719.085484	0.015638	
2719.087484	0.005342	
2719.089486	0.007573	
2719.091485	-0.007113	
2719.093486	-0.000583	
2719.095485	0.000790	
2719.097485	-0.002949	
2719.099485	0.005473	
2719.101485	0.007823	
2719.103484	0.007975	
2719.105485	0.009609	
2719.107485	-0.010944	
2719.111485	-0.009049	
2719.113485	-0.008458	
2719.115485	0.002739	
2719.117484	0.010008	
2719.119485	0.002581	
2719.121486	0.014600	
2719.123485	0.003054	
2719.125485	-0.010203	
2719.127485	-0.009336	
2719.129485	-0.017545	
2719.131486	-0.008479	
2719.135485	0.001962	
2719.137485	0.010126	
2719.139485	0.009647	
2719.141485	-0.006407	
2719.143485	-0.001061	
2719.147484	-0.001386	
2719.149485	-0.003125	
2719.151485	-0.002332	
2719.155485	-0.000279	
2719.157486	-0.002583	
2719.159485	-0.004342	
2719.161485	-0.000156	
2719.163485	-0.012111	
2719.165484	0.000382	
2719.169484	0.001493	
2719.173485	0.007400	
2719.175488	-0.004273	
2719.177487	-0.000097	
2719.179485	-0.008402	
2719.181485	-0.003921	
2719.185484	0.010574	
2719.187484	0.002413	
2719.189484	0.000810	
2719.193485	-0.013729	
2719.195485	-0.002105	
2719.197485	-0.006397	
2719.199486	0.003944	
2719.201485	0.004860	
2719.203485	0.002992	
2719.207485	0.002045	
2719.211485	-0.011752	
2719.213485	-0.013510	
2719.215485	0.000530	
2719.217485	0.007711	
2719.219486	-0.001343	
2719.223484	0.013875	
2719.225485	-0.012669	
2719.227485	-0.007101	
2719.229484	-0.016821	
2719.231486	-0.007120	
2719.233485	0.006195	
2719.235485	0.000834	
2719.237485	0.003920	
2719.239485	0.006680	
2719.241484	-0.006374	
2719.243485	-0.011046	
2719.245484	-0.016895	
2719.249485	-0.021685	
2719.251485	-0.000906	
2719.253486	-0.000711	
2719.255485	0.007431	
2719.257488	-0.008338	
2719.259485	-0.010697	
2719.261485	-0.004932	
2719.263485	-0.028229	
2719.265485	-0.012290	
2719.267485	-0.004840	
2719.269484	-0.015954	
2719.273485	-0.005343	
2719.275485	-0.015484	
2719.277485	-0.008520	
2719.279485	-0.020980	
2719.281485	-0.017052	
2719.285484	-0.003074	
2719.287485	-0.015378	
2719.289485	-0.017985	
2719.293485	-0.029444	
2719.295485	-0.021323	
2719.297485	-0.026502	
2719.299484	-0.017541	
2719.301485	-0.014693	
2719.303485	-0.021953	
2719.307484	-0.023955	
2719.311485	-0.040840	
2719.313485	-0.043876	
2719.315484	-0.033474	
2719.317484	-0.029137	
2719.319486	-0.038225	
2719.323484	-0.026415	
2719.325484	-0.057326	
2719.327485	-0.054824	
2719.331485	-0.065682	
2719.333484	-0.047089	
2719.335485	-0.051977	
2719.337485	-0.053486	
2719.339486	-0.053944	
2719.341485	-0.068492	
2719.345484	-0.079850	
2719.349486	-0.089960	
2719.351485	-0.076569	
2719.353487	-0.082389	
2719.355485	-0.077969	
2719.357485	-0.099154	
2719.361484	-0.100838	
2719.363485	-0.126022	
2719.365484	-0.117972	
2719.367484	-0.118197	
2719.369487	-0.126025	
2719.371485	-0.113415	
2719.373484	-0.130228	
2719.375485	-0.148385	
2719.377484	-0.148487	
2719.379485	-0.163352	
2719.381485	-0.169796	
2719.383484	-0.169177	
2719.387485	-0.179658	
2719.389486	-0.183815	
2719.391485	-0.200343	
2719.393485	-0.207041	
2719.395485	-0.219692	
2719.397485	-0.234052	
2719.401485	-0.226475	
2719.403485	-0.255992	
2719.405485	-0.256743	
2719.409485	-0.286849	
2719.411485	-0.296645	
2719.413485	-0.320797	
2719.415485	-0.321059	
2719.417485	-0.329384	
2719.421485	-0.348877	
2719.423485	-0.383934	
2719.427485	-0.410247	
2719.429485	-0.435224	
2719.431485	-0.445149	
2719.433485	-0.453721	
2719.435485	-0.472711	
2719.439485	-0.484788	
2719.441485	-0.543698	
2719.443486	-0.560949	
2719.447486	-0.585615	
2719.449485	-0.613027	
2719.451485	-0.637141	
2719.453485	-0.666208	
2719.455485	-0.680536	
2719.457484	-0.725190	
2719.461485	-0.761082	
2719.465485	-0.823148	
2719.467487	-0.858508	
2719.469485	-0.895132	
2719.471485	-0.917170	
2719.473485	-0.960997	
2719.477484	-1.002820	
2719.479484	-1.086311	
2719.481485	-1.116727	
2719.485485	-1.148693	
2719.487485	-1.216079	
2719.489485	-1.255309	
2719.491485	-1.306120	
2719.493486	-1.345135	
