time (s)	det(V)
773.231484	0.900844	
773.233485	0.855244	
773.237484	0.812499	
773.239485	0.740724	
773.241486	0.705270	
773.243485	0.678394	
773.245486	0.637148	
773.247485	0.602682	
773.249485	0.575250	
773.251486	0.536581	
773.253485	0.525710	
773.255485	0.501505	
773.257485	0.464075	
773.259485	0.452891	
773.263485	0.414576	
773.265485	0.378063	
773.267485	0.350541	
773.269485	0.343200	
773.271485	0.334502	
773.273487	0.310496	
773.277484	0.304040	
773.279485	0.248082	
773.281485	0.239278	
773.285485	0.219457	
773.287484	0.213897	
773.289485	0.199158	
773.291485	0.188205	
773.293485	0.185706	
773.295485	0.157984	
773.299484	0.138651	
773.303485	0.115442	
773.305485	0.125281	
773.307485	0.112915	
773.309486	0.116962	
773.311485	0.096847	
773.315484	0.083588	
773.317486	0.056561	
773.319485	0.061308	
773.323485	0.067217	
773.325486	0.065834	
773.327484	0.059193	
773.329485	0.040220	
773.331485	0.040879	
773.333485	0.032545	
773.337486	0.018018	
773.341485	0.024845	
773.343485	0.034959	
773.345486	0.015272	
773.347485	0.007913	
773.349485	0.011958	
773.353485	0.001261	
773.355485	0.006788	
773.357485	-0.004798	
773.359485	0.011029	
773.361488	0.000488	
773.363485	-0.007773	
773.365485	-0.000778	
773.367485	-0.015772	
773.369485	-0.007381	
773.371485	0.002041	
773.373485	-0.013950	
773.375485	-0.005607	
773.379484	-0.011463	
773.381485	-0.017071	
773.383485	-0.017181	
773.385486	-0.021336	
773.387485	-0.010538	
773.389485	-0.010519	
773.393484	-0.008532	
773.395485	-0.027761	
773.397485	-0.031149	
773.401485	-0.027973	
773.403485	-0.014370	
773.405491	-0.011285	
773.407485	-0.017622	
773.409485	-0.003977	
773.413484	-0.017292	
773.415485	-0.026501	
773.419485	-0.038927	
773.421485	-0.011178	
773.423485	-0.016410	
773.425484	-0.010699	
773.427485	-0.013683	
773.431484	-0.023280	
773.433485	-0.031313	
773.435485	-0.034390	
773.439485	-0.021084	
773.441485	-0.010635	
773.443485	-0.005367	
773.445485	-0.021543	
773.447484	-0.024102	
773.449485	-0.019464	
773.453485	-0.036992	
773.457485	-0.018681	
773.459485	-0.001249	
773.461484	-0.013935	
773.463485	-0.022894	
773.465485	-0.014751	
773.469484	-0.027032	
773.471484	-0.014196	
773.473484	-0.019728	
773.477485	-0.012390	
773.479484	-0.017865	
773.481485	-0.013090	
773.483484	-0.017754	
773.485485	-0.020208	
773.489484	-0.007483	
773.491484	-0.017134	
773.495485	-0.003350	
773.497485	-0.015821	
773.499486	-0.009575	
773.501485	-0.019298	
773.503485	-0.005467	
773.507484	-0.000399	
773.509485	-0.002336	
773.511485	-0.013293	
773.515485	-0.019111	
773.517485	-0.016561	
773.519485	-0.007024	
773.521486	0.001801	
773.523485	-0.001676	
773.525485	0.004535	
773.529484	-0.002402	
773.533485	-0.011973	
773.535485	-0.009963	
773.537485	0.004715	
773.539485	0.005403	
773.541485	0.004525	
773.545485	0.013605	
773.547485	-0.013243	
773.549484	-0.007779	
773.553485	-0.015562	
773.555485	0.011650	
773.557485	0.006591	
773.559484	0.016689	
773.561485	0.007780	
773.563485	-0.004073	
773.565484	-0.003007	
773.569485	-0.014838	
773.571486	0.006375	
773.573485	0.006590	
773.575485	0.015668	
773.577485	0.016726	
773.579485	0.003096	
773.581485	0.006750	
773.583484	0.001715	
773.585485	-0.006605	
773.587485	0.006113	
773.591485	0.004848	
773.593485	0.023199	
773.595485	0.006913	
773.597485	0.004344	
773.599485	0.008053	
773.601485	0.002698	
773.603484	0.019608	
773.605485	0.017436	
773.607485	0.008170	
773.609485	0.019444	
773.611486	0.006097	
773.615486	0.001278	
773.617486	0.006505	
773.619485	0.014720	
773.621485	0.022286	
773.623485	0.016605	
773.627485	0.026221	
773.629485	0.006752	
773.631485	0.010583	
773.633485	0.006648	
773.635485	0.007831	
773.637485	0.022141	
773.639486	0.026527	
773.641485	0.025527	
773.643485	0.034266	
773.645485	0.015572	
773.647485	0.006620	
773.649486	0.010024	
773.653485	0.002710	
773.655486	0.027283	
773.657485	0.024545	
773.659485	0.037354	
773.661485	0.020149	
773.663486	0.015670	
773.665485	0.023781	
773.667484	0.006526	
773.669487	0.014802	
773.671485	0.022025	
773.673484	0.017224	
773.677487	0.021863	
773.679485	0.017809	
773.681485	0.024955	
773.683484	0.018592	
773.685485	0.011374	
773.689484	0.027135	
773.691484	0.018865	
773.693485	0.030478	
773.695485	0.010153	
773.697486	0.016305	
773.699485	0.020296	
773.701485	0.008776	
773.703484	0.021411	
773.705485	0.029148	
773.707485	0.021918	
773.709485	0.025334	
773.711485	0.013609	
773.715485	0.003850	
773.717485	0.004778	
773.719484	0.011101	
773.721485	0.025428	
773.723485	0.016165	
773.725485	0.019057	
773.729484	0.021020	
773.731485	0.000769	
773.733484	-0.003658	
773.737485	-0.010669	
773.739485	0.009273	
773.741485	0.006289	
773.743485	0.011784	
773.745485	-0.004146	
773.749485	-0.008611	
773.751485	-0.026119	
773.755485	-0.017549	
773.757485	-0.014895	
773.759484	-0.003861	
773.761485	-0.018612	
773.763485	-0.030580	
773.767485	-0.028801	
773.769486	-0.046673	
773.771484	-0.041306	
773.775485	-0.048202	
773.777485	-0.045775	
773.779485	-0.061877	
773.781485	-0.067386	
773.783484	-0.072742	
773.787484	-0.084774	
773.789485	-0.088704	
773.793485	-0.097327	
773.795486	-0.112794	
773.797486	-0.122663	
773.799485	-0.129035	
773.801485	-0.147808	
773.805484	-0.141384	
773.807485	-0.169666	
773.809485	-0.167400	
773.811485	-0.192974	
773.813488	-0.206133	
773.815485	-0.212933	
773.817487	-0.232234	
773.819485	-0.243286	
773.821484	-0.246032	
773.823485	-0.265327	
773.825486	-0.282139	
773.827485	-0.301309	
773.831485	-0.328857	
773.833485	-0.361874	
773.835484	-0.383719	
773.837485	-0.393605	
773.839485	-0.412414	
773.841485	-0.438138	
773.845484	-0.449954	
773.847485	-0.526124	
773.849484	-0.548986	
773.853485	-0.587932	
773.855485	-0.623068	
773.857485	-0.662460	
773.859485	-0.686120	
773.861485	-0.732264	
773.865484	-0.781417	
773.867484	-0.867941	
773.871485	-0.907847	
773.873486	-0.981279	
773.875484	-1.024822	
773.877485	-1.074398	
773.879485	-1.136581	
773.881484	-1.186927	
773.883485	-1.249441	
773.885485	-1.309135	
773.887485	-1.354342	
773.891485	-1.413479	
773.893485	-1.533336	
773.895484	-1.614763	
773.897486	-1.677683	
773.899486	-1.682458	
773.901485	-1.682640	
773.903486	-1.682670	
773.905484	-1.682782	
773.907486	-1.682931	
773.909485	-1.683088	
773.913484	-1.683158	
773.915485	-1.683321	
773.917485	-1.683438	
773.919486	-1.683591	
773.921485	-1.683688	
773.923486	-1.683805	
773.925485	-1.683855	
773.927485	-1.683919	
773.929485	-1.684037	
773.931485	-1.684069	
773.935485	-1.684079	
773.937485	-1.684041	
773.939485	-1.684045	
773.941485	-1.684088	
773.943485	-1.684069	
773.945485	-1.684105	
773.949485	-1.684066	
773.951484	-1.684061	
773.953484	-1.684111	
773.957485	-1.684106	
773.959484	-1.684037	
773.961485	-1.684071	
773.963485	-1.684158	
773.965485	-1.684048	
773.969484	-1.684083	
773.973484	-1.684088	
773.975485	-1.684072	
773.977485	-1.684096	
773.979484	-1.684128	
773.981485	-1.684055	
773.983485	-1.684085	
773.985485	-1.684090	
773.987485	-1.684085	
773.989486	-1.684078	
773.991485	-1.684098	
773.995485	-1.684089	
773.997485	-1.684061	
773.999484	-1.684093	
774.001484	-1.684114	
774.003485	-1.684070	
774.005486	-1.684064	
774.007485	-1.684054	
774.009485	-1.684081	
774.011484	-1.684096	
774.013485	-1.684112	
774.015485	-1.684108	
774.019485	-1.684100	
774.021485	-1.683987	
774.023485	-1.683950	
774.025485	-1.683880	
774.027486	-1.683715	
774.029484	-1.683637	
774.031485	-1.683445	
774.033487	-1.683295	
774.035485	-1.683125	
774.039485	-1.682960	
774.041485	-1.682544	
774.043485	-1.664828	
774.045485	-1.569003	
774.047485	-1.439048	
774.049486	-1.291221	
774.051485	-1.171322	
774.053485	-1.042610	
774.055485	-0.898021	
774.057485	-0.764202	
774.061485	-0.617267	
774.063485	-0.364766	
774.065484	-0.211516	
774.067485	-0.086869	
774.069485	0.049254	
774.071484	0.202963	
774.075484	0.337974	
774.077485	0.599036	
774.079486	0.721609	
774.083485	0.857726	
774.085485	1.118592	
774.087488	1.257964	
774.089485	1.390258	
774.091485	1.520404	
774.093485	1.577707	
774.097484	1.577918	
774.101485	1.577967	
774.103485	1.577942	
774.105485	1.577910	
774.107485	1.577974	
774.109485	1.577939	
774.113484	1.577967	
774.115485	1.578012	
774.117484	1.577963	
774.119484	1.577934	
774.121486	1.577882	
774.123486	1.577968	
774.125485	1.577950	
774.127485	1.577911	
774.129485	1.577922	
774.133484	1.577965	
774.135485	1.578002	
774.137485	1.577905	
774.139485	1.577892	
774.141485	1.577905	
774.143484	1.577946	
774.145485	1.577963	
774.147485	1.577971	
774.149485	1.577940	
774.153484	1.577975	
774.155485	1.577975	
774.159485	1.577883	
774.161485	1.577976	
774.163485	1.577946	
774.165485	1.577962	
774.167485	1.577950	
774.171484	1.577959	
774.173487	1.578010	
774.175485	1.577978	
774.177485	1.577963	
774.181485	1.578007	
774.183485	1.577972	
774.185485	1.577971	
774.187485	1.577940	
774.189484	1.577931	
774.191484	1.577954	
774.195485	1.577899	
774.197485	1.577968	
774.199486	1.577916	
774.201485	1.577954	
774.203486	1.577931	
774.205485	1.577971	
774.207485	1.578014	
774.209485	1.577989	
774.211488	1.578019	
774.213485	1.577954	
774.217485	1.577958	
774.219487	1.578002	
774.221486	1.577926	
774.223485	1.577952	
774.225484	1.577983	
774.227485	1.577988	
774.231484	1.577985	
774.233485	1.577942	
774.235486	1.577901	
774.239485	1.577883	
774.241485	1.577871	
774.243484	1.577354	
774.245485	1.531574	
774.247485	1.460778	
774.249485	1.402705	
774.253486	1.322439	
774.257485	1.230470	
774.259488	1.142990	
774.261484	1.083093	
774.263485	1.023417	
774.265485	0.986065	
774.269484	0.932178	
774.271485	0.853644	
774.273484	0.806346	
774.275484	0.775900	
774.277485	0.746989	
774.279485	0.699978	
774.281485	0.668278	
774.283485	0.632648	
774.285484	0.595399	
774.287484	0.580054	
774.289486	0.545395	
774.291485	0.515870	
774.295485	0.497810	
774.297485	0.435251	
774.299485	0.421233	
774.301484	0.387274	
774.303485	0.379205	
774.305485	0.366482	
774.309484	0.346634	
774.311485	0.306596	
774.313485	0.279688	
774.317485	0.272199	
774.319485	0.243195	
774.321485	0.241845	
774.323485	0.222822	
774.325485	0.215511	
774.329484	0.205662	
774.331485	0.167436	
774.335485	0.155206	
774.337487	0.150451	
774.339485	0.143932	
774.341485	0.130681	
774.343485	0.133028	
774.347484	0.113055	
774.349485	0.090752	
774.351485	0.073640	
774.353485	0.077619	
774.355485	0.084507	
774.357486	0.073851	
774.359484	0.080302	
774.361485	0.065606	
774.363486	0.053684	
774.365486	0.054787	
774.367485	0.033894	
774.369485	0.032280	
774.373485	0.038937	
774.375485	0.039578	
774.377485	0.039797	
774.379486	0.026407	
774.381486	0.024335	
774.383485	0.019892	
774.387484	0.009852	
774.389485	0.013638	
774.391485	0.008379	
774.395485	0.014151	
774.397484	0.002485	
774.399484	0.006588	
774.401485	-0.009442	
774.403486	0.001292	
774.407484	0.004131	
774.409486	0.000235	
774.413485	-0.007625	
774.415485	-0.005659	
774.417485	-0.014372	
774.419485	-0.013669	
774.421485	-0.003962	
774.425484	-0.008721	
774.427485	-0.010242	
774.429485	-0.025127	
774.433485	-0.022107	
774.435484	-0.024501	
774.437485	-0.009006	
774.439485	-0.010631	
774.441485	-0.011097	
774.443485	-0.002574	
774.447485	-0.026037	
774.451486	-0.021692	
774.453487	-0.014169	
774.455486	-0.009329	
774.457485	-0.016638	
774.459485	-0.003826	
774.463484	-0.010562	
774.465485	-0.021049	
774.467486	-0.034001	
774.469486	-0.028965	
774.471486	-0.010424	
774.473485	-0.014827	
774.475486	-0.010507	
774.477485	-0.005473	
774.479485	-0.020801	
774.481485	-0.016777	
774.483485	-0.026961	
774.485485	-0.032624	
774.489484	-0.018479	
774.491485	-0.012914	
774.493485	-0.000893	
774.495485	-0.015100	
774.497485	-0.018576	
774.499485	-0.011146	
774.503484	-0.023295	
774.505485	-0.015017	
774.507485	-0.018997	
774.511485	-0.006494	
774.513485	-0.016269	
774.515485	-0.008811	
774.517485	-0.017679	
774.519485	-0.016468	
774.523484	-0.002723	
774.525485	-0.013217	
774.529485	-0.006905	
774.531485	-0.009140	
774.533484	-0.008840	
774.535485	-0.019018	
774.537484	-0.002900	
774.541484	0.001533	
774.543485	-0.002162	
774.545485	-0.013464	
774.549485	-0.020548	
774.551484	-0.015041	
774.553484	-0.001580	
774.555485	0.003412	
774.557485	-0.001888	
774.561484	0.009191	
774.563484	-0.014757	
774.567485	-0.007275	
774.569485	-0.004906	
774.571485	0.007994	
774.573484	0.001823	
774.575485	0.006266	
774.579484	0.012534	
774.581487	-0.007933	
774.583485	-0.008230	
774.585485	-0.015460	
774.587486	0.006373	
774.589485	0.010201	
774.591485	0.009457	
774.593484	0.015226	
774.595485	0.004960	
774.597484	-0.000388	
774.599485	-0.000662	
774.601486	-0.014134	
774.605485	0.000277	
774.607485	0.003989	
774.609485	0.021634	
774.611485	0.013060	
774.613485	0.004921	
774.615485	0.010244	
774.619484	0.002369	
774.621485	0.008645	
774.623485	0.005640	
774.627485	0.010910	
774.629485	0.009818	
774.631485	0.012346	
774.633485	0.009325	
774.635485	0.001881	
774.639484	0.019714	
774.641485	0.011283	
774.645485	0.019074	
774.647485	0.010077	
774.649486	0.019492	
774.651486	0.002805	
774.653484	0.017396	
774.657484	0.023465	
774.659485	0.022141	
774.661485	0.013642	
774.665485	0.005628	
774.667485	0.011165	
774.669485	0.015032	
774.671485	0.025184	
774.673485	0.021468	
774.675484	0.025487	
774.679485	0.022551	
774.683485	0.009709	
774.685485	0.009548	
774.687485	0.025264	
774.689486	0.026850	
774.691485	0.024877	
774.695484	0.034198	
774.697485	0.007979	
774.699484	0.015641	
774.701484	-0.000992	
774.703486	0.019497	
774.705485	0.027827	
774.707485	0.020265	
774.709485	0.032281	
774.711486	0.024302	
774.713484	0.014155	
774.715485	0.013161	
774.717485	0.004227	
774.721485	0.006863	
774.723485	0.018753	
774.725485	0.022101	
774.727485	0.028776	
774.729485	0.014944	
774.731484	0.014596	
774.735484	0.014841	
774.737484	0.011332	
774.739484	0.012655	
774.743485	0.007272	
774.745485	0.010781	
774.747484	0.005431	
774.749485	0.009163	
774.751484	-0.004298	
774.755484	0.006382	
774.757485	-0.000616	
774.761485	0.005610	
774.763485	-0.007889	
774.765486	-0.001266	
774.767485	-0.014837	
774.769488	-0.011858	
774.773484	-0.003494	
774.775485	-0.017340	
774.777484	-0.016511	
774.779485	-0.029885	
774.781486	-0.025568	
774.783485	-0.030010	
774.785484	-0.040165	
774.787484	-0.029426	
774.789485	-0.031808	
774.791485	-0.039595	
774.793485	-0.041428	
774.795485	-0.057346	
774.799485	-0.067190	
774.801485	-0.079272	
774.803485	-0.069847	
774.805484	-0.068272	
774.807485	-0.081587	
774.809486	-0.075652	
774.813484	-0.089870	
774.815485	-0.116667	
774.817485	-0.128507	
774.821485	-0.137085	
774.823484	-0.138680	
774.825485	-0.145421	
774.827484	-0.151789	
774.829485	-0.172092	
774.831484	-0.181984	
774.835485	-0.202571	
774.839485	-0.219033	
774.841486	-0.240578	
774.843485	-0.243973	
774.845485	-0.274117	
774.847486	-0.289725	
774.851484	-0.300260	
774.853485	-0.347930	
774.855485	-0.358876	
774.857484	-0.384849	
774.859486	-0.389402	
774.861485	-0.415977	
774.863485	-0.446975	
774.865486	-0.461517	
774.867485	-0.491813	
774.869485	-0.516465	
774.871485	-0.539696	
774.873485	-0.571829	
774.877485	-0.599358	
774.879485	-0.665851	
774.881485	-0.693569	
774.883485	-0.728389	
774.885484	-0.774523	
774.887485	-0.795536	
774.891484	-0.833875	
774.893485	-0.919148	
774.895485	-0.976714	
774.899485	-1.024589	
774.901485	-1.121872	
774.903486	-1.162116	
774.905492	-1.208972	
774.907485	-1.267260	
774.911485	-1.308285	
774.913485	-1.453551	
774.915485	-1.506713	
774.917485	-1.584150	
774.919485	-1.644596	
774.921485	-1.681896	
774.923485	-1.682541	
774.925485	-1.682598	
774.927485	-1.682659	
774.929485	-1.682802	
774.931485	-1.682960	
774.933485	-1.683038	
774.937485	-1.683156	
774.939485	-1.683259	
774.941485	-1.683427	
774.943485	-1.683550	
774.945485	-1.683635	
774.947485	-1.683733	
774.949485	-1.683839	
774.951485	-1.683909	
774.953486	-1.683951	
774.955485	-1.684041	
774.959484	-1.684029	
774.961485	-1.684079	
774.963485	-1.684133	
774.965485	-1.684083	
774.967485	-1.684050	
774.969485	-1.684037	
774.971484	-1.684034	
774.973485	-1.684029	
774.975484	-1.684070	
774.977485	-1.684040	
774.981485	-1.684042	
774.983485	-1.684065	
774.985485	-1.684074	
774.987485	-1.684100	
774.989484	-1.684048	
774.991486	-1.684067	
774.995484	-1.684051	
774.997486	-1.684110	
774.999485	-1.684136	
775.003485	-1.684106	
775.005485	-1.684045	
775.007485	-1.684063	
775.009484	-1.684096	
775.011485	-1.684069	
775.015484	-1.684107	
775.019484	-1.684073	
775.021485	-1.684046	
775.023485	-1.684038	
775.025485	-1.684116	
775.027485	-1.684067	
775.029485	-1.684083	
775.031485	-1.684075	
775.033484	-1.684073	
775.035485	-1.684059	
775.037485	-1.684079	
775.041484	-1.684073	
775.043485	-1.683951	
775.045485	-1.683910	
775.047485	-1.683824	
775.049485	-1.683722	
775.051485	-1.683631	
775.055484	-1.683503	
775.057485	-1.683165	
775.059485	-1.682992	
775.063485	-1.682846	
775.065485	-1.682436	
775.067484	-1.652447	
775.069485	-1.523067	
775.071485	-1.375859	
775.075484	-1.252561	
775.077485	-0.993474	
775.079484	-0.876231	
775.081485	-0.739121	
775.083485	-0.596980	
775.085485	-0.475956	
775.087485	-0.323953	
775.089485	-0.183793	
775.091485	-0.050649	
775.095484	0.096140	
775.099484	0.341334	
775.101485	0.600827	
775.103485	0.749080	
775.105485	0.891022	
775.107485	1.014304	
775.109485	1.157421	
775.113484	1.278318	
775.115484	1.518801	
775.117485	1.577071	
775.121485	1.577897	
775.123485	1.578041	
775.125485	1.577966	
775.127485	1.577984	
775.129485	1.578005	
775.131485	1.578054	
775.135486	1.578002	
775.139485	1.577974	
775.141484	1.578050	
775.143486	1.578050	
775.145485	1.577960	
775.147484	1.577950	
775.151484	1.577963	
775.153484	1.578046	
775.155485	1.577990	
775.157485	1.578023	
775.159485	1.577966	
775.161485	1.577967	
775.163485	1.578043	
775.165484	1.578000	
775.167485	1.578003	
775.169485	1.578005	
775.171489	1.577982	
775.173485	1.577946	
775.175485	1.577988	
775.179485	1.577995	
775.181485	1.577994	
775.183486	1.577977	
775.185485	1.577964	
775.187486	1.577991	
775.191484	1.577943	
775.193484	1.578029	
775.195484	1.577992	
775.197485	1.577965	
775.199485	1.577969	
775.201485	1.577989	
775.203485	1.577988	
775.205485	1.578032	
775.207485	1.578031	
775.211484	1.578029	
775.213485	1.578032	
775.215485	1.577964	
775.217485	1.577999	
775.219485	1.577936	
775.221485	1.577987	
775.223485	1.577983	
775.225485	1.578037	
775.227484	1.578026	
775.231485	1.578061	
775.233485	1.578052	
775.237485	1.577908	
775.239485	1.577993	
775.241485	1.577967	
775.243485	1.577973	
775.245485	1.577963	
775.249484	1.577970	
775.251485	1.578001	
775.253485	1.577925	
775.257485	1.577937	
775.259485	1.577960	
775.261484	1.577925	
775.263485	1.577888	
775.265486	1.577212	
775.267486	1.529096	
775.271485	1.455063	
775.275485	1.342117	
775.277485	1.241071	
775.279485	1.179639	
775.281485	1.125314	
775.283485	1.079442	
775.287485	1.019018	
775.289485	0.941145	
775.291485	0.891878	
775.293485	0.860719	
775.295488	0.815529	
775.297485	0.768579	
775.299484	0.737768	
775.301485	0.687243	
775.303486	0.664943	
775.305487	0.641287	
