time (s)	det(V)
2368.133485	-0.050765	
2368.135485	-0.041438	
2368.139485	-0.066325	
2368.143485	-0.072096	
2368.145485	-0.071119	
2368.147484	-0.066213	
2368.149485	-0.075657	
2368.151484	-0.071524	
2368.155484	-0.075740	
2368.157484	-0.103670	
2368.159484	-0.109710	
2368.161485	-0.116972	
2368.163485	-0.101935	
2368.165485	-0.105145	
2368.167485	-0.109005	
2368.169484	-0.111140	
2368.171485	-0.129863	
2368.175484	-0.136032	
2368.177485	-0.161593	
2368.179485	-0.153356	
2368.181484	-0.155959	
2368.183485	-0.163413	
2368.185485	-0.155147	
2368.187485	-0.179211	
2368.189484	-0.193998	
2368.191484	-0.193597	
2368.195485	-0.218141	
2368.197485	-0.219664	
2368.201485	-0.236801	
2368.203485	-0.242529	
2368.205485	-0.266293	
2368.207485	-0.275348	
2368.209484	-0.288950	
2368.213484	-0.303779	
2368.215485	-0.324326	
2368.217485	-0.337428	
2368.221485	-0.343699	
2368.223486	-0.384339	
2368.225484	-0.398103	
2368.227485	-0.425218	
2368.229485	-0.425509	
2368.231486	-0.437867	
2368.235485	-0.467317	
2368.239485	-0.505182	
2368.241485	-0.537226	
2368.243485	-0.575217	
2368.245485	-0.590643	
2368.247485	-0.601064	
2368.251484	-0.632162	
2368.253485	-0.687137	
2368.255485	-0.728790	
2368.257485	-0.752099	
2368.259487	-0.779215	
2368.261485	-0.812337	
2368.263485	-0.829010	
2368.265485	-0.865396	
2368.267485	-0.897374	
2368.269485	-0.927063	
2368.271485	-0.987830	
2368.275484	-1.026859	
2368.277485	-1.113201	
2368.279485	-1.130641	
2368.281485	-1.168624	
2368.283485	-1.221267	
2368.285484	-1.253764	
2368.287485	-1.304349	
2368.289485	-1.366786	
2368.291485	-1.415412	
2368.295485	-1.479311	
2368.297484	-1.564951	
2368.299485	-1.626023	
2368.301485	-1.670629	
2368.303484	-1.682380	
2368.305485	-1.682460	
2368.307486	-1.682509	
2368.309485	-1.682623	
2368.311484	-1.682728	
2368.315485	-1.682819	
2368.317485	-1.682901	
2368.319485	-1.683033	
2368.321485	-1.683160	
2368.323485	-1.683254	
2368.325485	-1.683323	
2368.327485	-1.683408	
2368.329485	-1.683541	
2368.331485	-1.683573	
2368.335485	-1.683719	
2368.337485	-1.683780	
2368.339485	-1.683870	
2368.341485	-1.683880	
2368.343486	-1.683930	
2368.345485	-1.683937	
2368.347488	-1.683943	
2368.349485	-1.683909	
2368.351485	-1.683958	
2368.353484	-1.683953	
2368.357485	-1.683980	
2368.359485	-1.683905	
2368.361485	-1.683920	
2368.363489	-1.683901	
2368.365486	-1.683929	
2368.367484	-1.683935	
2368.369485	-1.683959	
2368.371487	-1.683975	
2368.373486	-1.683972	
2368.375485	-1.683995	
2368.379485	-1.683963	
2368.381485	-1.683947	
2368.383484	-1.683954	
2368.385484	-1.683961	
2368.387485	-1.683956	
2368.389485	-1.683938	
2368.391484	-1.683926	
2368.393486	-1.683942	
2368.395485	-1.683948	
2368.397485	-1.684005	
2368.401484	-1.683989	
2368.403485	-1.683880	
2368.405484	-1.683944	
2368.407485	-1.683997	
2368.409485	-1.683946	
2368.411485	-1.683959	
2368.413485	-1.683934	
2368.415484	-1.683924	
2368.417485	-1.683997	
2368.419485	-1.683926	
2368.421484	-1.683929	
2368.425486	-1.683978	
2368.427485	-1.683904	
2368.429484	-1.683911	
2368.431485	-1.683938	
2368.433485	-1.683935	
2368.435485	-1.683973	
2368.437486	-1.683990	
2368.439485	-1.683930	
2368.441485	-1.683963	
2368.445485	-1.683934	
2368.447486	-1.683822	
2368.449484	-1.683807	
2368.451484	-1.683707	
2368.453484	-1.683665	
2368.455485	-1.683601	
2368.457485	-1.683532	
2368.459485	-1.683445	
2368.461484	-1.683346	
2368.463485	-1.683215	
2368.467485	-1.683104	
2368.469485	-1.682794	
2368.471485	-1.682715	
2368.473485	-1.682620	
2368.475484	-1.682488	
2368.477485	-1.682416	
2368.479485	-1.664724	
2368.481485	-1.577812	
2368.483484	-1.492077	
2368.485485	-1.380616	
2368.489484	-1.304915	
2368.491486	-1.122184	
2368.493485	-1.041928	
2368.495493	-0.939627	
2368.497485	-0.836738	
2368.499485	-0.749557	
2368.501485	-0.648696	
2368.503485	-0.566820	
2368.505485	-0.494251	
2368.507485	-0.408253	
2368.509485	-0.316107	
2368.513485	-0.231905	
2368.515486	-0.030692	
2368.517485	0.056994	
2368.519486	0.156376	
2368.521485	0.228800	
2368.525485	0.311351	
2368.527485	0.471310	
2368.529484	0.573370	
2368.531485	0.671591	
2368.533485	0.759539	
2368.535485	0.867190	
2368.537485	0.945838	
2368.539485	1.025402	
2368.541485	1.127884	
2368.543486	1.203655	
2368.545485	1.292711	
2368.547485	1.394986	
2368.551484	1.483911	
2368.553485	1.577957	
2368.555485	1.578056	
2368.557485	1.578050	
2368.559484	1.578070	
2368.561485	1.578131	
2368.563485	1.578081	
2368.565485	1.578133	
2368.567485	1.578082	
2368.569488	1.578054	
2368.571485	1.578017	
2368.575485	1.578041	
2368.577485	1.578135	
2368.579485	1.578115	
2368.581485	1.578091	
2368.583485	1.578068	
2368.587484	1.578082	
2368.589487	1.578096	
2368.591484	1.578093	
2368.593485	1.578007	
2368.595485	1.578049	
2368.597485	1.578078	
2368.599485	1.578099	
2368.601485	1.578124	
2368.603485	1.578148	
2368.607484	1.578107	
2368.609485	1.578106	
2368.611485	1.578076	
2368.613485	1.578062	
2368.615485	1.578065	
2368.617485	1.578137	
2368.619484	1.578094	
2368.621485	1.578094	
2368.623486	1.578090	
2368.625485	1.578121	
2368.629485	1.578040	
2368.633485	1.578144	
2368.635486	1.578117	
2368.637485	1.578060	
2368.639485	1.578091	
2368.641485	1.578122	
2368.645484	1.578082	
2368.647485	1.578101	
2368.649485	1.578021	
2368.651485	1.578073	
2368.653485	1.578042	
2368.655485	1.578076	
2368.657485	1.578119	
2368.659485	1.578115	
2368.661484	1.578151	
2368.663484	1.578090	
2368.665485	1.578075	
2368.667485	1.578062	
2368.671485	1.578130	
2368.673485	1.578132	
2368.675485	1.578112	
2368.677485	1.578134	
2368.679485	1.578120	
2368.681485	1.578096	
2368.685484	1.578060	
2368.687485	1.578080	
2368.689485	1.578045	
2368.693485	1.578043	
2368.695485	1.578128	
2368.697485	1.578120	
2368.699485	1.578061	
2368.701484	1.578103	
2368.703485	1.578097	
2368.707484	1.578092	
2368.711485	1.578170	
2368.713486	1.578107	
2368.715485	1.578096	
2368.717486	1.578082	
2368.719485	1.578109	
2368.723484	1.578110	
2368.725485	1.578113	
2368.727485	1.578018	
2368.729485	1.577956	
2368.731485	1.577969	
2368.733486	1.577874	
2368.735485	1.577291	
2368.737486	1.538855	
2368.739485	1.475600	
2368.741485	1.428697	
2368.743485	1.362482	
2368.745484	1.321319	
2368.749484	1.287389	
2368.751485	1.202928	
2368.753485	1.167032	
2368.755485	1.113399	
2368.757485	1.072592	
2368.759485	1.035190	
2368.763484	0.993010	
2368.765484	0.925167	
2368.767486	0.888731	
2368.771485	0.864880	
2368.773485	0.791659	
2368.775485	0.766428	
2368.777485	0.728291	
2368.779485	0.712541	
2368.781485	0.690324	
2368.785485	0.651998	
2368.789487	0.605808	
2368.791485	0.565465	
2368.793485	0.534587	
2368.795485	0.517791	
2368.797485	0.509106	
2368.801484	0.484276	
2368.803485	0.446797	
2368.805485	0.416973	
2368.807485	0.403308	
2368.809486	0.393342	
2368.811486	0.374514	
2368.813485	0.373164	
2368.815484	0.358696	
2368.817484	0.347532	
2368.819485	0.341016	
2368.821485	0.306082	
2368.823484	0.292794	
2368.825485	0.283704	
2368.829485	0.263215	
2368.831485	0.266810	
2368.833484	0.251558	
2368.835485	0.254327	
2368.837485	0.232051	
2368.841485	0.217069	
2368.843485	0.189457	
2368.845485	0.184792	
2368.849485	0.189530	
2368.851485	0.183754	
2368.853484	0.177857	
2368.855484	0.155774	
2368.857485	0.153702	
2368.859484	0.147644	
2368.863484	0.127662	
2368.867485	0.130622	
2368.869484	0.132442	
2368.871488	0.115047	
2368.873485	0.105725	
2368.875485	0.107551	
2368.879484	0.094480	
2368.881485	0.093276	
2368.883485	0.083929	
2368.885484	0.092848	
2368.887485	0.085548	
2368.889485	0.073656	
2368.891484	0.078537	
2368.893485	0.066493	
2368.895484	0.066384	
2368.899484	0.076469	
2368.901485	0.061493	
2368.903486	0.062042	
2368.905485	0.045892	
2368.907485	0.053217	
2368.909485	0.049311	
2368.911485	0.044140	
2368.913485	0.053077	
2368.915485	0.052875	
2368.917485	0.046742	
2368.921485	0.048127	
2368.925485	0.027574	
2368.927485	0.025528	
2368.929484	0.038989	
2368.931485	0.039935	
2368.933485	0.031944	
2368.937484	0.044059	
2368.939485	0.012775	
2368.941485	0.021076	
2368.943485	0.009109	
2368.945485	0.019209	
2368.947485	0.031650	
2368.949485	0.026571	
2368.951485	0.025912	
2368.953484	0.030176	
2368.955485	0.014966	
2368.957485	0.009907	
2368.959485	0.008254	
2368.963486	0.001415	
2368.965485	0.017079	
2368.967485	0.018701	
2368.969485	0.025553	
2368.971485	0.012601	
2368.973485	0.008157	
2368.977484	0.013208	
2368.979484	0.006195	
2368.981485	0.010632	
2368.985485	0.002484	
2368.987485	0.010072	
2368.989485	0.005840	
2368.991485	0.006888	
2368.993485	0.001635	
2368.997484	0.004735	
2368.999484	-0.001874	
2369.003486	0.005064	
2369.005485	0.001004	
2369.007485	0.004787	
2369.009485	0.000487	
2369.011484	-0.004114	
2369.015484	0.011489	
2369.017485	0.002316	
2369.019485	0.008409	
2369.023486	-0.009404	
2369.025485	0.002561	
2369.027485	-0.008037	
2369.029485	0.004096	
2369.031485	0.010805	
2369.033485	0.001339	
2369.037485	0.008036	
2369.041485	-0.011373	
2369.043487	-0.009787	
2369.045485	-0.004225	
2369.047485	0.006943	
2369.049485	-0.001183	
2369.053484	0.003754	
2369.055485	-0.015343	
2369.057485	-0.014690	
2369.059485	-0.014834	
2369.061486	-0.012841	
2369.063486	0.001483	
2369.065485	0.001750	
2369.067485	-0.001298	
2369.069485	0.006872	
2369.071484	-0.008243	
2369.073488	-0.021736	
2369.075485	-0.013612	
2369.079485	-0.027773	
2369.081485	-0.004963	
2369.083484	-0.008478	
2369.085485	0.004085	
2369.087485	-0.009494	
2369.089485	-0.018027	
2369.091485	-0.010891	
2369.093485	-0.029490	
2369.095484	-0.023662	
2369.097485	-0.016348	
2369.099485	-0.022575	
2369.103485	-0.018695	
2369.105485	-0.022480	
2369.107485	-0.019557	
2369.109485	-0.023639	
2369.111485	-0.030714	
2369.115484	-0.018239	
2369.117484	-0.030231	
2369.119485	-0.024439	
2369.123485	-0.038051	
2369.125485	-0.031036	
2369.127486	-0.044497	
2369.129484	-0.030200	
2369.131484	-0.028064	
2369.133485	-0.037906	
2369.137485	-0.033208	
2369.141485	-0.057125	
2369.143487	-0.056491	
2369.145485	-0.054459	
2369.147485	-0.046732	
2369.149485	-0.054219	
2369.153484	-0.051694	
2369.155485	-0.077192	
2369.157485	-0.076283	
2369.161485	-0.076619	
2369.163486	-0.072072	
2369.165485	-0.074666	
2369.167484	-0.081308	
2369.169485	-0.074275	
2369.171485	-0.094823	
2369.175485	-0.108446	
2369.179485	-0.121451	
2369.181484	-0.104546	
2369.183484	-0.115548	
2369.185485	-0.109728	
2369.187486	-0.125006	
2369.191486	-0.138388	
2369.193486	-0.158126	
2369.195484	-0.162887	
2369.197485	-0.154876	
2369.199485	-0.164460	
2369.201485	-0.163546	
2369.205485	-0.191795	
2369.207485	-0.194520	
2369.209484	-0.204855	
2369.211485	-0.225891	
2369.215485	-0.220402	
2369.217485	-0.239154	
2369.219488	-0.235668	
2369.221487	-0.259255	
2369.223485	-0.272149	
2369.227485	-0.299793	
2369.229485	-0.304588	
2369.231485	-0.315202	
2369.233484	-0.335356	
2369.237486	-0.333194	
2369.239485	-0.377366	
2369.241484	-0.384062	
2369.243485	-0.407244	
2369.245486	-0.422411	
2369.247486	-0.423999	
2369.249485	-0.444205	
2369.251485	-0.462371	
2369.253485	-0.483479	
2369.255485	-0.511767	
2369.257484	-0.528146	
2369.261485	-0.549334	
2369.263485	-0.580793	
2369.265484	-0.601145	
2369.267485	-0.629493	
2369.269485	-0.645305	
2369.273484	-0.684574	
2369.275484	-0.747850	
2369.277485	-0.783675	
2369.281485	-0.801471	
2369.283487	-0.859605	
2369.285484	-0.878986	
2369.287485	-0.924357	
2369.289484	-0.969604	
2369.293485	-0.998774	
2369.297484	-1.085076	
2369.299485	-1.155464	
2369.301485	-1.190488	
2369.303484	-1.233328	
2369.305485	-1.287770	
2369.307485	-1.328355	
2369.309485	-1.374980	
2369.311485	-1.442342	
2369.313491	-1.478043	
2369.315485	-1.533358	
2369.319484	-1.587791	
2369.321485	-1.680641	
2369.323484	-1.682327	
2369.325485	-1.682428	
2369.327486	-1.682428	
2369.329485	-1.682532	
2369.331485	-1.682635	
2369.333485	-1.682748	
2369.335486	-1.682814	
2369.337485	-1.682997	
2369.341485	-1.683017	
2369.343485	-1.683130	
2369.345485	-1.683265	
2369.347486	-1.683328	
2369.349484	-1.683448	
2369.353484	-1.683518	
2369.355485	-1.683658	
2369.357485	-1.683706	
2369.361485	-1.683809	
2369.363484	-1.683808	
2369.365485	-1.683916	
2369.367485	-1.683853	
2369.369485	-1.683884	
2369.371484	-1.683917	
2369.373484	-1.683971	
2369.375486	-1.683901	
2369.377486	-1.683945	
2369.381485	-1.683984	
2369.383485	-1.683864	
2369.385485	-1.683922	
2369.387485	-1.683876	
2369.389485	-1.683980	
2369.391485	-1.683926	
2369.393485	-1.683895	
2369.395485	-1.683857	
2369.397484	-1.683904	
2369.401485	-1.683918	
2369.403487	-1.683859	
2369.405485	-1.683880	
2369.407484	-1.683870	
2369.409485	-1.683855	
2369.411485	-1.683915	
2369.413485	-1.683901	
2369.415485	-1.683926	
2369.417484	-1.683924	
2369.419485	-1.683944	
2369.423485	-1.683918	
2369.425485	-1.683881	
2369.427484	-1.683913	
2369.429485	-1.683928	
2369.431486	-1.683926	
2369.433485	-1.683926	
2369.435485	-1.683877	
2369.437485	-1.683879	
2369.439486	-1.683885	
2369.441485	-1.683919	
2369.445487	-1.683934	
2369.447485	-1.683913	
2369.449485	-1.683909	
2369.451485	-1.683847	
2369.453485	-1.683835	
2369.455487	-1.683910	
2369.457485	-1.683889	
2369.459486	-1.683823	
2369.461485	-1.683881	
2369.463485	-1.683926	
2369.467484	-1.683868	
2369.469485	-1.683730	
2369.471485	-1.683691	
2369.473485	-1.683664	
2369.475486	-1.683577	
2369.477485	-1.683507	
2369.481484	-1.683422	
2369.483485	-1.683188	
2369.485485	-1.683031	
2369.489485	-1.682977	
2369.491485	-1.682706	
2369.493485	-1.682606	
2369.495485	-1.682456	
2369.497486	-1.682342	
2369.501484	-1.675107	
2369.505484	-1.505983	
2369.507485	-1.347206	
2369.509485	-1.238854	
2369.511485	-1.141212	
2369.513485	-1.040087	
2369.515485	-0.960699	
2369.517485	-0.880814	
2369.519485	-0.791343	
2369.521485	-0.717506	
2369.523485	-0.620076	
2369.527485	-0.514526	
2369.529485	-0.350493	
2369.531485	-0.262371	
2369.533485	-0.177939	
2369.535485	-0.065811	
2369.537485	0.015068	
2369.541484	0.100827	
2369.543484	0.256270	
2369.545485	0.340554	
2369.549485	0.444754	
2369.551485	0.650723	
2369.553485	0.736189	
2369.555485	0.805050	
2369.557485	0.901715	
2369.561485	0.987825	
2369.563485	1.176020	
2369.567485	1.273197	
2369.569485	1.453036	
2369.571484	1.529669	
2369.573485	1.577317	
2369.575486	1.578124	
2369.579484	1.578153	
2369.581485	1.578154	
2369.583484	1.578190	
2369.587485	1.578143	
2369.589487	1.578223	
2369.591485	1.578144	
2369.593485	1.578149	
2369.595485	1.578151	
2369.597485	1.578126	
2369.601485	1.578156	
2369.605485	1.578187	
2369.607485	1.578182	
2369.609486	1.578125	
2369.611485	1.578165	
2369.613485	1.578194	
2369.617484	1.578147	
2369.619485	1.578124	
2369.621485	1.578058	
2369.623484	1.578099	
2369.625488	1.578092	
2369.627485	1.578116	
2369.629485	1.578136	
2369.631484	1.578106	
2369.633485	1.578073	
2369.637484	1.578108	
2369.639484	1.578083	
2369.641485	1.578099	
2369.643485	1.578129	
2369.645485	1.578053	
2369.647485	1.578142	
2369.649485	1.578087	
2369.651485	1.578132	
2369.653485	1.578098	
2369.657484	1.578133	
2369.659485	1.578172	
2369.663485	1.578110	
2369.665485	1.578167	
2369.667485	1.578087	
2369.669485	1.578119	
2369.671485	1.578099	
2369.675484	1.578137	
2369.677485	1.578086	
2369.679485	1.578103	
2369.681485	1.578064	
2369.683489	1.578071	
2369.685485	1.578112	
2369.687485	1.578107	
2369.689485	1.578111	
2369.691485	1.578115	
2369.693485	1.578107	
2369.695487	1.578130	
2369.697484	1.578168	
2369.701485	1.578131	
2369.703485	1.578182	
2369.705484	1.578082	
2369.707485	1.578095	
2369.709485	1.578093	
2369.711485	1.578097	
2369.715485	1.578066	
2369.717485	1.578149	
2369.719485	1.578062	
2369.723485	1.578103	
2369.725485	1.578161	
2369.727485	1.578111	
2369.729485	1.578133	
2369.731485	1.578068	
2369.733486	1.578121	
2369.737485	1.578134	
2369.741485	1.578135	
2369.743485	1.578128	
2369.745485	1.578082	
2369.747486	1.578075	
2369.749484	1.578110	
2369.753484	1.578066	
2369.755485	1.565910	
2369.757486	1.522219	
2369.759485	1.467193	
2369.761485	1.412295	
2369.763485	1.378107	
2369.765485	1.331263	
2369.767484	1.284024	
2369.769485	1.244314	
2369.771485	1.188695	
2369.773485	1.138362	
2369.775485	1.099867	
2369.779484	1.045931	
2369.781485	0.994235	
2369.783484	0.955211	
2369.785486	0.932648	
2369.787485	0.884524	
2369.789484	0.839407	
2369.793484	0.816856	
2369.795485	0.742630	
2369.797484	0.725273	
2369.801486	0.693235	
2369.803485	0.654519	
2369.805485	0.614553	
2369.807485	0.594733	
2369.809485	0.570852	
2369.811484	0.542127	
2369.815485	0.527937	
2369.819485	0.489133	
2369.821484	0.449825	
2369.823487	0.426771	
2369.825484	0.414653	
2369.827485	0.387855	
2369.831484	0.385738	
2369.833484	0.352439	
2369.835485	0.348621	
2369.837485	0.324383	
2369.839487	0.310062	
2369.841485	0.304043	
2369.843485	0.283885	
2369.845485	0.275742	
2369.847487	0.277112	
2369.849485	0.261240	
2369.851485	0.248986	
2369.853486	0.239186	
2369.857485	0.217654	
2369.859485	0.203345	
2369.861485	0.192982	
2369.863485	0.200577	
2369.865485	0.192947	
2369.867485	0.184507	
2369.871485	0.184141	
2369.873484	0.144016	
2369.875484	0.144471	
2369.879485	0.128363	
2369.881485	0.141984	
2369.883486	0.130398	
2369.885485	0.139585	
2369.887485	0.120038	
2369.889485	0.108154	
2369.893485	0.099915	
2369.897485	0.088168	
2369.899485	0.093978	
2369.901485	0.095852	
2369.903485	0.091110	
2369.905485	0.076475	
2369.909484	0.074729	
2369.911485	0.054333	
2369.913485	0.065505	
2369.915484	0.062705	
2369.917486	0.064071	
2369.919485	0.072748	
2369.921485	0.053669	
2369.923486	0.048362	
2369.925485	0.051683	
2369.927485	0.038438	
2369.929485	0.041721	
2369.931485	0.047722	
2369.935485	0.037568	
2369.937485	0.038511	
2369.939485	0.033351	
2369.941484	0.036760	
2369.943485	0.025173	
2369.945485	0.029777	
2369.949484	0.039885	
2369.951485	0.028044	
2369.953485	0.026466	
2369.957485	0.012608	
2369.959485	0.020082	
2369.961485	0.012971	
2369.963485	0.025665	
2369.965485	0.028443	
2369.969484	0.023335	
2369.971484	0.008022	
2369.975485	0.003904	
2369.977485	0.005218	
2369.979486	0.019454	
2369.981485	0.022301	
2369.983485	0.016389	
2369.987485	0.029222	
2369.989485	-0.003099	
2369.991485	0.002021	
2369.995485	-0.005496	
2369.997485	0.017592	
2369.999484	0.013443	
2370.001484	0.015604	
2370.003485	0.015487	
2370.005485	0.004210	
2370.009485	-0.002960	
2370.013485	-0.010973	
2370.015484	0.013070	
2370.017485	0.010465	
2370.019486	0.016308	
2370.021485	0.003925	
2370.025485	0.000569	
2370.027484	-0.014889	
2370.029485	-0.000897	
2370.031485	0.007799	
2370.033485	0.003612	
2370.035486	0.018593	
2370.037484	0.007627	
2370.039485	-0.002646	
2370.041485	0.004863	
2370.043484	-0.004156	
2370.045485	-0.006554	
2370.047485	-0.000129	
2370.051485	-0.002428	
2370.053486	0.008646	
2370.055485	-0.001450	
2370.057485	-0.000348	
2370.059485	-0.002595	
2370.061484	-0.006704	
2370.065484	0.006210	
2370.067484	-0.002362	
2370.069485	0.006177	
2370.073485	-0.010280	
2370.075485	0.000718	
2370.077484	-0.011786	
2370.079485	0.003850	
2370.081484	0.007892	
2370.085484	0.002797	
2370.087484	-0.007430	
2370.091485	-0.013355	
2370.093484	-0.010958	
2370.095485	-0.004154	
2370.097485	0.004816	
2370.099485	0.000620	
2370.103484	0.005765	
2370.105485	-0.014496	
2370.107485	-0.014547	
2370.111485	-0.013314	
2370.113485	-0.000835	
2370.115485	-0.000832	
2370.117493	-0.002161	
2370.119484	0.007700	
2370.123484	-0.009431	
2370.125484	-0.017257	
2370.129485	-0.029805	
2370.131485	-0.001260	
2370.133485	-0.008856	
2370.135486	0.004001	
2370.137485	-0.009040	
2370.141484	-0.017707	
2370.143485	-0.033402	
2370.145485	-0.026057	
2370.149486	-0.013554	
2370.151486	-0.009570	
2370.153485	-0.008847	
2370.155485	-0.025380	
2370.157485	-0.024394	
2370.159485	-0.025790	
2370.163485	-0.043374	
2370.167486	-0.027659	
2370.169484	-0.015426	
2370.171485	-0.034006	
2370.173485	-0.040408	
2370.175485	-0.036424	
2370.179484	-0.048107	
2370.181485	-0.039908	
2370.183485	-0.047599	
2370.187485	-0.037154	
2370.189486	-0.055814	
2370.191485	-0.052257	
2370.193486	-0.065467	
2370.195485	-0.058595	
2370.197484	-0.054103	
2370.201486	-0.065089	
2370.205485	-0.066491	
2370.207485	-0.078247	
2370.209485	-0.082468	
2370.211485	-0.094192	
2370.213485	-0.080697	
2370.217484	-0.082646	
2370.219487	-0.094656	
2370.221485	-0.112543	
2370.223484	-0.120609	
2370.225487	-0.115149	
2370.227486	-0.131854	
2370.229486	-0.120571	
2370.231485	-0.121517	
2370.233484	-0.132749	
2370.235485	-0.126127	
2370.237486	-0.151808	
2370.239485	-0.167937	
2370.243485	-0.170558	
2370.245486	-0.181252	
2370.247485	-0.177368	
2370.249485	-0.187515	
2370.251484	-0.191070	
2370.253486	-0.199096	
2370.257484	-0.219436	
2370.259485	-0.246022	
2370.261485	-0.261045	
2370.265485	-0.256929	
2370.267486	-0.270333	
2370.269485	-0.276135	
2370.271485	-0.304909	
2370.273485	-0.322427	
2370.275485	-0.329512	
2370.279486	-0.361631	
2370.283485	-0.370600	
2370.285484	-0.387658	
2370.287487	-0.417104	
2370.289485	-0.444277	
2370.291485	-0.453729	
2370.295484	-0.479421	
2370.297486	-0.507683	
2370.299486	-0.533142	
2370.301485	-0.549443	
2370.303485	-0.564419	
2370.305485	-0.601008	
2370.307485	-0.624319	
2370.309485	-0.652685	
2370.311485	-0.685050	
2370.315484	-0.695034	
2370.317485	-0.759446	
2370.319485	-0.780262	
2370.321485	-0.831311	
2370.323485	-0.857745	
2370.325485	-0.886395	
2370.327485	-0.933024	
2370.329486	-0.953397	
2370.331485	-0.984795	
2370.333484	-1.030322	
2370.335485	-1.062813	
2370.337484	-1.115758	
2370.341485	-1.169065	
2370.343485	-1.254585	
2370.345485	-1.289571	
2370.347487	-1.322369	
2370.349485	-1.377772	
2370.351485	-1.425581	
2370.353485	-1.473676	
2370.355486	-1.549534	
2370.357484	-1.608120	
2370.361485	-1.659795	
2370.363485	-1.682388	
2370.365485	-1.682521	
2370.367484	-1.682536	
2370.369485	-1.682560	
2370.371485	-1.682732	
2370.373485	-1.682838	
2370.375485	-1.682870	
2370.377486	-1.682977	
2370.381485	-1.683059	
2370.383485	-1.683219	
2370.385486	-1.683328	
2370.387485	-1.683455	
2370.389485	-1.683493	
2370.391484	-1.683600	
2370.393485	-1.683619	
2370.395485	-1.683739	
2370.397485	-1.683755	
2370.399485	-1.683847	
2370.403484	-1.683872	
2370.405485	-1.683918	
2370.407486	-1.683922	
2370.409484	-1.683909	
2370.411485	-1.683897	
2370.413485	-1.683971	
2370.415485	-1.683909	
2370.417485	-1.683906	
2370.419484	-1.683958	
2370.421485	-1.683977	
2370.425485	-1.683988	
2370.427485	-1.683933	
2370.429485	-1.683930	
2370.431485	-1.683941	
2370.433484	-1.683957	
2370.435485	-1.683926	
2370.437484	-1.683872	
2370.439485	-1.683939	
2370.441484	-1.683967	
2370.443485	-1.683992	
2370.445485	-1.683981	
2370.449485	-1.684034	
2370.451485	-1.683901	
2370.453485	-1.683943	
2370.455485	-1.683989	
2370.457485	-1.683912	
2370.459485	-1.683892	
2370.461484	-1.683886	
2370.463485	-1.683902	
2370.465485	-1.683896	
2370.469485	-1.683918	
2370.471485	-1.683888	
2370.473485	-1.683913	
2370.475485	-1.683909	
2370.477484	-1.683890	
2370.479486	-1.683918	
2370.481485	-1.683892	
2370.483484	-1.683903	
2370.485485	-1.683934	
2370.487485	-1.683939	
2370.489484	-1.683934	
2370.493485	-1.683967	
2370.495484	-1.683886	
2370.497484	-1.683945	
2370.499485	-1.683930	
2370.501487	-1.683916	
2370.503485	-1.683904	
2370.505484	-1.683871	
2370.507485	-1.683880	
2370.509484	-1.683821	
2370.513485	-1.683752	
2370.515486	-1.683529	
2370.517486	-1.683443	
2370.519484	-1.683330	
2370.521484	-1.683201	
2370.523485	-1.683152	
2370.527484	-1.683030	
2370.529485	-1.682736	
2370.531485	-1.682608	
2370.535485	-1.682607	
2370.537485	-1.682272	
2370.539485	-1.638279	
2370.541486	-1.539688	
2370.543485	-1.458112	
2370.547484	-1.362230	
2370.549485	-1.185449	
2370.551485	-1.091593	
2370.553484	-0.996000	
2370.555485	-0.920091	
2370.557485	-0.825971	
2370.559485	-0.733916	
2370.561485	-0.649379	
2370.563485	-0.540902	
2370.567484	-0.451220	
2370.571484	-0.270218	
2370.573485	-0.102359	
2370.575484	0.000236	
2370.577485	0.081097	
2370.579485	0.184650	
2370.581485	0.282298	
2370.585484	0.359516	
2370.587486	0.532211	
2370.589485	0.605260	
2370.593485	0.695616	
2370.595484	0.876951	
2370.597485	0.978159	
2370.599485	1.061854	
2370.601484	1.153572	
2370.605484	1.238212	
2370.607485	1.393710	
2370.611485	1.487304	
2370.613485	1.578014	
2370.615484	1.578043	
2370.617485	1.578104	
2370.619485	1.578086	
2370.623484	1.578138	
2370.625485	1.578102	
2370.627485	1.578072	
2370.629485	1.578039	
2370.631485	1.578044	
2370.633485	1.578061	
2370.635485	1.578141	
2370.637485	1.578050	
2370.639484	1.578135	
2370.641485	1.578093	
2370.643485	1.578044	
2370.645484	1.578067	
2370.649488	1.578120	
2370.651486	1.578138	
2370.653487	1.578117	
2370.655484	1.578059	
2370.657485	1.578124	
2370.659485	1.578087	
2370.663484	1.578129	
2370.665485	1.578082	
2370.667485	1.578033	
2370.671485	1.578048	
2370.673485	1.578192	
2370.675485	1.578120	
2370.677485	1.578145	
2370.679485	1.578121	
2370.681485	1.578116	
2370.685485	1.578137	
2370.689485	1.578117	
2370.691485	1.578141	
2370.693485	1.578119	
2370.695484	1.578142	
2370.697484	1.578124	
2370.701485	1.578163	
2370.703484	1.578183	
2370.705485	1.578101	
2370.709485	1.578046	
2370.711486	1.578169	
2370.713485	1.578145	
2370.715485	1.578158	
2370.717485	1.578161	
2370.719485	1.578144	
2370.723485	1.578115	
2370.727485	1.578132	
2370.729487	1.578104	
2370.731484	1.578139	
2370.733485	1.578128	
2370.735485	1.578101	
2370.739485	1.578109	
2370.741486	1.578122	
2370.743484	1.578107	
2370.745485	1.578057	
