time (s)	det(V)
4531.019588	0.002034	
4531.021589	0.000662	
4531.025589	0.002303	
4531.027589	-0.000100	
4531.029590	0.003344	
4531.031590	0.002454	
4531.033592	0.005838	
4531.035594	0.004983	
4531.037590	0.001918	
4531.039590	0.003664	
4531.041590	0.000978	
4531.043590	0.002454	
4531.045589	0.004384	
4531.047590	0.002933	
4531.051590	0.004404	
4531.053590	0.003316	
4531.055590	0.003949	
4531.057590	0.005232	
4531.059589	0.003315	
4531.061590	0.007339	
4531.065589	0.009050	
4531.067589	0.007980	
4531.069590	0.006530	
4531.073590	0.005675	
4531.075590	0.005443	
4531.077590	0.008975	
4531.079588	0.011695	
4531.081589	0.011048	
4531.085589	0.015020	
4531.087590	0.008699	
4531.091590	0.010099	
4531.093590	0.011948	
4531.095590	0.016154	
4531.097590	0.016134	
4531.099589	0.016968	
4531.103589	0.020111	
4531.105590	0.013668	
4531.107590	0.016297	
4531.111590	0.015759	
4531.113589	0.023419	
4531.115589	0.023469	
4531.117590	0.026931	
4531.119590	0.023688	
4531.121589	0.025280	
4531.125590	0.025106	
4531.129590	0.026831	
4531.131589	0.031724	
4531.133589	0.036618	
4531.135590	0.036294	
4531.137590	0.033708	
4531.141589	0.036593	
4531.143589	0.036303	
4531.145590	0.042216	
4531.147589	0.042369	
4531.149590	0.046601	
4531.151590	0.049391	
4531.153590	0.049624	
4531.155589	0.050131	
4531.157591	0.051876	
4531.159588	0.052944	
4531.161590	0.057401	
4531.163591	0.061006	
4531.167589	0.061798	
4531.169591	0.066399	
4531.171590	0.068625	
4531.173590	0.073079	
4531.175590	0.073507	
4531.177589	0.078517	
4531.181589	0.084361	
4531.183590	0.090649	
4531.185591	0.092499	
4531.189590	0.092917	
4531.191589	0.101591	
4531.193590	0.105850	
4531.195591	0.112156	
4531.197590	0.116964	
4531.201588	0.121975	
4531.203590	0.127114	
4531.207590	0.131144	
4531.209589	0.142025	
4531.211590	0.150602	
4531.213590	0.158014	
4531.215590	0.162152	
4531.219589	0.170670	
4531.221589	0.176015	
4531.223589	0.183682	
4531.227590	0.187163	
4531.229589	0.207642	
4531.231589	0.214813	
4531.233590	0.223757	
4531.235590	0.229791	
4531.239589	0.234875	
4531.241589	0.248834	
4531.245590	0.255677	
4531.247590	0.279014	
4531.249590	0.288593	
4531.251590	0.299552	
4531.253590	0.305275	
4531.257589	0.314395	
4531.259590	0.330230	
4531.261590	0.344584	
4531.265590	0.356511	
4531.267590	0.380789	
4531.269590	0.388198	
4531.271590	0.395002	
4531.273589	0.404924	
4531.275590	0.412670	
4531.279590	0.424721	
4531.283590	0.448539	
4531.285589	0.475258	
4531.287590	0.483474	
4531.289589	0.497234	
4531.291590	0.506688	
4531.295589	0.518518	
4531.297590	0.541603	
4531.299589	0.554512	
4531.301591	0.568057	
4531.303596	0.575305	
4531.305589	0.587850	
4531.307590	0.598522	
4531.309589	0.605889	
4531.311589	0.620288	
4531.315589	0.632709	
4531.319589	0.651803	
4531.321590	0.663727	
4531.323590	0.673923	
4531.325589	0.679135	
4531.327589	0.688957	
4531.329590	0.698263	
4531.333589	0.702854	
4531.335589	0.713467	
4531.337590	0.715068	
4531.341590	0.719698	
4531.343590	0.724991	
4531.345589	0.731820	
4531.347589	0.732127	
4531.349589	0.732988	
4531.351590	0.735296	
4531.355590	0.728125	
4531.359590	0.723362	
4531.361590	0.720784	
4531.363589	0.717426	
4531.365590	0.711089	
4531.367590	0.707998	
4531.371588	0.697387	
4531.373589	0.680009	
4531.375588	0.667141	
4531.379590	0.660512	
4531.381591	0.643217	
4531.383589	0.634512	
4531.385590	0.621797	
4531.387590	0.606107	
4531.389590	0.594443	
4531.393589	0.578851	
4531.397590	0.553070	
4531.399590	0.523373	
4531.401590	0.509804	
4531.403591	0.488625	
4531.405589	0.471615	
4531.409589	0.454387	
4531.411590	0.420098	
4531.413590	0.404995	
4531.415591	0.385917	
4531.417590	0.373690	
4531.419590	0.352417	
4531.423589	0.312285	
4531.425589	0.288770	
4531.427590	0.271171	
4531.429590	0.251818	
4531.433589	0.229332	
4531.435590	0.189659	
4531.437590	0.167473	
4531.439590	0.147707	
4531.441590	0.125240	
4531.443590	0.104035	
4531.445594	0.085884	
4531.447590	0.065074	
4531.449590	0.041443	
4531.451591	0.022959	
4531.453589	-0.003847	
4531.457590	-0.027611	
4531.459590	-0.069094	
4531.461590	-0.086375	
4531.463589	-0.106218	
4531.465589	-0.129668	
4531.469589	-0.147957	
4531.471590	-0.197524	
4531.473590	-0.217162	
4531.475590	-0.240882	
4531.477590	-0.258065	
4531.479590	-0.275116	
4531.481590	-0.297205	
4531.483590	-0.314762	
4531.485590	-0.335272	
4531.487592	-0.358180	
4531.489590	-0.378850	
4531.491589	-0.398533	
4531.495589	-0.416769	
4531.497590	-0.446073	
4531.499590	-0.461481	
4531.501589	-0.476535	
4531.503590	-0.497720	
4531.505589	-0.515654	
4531.507589	-0.530749	
4531.509589	-0.549930	
4531.511591	-0.562191	
4531.513589	-0.575206	
4531.515589	-0.591890	
4531.519590	-0.600669	
4531.521590	-0.630929	
4531.523589	-0.641157	
4531.525589	-0.655279	
4531.527590	-0.663745	
4531.531588	-0.670030	
4531.533589	-0.689477	
4531.535589	-0.697457	
4531.539590	-0.707556	
4531.541590	-0.718420	
4531.543590	-0.722685	
4531.545590	-0.723311	
4531.547590	-0.727122	
4531.549590	-0.729475	
4531.553589	-0.730316	
4531.557590	-0.737848	
4531.559589	-0.735610	
4531.561590	-0.730407	
4531.563589	-0.725428	
4531.565590	-0.724695	
4531.569589	-0.717502	
4531.571589	-0.714927	
4531.573589	-0.708263	
4531.575590	-0.705242	
4531.577590	-0.694806	
4531.579591	-0.684133	
4531.581590	-0.677868	
4531.583590	-0.667388	
4531.585590	-0.658807	
4531.587590	-0.653947	
4531.589590	-0.645901	
4531.591589	-0.636861	
4531.593589	-0.628353	
4531.597590	-0.614185	
4531.599589	-0.590942	
4531.601590	-0.577296	
4531.603590	-0.570982	
4531.605590	-0.560823	
4531.609589	-0.547494	
4531.611589	-0.525678	
4531.613589	-0.511962	
4531.617590	-0.501466	
4531.619590	-0.475894	
4531.621590	-0.466827	
4531.623590	-0.454103	
4531.625590	-0.445315	
4531.629589	-0.433227	
4531.631590	-0.413176	
4531.635590	-0.402951	
4531.637589	-0.382910	
4531.639590	-0.371263	
4531.641590	-0.362220	
4531.643590	-0.352180	
4531.647588	-0.337719	
4531.649589	-0.319889	
4531.651590	-0.308397	
4531.655590	-0.302936	
4531.657589	-0.282027	
4531.659591	-0.276523	
4531.661590	-0.264894	
4531.663590	-0.253777	
4531.667588	-0.247654	
4531.669590	-0.232186	
4531.673590	-0.228304	
4531.675590	-0.213701	
4531.677590	-0.203930	
4531.679590	-0.195055	
4531.681590	-0.189438	
4531.685589	-0.180636	
4531.687589	-0.174383	
4531.689590	-0.167893	
4531.693590	-0.162990	
4531.695590	-0.147269	
4531.697590	-0.141104	
4531.699590	-0.137174	
4531.701590	-0.130163	
4531.703589	-0.129056	
4531.707590	-0.127631	
4531.711593	-0.119999	
4531.713590	-0.104962	
4531.715590	-0.101843	
4531.717589	-0.096191	
4531.719590	-0.095597	
4531.723589	-0.093580	
4531.725589	-0.090154	
4531.727592	-0.084977	
4531.729590	-0.079934	
4531.731593	-0.076318	
4531.733590	-0.071941	
4531.735590	-0.068843	
4531.737589	-0.069647	
4531.739589	-0.067058	
4531.741589	-0.064857	
4531.743589	-0.064358	
4531.745589	-0.058816	
4531.749589	-0.057868	
4531.751590	-0.050227	
4531.753589	-0.051417	
4531.755589	-0.050198	
4531.757589	-0.047324	
4531.759590	-0.048423	
4531.763589	-0.043366	
4531.765590	-0.041337	
4531.767590	-0.037991	
4531.771590	-0.037246	
4531.773589	-0.034390	
4531.775589	-0.035691	
4531.777590	-0.033148	
4531.779589	-0.029274	
4531.783589	-0.027568	
4531.785590	-0.026634	
4531.789590	-0.028430	
4531.791590	-0.024856	
4531.793590	-0.025364	
4531.795590	-0.020945	
4531.797589	-0.019935	
4531.801589	-0.018869	
4531.803590	-0.020989	
4531.805590	-0.021531	
4531.809590	-0.019618	
4531.811590	-0.015114	
4531.813590	-0.012243	
4531.815590	-0.013022	
4531.817590	-0.010656	
4531.821588	-0.011703	
4531.823589	-0.015354	
4531.827590	-0.015512	
4531.829589	-0.008850	
4531.831590	-0.008634	
4531.833590	-0.007768	
4531.835590	-0.007156	
4531.839590	-0.009443	
4531.841590	-0.012109	
4531.843590	-0.011978	
4531.847590	-0.007760	
4531.849589	-0.006028	
4531.851590	-0.001556	
4531.853590	-0.006425	
4531.855590	-0.007906	
4531.857590	-0.005295	
4531.861590	-0.009132	
4531.865590	-0.004525	
4531.867590	-0.001077	
4531.869590	-0.002821	
4531.871590	-0.005347	
4531.873591	-0.003740	
4531.877589	-0.005802	
4531.879590	-0.003891	
4531.881590	-0.003937	
4531.883589	-0.003406	
4531.885590	-0.000946	
4531.887590	-0.003917	
4531.889590	-0.002922	
4531.891590	-0.003092	
4531.893590	-0.003649	
4531.895590	-0.000121	
4531.897590	-0.001603	
4531.901590	-0.002462	
4531.903589	-0.003068	
4531.905590	-0.003912	
4531.907590	-0.001634	
4531.909590	-0.003520	
4531.911590	-0.000365	
4531.913590	0.000926	
4531.915589	0.000234	
4531.917590	-0.000237	
4531.919590	-0.000861	
4531.923590	-0.003223	
4531.925591	-0.004699	
4531.927590	-0.002094	
4531.929590	0.001942	
4531.931589	0.001076	
4531.933590	0.001955	
4531.937589	0.002408	
4531.939590	-0.004077	
4531.941589	-0.003348	
4531.945590	-0.004392	
4531.947590	0.001800	
4531.949590	0.001764	
4531.951590	0.003958	
4531.953589	0.000220	
4531.957589	-0.000665	
4531.959590	-0.003452	
4531.963590	-0.000934	
4531.965590	0.000754	
4531.967590	0.003870	
4531.969589	0.002685	
4531.971589	-0.001642	
4531.975589	0.000603	
4531.977592	-0.002772	
4531.979589	-0.000192	
4531.983590	0.001043	
4531.985590	0.002781	
4531.987590	0.000401	
4531.989589	0.000659	
4531.991589	0.000128	
4531.993589	-0.000593	
4531.997589	0.001197	
4532.001590	0.000953	
4532.003591	0.001794	
4532.005590	0.000671	
4532.007590	0.001085	
4532.009590	-0.000532	
4532.013588	0.002479	
4532.015589	0.001658	
4532.017589	0.003565	
4532.019590	0.000862	
4532.021590	-0.000021	
4532.023590	0.001907	
4532.025590	0.000949	
4532.027590	0.001585	
4532.029590	0.004919	
4532.031590	0.004931	
4532.033588	0.004190	
4532.035589	0.004148	
4532.039590	-0.000415	
4532.041590	0.001173	
4532.043589	0.001707	
4532.045590	0.005199	
4532.047589	0.006943	
4532.049589	0.004866	
4532.051589	0.008745	
4532.053590	0.003506	
4532.055590	0.001911	
4532.057590	0.001887	
4532.059588	0.000545	
4532.063590	0.003401	
4532.065590	0.006402	
4532.067589	0.009178	
4532.069590	0.007938	
4532.071589	0.006027	
4532.075589	0.007320	
4532.077589	0.004173	
4532.079590	0.007548	
4532.083590	0.008229	
4532.085590	0.011778	
4532.087590	0.008805	
4532.089589	0.008764	
4532.091590	0.009651	
4532.095589	0.008891	
4532.097589	0.012623	
4532.101590	0.010622	
4532.103590	0.012406	
4532.105593	0.012312	
4532.107589	0.013776	
4532.109590	0.012736	
4532.113589	0.015993	
4532.115589	0.015859	
4532.117590	0.017352	
4532.121589	0.018054	
4532.123589	0.018826	
4532.125591	0.018928	
4532.127590	0.019658	
4532.129590	0.023910	
4532.131590	0.024505	
4532.135590	0.024702	
4532.139590	0.023610	
4532.141590	0.026228	
4532.143590	0.026532	
4532.145590	0.031299	
4532.147590	0.034205	
4532.151588	0.034386	
4532.153590	0.033509	
4532.155588	0.033822	
4532.159590	0.035982	
4532.161590	0.041371	
4532.163589	0.045430	
4532.165590	0.044327	
4532.167589	0.048465	
4532.169590	0.049740	
4532.173591	0.047503	
4532.177590	0.049320	
4532.179589	0.058736	
4532.181590	0.062037	
4532.183589	0.064391	
4532.185590	0.065855	
4532.189589	0.066684	
4532.191589	0.069469	
4532.193589	0.070994	
4532.195589	0.076638	
4532.197590	0.082089	
4532.199589	0.084787	
4532.201589	0.091251	
4532.203590	0.090375	
4532.205590	0.091629	
4532.207590	0.097299	
4532.209590	0.096723	
4532.211589	0.102397	
4532.215589	0.110638	
4532.217590	0.117762	
4532.219589	0.122305	
4532.221589	0.124440	
4532.223589	0.129380	
4532.225590	0.133067	
4532.227590	0.138385	
4532.229590	0.146119	
4532.231590	0.148800	
4532.233590	0.154306	
4532.235590	0.161865	
4532.239591	0.162968	
4532.241590	0.175372	
4532.243590	0.182779	
4532.245590	0.191174	
4532.247589	0.200090	
4532.251589	0.204673	
4532.253590	0.216644	
4532.255590	0.220977	
4532.257590	0.230391	
4532.259590	0.236797	
4532.261590	0.247964	
4532.263590	0.260228	
4532.265590	0.265825	
4532.267589	0.277014	
4532.269589	0.284678	
4532.271590	0.290159	
4532.273589	0.300077	
4532.277589	0.306290	
4532.279590	0.331378	
4532.281590	0.341218	
4532.283590	0.352980	
4532.285589	0.363974	
4532.287589	0.370611	
4532.291589	0.380962	
4532.293588	0.397152	
4532.295590	0.410298	
4532.299590	0.421183	
4532.301590	0.446924	
4532.303589	0.454702	
4532.305589	0.464557	
4532.307590	0.477247	
4532.311589	0.487558	
4532.313590	0.515072	
4532.317590	0.523846	
4532.319589	0.549776	
4532.321590	0.558837	
4532.323590	0.570448	
4532.325589	0.579833	
4532.329588	0.591296	
4532.331589	0.614864	
4532.333590	0.623505	
4532.335591	0.635911	
4532.337590	0.641686	
4532.339591	0.651538	
4532.341589	0.661134	
4532.343590	0.668494	
4532.345589	0.680561	
4532.347589	0.689297	
4532.349590	0.693571	
4532.351590	0.701924	
4532.355589	0.705074	
4532.357590	0.715150	
4532.359589	0.719420	
4532.361589	0.725114	
4532.363590	0.731957	
4532.365589	0.731616	
4532.369589	0.736747	
4532.371590	0.729776	
4532.373589	0.731815	
4532.377590	0.728814	
4532.379589	0.730363	
4532.381590	0.727709	
4532.383590	0.723249	
4532.385590	0.719131	
4532.387590	0.710610	
4532.391589	0.701766	
4532.395590	0.685109	
4532.397590	0.675824	
4532.399589	0.663917	
4532.401589	0.656878	
4532.403590	0.640344	
4532.407589	0.628182	
4532.409590	0.599762	
4532.411589	0.587229	
4532.413590	0.577694	
4532.415590	0.561402	
4532.417591	0.549293	
4532.419588	0.532347	
4532.421590	0.512580	
4532.423590	0.495757	
4532.425590	0.477501	
4532.427590	0.458758	
4532.429589	0.443762	
4532.431590	0.426411	
4532.435590	0.408509	
4532.437589	0.373891	
4532.439590	0.353839	
4532.441591	0.335081	
4532.443589	0.312677	
4532.447589	0.296816	
4532.449588	0.253792	
4532.451589	0.235410	
4532.455590	0.210699	
4532.457590	0.170742	
4532.459590	0.145578	
4532.461590	0.125412	
4532.463590	0.107403	
4532.467588	0.085272	
4532.469590	0.039368	
4532.473590	0.013656	
4532.475590	-0.031819	
4532.477590	-0.052334	
4532.479590	-0.069390	
4532.481590	-0.091557	
4532.485589	-0.112772	
4532.487590	-0.161062	
4532.489590	-0.183096	
4532.491590	-0.204841	
4532.493591	-0.225519	
4532.495589	-0.242525	
4532.497589	-0.260434	
4532.499589	-0.282352	
4532.501590	-0.299873	
4532.503590	-0.324157	
4532.505590	-0.348768	
4532.507591	-0.367940	
4532.511590	-0.389489	
4532.513590	-0.420011	
4532.515590	-0.435389	
4532.517590	-0.449468	
4532.519589	-0.470072	
4532.521589	-0.489450	
4532.525588	-0.507029	
4532.527590	-0.542932	
4532.529589	-0.554527	
4532.533590	-0.570260	
4532.535589	-0.596768	
4532.537589	-0.612838	
4532.539590	-0.627566	
4532.541589	-0.638965	
4532.545590	-0.652364	
4532.547589	-0.671332	
4532.551590	-0.679618	
4532.553589	-0.698749	
4532.555590	-0.707984	
4532.557589	-0.714002	
4532.559590	-0.722961	
4532.563588	-0.726292	
4532.565591	-0.735851	
4532.567590	-0.736697	
4532.571590	-0.741576	
4532.573589	-0.745460	
4532.575591	-0.747095	
4532.577590	-0.746785	
4532.579590	-0.742129	
4532.583588	-0.740847	
4532.585589	-0.735705	
4532.589590	-0.735299	
4532.591589	-0.725452	
4532.593589	-0.720394	
4532.595590	-0.711641	
4532.597588	-0.703651	
4532.601588	-0.696830	
4532.603590	-0.683921	
4532.605590	-0.678417	
4532.609590	-0.668103	
4532.611589	-0.647207	
4532.613590	-0.635177	
4532.615590	-0.625712	
4532.617590	-0.612501	
4532.619590	-0.603345	
4532.623589	-0.596459	
4532.627590	-0.575999	
4532.629590	-0.545975	
4532.631589	-0.533795	
4532.633590	-0.522142	
4532.635590	-0.509884	
4532.639588	-0.500180	
4532.641590	-0.478710	
4532.643593	-0.468958	
4532.645591	-0.454137	
4532.647590	-0.439568	
4532.649590	-0.430224	
4532.651590	-0.419348	
4532.653589	-0.413758	
4532.655588	-0.403527	
4532.657589	-0.390247	
4532.659590	-0.384843	
4532.661590	-0.370501	
4532.665589	-0.356431	
4532.667590	-0.336271	
4532.669590	-0.325121	
4532.671589	-0.318391	
4532.673590	-0.307274	
4532.675590	-0.299561	
4532.679589	-0.289286	
4532.681590	-0.272305	
4532.683589	-0.261787	
4532.687590	-0.252926	
4532.689589	-0.238130	
4532.691589	-0.230340	
4532.693590	-0.224649	
4532.695590	-0.213821	
4532.699589	-0.204672	
4532.701590	-0.189933	
4532.705590	-0.188024	
4532.707590	-0.174509	
4532.709590	-0.171354	
4532.711590	-0.163629	
4532.713589	-0.154868	
4532.717588	-0.149577	
4532.719589	-0.141219	
4532.721590	-0.138860	
4532.725590	-0.132919	
4532.727590	-0.123097	
4532.729590	-0.114004	
4532.731590	-0.111898	
4532.733590	-0.106338	
4532.735590	-0.100558	
4532.739590	-0.102548	
4532.743590	-0.096804	
4532.745589	-0.086369	
4532.747590	-0.079771	
4532.749590	-0.078878	
4532.751590	-0.073543	
4532.755589	-0.074071	
4532.757590	-0.070264	
4532.759589	-0.072548	
4532.761590	-0.066577	
4532.763590	-0.060179	
4532.765590	-0.058944	
4532.767589	-0.053103	
4532.769589	-0.052624	
4532.771590	-0.054003	
4532.773591	-0.050241	
4532.775590	-0.052145	
4532.777590	-0.050041	
4532.781590	-0.045688	
4532.783590	-0.040944	
4532.785589	-0.037501	
4532.787589	-0.038068	
4532.789590	-0.037712	
4532.791590	-0.036617	
4532.795589	-0.036080	
4532.797589	-0.030322	
4532.799589	-0.029917	
4532.803589	-0.026640	
4532.805589	-0.027536	
4532.807590	-0.025375	
4532.809590	-0.028101	
4532.811590	-0.023901	
4532.815589	-0.019961	
4532.817590	-0.019779	
4532.821590	-0.019599	
4532.823590	-0.018030	
4532.825590	-0.018985	
4532.827590	-0.017251	
4532.829590	-0.014374	
4532.833589	-0.013144	
4532.835590	-0.013451	
4532.837590	-0.016160	
4532.841590	-0.016092	
4532.843590	-0.012569	
4532.845589	-0.008919	
4532.847589	-0.008341	
4532.849589	-0.007933	
4532.853588	-0.005567	
4532.855590	-0.012351	
4532.859590	-0.009859	
4532.861590	-0.008553	
4532.863589	-0.005726	
4532.865589	-0.005163	
4532.867589	-0.004121	
4532.871588	-0.003698	
4532.873589	-0.007799	
4532.875591	-0.008880	
4532.879590	-0.008375	
4532.881589	-0.002859	
4532.883589	-0.002465	
4532.885588	-0.000829	
4532.887589	-0.003802	
4532.891588	-0.004424	
4532.893590	-0.007834	
4532.897590	-0.004170	
4532.899590	-0.001356	
4532.901590	0.002120	
4532.903590	-0.001837	
4532.905590	-0.003597	
4532.909589	-0.001389	
4532.911590	-0.004951	
4532.913590	-0.001783	
4532.917590	-0.001999	
4532.919590	0.001212	
4532.921590	-0.002381	
4532.923590	-0.001150	
4532.925590	-0.002556	
4532.927590	-0.002484	
4532.931589	-0.000813	
4532.935591	-0.000901	
4532.937590	-0.001114	
4532.939589	-0.001618	
4532.941590	-0.001571	
4532.943589	-0.003227	
4532.947589	0.001338	
4532.949590	-0.002271	
4532.951590	0.001788	
4532.953589	-0.002109	
4532.955590	-0.002901	
4532.957591	-0.000135	
4532.959589	-0.003473	
4532.961590	-0.001356	
4532.963590	0.002605	
4532.965589	0.000982	
4532.967590	0.000235	
4532.969591	-0.000286	
4532.973588	-0.003617	
4532.975590	-0.003504	
4532.977590	-0.003188	
4532.979589	0.001727	
4532.981590	0.001344	
4532.983591	0.001407	
4532.985590	0.003279	
4532.987591	-0.001321	
4532.989590	-0.003082	
4532.991591	-0.003206	
4532.993589	-0.005373	
4532.997590	-0.001342	
4532.999589	0.000890	
4533.001589	0.003809	
4533.003589	0.002001	
4533.005589	-0.001798	
4533.009588	-0.000095	
4533.011589	-0.002200	
4533.013590	-0.000198	
4533.017590	-0.001828	
4533.019590	0.001987	
4533.021590	-0.000298	
4533.023589	-0.000305	
4533.025589	-0.001450	
4533.027591	-0.001613	
4533.031590	0.000560	
4533.035590	-0.001151	
4533.037591	-0.000443	
4533.039590	-0.000299	
4533.041589	-0.000610	
4533.043589	-0.002117	
4533.047589	0.002121	
4533.049589	-0.000253	
4533.051589	0.002218	
4533.055590	-0.000606	
4533.057590	0.000691	
4533.059589	-0.002090	
4533.061590	0.000918	
4533.063590	0.003552	
4533.065590	0.001628	
4533.069590	0.002155	
4533.073590	-0.001179	
4533.075590	-0.000279	
4533.077590	-0.000009	
4533.079589	0.003796	
4533.081589	0.003799	
4533.085588	0.003705	
4533.087590	0.000689	
4533.089589	-0.000726	
4533.091589	-0.000359	
4533.093591	-0.000419	
4533.095590	0.004104	
4533.097590	0.006086	
4533.099589	0.005702	
4533.101590	0.008165	
4533.103590	0.004809	
4533.105590	0.001778	
4533.107590	0.002914	
4533.111590	-0.000635	
4533.113590	0.006491	
4533.115590	0.005783	
4533.117590	0.009213	
4533.119590	0.008817	
4533.121590	0.005335	
4533.123588	0.006156	
4533.125590	0.005378	
4533.127591	0.004150	
4533.129590	0.008317	
4533.131590	0.007611	
4533.135590	0.007947	
4533.137590	0.010281	
4533.139589	0.008825	
4533.141589	0.010990	
