time (s)	det(V)
5131.879590	0.036096	
5131.881590	0.038576	
5131.883590	0.040227	
5131.885590	0.037956	
5131.889590	0.043693	
5131.891590	0.050254	
5131.893590	0.055996	
5131.895590	0.060192	
5131.897589	0.059914	
5131.899589	0.065289	
5131.901589	0.067948	
5131.903589	0.069949	
5131.905590	0.076840	
5131.907590	0.081215	
5131.909589	0.085624	
5131.913590	0.092611	
5131.915590	0.100462	
5131.917590	0.105662	
5131.919590	0.109641	
5131.921590	0.118187	
5131.925588	0.125672	
5131.927590	0.139180	
5131.929590	0.142788	
5131.933590	0.147063	
5131.935590	0.161649	
5131.937590	0.173743	
5131.939590	0.185259	
5131.941590	0.191743	
5131.943589	0.204530	
5131.947590	0.210980	
5131.951591	0.229975	
5131.953592	0.251546	
5131.955590	0.267660	
5131.957589	0.279544	
5131.959590	0.292773	
5131.963588	0.308189	
5131.965590	0.328789	
5131.967590	0.344406	
5131.969590	0.356417	
5131.973591	0.392954	
5131.975589	0.405608	
5131.977591	0.423951	
5131.979590	0.438584	
5131.981590	0.453862	
5131.985588	0.475233	
5131.989590	0.510633	
5131.991590	0.552766	
5131.993589	0.577424	
5131.995590	0.596673	
5131.997592	0.613447	
5132.001588	0.635594	
5132.003590	0.676481	
5132.005589	0.700695	
5132.007590	0.723285	
5132.009590	0.744782	
5132.011591	0.771040	
5132.013590	0.787729	
5132.015590	0.809494	
5132.017590	0.830686	
5132.021589	0.850824	
5132.025589	0.894335	
5132.027590	0.936924	
5132.029590	0.952225	
5132.031590	0.969258	
5132.033589	0.987353	
5132.035590	0.997611	
5132.039589	1.016449	
5132.041589	1.040756	
5132.043590	1.053835	
5132.047590	1.063432	
5132.049589	1.076705	
5132.051590	1.081612	
5132.053589	1.083971	
5132.055590	1.090663	
5132.059589	1.090468	
5132.061590	1.086956	
5132.065590	1.079590	
5132.067590	1.065367	
5132.069589	1.053795	
5132.071590	1.047604	
5132.073590	1.037193	
5132.077588	1.022277	
5132.079590	0.988840	
5132.081590	0.968596	
5132.083590	0.950920	
5132.085591	0.926189	
5132.087590	0.907284	
5132.089589	0.890190	
5132.091590	0.862969	
5132.093589	0.840796	
5132.097589	0.814704	
5132.099590	0.756775	
5132.101590	0.726605	
5132.103589	0.697741	
5132.105591	0.672155	
5132.107590	0.645329	
5132.109590	0.615750	
5132.111590	0.586731	
5132.113590	0.554001	
5132.115590	0.522444	
5132.119590	0.488161	
5132.123595	0.428593	
5132.125591	0.374649	
5132.127590	0.346296	
5132.129589	0.311741	
5132.131590	0.277821	
5132.135588	0.248192	
5132.137590	0.182928	
5132.139590	0.153682	
5132.141589	0.120897	
5132.143590	0.091689	
5132.145590	0.061663	
5132.147590	0.025764	
5132.149589	-0.006110	
5132.151589	-0.040581	
5132.153590	-0.071671	
5132.155590	-0.099649	
5132.157590	-0.132626	
5132.161590	-0.163679	
5132.163590	-0.228098	
5132.165590	-0.258224	
5132.167590	-0.289215	
5132.169590	-0.322580	
5132.171590	-0.349025	
5132.173590	-0.378879	
5132.175590	-0.410191	
5132.177590	-0.436108	
5132.179589	-0.467889	
5132.181590	-0.500800	
5132.185590	-0.532109	
5132.187590	-0.589743	
5132.189590	-0.615134	
5132.191589	-0.646025	
5132.193589	-0.671280	
5132.197588	-0.700966	
5132.199589	-0.763185	
5132.201590	-0.791363	
5132.205590	-0.819692	
5132.207590	-0.865533	
5132.209590	-0.888266	
5132.211590	-0.910456	
5132.213589	-0.935724	
5132.217589	-0.958527	
5132.221589	-1.002466	
5132.223590	-1.025927	
5132.225589	-1.040195	
5132.227589	-1.049995	
5132.229590	-1.063921	
5132.231590	-1.077767	
5132.233589	-1.081456	
5132.235591	-1.092081	
5132.237590	-1.090405	
5132.239590	-1.095184	
5132.243590	-1.095947	
5132.245590	-1.091689	
5132.247590	-1.090439	
5132.249596	-1.085091	
5132.251589	-1.078057	
5132.253590	-1.070067	
5132.255589	-1.054286	
5132.257590	-1.042987	
5132.259590	-1.032735	
5132.261590	-1.014917	
5132.265590	-1.002873	
5132.267590	-0.970447	
5132.269589	-0.952747	
5132.271589	-0.928470	
5132.273590	-0.905619	
5132.275590	-0.888666	
5132.277591	-0.865091	
5132.279590	-0.846135	
5132.281591	-0.828536	
5132.283588	-0.806091	
5132.287590	-0.784535	
5132.289590	-0.733123	
5132.291590	-0.710442	
5132.293590	-0.685724	
5132.295590	-0.665565	
5132.297589	-0.647692	
5132.299589	-0.624249	
5132.301589	-0.605325	
5132.303590	-0.586248	
5132.305590	-0.560789	
5132.307589	-0.540890	
5132.311590	-0.520393	
5132.313590	-0.482327	
5132.315589	-0.464921	
5132.317590	-0.447506	
5132.319589	-0.432919	
5132.323589	-0.415963	
5132.325590	-0.386105	
5132.327590	-0.367953	
5132.331590	-0.355592	
5132.333590	-0.326547	
5132.335590	-0.314761	
5132.337589	-0.298638	
5132.339590	-0.285183	
5132.341590	-0.271932	
5132.345590	-0.260017	
5132.349590	-0.243075	
5132.351590	-0.222086	
5132.353591	-0.211826	
5132.355589	-0.198878	
5132.357588	-0.190377	
5132.361588	-0.180981	
5132.363589	-0.168402	
5132.365589	-0.162666	
5132.367590	-0.156293	
5132.369592	-0.149543	
5132.371590	-0.138057	
5132.373590	-0.128680	
5132.375590	-0.124233	
5132.377590	-0.116506	
5132.379590	-0.112911	
5132.381590	-0.111489	
5132.383590	-0.105598	
5132.387589	-0.102972	
5132.389590	-0.088148	
5132.391589	-0.083775	
5132.393590	-0.077312	
5132.395590	-0.074318	
5132.397590	-0.074925	
5132.401589	-0.069106	
5132.403589	-0.066712	
5132.405589	-0.058860	
5132.409590	-0.055342	
5132.411589	-0.046812	
5132.413589	-0.047801	
5132.415590	-0.047593	
5132.417589	-0.042605	
5132.421588	-0.042863	
5132.423590	-0.035136	
5132.427591	-0.035408	
5132.429589	-0.030449	
5132.431589	-0.030048	
5132.433589	-0.028075	
5132.435589	-0.028962	
5132.439589	-0.024564	
5132.441589	-0.022985	
5132.443590	-0.016115	
5132.447590	-0.019713	
5132.449590	-0.017753	
5132.451589	-0.016863	
5132.453589	-0.016252	
5132.455590	-0.010309	
5132.459588	-0.010394	
5132.461590	-0.009958	
5132.465591	-0.011482	
5132.467590	-0.009282	
5132.469589	-0.010254	
5132.471590	-0.006619	
5132.473590	-0.003801	
5132.477588	-0.004212	
5132.479590	-0.007467	
5132.481590	-0.008714	
5132.485590	-0.006090	
5132.487592	-0.003428	
5132.489590	-0.000949	
5132.491590	-0.001571	
5132.493589	0.001338	
5132.495590	0.000229	
5132.499590	-0.004400	
5132.503590	-0.005755	
5132.505592	0.000343	
5132.507590	0.002072	
5132.509590	0.001350	
5132.511590	0.003281	
5132.515589	0.000003	
5132.517591	-0.003132	
5132.519590	-0.003667	
5132.521590	-0.000552	
5132.523592	0.001099	
5132.525590	0.003730	
5132.527590	0.004476	
5132.529590	0.002855	
5132.531591	-0.000294	
5132.533590	0.002251	
5132.535590	-0.002872	
5132.539589	-0.000295	
5132.541589	0.000203	
5132.543590	0.004728	
5132.545589	0.003991	
5132.547590	0.001079	
5132.549592	0.001508	
5132.551590	-0.000283	
5132.553590	0.001604	
5132.555590	0.001868	
5132.557590	0.001959	
5132.559590	0.002957	
5132.563590	0.002766	
5132.565590	0.000928	
5132.567589	0.000555	
5132.569590	0.000030	
5132.571590	0.003983	
5132.575589	0.005025	
5132.577590	0.003004	
5132.579590	0.000813	
5132.583590	-0.001155	
5132.585590	-0.000424	
5132.587590	0.001553	
5132.589589	0.003371	
5132.591589	0.003031	
5132.595588	0.005960	
5132.597588	-0.001672	
5132.601590	0.000631	
5132.603590	0.000876	
5132.605589	0.003709	
5132.607589	0.003417	
5132.609590	0.003334	
5132.613589	0.004557	
5132.615590	-0.000727	
5132.617589	-0.001862	
5132.621590	-0.003263	
5132.623590	0.003374	
5132.625590	0.002723	
5132.627590	0.004785	
5132.629590	0.001292	
5132.631589	0.000837	
5132.635590	-0.001537	
5132.639590	-0.001761	
5132.641591	0.001397	
5132.643590	0.003885	
5132.645589	0.002263	
5132.647590	-0.000117	
5132.651588	0.000385	
5132.653589	-0.002470	
5132.655590	-0.000872	
5132.657590	-0.000507	
5132.659592	0.001666	
5132.661590	0.002933	
5132.663590	0.000167	
5132.665591	-0.001644	
5132.667589	-0.000635	
5132.669590	-0.002903	
5132.671590	-0.001174	
5132.673591	-0.000071	
5132.677590	-0.001866	
5132.679590	-0.001771	
5132.681589	-0.002815	
5132.683589	0.000030	
5132.685590	-0.003657	
5132.687589	-0.001340	
5132.691589	0.001553	
5132.693590	0.000562	
5132.695590	-0.001434	
5132.699591	-0.005881	
5132.701588	-0.002894	
5132.703590	-0.001459	
5132.705589	-0.000560	
5132.707589	0.000415	
5132.711588	0.001251	
5132.713589	-0.003421	
5132.717590	-0.005288	
5132.719589	-0.004124	
5132.721589	0.000151	
5132.723590	0.001173	
5132.725590	-0.000642	
5132.729589	0.002359	
5132.731590	-0.005706	
5132.733590	-0.003802	
5132.737591	-0.006580	
5132.739590	0.000849	
5132.741589	-0.000766	
5132.743589	0.001210	
5132.745589	-0.000610	
5132.747589	-0.002425	
5132.751589	-0.003595	
5132.755591	-0.004752	
5132.757590	0.000222	
5132.759590	-0.000122	
5132.761590	0.001392	
5132.763589	-0.001149	
5132.767588	-0.002608	
5132.769591	-0.006700	
5132.771590	-0.001458	
5132.775590	-0.001413	
5132.777592	0.002309	
5132.779590	-0.000664	
5132.781590	-0.002706	
5132.783590	-0.001120	
5132.785590	-0.002698	
5132.789590	-0.003016	
5132.793590	-0.002004	
5132.795590	0.000878	
5132.797590	-0.001106	
5132.799589	-0.000376	
5132.801590	-0.000508	
5132.805588	-0.001151	
5132.807590	0.000466	
5132.809591	0.000603	
5132.811590	0.001384	
5132.813590	0.001762	
5132.815590	-0.000179	
5132.817590	0.001090	
5132.819590	0.000687	
5132.821589	0.004529	
5132.823591	0.006724	
5132.825589	0.004380	
5132.827588	0.005851	
5132.831589	0.002617	
5132.833590	0.003238	
5132.835590	0.004109	
5132.837590	0.007778	
5132.839589	0.009529	
5132.841590	0.008926	
5132.843590	0.011873	
5132.845590	0.011325	
5132.847589	0.004859	
5132.849588	0.010111	
5132.851590	0.006025	
5132.855590	0.009915	
5132.857590	0.015783	
5132.859590	0.017215	
5132.861589	0.018597	
5132.863590	0.017095	
5132.867589	0.016736	
5132.869589	0.016583	
5132.871590	0.022140	
5132.875590	0.022866	
5132.877590	0.030070	
5132.879590	0.028221	
5132.881590	0.028219	
5132.883590	0.030124	
5132.885589	0.029915	
5132.889589	0.033491	
5132.893590	0.037315	
5132.895589	0.044750	
5132.897591	0.045074	
5132.899591	0.046680	
5132.901589	0.049097	
5132.905589	0.051032	
5132.907589	0.057888	
5132.909591	0.062361	
5132.911593	0.065724	
5132.913590	0.068549	
5132.915590	0.070423	
5132.917590	0.075553	
5132.919589	0.077004	
5132.921589	0.085624	
5132.923590	0.091719	
5132.925590	0.094343	
5132.927590	0.100650	
5132.931591	0.101914	
5132.933590	0.113451	
5132.935590	0.116943	
5132.937590	0.125727	
5132.939590	0.134953	
5132.941590	0.139910	
5132.945588	0.149111	
5132.947590	0.158068	
5132.949589	0.166120	
5132.953590	0.172326	
5132.955589	0.195548	
5132.957590	0.206134	
5132.959590	0.214636	
5132.961589	0.225573	
5132.965589	0.233678	
5132.967590	0.253612	
5132.971590	0.264505	
5132.973590	0.296370	
5132.975589	0.308581	
5132.977588	0.324528	
5132.979589	0.334811	
5132.983589	0.348251	
5132.985589	0.375792	
5132.987590	0.391075	
5132.989590	0.410509	
5132.991592	0.423378	
5132.993589	0.444871	
5132.995590	0.461958	
5132.997589	0.476864	
5132.999592	0.497046	
5133.001591	0.516514	
5133.003590	0.534960	
5133.005590	0.557641	
5133.009590	0.579322	
5133.011590	0.622058	
5133.013590	0.642050	
5133.015590	0.663873	
5133.017590	0.687014	
5133.019590	0.706493	
5133.023589	0.733135	
5133.025590	0.778627	
5133.027590	0.801983	
5133.031590	0.823731	
5133.033590	0.868410	
5133.035590	0.888478	
5133.037590	0.912077	
5133.039589	0.936600	
5133.041588	0.956374	
5133.045590	0.977044	
5133.049590	1.009168	
5133.051590	1.043838	
5133.053590	1.059240	
5133.055590	1.077172	
5133.057590	1.088491	
5133.061590	1.101647	
5133.063590	1.116233	
5133.065589	1.120646	
5133.067590	1.127605	
5133.069591	1.130657	
5133.071589	1.136751	
5133.073588	1.139009	
5133.075591	1.136139	
5133.077589	1.135261	
5133.079589	1.127532	
5133.081591	1.117652	
5133.083590	1.109728	
5133.085589	1.097157	
5133.089590	1.088431	
5133.091590	1.063342	
5133.093590	1.050125	
5133.095589	1.030386	
5133.097589	1.008061	
5133.101589	0.989071	
5133.103589	0.940134	
5133.105590	0.919497	
5133.109590	0.895254	
5133.111589	0.844907	
5133.113589	0.813592	
5133.115590	0.782498	
5133.117591	0.754274	
5133.121589	0.723301	
5133.123589	0.665717	
5133.127590	0.633284	
5133.129589	0.570521	
5133.131590	0.537708	
5133.133590	0.506435	
5133.135590	0.470716	
5133.139588	0.441195	
5133.141589	0.379816	
5133.143589	0.351975	
5133.145589	0.317709	
5133.147590	0.281536	
5133.149590	0.250691	
5133.151591	0.215444	
5133.153590	0.183095	
5133.155589	0.155298	
5133.159589	0.121604	
5133.161590	0.055328	
5133.163590	0.018154	
5133.165588	-0.014937	
5133.167590	-0.046159	
5133.169590	-0.080918	
5133.171590	-0.108376	
5133.173591	-0.140274	
5133.175589	-0.172592	
5133.179588	-0.202340	
5133.181590	-0.274112	
5133.185590	-0.304149	
5133.187590	-0.364914	
5133.189591	-0.394344	
5133.191590	-0.423757	
5133.193590	-0.447974	
5133.197588	-0.479376	
5133.199589	-0.545827	
5133.201588	-0.578349	
5133.205590	-0.608471	
5133.207589	-0.664212	
5133.209589	-0.690695	
5133.211589	-0.721266	
5133.213590	-0.752829	
5133.215589	-0.781367	
5133.219589	-0.810329	
5133.223590	-0.862424	
5133.225590	-0.910215	
5133.227590	-0.931637	
5133.229590	-0.959521	
5133.231590	-0.982980	
5133.235589	-1.001787	
5133.237589	-1.042278	
5133.239588	-1.057029	
5133.243590	-1.074437	
5133.245590	-1.099444	
5133.247589	-1.113767	
5133.249590	-1.122714	
5133.251590	-1.133810	
5133.255589	-1.140002	
5133.257590	-1.148765	
5133.259590	-1.147791	
5133.261590	-1.148617	
5133.263590	-1.149066	
5133.265591	-1.145302	
5133.267589	-1.140492	
5133.269589	-1.135782	
5133.271590	-1.122807	
5133.273590	-1.112947	
5133.275590	-1.101257	
5133.279589	-1.086781	
5133.281590	-1.064011	
5133.283590	-1.043537	
5133.285590	-1.029444	
5133.287590	-1.006968	
5133.289590	-0.984653	
5133.291590	-0.965385	
5133.293590	-0.939799	
5133.295591	-0.920966	
5133.299590	-0.902602	
5133.301591	-0.857503	
5133.303590	-0.831203	
5133.305591	-0.803277	
5133.307590	-0.779605	
5133.309589	-0.754016	
5133.311590	-0.728273	
5133.313590	-0.708033	
5133.315590	-0.686645	
5133.317590	-0.663259	
5133.321590	-0.641490	
5133.323590	-0.591457	
5133.325590	-0.568743	
5133.327590	-0.544081	
5133.329589	-0.527776	
5133.331590	-0.508076	
5133.333590	-0.486210	
5133.335590	-0.471490	
5133.337590	-0.449991	
5133.339590	-0.431213	
5133.341589	-0.416207	
5133.345590	-0.398531	
5133.347590	-0.368498	
5133.349590	-0.351107	
5133.351589	-0.339682	
5133.353590	-0.324790	
5133.357589	-0.305587	
5133.359589	-0.280470	
5133.361590	-0.267991	
5133.365590	-0.260070	
5133.367589	-0.235958	
5133.369589	-0.227420	
5133.371590	-0.213136	
5133.373590	-0.202393	
5133.375590	-0.192748	
5133.379590	-0.183817	
5133.383590	-0.172028	
5133.385590	-0.157215	
5133.387590	-0.146159	
5133.389588	-0.137130	
5133.391590	-0.132509	
5133.395589	-0.121217	
5133.397590	-0.116935	
5133.399590	-0.110229	
5133.403590	-0.106514	
5133.405590	-0.091082	
5133.407589	-0.087747	
5133.409590	-0.081523	
5133.411590	-0.075565	
5133.413589	-0.076033	
5133.417589	-0.072937	
5133.421590	-0.068302	
5133.423590	-0.055808	
5133.425590	-0.053020	
5133.427590	-0.047615	
5133.429588	-0.048815	
5133.433589	-0.046751	
5133.435588	-0.044957	
5133.437589	-0.038807	
5133.439590	-0.035313	
5133.441590	-0.033393	
5133.443590	-0.027379	
5133.445590	-0.027858	
5133.447590	-0.028654	
5133.449589	-0.025652	
5133.451589	-0.025746	
5133.453588	-0.024479	
5133.455592	-0.019893	
5133.459589	-0.020085	
5133.461590	-0.014436	
5133.463590	-0.015294	
5133.465590	-0.012898	
5133.467589	-0.012885	
5133.469590	-0.014777	
5133.473588	-0.008457	
5133.475590	-0.009734	
5133.477590	-0.006045	
5133.481590	-0.009040	
5133.483589	-0.005394	
5133.485590	-0.007663	
5133.487590	-0.004072	
5133.489590	-0.000657	
5133.493589	-0.002483	
5133.495590	-0.002368	
5133.499590	-0.004652	
5133.501589	-0.003664	
5133.503590	-0.000527	
5133.505589	0.001638	
5133.507589	-0.000263	
5133.511589	0.002421	
5133.513589	-0.000952	
5133.515590	-0.000934	
5133.519590	-0.001464	
5133.521589	0.003900	
5133.523590	0.004228	
5133.525590	0.003382	
5133.527589	0.006011	
5133.531589	0.002789	
5133.533589	0.000748	
5133.537590	-0.002328	
5133.539590	0.004532	
5133.541590	0.003843	
5133.543589	0.006512	
5133.545589	0.004277	
5133.549588	0.001717	
5133.551590	-0.000050	
5133.553590	0.000866	
5133.557590	0.003544	
5133.559590	0.005265	
5133.561590	0.007329	
5133.563589	0.002273	
5133.565589	0.004128	
5133.567590	0.003020	
5133.571590	-0.000616	
5133.575590	0.004012	
5133.577589	0.007949	
5133.579590	0.003503	
5133.581591	0.003311	
5133.583590	0.003661	
5133.587589	0.001774	
5133.589590	0.003594	
5133.591593	0.001021	
5133.595590	0.004697	
5133.597590	0.003250	
5133.599590	0.003178	
5133.601589	0.001325	
5133.603590	0.002323	
5133.605590	0.005609	
5133.609590	0.002285	
5133.613590	0.003995	
5133.615590	0.002878	
5133.617590	0.002442	
5133.619588	0.001375	
5133.621589	0.004168	
5133.625588	0.005121	
5133.627589	0.004833	
5133.629589	0.000165	
5133.631590	-0.000669	
5133.633591	0.001673	
5133.635590	-0.000393	
5133.637590	0.002798	
5133.639589	0.004540	
5133.641589	0.001897	
5133.643590	0.006948	
5133.645590	0.001701	
5133.647589	-0.001031	
5133.651589	0.000709	
5133.653590	-0.000784	
5133.655590	0.003758	
5133.657589	0.001851	
5133.659588	0.004873	
5133.661590	0.003780	
5133.663590	0.000041	
5133.665590	-0.000292	
5133.667591	-0.000943	
5133.669590	-0.004169	
5133.671590	-0.000585	
5133.675590	0.000560	
5133.677589	0.003676	
5133.679590	0.000281	
5133.681589	-0.000386	
5133.683590	-0.000053	
5133.687589	-0.002510	
5133.689590	-0.001281	
5133.691590	-0.001261	
5133.695590	0.001247	
5133.697590	-0.000860	
5133.699590	0.000727	
5133.701590	-0.003189	
5133.703590	-0.002455	
5133.705590	0.001872	
5133.709589	-0.001572	
5133.713590	0.000081	
5133.715590	-0.001058	
5133.717590	-0.003159	
5133.719590	-0.003127	
5133.721590	-0.000688	
5133.725588	-0.000160	
5133.727589	-0.000267	
5133.729589	-0.003415	
5133.731589	-0.004710	
5133.733590	-0.004076	
5133.735590	-0.004995	
5133.737590	-0.002140	
5133.739590	-0.000289	
5133.741590	-0.002246	
5133.743589	0.001498	
5133.745589	-0.002121	
5133.747592	-0.006286	
5133.751590	-0.003846	
5133.753590	-0.004725	
5133.755590	-0.001464	
5133.757590	-0.002814	
5133.759590	0.000164	
5133.761590	-0.000682	
5133.765589	-0.003321	
5133.767590	-0.006580	
5133.769589	-0.008426	
5133.773590	-0.003941	
5133.775589	-0.002753	
5133.777589	0.000621	
5133.779590	-0.002571	
5133.781590	-0.004691	
5133.785589	-0.003855	
5133.789588	-0.005772	
5133.791590	-0.004525	
5133.793589	0.000221	
5133.795589	-0.002575	
5133.797589	-0.004968	
5133.799590	-0.003510	
5133.803589	-0.006219	
5133.805590	-0.003941	
5133.807590	-0.005573	
5133.811590	-0.004293	
5133.813589	-0.005491	
5133.815590	-0.003404	
5133.817590	-0.005589	
5133.819589	-0.007076	
5133.821589	-0.001981	
5133.825590	-0.004038	
5133.829590	-0.002423	
5133.831589	-0.004743	
5133.833589	-0.003541	
5133.835590	-0.005972	
5133.837591	-0.003229	
5133.841588	-0.001020	
5133.843590	-0.002227	
5133.845590	-0.003903	
5133.849590	-0.005108	
5133.851590	-0.005335	
5133.853589	-0.003547	
5133.855590	-0.000124	
5133.857590	-0.001413	
5133.859589	0.000668	
5133.863590	-0.000019	
5133.867590	-0.002803	
5133.869589	-0.002882	
5133.871590	0.001453	
5133.873591	0.002204	
5133.875590	0.001942	
5133.879589	0.005957	
5133.881589	0.000538	
5133.883590	0.000004	
5133.885589	-0.000921	
5133.887591	0.004167	
5133.889589	0.007800	
5133.891590	0.005853	
5133.893590	0.009384	
5133.895590	0.008333	
5133.897592	0.005908	
5133.899590	0.006972	
5133.901589	0.006898	
5133.905590	0.005391	
5133.907590	0.011732	
5133.909590	0.014441	
5133.911590	0.016913	
5133.913590	0.014401	
5133.915590	0.015617	
5133.919589	0.016578	
5133.921589	0.020927	
5133.923590	0.022498	
5133.927590	0.022448	
5133.929590	0.027923	
5133.931590	0.028348	
5133.933590	0.031069	
5133.935590	0.031002	
5133.939589	0.036292	
5133.941588	0.038288	
5133.945590	0.044502	
5133.947590	0.045720	
5133.949590	0.050459	
5133.951591	0.051319	
5133.953589	0.055925	
5133.957588	0.061293	
5133.959590	0.068769	
5133.961589	0.070512	
5133.965590	0.073094	
5133.967589	0.081355	
5133.969590	0.084838	
5133.971590	0.094280	
5133.973589	0.099450	
5133.977589	0.104506	
5133.979590	0.111553	
5133.983590	0.117588	
5133.985589	0.130163	
5133.987590	0.140233	
