time (s)	det(V)
5014.887593	-0.133094	
5014.889589	-0.123937	
5014.893589	-0.119121	
5014.895589	-0.111851	
5014.897589	-0.111543	
5014.899589	-0.108727	
5014.901590	-0.103246	
5014.903590	-0.101431	
5014.905589	-0.094754	
5014.907589	-0.090483	
5014.909591	-0.088792	
5014.911589	-0.081284	
5014.913589	-0.082390	
5014.915589	-0.083448	
5014.919589	-0.079993	
5014.921590	-0.075627	
5014.923591	-0.068023	
5014.925590	-0.066526	
5014.927590	-0.063413	
5014.929590	-0.059835	
5014.933589	-0.061284	
5014.935589	-0.059093	
5014.937590	-0.059378	
5014.941590	-0.054242	
5014.943589	-0.047810	
5014.945590	-0.044164	
5014.947589	-0.046041	
5014.949590	-0.046383	
5014.953589	-0.042813	
5014.955591	-0.041570	
5014.959590	-0.037825	
5014.961590	-0.031974	
5014.963589	-0.032906	
5014.965589	-0.035077	
5014.967590	-0.032270	
5014.971590	-0.033621	
5014.973590	-0.029299	
5014.975590	-0.028878	
5014.979590	-0.027524	
5014.981589	-0.026276	
5014.983590	-0.024317	
5014.985589	-0.023754	
5014.987589	-0.025175	
5014.991589	-0.021123	
5014.993590	-0.021037	
5014.997590	-0.017895	
5014.999589	-0.019804	
5015.001590	-0.017751	
5015.003590	-0.019276	
5015.005590	-0.017384	
5015.009590	-0.012676	
5015.011590	-0.010554	
5015.013590	-0.014711	
5015.017591	-0.017661	
5015.019590	-0.014363	
5015.021590	-0.014206	
5015.023590	-0.008989	
5015.025590	-0.010378	
5015.027590	-0.008061	
5015.031590	-0.008828	
5015.035590	-0.012135	
5015.037591	-0.012274	
5015.039591	-0.007515	
5015.041589	-0.006220	
5015.043589	-0.005187	
5015.047588	-0.004172	
5015.049590	-0.009946	
5015.051590	-0.007960	
5015.053590	-0.012446	
5015.055590	-0.007976	
5015.057590	-0.004092	
5015.059590	-0.004438	
5015.061590	-0.001750	
5015.063589	-0.003014	
5015.065590	-0.005779	
5015.067590	-0.005916	
5015.069590	-0.007684	
5015.073590	-0.007214	
5015.075590	-0.003678	
5015.077589	-0.002645	
5015.079589	-0.000096	
5015.081589	-0.002727	
5015.083589	-0.004057	
5015.085590	-0.003006	
5015.087591	-0.005040	
5015.089590	-0.002768	
5015.091592	-0.002658	
5015.093589	-0.001866	
5015.097590	-0.000660	
5015.099590	-0.001950	
5015.101589	-0.000274	
5015.103590	-0.004043	
5015.105589	-0.001224	
5015.109589	0.001784	
5015.111589	0.001858	
5015.113589	-0.000820	
5015.117590	-0.003255	
5015.119590	-0.001315	
5015.121589	-0.000790	
5015.123589	0.001695	
5015.125590	0.001729	
5015.127590	0.003018	
5015.131590	0.003598	
5015.135590	-0.001344	
5015.137590	0.000356	
5015.139589	0.003261	
5015.141590	0.004130	
5015.143590	0.003749	
5015.147589	0.006904	
5015.149591	-0.000726	
5015.151591	0.001070	
5015.153589	-0.001286	
5015.155590	0.002081	
5015.157590	0.005716	
5015.159589	0.005228	
5015.161590	0.007923	
5015.163590	0.006782	
5015.165590	0.004117	
5015.167589	0.003509	
5015.169589	0.002474	
5015.173589	0.001690	
5015.175590	0.005964	
5015.177589	0.008310	
5015.179589	0.010334	
5015.181589	0.006526	
5015.183590	0.006607	
5015.187589	0.007151	
5015.189590	0.006918	
5015.191590	0.009041	
5015.195590	0.009292	
5015.197590	0.010186	
5015.199589	0.009175	
5015.201590	0.010770	
5015.203590	0.007766	
5015.207589	0.011004	
5015.209590	0.011566	
5015.213590	0.013502	
5015.215589	0.011034	
5015.217590	0.014324	
5015.219590	0.012769	
5015.221590	0.013834	
5015.225589	0.016833	
5015.227589	0.016758	
5015.229590	0.018101	
5015.233590	0.016086	
5015.235590	0.019232	
5015.237589	0.018636	
5015.239589	0.021753	
5015.241589	0.024101	
5015.243590	0.024426	
5015.247590	0.026179	
5015.251590	0.021606	
5015.253589	0.024431	
5015.255590	0.028474	
5015.257590	0.031162	
5015.259589	0.029858	
5015.263589	0.035596	
5015.265590	0.030959	
5015.267589	0.032494	
5015.269590	0.033111	
5015.273590	0.041433	
5015.275590	0.041199	
5015.277589	0.042211	
5015.279590	0.045870	
5015.281590	0.045375	
5015.285590	0.042800	
5015.289590	0.046760	
5015.291590	0.054744	
5015.293590	0.056334	
5015.295591	0.061879	
5015.297589	0.059438	
5015.301588	0.061589	
5015.303589	0.061493	
5015.305590	0.066869	
5015.307589	0.070759	
5015.309592	0.073292	
5015.311590	0.079100	
5015.313589	0.081217	
5015.315589	0.080464	
5015.317590	0.084359	
5015.319590	0.085878	
5015.321589	0.087861	
5015.323589	0.092548	
5015.325589	0.096110	
5015.329590	0.099975	
5015.331589	0.107342	
5015.333590	0.110978	
5015.335590	0.114365	
5015.337590	0.116225	
5015.341589	0.124488	
5015.343589	0.132325	
5015.345590	0.138558	
5015.349590	0.140842	
5015.351589	0.150447	
5015.353590	0.154408	
5015.355590	0.161184	
5015.357589	0.170409	
5015.361589	0.173940	
5015.365590	0.184990	
5015.367590	0.196892	
5015.369590	0.202846	
5015.371591	0.210341	
5015.373589	0.220884	
5015.375589	0.225664	
5015.379589	0.235822	
5015.381591	0.247490	
5015.383590	0.254623	
5015.387590	0.264165	
5015.389590	0.285143	
5015.391589	0.296046	
5015.393589	0.303469	
5015.395590	0.316892	
5015.399588	0.323255	
5015.401589	0.341522	
5015.405590	0.349021	
5015.407590	0.377399	
5015.409590	0.386730	
5015.411590	0.398779	
5015.413590	0.406702	
5015.417589	0.414729	
5015.419590	0.436257	
5015.421591	0.449703	
5015.423589	0.464899	
5015.425591	0.479818	
5015.427590	0.494250	
5015.429590	0.509796	
5015.431590	0.519607	
5015.433590	0.532535	
5015.435589	0.547011	
5015.437590	0.557322	
5015.439590	0.574334	
5015.443590	0.588753	
5015.445590	0.619614	
5015.447589	0.632876	
5015.449590	0.644692	
5015.451589	0.660298	
5015.453588	0.670646	
5015.457590	0.687410	
5015.459588	0.715565	
5015.461589	0.730614	
5015.465590	0.743274	
5015.467589	0.770005	
5015.469589	0.780516	
5015.471590	0.792432	
5015.473590	0.808971	
5015.475590	0.819603	
5015.479590	0.830427	
5015.483590	0.848446	
5015.485590	0.869426	
5015.487590	0.875402	
5015.489589	0.886910	
5015.491589	0.896229	
5015.495589	0.901287	
5015.497589	0.910192	
5015.499590	0.913151	
5015.501590	0.917317	
5015.503590	0.919222	
5015.505591	0.924421	
5015.507590	0.929484	
5015.509590	0.927187	
5015.511589	0.930649	
5015.513590	0.928863	
5015.515591	0.920720	
5015.517590	0.920327	
5015.521590	0.914481	
5015.523590	0.909263	
5015.525590	0.905046	
5015.527589	0.898898	
5015.529590	0.894513	
5015.531591	0.882597	
5015.535591	0.873831	
5015.537589	0.850386	
5015.539590	0.844265	
5015.543590	0.835550	
5015.545589	0.815506	
5015.547590	0.799019	
5015.549590	0.783293	
5015.551589	0.771461	
5015.553590	0.754714	
5015.557590	0.740848	
5015.561590	0.710564	
5015.563590	0.682296	
5015.565590	0.662820	
5015.567590	0.647152	
5015.569590	0.628456	
5015.573589	0.611288	
5015.575590	0.578629	
5015.577590	0.561605	
5015.579590	0.544740	
5015.581591	0.523868	
5015.583590	0.505236	
5015.585589	0.487478	
5015.587589	0.466328	
5015.589590	0.453650	
5015.591589	0.436704	
5015.593590	0.415014	
5015.595590	0.401229	
5015.597591	0.380794	
5015.601590	0.361661	
5015.603590	0.324855	
5015.605590	0.308719	
5015.607589	0.292307	
5015.609590	0.271798	
5015.613589	0.256287	
5015.615591	0.212323	
5015.617589	0.193423	
5015.621590	0.173370	
5015.623590	0.141310	
5015.625590	0.122676	
5015.627590	0.103986	
5015.629590	0.087010	
5015.633589	0.063893	
5015.635589	0.024478	
5015.639590	0.003117	
5015.641590	-0.027249	
5015.643589	-0.048009	
5015.645589	-0.063621	
5015.647589	-0.084849	
5015.651588	-0.104805	
5015.653589	-0.148540	
5015.655590	-0.165001	
5015.659590	-0.180316	
5015.661591	-0.215082	
5015.663589	-0.234108	
5015.665589	-0.258209	
5015.667590	-0.276679	
5015.669589	-0.297366	
5015.673589	-0.317341	
5015.677590	-0.354145	
5015.679590	-0.386835	
5015.681589	-0.409873	
5015.683590	-0.427964	
5015.685589	-0.442370	
5015.689589	-0.462448	
5015.691590	-0.496471	
5015.693589	-0.516244	
5015.695589	-0.530926	
5015.697590	-0.550848	
5015.699591	-0.571874	
5015.701589	-0.588176	
5015.703590	-0.608188	
5015.705590	-0.624029	
5015.707590	-0.637817	
5015.709589	-0.657691	
5015.711590	-0.671613	
5015.713588	-0.689125	
5015.717590	-0.709439	
5015.719590	-0.739106	
5015.721590	-0.754507	
5015.723590	-0.765764	
5015.725589	-0.778498	
5015.729588	-0.791399	
5015.731590	-0.821639	
5015.733589	-0.834646	
5015.737590	-0.846031	
5015.739589	-0.862180	
5015.741590	-0.868316	
5015.743591	-0.878138	
5015.745590	-0.883604	
5015.749588	-0.893665	
5015.753589	-0.909451	
5015.755590	-0.916972	
5015.757590	-0.915028	
5015.759589	-0.918938	
5015.761590	-0.918237	
5015.763590	-0.919170	
5015.765589	-0.923634	
5015.767589	-0.922443	
5015.769590	-0.924343	
5015.773589	-0.921305	
5015.775590	-0.910546	
5015.777590	-0.905345	
5015.779590	-0.897770	
5015.781590	-0.895549	
5015.783590	-0.891304	
5015.785589	-0.882022	
5015.787590	-0.877204	
5015.791590	-0.867603	
5015.795591	-0.847900	
5015.797590	-0.825448	
5015.799589	-0.818517	
5015.801589	-0.805142	
5015.803590	-0.796425	
5015.807588	-0.781706	
5015.809591	-0.756314	
5015.811590	-0.743844	
5015.813590	-0.728616	
5015.815592	-0.719134	
5015.817590	-0.703637	
5015.819589	-0.691815	
5015.821589	-0.678144	
5015.823590	-0.660802	
5015.825590	-0.645684	
5015.827597	-0.633978	
5015.829590	-0.619465	
5015.833589	-0.608073	
5015.835590	-0.580434	
5015.837590	-0.567833	
5015.839589	-0.550949	
5015.841590	-0.534560	
5015.843588	-0.522852	
5015.847589	-0.506223	
5015.849589	-0.487761	
5015.851589	-0.472788	
5015.855590	-0.462488	
5015.857590	-0.432958	
5015.859590	-0.424863	
5015.861591	-0.413568	
5015.863590	-0.401481	
5015.867589	-0.394733	
5015.869591	-0.373378	
5015.873590	-0.365688	
5015.875591	-0.337566	
5015.877589	-0.327034	
5015.879589	-0.315573	
5015.881590	-0.309616	
5015.885589	-0.302124	
5015.887590	-0.285976	
5015.889590	-0.273823	
5015.893590	-0.264569	
5015.895590	-0.245455	
5015.897590	-0.239967	
5015.899590	-0.235299	
5015.901589	-0.226428	
5015.903590	-0.222518	
5015.907589	-0.215359	
5015.911590	-0.199835	
5015.913590	-0.184903	
5015.915591	-0.182596	
5015.917590	-0.176726	
5015.919590	-0.172022	
5015.923589	-0.165681	
5015.925590	-0.153315	
5015.927590	-0.149014	
5015.929589	-0.143008	
5015.931591	-0.141515	
5015.933590	-0.136845	
5015.935590	-0.131303	
5015.937590	-0.129705	
5015.939590	-0.122768	
5015.941589	-0.114858	
5015.943590	-0.115879	
5015.945589	-0.108567	
5015.949590	-0.108972	
5015.951590	-0.102226	
5015.953590	-0.099900	
5015.955589	-0.094890	
5015.957599	-0.088190	
5015.959590	-0.087708	
5015.961590	-0.081973	
5015.963591	-0.079315	
5015.965589	-0.083252	
5015.967591	-0.079610	
5015.969589	-0.078350	
5015.973590	-0.075828	
5015.975590	-0.065802	
5015.977589	-0.064455	
5015.979590	-0.060024	
5015.981590	-0.061823	
5015.985589	-0.061262	
5015.987589	-0.060620	
5015.989590	-0.054908	
5015.993590	-0.051225	
5015.995590	-0.045537	
5015.997590	-0.046683	
5015.999590	-0.047128	
5016.001589	-0.045388	
5016.003588	-0.044405	
5016.007589	-0.043937	
5016.011590	-0.039209	
5016.013590	-0.034966	
5016.015590	-0.035251	
5016.017590	-0.035270	
5016.019589	-0.034729	
5016.023590	-0.033319	
5016.025590	-0.028521	
5016.027590	-0.029083	
5016.031590	-0.025905	
5016.033590	-0.028785	
5016.035590	-0.024898	
5016.037589	-0.026881	
5016.039590	-0.023787	
5016.041589	-0.019572	
5016.045590	-0.021331	
5016.049592	-0.021596	
5016.051590	-0.019103	
5016.053590	-0.019946	
5016.055590	-0.018970	
5016.057589	-0.015203	
5016.061589	-0.015207	
5016.063590	-0.014416	
5016.065589	-0.018577	
5016.069590	-0.016358	
5016.071590	-0.015395	
5016.073590	-0.011052	
5016.075589	-0.009308	
5016.077591	-0.008860	
5016.079590	-0.007421	
5016.083589	-0.011912	
5016.087590	-0.013309	
5016.089590	-0.009197	
5016.091589	-0.004556	
5016.093591	-0.007158	
5016.095590	-0.003525	
5016.099590	-0.006523	
5016.101589	-0.009241	
5016.103590	-0.010364	
5016.105589	-0.008343	
5016.107590	-0.005481	
5016.109590	-0.003356	
5016.111590	-0.002372	
5016.113591	-0.001817	
5016.115590	-0.005701	
5016.117589	-0.003961	
5016.119589	-0.006055	
5016.123589	-0.007301	
5016.125589	-0.002104	
5016.127590	-0.001190	
5016.129590	0.001749	
5016.131590	-0.001862	
5016.133590	-0.001932	
5016.135589	-0.002805	
5016.137590	-0.002662	
5016.139590	-0.003056	
5016.141589	0.000396	
5016.143589	-0.002338	
5016.147590	0.002573	
5016.149589	-0.000491	
5016.151590	0.000456	
5016.153590	-0.000145	
5016.155590	0.000776	
5016.159589	0.004195	
5016.161590	0.003161	
5016.163588	0.002863	
5016.167591	0.000068	
5016.169590	0.001807	
5016.171590	0.002667	
5016.173589	0.004627	
5016.175589	0.005947	
5016.177590	0.007459	
5016.181590	0.007354	
5016.185590	0.002635	
5016.187590	0.004654	
5016.189589	0.007932	
5016.191589	0.009859	
5016.193590	0.009464	
5016.197588	0.011497	
5016.199590	0.004996	
5016.201590	0.006958	
5016.205592	0.005671	
5016.207590	0.012602	
5016.209590	0.012351	
5016.211590	0.014427	
5016.213589	0.013533	
5016.215590	0.011739	
5016.219590	0.010476	
5016.223590	0.009466	
5016.225590	0.017793	
5016.227590	0.015769	
5016.229590	0.020811	
5016.231590	0.016645	
5016.235591	0.015431	
5016.237589	0.013174	
5016.239590	0.018086	
5016.241590	0.020869	
5016.243590	0.020915	
5016.245592	0.024916	
5016.247590	0.024455	
5016.249590	0.020691	
5016.251590	0.023704	
5016.253590	0.022182	
5016.255590	0.022626	
5016.257589	0.026069	
5016.261590	0.027873	
5016.263590	0.029757	
5016.265590	0.030567	
5016.267589	0.029961	
5016.269590	0.030736	
5016.271590	0.031935	
5016.273591	0.035993	
5016.275590	0.037536	
5016.277589	0.036637	
5016.279589	0.040440	
5016.281591	0.036960	
5016.285590	0.037083	
5016.287590	0.040802	
5016.289589	0.045826	
5016.291588	0.049444	
5016.293589	0.049072	
5016.297588	0.053410	
5016.299590	0.051529	
5016.301590	0.052514	
5016.305590	0.051771	
5016.307589	0.062599	
5016.309590	0.063645	
5016.311589	0.066445	
5016.313590	0.069398	
5016.315589	0.068559	
5016.319590	0.068138	
5016.323590	0.071982	
5016.325590	0.083633	
5016.327589	0.085551	
5016.329590	0.090920	
5016.331590	0.090270	
5016.335589	0.091019	
5016.337590	0.095052	
5016.339590	0.101045	
5016.343590	0.105786	
5016.345590	0.116183	
5016.347590	0.117925	
5016.349596	0.118525	
5016.351589	0.124055	
5016.353589	0.127042	
5016.357590	0.130947	
5016.361590	0.142455	
5016.363590	0.154797	
5016.365590	0.155292	
5016.367590	0.161045	
5016.369590	0.165634	
5016.373589	0.170003	
5016.375590	0.183736	
5016.377590	0.190107	
5016.379589	0.197566	
5016.381590	0.202372	
5016.383590	0.205930	
5016.385590	0.215132	
5016.387591	0.220612	
5016.389590	0.229229	
5016.391589	0.240806	
5016.393590	0.243840	
5016.395590	0.254352	
5016.397589	0.260001	
5016.401590	0.264320	
5016.403589	0.283892	
5016.405590	0.293993	
5016.407590	0.306292	
5016.409589	0.314549	
5016.413589	0.325528	
5016.415589	0.341169	
5016.417589	0.349904	
5016.421590	0.359891	
5016.423590	0.385316	
5016.425590	0.395600	
5016.427590	0.403520	
5016.429590	0.415380	
5016.433589	0.424396	
5016.435590	0.446188	
5016.439590	0.455072	
5016.441589	0.487804	
5016.443589	0.500105	
5016.445590	0.515326	
5016.447590	0.526920	
5016.451590	0.536182	
5016.453590	0.560369	
5016.455590	0.575560	
5016.459590	0.592225	
5016.461592	0.621086	
5016.463590	0.635173	
5016.465589	0.643900	
5016.467590	0.657818	
5016.469590	0.670811	
5016.473589	0.682577	
5016.477590	0.712746	
5016.479590	0.740270	
5016.481590	0.750351	
5016.483590	0.759033	
5016.485589	0.772544	
5016.489590	0.781811	
5016.491589	0.807604	
5016.493589	0.816775	
5016.495589	0.828204	
5016.497590	0.836392	
5016.499590	0.843060	
5016.501590	0.853152	
5016.503590	0.858000	
5016.505590	0.866058	
5016.507591	0.876682	
5016.509590	0.878636	
5016.511590	0.885377	
5016.513590	0.889701	
5016.517591	0.889917	
5016.519590	0.896275	
5016.521590	0.897159	
5016.523590	0.901343	
5016.525591	0.902400	
5016.529589	0.901384	
5016.531589	0.893044	
5016.533590	0.887340	
5016.537590	0.884308	
5016.539590	0.877582	
5016.541589	0.875093	
5016.543589	0.865805	
5016.545590	0.861465	
5016.547591	0.851483	
5016.551590	0.836848	
5016.555590	0.816014	
5016.557589	0.801307	
5016.559589	0.788592	
5016.561589	0.778063	
5016.563590	0.765012	
5016.567589	0.748152	
5016.569591	0.716906	
5016.571590	0.700566	
5016.573590	0.688527	
5016.575590	0.675359	
5016.577589	0.660715	
5016.579590	0.647012	
5016.581590	0.624415	
5016.583590	0.606898	
5016.587589	0.592027	
5016.589589	0.555342	
5016.591590	0.540810	
5016.593590	0.521000	
5016.595590	0.507664	
5016.597590	0.487385	
5016.599590	0.466350	
5016.601591	0.448971	
5016.603589	0.427404	
5016.605590	0.411064	
5016.609589	0.397080	
5016.613590	0.363406	
5016.615588	0.323984	
5016.617589	0.305336	
5016.619588	0.285945	
5016.621592	0.265458	
5016.625589	0.250407	
5016.627589	0.211560	
5016.629591	0.196456	
5016.631590	0.173213	
5016.633591	0.152819	
5016.635591	0.137323	
5016.637589	0.114216	
5016.639590	0.099327	
5016.641589	0.082454	
5016.643589	0.062678	
5016.645590	0.046254	
5016.647590	0.023338	
5016.651589	0.000783	
5016.653590	-0.037275	
5016.655589	-0.053093	
5016.657589	-0.068408	
5016.659590	-0.087958	
5016.661589	-0.104923	
5016.665589	-0.124911	
5016.667590	-0.167039	
5016.669590	-0.186686	
5016.673590	-0.207369	
5016.675588	-0.236355	
5016.677589	-0.256256	
5016.679590	-0.272499	
5016.681590	-0.296121	
5016.685589	-0.316417	
5016.687589	-0.357124	
5016.691590	-0.374023	
5016.693589	-0.408333	
5016.695589	-0.422487	
5016.697589	-0.440012	
5016.699589	-0.459633	
5016.703588	-0.476764	
5016.705590	-0.515576	
5016.707589	-0.530749	
5016.709589	-0.549767	
5016.711590	-0.564742	
5016.713590	-0.581093	
5016.715590	-0.603182	
5016.717589	-0.617693	
5016.719589	-0.636122	
5016.721590	-0.655674	
5016.723589	-0.667339	
5016.727590	-0.683984	
5016.729591	-0.713298	
5016.731590	-0.731129	
5016.733590	-0.748051	
5016.735589	-0.760692	
5016.737589	-0.779667	
5016.739589	-0.787513	
5016.741589	-0.797482	
5016.743590	-0.815082	
5016.745590	-0.819843	
5016.747589	-0.835066	
5016.751591	-0.848856	
5016.753590	-0.867917	
5016.755590	-0.875835	
5016.757590	-0.881032	
5016.759590	-0.890467	
5016.761589	-0.892225	
5016.763589	-0.900699	
5016.765589	-0.910439	
5016.767590	-0.911404	
5016.771590	-0.918198	
5016.773590	-0.918313	
5016.775590	-0.917969	
5016.777590	-0.918842	
5016.779590	-0.917773	
5016.781589	-0.920298	
5016.783590	-0.918530	
5016.785590	-0.915973	
5016.787590	-0.916468	
5016.791590	-0.908459	
5016.793589	-0.898023	
5016.795590	-0.885914	
5016.797590	-0.883406	
5016.799589	-0.877379	
5016.801590	-0.867421	
5016.803589	-0.862028	
5016.805589	-0.852540	
5016.807590	-0.842155	
5016.811589	-0.831176	
5016.813590	-0.807666	
5016.815590	-0.798708	
5016.817590	-0.785007	
5016.819591	-0.773958	
5016.821589	-0.764655	
5016.823589	-0.745457	
5016.825589	-0.733196	
5016.827589	-0.720756	
5016.829590	-0.705177	
5016.831590	-0.696106	
5016.835590	-0.683299	
5016.837590	-0.655473	
5016.839590	-0.638062	
5016.841589	-0.621615	
5016.843589	-0.609195	
5016.847589	-0.590920	
5016.849590	-0.570423	
5016.851590	-0.555477	
5016.855590	-0.543437	
5016.857590	-0.509966	
5016.859589	-0.497403	
5016.861589	-0.482981	
5016.863590	-0.469675	
5016.867588	-0.459994	
5016.869589	-0.438746	
5016.873590	-0.428702	
5016.875590	-0.402120	
5016.877590	-0.390993	
5016.879590	-0.376594	
5016.881590	-0.369398	
5016.885589	-0.360783	
5016.887590	-0.342014	
5016.889590	-0.329288	
5016.891590	-0.316794	
5016.893590	-0.307318	
5016.895590	-0.293885	
5016.897589	-0.286667	
5016.899590	-0.281610	
5016.901590	-0.270398	
5016.903589	-0.263232	
5016.905590	-0.254673	
5016.907590	-0.246154	
5016.911590	-0.237671	
5016.913590	-0.220874	
5016.915588	-0.215229	
5016.917591	-0.208313	
5016.919590	-0.201811	
5016.921590	-0.198089	
5016.925588	-0.188258	
5016.927589	-0.176219	
5016.929589	-0.168344	
5016.933590	-0.166763	
5016.935589	-0.154718	
5016.937589	-0.151991	
5016.939590	-0.143415	
5016.941590	-0.138783	
5016.945589	-0.135267	
5016.947590	-0.126408	
5016.951590	-0.124881	
5016.953589	-0.115840	
5016.955589	-0.111317	
5016.957589	-0.103453	
5016.959590	-0.102543	
5016.963589	-0.095850	
5016.965589	-0.094822	
5016.967590	-0.091094	
5016.971590	-0.088664	
5016.973590	-0.079611	
5016.975590	-0.075469	
5016.977589	-0.073188	
5016.979591	-0.067861	
5016.981589	-0.070363	
5016.985590	-0.069765	
5016.989590	-0.069173	
5016.991590	-0.056785	
5016.993592	-0.055372	
5016.995589	-0.052050	
5016.997590	-0.052025	
5017.001589	-0.052330	
5017.003590	-0.053003	
5017.005590	-0.049002	
5017.007590	-0.044448	
5017.009591	-0.043529	
5017.013589	-0.036262	
5017.015593	-0.039612	
5017.017589	-0.038628	
5017.019590	-0.036654	
5017.021589	-0.038672	
5017.025589	-0.034523	
5017.027590	-0.032603	
5017.029592	-0.025830	
5017.031591	-0.028821	
5017.033590	-0.028857	
5017.035591	-0.026659	
5017.037590	-0.029968	
5017.039590	-0.025767	
5017.041590	-0.022729	
5017.043590	-0.024105	
5017.047590	-0.020841	
5017.049590	-0.023562	
5017.051589	-0.019961	
5017.053590	-0.021764	
5017.055590	-0.019601	
5017.057590	-0.016738	
5017.059590	-0.015794	
5017.061590	-0.016448	
5017.063589	-0.011822	
5017.065590	-0.018936	
5017.067590	-0.016662	
5017.071590	-0.019787	
5017.073589	-0.013358	
5017.075589	-0.009773	
5017.077590	-0.009984	
5017.079589	-0.008376	
5017.083589	-0.010909	
5017.085590	-0.012172	
5017.087590	-0.012927	
5017.091590	-0.011743	
5017.093590	-0.009371	
5017.095590	-0.004962	
5017.097590	-0.007410	
5017.099591	-0.008905	
5017.103589	-0.006870	
5017.105590	-0.011366	
5017.109590	-0.006388	
5017.111589	-0.004668	
5017.113590	-0.002841	
5017.115590	-0.007514	
5017.117589	-0.005502	
5017.121589	-0.006136	
5017.123589	-0.005711	
5017.125590	-0.005151	
5017.129590	-0.004942	
5017.131590	-0.003232	
5017.133589	-0.003514	
5017.135590	-0.004274	
5017.137590	-0.006758	
5017.139590	-0.001853	
5017.143590	-0.001047	
5017.147590	0.000344	
5017.149590	-0.002574	
5017.151590	-0.000817	
5017.153590	-0.004468	
5017.155590	-0.003271	
5017.159589	0.000543	
5017.161591	0.000073	
5017.163590	0.000915	
5017.165590	-0.004043	
5017.167590	-0.001716	
5017.169590	-0.000443	
5017.171590	-0.002543	
5017.173590	0.003118	
5017.175589	0.001583	
5017.177590	0.001595	
5017.179590	0.002891	
5017.183590	0.000336	
5017.185590	-0.000854	
5017.187590	-0.002621	
5017.189590	0.002731	
5017.191591	0.003067	
5017.195589	0.006190	
5017.197590	0.003800	
5017.199589	-0.001054	
5017.201589	-0.001124	
5017.205590	-0.000100	
5017.207590	0.003541	
5017.209589	0.005225	
5017.211591	0.005613	
5017.213589	0.006221	
5017.215589	0.002571	
5017.217588	0.005270	
5017.219590	0.002519	
5017.221590	-0.000717	
5017.223590	0.004385	
5017.227590	0.005295	
5017.229590	0.010168	
5017.231589	0.005683	
5017.233589	0.005318	
5017.235590	0.005256	
5017.239589	0.005333	
5017.241590	0.008465	
5017.243589	0.004721	
5017.247590	0.009813	
5017.249590	0.007188	
5017.251590	0.010347	
5017.253590	0.007150	
5017.255590	0.008648	
5017.259588	0.011899	
5017.261590	0.011028	
5017.265591	0.011868	
5017.267590	0.010827	
5017.269590	0.012919	
5017.271590	0.010802	
5017.273590	0.014350	
5017.277588	0.016039	
5017.279589	0.016476	
5017.281589	0.013597	
5017.283589	0.013064	
5017.285590	0.016199	
5017.287589	0.013334	
5017.289590	0.019121	
5017.291591	0.020037	
5017.293589	0.018918	
5017.295590	0.024339	
5017.297590	0.022254	
5017.299589	0.017969	
5017.303590	0.022925	
5017.305590	0.021380	
5017.307589	0.026509	
5017.309590	0.027053	
5017.311590	0.028186	
5017.313590	0.031206	
5017.315590	0.027501	
5017.317590	0.029011	
5017.319590	0.028459	
5017.321590	0.028485	
5017.323590	0.031841	
5017.327590	0.035914	
5017.329591	0.040488	
5017.331590	0.038249	
5017.333590	0.038236	
5017.335589	0.041518	
5017.339588	0.039726	
5017.341590	0.046557	
5017.343590	0.044701	
5017.345589	0.051774	
5017.347590	0.053156	
5017.349590	0.051578	
5017.351590	0.054675	
5017.353590	0.054453	
5017.355589	0.057097	
5017.357591	0.062683	
5017.359590	0.061503	
5017.363589	0.064856	
5017.365589	0.070321	
5017.367591	0.070422	
5017.369589	0.073296	
5017.371589	0.074858	
5017.373590	0.081558	
5017.375589	0.084639	
5017.377590	0.088345	
5017.379590	0.088905	
5017.381590	0.089846	
5017.383589	0.091634	
5017.387590	0.098262	
5017.389589	0.105562	
5017.391590	0.111998	
5017.393589	0.114032	
5017.395590	0.119757	
5017.399588	0.123541	
5017.401589	0.129210	
5017.403590	0.131440	
5017.407590	0.135881	
5017.409590	0.150506	
5017.411591	0.157026	
5017.413590	0.163221	
5017.415590	0.163834	
5017.417589	0.169974	
5017.421589	0.173958	
5017.425590	0.188482	
5017.427589	0.202983	
5017.429592	0.211790	
5017.431590	0.215567	
5017.433590	0.221469	
5017.437589	0.230855	
5017.439590	0.244848	
5017.441589	0.252543	
5017.443589	0.261369	
5017.445590	0.273392	
5017.447590	0.281741	
5017.449590	0.287290	
5017.451590	0.299620	
5017.453590	0.305645	
5017.455590	0.316856	
5017.457589	0.329269	
5017.459590	0.337794	
5017.463589	0.349563	
5017.465590	0.368504	
5017.467590	0.382086	
5017.469589	0.390581	
5017.471590	0.398304	
5017.473590	0.411749	
5017.477589	0.425013	
5017.479590	0.449216	
5017.481590	0.460420	
5017.485590	0.470002	
5017.487589	0.498933	
5017.489590	0.513521	
5017.491589	0.530444	
5017.493590	0.541793	
5017.497588	0.559660	
5017.499590	0.580711	
5017.503590	0.596781	
5017.505590	0.624823	
5017.507589	0.642333	
5017.509590	0.654547	
5017.511590	0.669369	
5017.515589	0.686216	
5017.517590	0.707307	
5017.519589	0.721767	
5017.521590	0.733739	
5017.523590	0.750790	
5017.525589	0.765492	
5017.527591	0.777040	
5017.529590	0.792394	
5017.531590	0.801307	
5017.535589	0.812719	
5017.537590	0.830232	
5017.539591	0.844453	
5017.541590	0.855239	
5017.543590	0.864305	
5017.545588	0.877459	
5017.547590	0.884235	
