time (s)	det(V)
4199.349589	-0.082179	
4199.351590	-0.076170	
4199.355588	-0.074604	
4199.357589	-0.068744	
4199.359590	-0.069404	
4199.361590	-0.066788	
4199.363593	-0.064406	
4199.365590	-0.060963	
4199.367590	-0.055688	
4199.369589	-0.052149	
4199.371590	-0.049198	
4199.373590	-0.045064	
4199.375590	-0.049796	
4199.377590	-0.048579	
4199.381589	-0.046769	
4199.383590	-0.040547	
4199.385590	-0.036556	
4199.387590	-0.035458	
4199.389589	-0.030032	
4199.391597	-0.033514	
4199.395589	-0.034187	
4199.397590	-0.035850	
4199.399590	-0.030423	
4199.403590	-0.025833	
4199.405590	-0.020528	
4199.407590	-0.021419	
4199.409590	-0.023652	
4199.411590	-0.022263	
4199.415589	-0.023081	
4199.417590	-0.019838	
4199.421590	-0.018844	
4199.423590	-0.013139	
4199.425590	-0.015402	
4199.427590	-0.016780	
4199.429590	-0.015813	
4199.433589	-0.016750	
4199.435590	-0.011642	
4199.437590	-0.012004	
4199.441590	-0.008744	
4199.443589	-0.012167	
4199.445590	-0.009143	
4199.447589	-0.013666	
4199.449591	-0.009104	
4199.451589	-0.005282	
4199.455591	-0.008821	
4199.459590	-0.006585	
4199.461591	-0.007157	
4199.463590	-0.007893	
4199.465589	-0.007509	
4199.467590	-0.004722	
4199.471590	-0.003018	
4199.473590	-0.003243	
4199.475589	-0.006489	
4199.479590	-0.007756	
4199.481591	-0.006943	
4199.483589	-0.001868	
4199.485589	-0.000615	
4199.487589	-0.001731	
4199.489589	0.002511	
4199.493589	-0.003995	
4199.497590	-0.005608	
4199.499590	-0.003098	
4199.501591	0.001043	
4199.503590	-0.000684	
4199.505590	0.001923	
4199.509589	0.000561	
4199.511590	-0.003381	
4199.513590	-0.005151	
4199.515591	-0.005066	
4199.517590	-0.001348	
4199.519591	0.000406	
4199.521589	0.002470	
4199.523590	0.002712	
4199.525593	-0.001402	
4199.527589	-0.002072	
4199.529590	-0.003276	
4199.531590	-0.005666	
4199.535589	-0.001980	
4199.537590	-0.000340	
4199.539589	0.004067	
4199.541589	0.000047	
4199.543590	-0.001750	
4199.545589	-0.000995	
4199.549589	-0.003719	
4199.551590	0.000596	
4199.553589	-0.001201	
4199.557590	0.000932	
4199.559589	-0.001190	
4199.561590	-0.000498	
4199.563590	-0.001340	
4199.565589	-0.002245	
4199.569589	0.001752	
4199.571590	-0.000134	
4199.575590	0.001628	
4199.577589	-0.001439	
4199.579589	0.000475	
4199.581589	-0.002362	
4199.583590	0.001421	
4199.587590	0.002566	
4199.589590	0.002840	
4199.591590	-0.001296	
4199.595590	-0.003144	
4199.597589	-0.002900	
4199.599589	0.000211	
4199.601590	0.003272	
4199.603590	0.001132	
4199.607589	0.004302	
4199.609590	-0.002847	
4199.613590	-0.001688	
4199.615590	-0.000966	
4199.617589	0.002504	
4199.619589	0.002711	
4199.621591	0.003499	
4199.625589	0.004734	
4199.627590	-0.002856	
4199.629589	-0.001248	
4199.633590	-0.004420	
4199.635590	0.003504	
4199.637589	0.003445	
4199.639589	0.006081	
4199.641590	0.002013	
4199.643590	0.000390	
4199.647590	-0.000331	
4199.651590	-0.000777	
4199.653589	0.003045	
4199.655590	0.006280	
4199.657589	0.004929	
4199.659590	0.001778	
4199.663589	0.003127	
4199.665590	-0.000953	
4199.667590	0.002958	
4199.669590	0.003043	
4199.671590	0.005239	
4199.673590	0.007487	
4199.675589	0.003944	
4199.677589	0.002527	
4199.679590	0.003670	
4199.681589	0.002171	
4199.683590	0.004850	
4199.685588	0.006110	
4199.689590	0.004617	
4199.691591	0.005235	
4199.693590	0.005078	
4199.695589	0.006805	
4199.697590	0.004220	
4199.699589	0.006412	
4199.703589	0.010799	
4199.705589	0.010424	
4199.707589	0.010385	
4199.711590	0.006281	
4199.713590	0.008651	
4199.715590	0.009483	
4199.717589	0.012997	
4199.719589	0.013103	
4199.723589	0.016056	
4199.725589	0.011325	
4199.729590	0.011183	
4199.731589	0.013125	
4199.733590	0.017735	
4199.735591	0.020279	
4199.737590	0.020042	
4199.741589	0.024564	
4199.743591	0.018518	
4199.745589	0.020149	
4199.749590	0.018099	
4199.751589	0.027942	
4199.753589	0.028097	
4199.755589	0.032323	
4199.757590	0.031492	
4199.759590	0.029795	
4199.763589	0.030454	
4199.767590	0.031268	
4199.769590	0.039643	
4199.771589	0.042240	
4199.773590	0.045594	
4199.775589	0.042696	
4199.779588	0.043825	
4199.781589	0.043731	
4199.783590	0.050796	
4199.787590	0.053788	
4199.789590	0.062322	
4199.791589	0.061605	
4199.793593	0.061491	
4199.795590	0.065199	
4199.797588	0.065409	
4199.801590	0.069582	
4199.805590	0.076761	
4199.807589	0.086335	
4199.809591	0.087205	
4199.811589	0.091117	
4199.813589	0.094175	
4199.817589	0.098034	
4199.819589	0.107825	
4199.821589	0.113039	
4199.823590	0.118645	
4199.825590	0.121080	
4199.827590	0.125739	
4199.829590	0.131899	
4199.831589	0.134842	
4199.833590	0.144267	
4199.835589	0.151607	
4199.837590	0.155401	
4199.839589	0.164523	
4199.843590	0.166890	
4199.845590	0.180977	
4199.847590	0.185695	
4199.849589	0.195943	
4199.851590	0.206976	
4199.853589	0.212847	
4199.857588	0.224575	
4199.859590	0.236493	
4199.861589	0.245684	
4199.865591	0.254526	
4199.867590	0.278922	
4199.869590	0.290232	
4199.871589	0.302094	
4199.873589	0.314915	
4199.877589	0.322719	
4199.879589	0.345484	
4199.883590	0.355084	
4199.885589	0.387808	
4199.887589	0.398507	
4199.889590	0.412326	
4199.891589	0.422545	
4199.895589	0.436744	
4199.897590	0.462368	
4199.899589	0.482466	
4199.903590	0.501039	
4199.905591	0.537746	
4199.907589	0.553113	
4199.909590	0.566756	
4199.911590	0.584963	
4199.913590	0.601735	
4199.917589	0.617557	
4199.921590	0.656074	
4199.923589	0.696429	
4199.925593	0.711736	
4199.927591	0.729716	
4199.929590	0.747456	
4199.933589	0.763895	
4199.935591	0.804141	
4199.937590	0.820202	
4199.939590	0.840673	
4199.941590	0.855590	
4199.943590	0.870801	
4199.945589	0.888453	
4199.947590	0.901258	
4199.949590	0.919512	
4199.951590	0.937215	
4199.953590	0.948275	
4199.955589	0.964220	
4199.957590	0.975931	
4199.961590	0.983997	
4199.963590	1.005936	
4199.965590	1.015856	
4199.967590	1.026634	
4199.969591	1.033057	
4199.973589	1.040555	
4199.975590	1.045183	
4199.977589	1.046995	
4199.981590	1.049519	
4199.983590	1.053832	
4199.985590	1.053182	
4199.987590	1.050121	
4199.989589	1.048662	
4199.991589	1.040279	
4199.995590	1.029984	
4199.999590	1.013715	
4200.001590	1.000600	
4200.003590	0.987418	
4200.005589	0.979207	
4200.007590	0.964780	
4200.011589	0.948708	
4200.013590	0.912932	
4200.015590	0.896269	
4200.017588	0.882595	
4200.019591	0.867416	
4200.021590	0.851127	
4200.023589	0.832629	
4200.025589	0.806945	
4200.027590	0.786317	
4200.029590	0.767454	
4200.031590	0.743024	
4200.033590	0.725385	
4200.037590	0.704513	
4200.039590	0.662748	
4200.041589	0.638230	
4200.043590	0.613670	
4200.045589	0.592268	
4200.047590	0.566632	
4200.051589	0.545411	
4200.053590	0.499159	
4200.055589	0.478459	
4200.059591	0.453256	
4200.061590	0.405941	
4200.063591	0.385259	
4200.065589	0.361992	
4200.067590	0.342687	
4200.069589	0.318884	
4200.073589	0.293792	
4200.077590	0.242115	
4200.079590	0.196455	
4200.081590	0.170865	
4200.083589	0.150860	
4200.085590	0.128825	
4200.089589	0.104411	
4200.091591	0.054132	
4200.093590	0.027892	
4200.095590	0.005673	
4200.097591	-0.023246	
4200.099591	-0.041781	
4200.101590	-0.061330	
4200.103590	-0.086435	
4200.105591	-0.108778	
4200.107590	-0.133299	
4200.109590	-0.162290	
4200.111589	-0.185731	
4200.115589	-0.211311	
4200.117590	-0.256623	
4200.119589	-0.278311	
4200.121589	-0.302834	
4200.123590	-0.325568	
4200.125591	-0.354055	
4200.129589	-0.379708	
4200.131590	-0.429817	
4200.133590	-0.448177	
4200.137590	-0.468894	
4200.139590	-0.514082	
4200.141590	-0.541452	
4200.143590	-0.568775	
4200.145589	-0.590011	
4200.149589	-0.617208	
4200.151589	-0.658877	
4200.155590	-0.683746	
4200.157590	-0.724966	
4200.159590	-0.750642	
4200.161590	-0.771346	
4200.163589	-0.794499	
4200.167589	-0.816119	
4200.169589	-0.852830	
4200.171589	-0.872664	
4200.175590	-0.889425	
4200.177591	-0.927176	
4200.179589	-0.941869	
4200.181589	-0.959982	
4200.183589	-0.970066	
4200.187589	-0.981899	
4200.191589	-1.006377	
4200.193590	-1.030999	
4200.195590	-1.036596	
4200.197593	-1.046981	
4200.199590	-1.050074	
4200.201589	-1.052268	
4200.203589	-1.056850	
4200.205589	-1.058276	
4200.207590	-1.062462	
4200.209590	-1.065905	
4200.213590	-1.063366	
4200.215590	-1.060991	
4200.217589	-1.051129	
4200.219590	-1.045318	
4200.221590	-1.039564	
4200.223590	-1.030493	
4200.225589	-1.025638	
4200.227590	-1.018345	
4200.229590	-1.008630	
4200.233590	-0.999484	
4200.235590	-0.969955	
4200.237590	-0.956658	
4200.239590	-0.938614	
4200.241590	-0.927004	
4200.243589	-0.914073	
4200.245589	-0.896385	
4200.247590	-0.882864	
4200.249590	-0.865485	
4200.253589	-0.845730	
4200.255589	-0.809387	
4200.257591	-0.790885	
4200.259589	-0.775448	
4200.261590	-0.755892	
4200.263590	-0.739239	
4200.265590	-0.720114	
4200.267590	-0.697878	
4200.269590	-0.681999	
4200.271590	-0.663003	
4200.275590	-0.643283	
4200.277590	-0.611662	
4200.279590	-0.591319	
4200.281590	-0.575875	
4200.283590	-0.554914	
4200.285590	-0.535997	
4200.289588	-0.520061	
4200.291589	-0.489644	
4200.293590	-0.475748	
4200.297590	-0.459000	
4200.299589	-0.430251	
4200.301590	-0.415544	
4200.303591	-0.403792	
4200.305590	-0.388211	
4200.309591	-0.374722	
4200.311590	-0.352805	
4200.315590	-0.342574	
4200.317589	-0.313517	
4200.319589	-0.301888	
4200.321590	-0.290131	
4200.323590	-0.277926	
4200.327589	-0.271285	
4200.329590	-0.253347	
4200.331589	-0.247230	
4200.335590	-0.234042	
4200.337590	-0.215256	
4200.339590	-0.204795	
4200.341590	-0.199387	
4200.343590	-0.194881	
4200.345590	-0.185133	
4200.349589	-0.182537	
4200.353590	-0.164379	
4200.355589	-0.149985	
4200.357589	-0.144630	
4200.359589	-0.142122	
4200.361589	-0.136639	
4200.365588	-0.131356	
4200.367589	-0.121176	
4200.369591	-0.116269	
4200.371590	-0.111861	
4200.375592	-0.102920	
4200.377590	-0.099573	
4200.379590	-0.094818	
4200.381590	-0.093829	
4200.383589	-0.086234	
4200.387590	-0.083091	
4200.391590	-0.075774	
4200.393590	-0.072790	
4200.395589	-0.068741	
4200.397590	-0.069099	
4200.399589	-0.063853	
4200.403589	-0.057936	
4200.405589	-0.054826	
4200.407590	-0.053267	
4200.409590	-0.054970	
4200.411590	-0.050410	
4200.415589	-0.047652	
4200.417591	-0.042491	
4200.419590	-0.041088	
4200.421590	-0.038517	
4200.423591	-0.036757	
4200.427590	-0.039559	
4200.429590	-0.036195	
4200.431590	-0.036659	
4200.433590	-0.030527	
4200.435590	-0.028379	
4200.437590	-0.027831	
4200.439590	-0.024162	
4200.441590	-0.026247	
4200.443589	-0.029355	
4200.445590	-0.026482	
4200.449589	-0.028579	
4200.451591	-0.021214	
4200.453590	-0.020012	
4200.455591	-0.016093	
4200.457589	-0.017156	
4200.459592	-0.019938	
4200.463589	-0.017774	
4200.465590	-0.020198	
4200.467589	-0.016419	
4200.471590	-0.014543	
4200.473588	-0.010469	
4200.475589	-0.012475	
4200.477590	-0.013744	
4200.479589	-0.011956	
4200.483588	-0.013377	
4200.485590	-0.008341	
4200.489590	-0.010918	
4200.491590	-0.008794	
4200.493590	-0.009800	
4200.495589	-0.008204	
4200.497590	-0.011422	
4200.501588	-0.007290	
4200.503590	-0.007235	
4200.505590	-0.005051	
4200.509590	-0.006110	
4200.511590	-0.005961	
4200.513590	-0.006399	
4200.515590	-0.006682	
4200.517590	-0.003003	
4200.519592	-0.002906	
4200.523590	-0.004148	
4200.527590	-0.006410	
4200.529591	-0.004469	
4200.531590	-0.005667	
4200.533590	-0.001882	
4200.535590	-0.000528	
4200.539588	-0.002353	
4200.541590	-0.004018	
4200.543590	-0.006593	
4200.547590	-0.004449	
4200.549589	-0.002694	
4200.551590	0.000501	
4200.553590	-0.001288	
4200.555589	0.000854	
4200.557591	0.000922	
4200.561589	-0.004290	
4200.565590	-0.005008	
4200.567590	0.000390	
4200.569590	0.000913	
4200.571590	0.000480	
4200.573589	0.002089	
4200.577589	-0.000677	
4200.579590	-0.002907	
4200.581590	-0.005736	
4200.583591	-0.001439	
4200.585591	0.000319	
4200.587590	0.001115	
4200.589590	0.003038	
4200.591589	-0.000438	
4200.593595	-0.001658	
4200.595590	0.000294	
4200.597589	-0.004872	
4200.599589	-0.001963	
4200.603591	0.000717	
4200.605590	0.001818	
4200.607590	0.002349	
4200.609590	-0.000550	
4200.611590	0.000476	
4200.613590	-0.001468	
4200.617589	-0.001420	
4200.619590	-0.000260	
4200.621589	0.000222	
4200.625590	0.001302	
4200.627590	-0.000913	
4200.629589	0.000841	
4200.631590	-0.001427	
4200.633590	0.001835	
4200.637588	0.003233	
4200.639590	0.002959	
4200.643590	-0.001172	
4200.645590	0.000317	
4200.647590	-0.001136	
4200.649589	0.000897	
4200.651590	0.003440	
4200.655588	0.002564	
4200.657588	0.001463	
4200.659590	-0.001257	
4200.663590	-0.000244	
4200.665590	0.000795	
4200.667589	0.003577	
4200.669590	0.004178	
4200.671590	0.004605	
4200.675589	0.006054	
4200.677590	-0.000077	
4200.681590	0.001107	
4200.683589	0.004419	
4200.685590	0.006438	
4200.687590	0.005567	
4200.689590	0.007653	
4200.693589	0.004469	
4200.695590	0.002976	
4200.697590	0.000032	
4200.701590	0.002583	
4200.703589	0.006557	
4200.705590	0.009124	
4200.707590	0.007792	
4200.709589	0.005404	
4200.711590	0.007151	
4200.715590	0.003664	
4200.719590	0.006212	
4200.721593	0.010198	
4200.723590	0.012368	
4200.725590	0.008439	
4200.727589	0.008554	
4200.731588	0.009793	
4200.733590	0.010248	
4200.735590	0.012000	
4200.739590	0.011490	
4200.741590	0.013816	
4200.743590	0.012632	
4200.745590	0.014261	
4200.747589	0.012197	
4200.749590	0.016514	
4200.753590	0.017337	
4200.757590	0.019424	
4200.759590	0.018753	
4200.761590	0.020585	
4200.763590	0.020442	
4200.765590	0.020458	
4200.769589	0.025327	
4200.771590	0.026153	
4200.773590	0.027949	
4200.775589	0.025527	
4200.777590	0.026342	
4200.779590	0.030060	
4200.781590	0.030236	
4200.783590	0.033804	
4200.785590	0.036324	
4200.787590	0.037144	
4200.789589	0.039325	
4200.791592	0.038041	
4200.795590	0.036622	
4200.797591	0.040803	
4200.799590	0.045632	
4200.801590	0.050018	
4200.803590	0.050780	
4200.805590	0.054928	
4200.807589	0.056139	
4200.809590	0.054611	
4200.811590	0.056662	
4200.813590	0.057409	
4200.815589	0.059918	
4200.819590	0.065650	
4200.821589	0.073909	
4200.823590	0.078235	
4200.825590	0.077695	
4200.827589	0.080157	
4200.831588	0.084900	
4200.833589	0.091393	
4200.835589	0.097117	
4200.839590	0.098871	
4200.841591	0.108582	
4200.843590	0.112021	
4200.845590	0.117003	
4200.847589	0.119272	
4200.849590	0.126577	
4200.853589	0.133629	
4200.857590	0.144300	
4200.859590	0.152969	
4200.861589	0.160422	
4200.863590	0.166086	
4200.865593	0.171496	
4200.869589	0.181853	
4200.871589	0.194297	
4200.873589	0.204083	
4200.875590	0.207949	
4200.877590	0.216634	
4200.879590	0.226490	
4200.881590	0.233980	
4200.883591	0.245825	
4200.885590	0.256828	
4200.887590	0.265849	
4200.889590	0.276619	
4200.891590	0.283357	
4200.895590	0.291984	
4200.897590	0.314777	
4200.899590	0.328834	
4200.901590	0.345219	
4200.903590	0.355765	
4200.905590	0.370612	
4200.909588	0.382886	
4200.911590	0.402973	
4200.913590	0.414137	
4200.917590	0.426658	
4200.919589	0.462001	
4200.921590	0.478216	
4200.923590	0.495130	
4200.925589	0.508124	
4200.927590	0.523538	
4200.931590	0.541204	
4200.935590	0.575209	
4200.937590	0.612484	
4200.939589	0.632318	
4200.941589	0.647885	
4200.943589	0.663604	
4200.947589	0.683348	
4200.949589	0.718098	
4200.951590	0.739153	
4200.953589	0.755668	
4200.955590	0.776978	
4200.957590	0.794976	
4200.959589	0.810066	
4200.961590	0.828432	
4200.963590	0.844665	
4200.965589	0.861472	
4200.967589	0.879853	
4200.969590	0.895117	
4200.973591	0.911729	
4200.975590	0.938721	
4200.977591	0.952937	
4200.979590	0.967493	
4200.981589	0.977927	
4200.983590	0.992002	
4200.987589	1.004918	
4200.989590	1.022191	
4200.991589	1.026286	
4200.995590	1.031365	
4200.997591	1.041734	
4200.999592	1.047758	
4201.001590	1.053675	
4201.003590	1.053080	
4201.005590	1.055624	
4201.009590	1.052556	
4201.013590	1.043914	
4201.015591	1.033657	
4201.017591	1.031485	
4201.019589	1.022717	
4201.021589	1.014756	
4201.025589	1.006930	
4201.027590	0.977098	
4201.029590	0.965033	
4201.031589	0.949450	
4201.033591	0.938956	
4201.035590	0.925879	
4201.037590	0.907935	
4201.039589	0.893352	
4201.041590	0.872570	
4201.043589	0.852056	
4201.045590	0.833109	
4201.047590	0.808536	
4201.049589	0.790658	
4201.053590	0.774403	
4201.055588	0.733972	
4201.057590	0.710634	
4201.059590	0.685434	
4201.061590	0.662573	
4201.065588	0.638908	
4201.067590	0.594745	
4201.069590	0.571955	
4201.073590	0.548500	
4201.075591	0.500985	
4201.077590	0.476488	
4201.079590	0.452093	
4201.081590	0.426810	
4201.085589	0.408143	
4201.087590	0.362970	
4201.091590	0.341947	
4201.093589	0.290064	
4201.095590	0.268033	
4201.097589	0.240744	
4201.099590	0.219403	
4201.103589	0.198734	
4201.105589	0.151240	
4201.107589	0.125891	
4201.109590	0.097780	
4201.111590	0.075728	
4201.113590	0.051988	
4201.115590	0.027874	
4201.117588	0.007551	
4201.119589	-0.017744	
4201.121590	-0.039779	
4201.123590	-0.063290	
4201.125589	-0.090857	
4201.129590	-0.116826	
4201.131592	-0.164526	
4201.133589	-0.183068	
4201.135590	-0.204600	
4201.137590	-0.229002	
4201.139590	-0.251141	
4201.143589	-0.277463	
4201.145590	-0.328401	
4201.147590	-0.356385	
4201.151590	-0.377402	
4201.153589	-0.420562	
4201.155590	-0.437089	
4201.157590	-0.461259	
4201.159590	-0.488916	
4201.163589	-0.511762	
4201.165589	-0.562481	
4201.169590	-0.583099	
4201.171590	-0.625293	
4201.173589	-0.646283	
4201.175589	-0.673715	
4201.177590	-0.696882	
4201.181588	-0.717467	
4201.183590	-0.759774	
4201.185589	-0.779931	
4201.189590	-0.801487	
4201.191590	-0.839819	
4201.193590	-0.860880	
4201.195590	-0.877613	
4201.197590	-0.898944	
4201.201588	-0.912130	
4201.205589	-0.944702	
4201.207590	-0.971001	
4201.209590	-0.986388	
4201.211589	-0.996472	
4201.213590	-1.009065	
4201.215590	-1.018914	
4201.217590	-1.023239	
4201.219590	-1.032269	
4201.221589	-1.039803	
4201.223591	-1.043363	
4201.227590	-1.052209	
4201.229590	-1.057179	
4201.231590	-1.059669	
4201.233590	-1.054961	
4201.235589	-1.052269	
4201.237589	-1.051318	
4201.239589	-1.045707	
4201.241590	-1.045389	
4201.243590	-1.043245	
4201.247589	-1.035016	
4201.249589	-1.020040	
4201.251590	-1.007338	
4201.253589	-0.995970	
4201.255590	-0.983392	
4201.257590	-0.973277	
4201.259591	-0.963775	
4201.261589	-0.948395	
4201.263591	-0.938884	
4201.269597	-0.905279	
4201.271589	-0.869542	
4201.273589	-0.852307	
4201.275590	-0.838498	
4201.277589	-0.821282	
4201.281589	-0.803136	
4201.283590	-0.766935	
4201.285589	-0.747515	
4201.287590	-0.729977	
4201.289593	-0.708239	
4201.291590	-0.692331	
4201.293590	-0.675553	
4201.295591	-0.656132	
4201.297590	-0.641499	
4201.299590	-0.619551	
4201.301589	-0.601128	
4201.303590	-0.585767	
4201.307590	-0.565373	
4201.309590	-0.535062	
4201.311589	-0.515224	
4201.313590	-0.500908	
4201.315590	-0.484498	
4201.317589	-0.465718	
4201.321588	-0.450058	
4201.323590	-0.423423	
4201.325590	-0.414122	
4201.329590	-0.402284	
4201.331590	-0.375172	
4201.333590	-0.357877	
4201.335590	-0.345010	
4201.337590	-0.333122	
4201.341589	-0.318433	
4201.343589	-0.303070	
4201.347591	-0.290347	
4201.349589	-0.267957	
4201.351589	-0.255798	
4201.353590	-0.247057	
4201.355589	-0.235227	
4201.359589	-0.228057	
4201.361589	-0.215190	
4201.363590	-0.208486	
4201.367590	-0.200600	
4201.369589	-0.181323	
4201.371590	-0.172638	
4201.373590	-0.165510	
4201.375591	-0.162487	
4201.379588	-0.157064	
4201.381590	-0.148711	
4201.385590	-0.139252	
4201.387589	-0.126336	
4201.389590	-0.118915	
4201.391589	-0.117999	
4201.393590	-0.114636	
4201.397589	-0.108711	
4201.399590	-0.102909	
4201.401595	-0.095548	
4201.403590	-0.094025	
4201.405591	-0.085775	
4201.407590	-0.083808	
4201.409589	-0.082306	
4201.411589	-0.079305	
4201.413590	-0.077612	
4201.415591	-0.073522	
4201.417589	-0.069425	
4201.419590	-0.067548	
4201.423590	-0.064368	
4201.425590	-0.060693	
4201.427589	-0.057764	
4201.429590	-0.054519	
4201.431589	-0.054650	
4201.433589	-0.049102	
4201.437589	-0.046098	
4201.439589	-0.042459	
4201.441590	-0.044285	
4201.445590	-0.043720	
4201.447589	-0.040225	
4201.449590	-0.036197	
4201.451590	-0.032305	
4201.453589	-0.032503	
4201.457588	-0.027499	
4201.459590	-0.031962	
4201.463590	-0.029057	
4201.465591	-0.027094	
4201.467590	-0.022844	
4201.469590	-0.022100	
4201.471589	-0.019863	
4201.473590	-0.017728	
4201.475590	-0.022085	
4201.477590	-0.022731	
4201.479590	-0.020684	
4201.481590	-0.022426	
4201.485590	-0.018203	
4201.487589	-0.013989	
4201.489590	-0.010852	
4201.491590	-0.013441	
4201.493589	-0.015070	
4201.497589	-0.012524	
4201.499589	-0.013405	
4201.501590	-0.010811	
4201.505590	-0.012096	
4201.507591	-0.007727	
4201.509589	-0.010381	
4201.511590	-0.009136	
4201.513590	-0.010210	
4201.515590	-0.009574	
4201.519590	-0.008180	
4201.523590	-0.006829	
4201.525589	-0.006567	
4201.527590	-0.007121	
4201.529590	-0.006365	
4201.531590	-0.007749	
4201.535588	-0.003670	
4201.537589	-0.004899	
4201.539591	-0.002484	
4201.541590	-0.006853	
4201.545590	-0.003630	
4201.547590	-0.005389	
4201.549589	-0.004242	
4201.551591	-0.000680	
4201.553589	-0.001688	
4201.557589	-0.000932	
4201.561590	-0.006088	
4201.563590	-0.004084	
4201.565590	-0.003833	
4201.567591	-0.000515	
4201.569589	-0.000291	
4201.573588	0.000868	
4201.575589	-0.003845	
4201.577589	-0.005179	
4201.579590	-0.004038	
4201.581590	-0.003835	
4201.583590	-0.000510	
4201.585590	0.001895	
4201.587589	0.001052	
4201.589590	0.002566	
4201.591590	-0.000146	
4201.593589	-0.003346	
4201.595590	-0.003379	
4201.599589	-0.006476	
4201.601590	0.000443	
4201.603588	-0.000817	
4201.605589	0.003650	
4201.607589	0.001377	
4201.609589	-0.001627	
4201.611590	-0.000507	
4201.613590	-0.002331	
4201.615590	-0.004579	
4201.617588	-0.000889	
4201.619590	-0.000604	
4201.623591	-0.000697	
4201.625590	-0.000880	
4201.627589	-0.000966	
4201.629590	-0.000413	
4201.631590	-0.002822	
4201.635589	0.002078	
4201.637589	-0.000983	
4201.639589	0.001750	
4201.643591	-0.001502	
4201.645589	0.000391	
4201.647590	-0.002386	
4201.649590	-0.000051	
4201.651589	0.002244	
4201.653590	0.002511	
4201.657590	0.002301	
4201.661590	-0.003169	
4201.663590	-0.001551	
4201.665590	-0.000731	
4201.667589	0.002027	
4201.669590	0.001804	
4201.673588	0.002920	
4201.675590	-0.000670	
4201.677589	-0.001672	
4201.679590	-0.001695	
4201.681590	-0.002588	
4201.683592	0.002358	
4201.685590	0.004323	
4201.687589	0.003218	
4201.689589	0.005769	
4201.691592	0.002676	
4201.693590	-0.001345	
4201.697589	-0.000070	
4201.699590	0.000675	
4201.701590	0.004245	
4201.703590	0.003256	
4201.705590	0.006780	
4201.707591	0.003862	
4201.709590	0.001323	
4201.711590	0.003620	
4201.713590	-0.001266	
4201.715589	-0.000642	
4201.717590	0.002224	
4201.721590	0.002704	
4201.723590	0.006391	
4201.725589	0.004102	
4201.727590	0.003483	
4201.729589	0.003377	
4201.733589	0.002723	
4201.735589	0.004900	
4201.737590	0.005168	
4201.741590	0.007934	
4201.743590	0.004499	
4201.745589	0.006251	
4201.747590	0.003476	
4201.749590	0.006801	
4201.751590	0.010542	
4201.755591	0.007491	
4201.759590	0.008549	
4201.761589	0.009442	
4201.763590	0.008070	
4201.765590	0.008943	
4201.767590	0.012542	
4201.771589	0.012752	
4201.773590	0.013754	
4201.775590	0.010972	
4201.779590	0.010241	
4201.781590	0.013322	
4201.783590	0.017218	
4201.785590	0.018972	
4201.787590	0.018613	
4201.789589	0.021829	
4201.793590	0.017670	
4201.797590	0.018343	
4201.799590	0.022300	
4201.801591	0.026831	
4201.803590	0.025269	
4201.805590	0.029313	
4201.809590	0.028794	
4201.811590	0.027323	
4201.813590	0.026756	
4201.815590	0.027725	
4201.817590	0.032999	
4201.819590	0.036137	
4201.821590	0.038405	
4201.823589	0.040441	
4201.825590	0.038953	
4201.827590	0.039927	
4201.829590	0.040742	
4201.831590	0.039746	
4201.835590	0.045851	
4201.837590	0.050416	
4201.839590	0.056244	
4201.841589	0.055087	
4201.843589	0.055399	
4201.845589	0.058906	
4201.847590	0.059123	
4201.849590	0.063584	
4201.851589	0.067758	
4201.853589	0.070283	
4201.855590	0.074942	
4201.859590	0.075815	
4201.861589	0.082501	
4201.863589	0.084533	
4201.865590	0.088270	
4201.867590	0.094402	
4201.871589	0.099186	
4201.873589	0.106292	
4201.875590	0.106825	
4201.879590	0.111453	
4201.881590	0.120989	
4201.883590	0.130275	
4201.885590	0.135950	
4201.887590	0.140779	
4201.889591	0.148920	
4201.893590	0.150062	
4201.897590	0.161079	
4201.899589	0.177199	
4201.901590	0.186253	
4201.903589	0.191466	
4201.905590	0.201650	
4201.909589	0.207924	
4201.911591	0.220389	
4201.913591	0.227558	
4201.915590	0.236473	
4201.917591	0.249462	
4201.919591	0.259804	
4201.921590	0.271505	
4201.923589	0.281588	
4201.925590	0.289823	
4201.927589	0.300195	
4201.929589	0.309164	
4201.931590	0.319150	
4201.935589	0.335246	
4201.937590	0.360152	
4201.939590	0.376307	
4201.941589	0.386786	
4201.943590	0.395805	
4201.945590	0.409033	
4201.949589	0.419148	
4201.951589	0.452979	
4201.953590	0.467079	
4201.957590	0.486123	
4201.959590	0.515201	
4201.961590	0.532427	
4201.963590	0.547698	
4201.965590	0.565530	
4201.967590	0.585506	
4201.971589	0.601705	
4201.975589	0.638006	
4201.977589	0.671487	
4201.979589	0.690667	
4201.981590	0.706698	
4201.983590	0.729238	
4201.987588	0.748735	
4201.989590	0.783985	
4201.991590	0.799063	
4201.993590	0.814349	
4201.995590	0.834148	
4201.997590	0.848337	
4201.999590	0.868731	
4202.001590	0.887008	
4202.003590	0.902150	
4202.005591	0.920414	
4202.007590	0.930790	
4202.009590	0.941397	
4202.013590	0.957004	
4202.015590	0.978698	
4202.017590	0.995240	
4202.019589	1.004659	
4202.021590	1.014202	
4202.023590	1.023734	
4202.027589	1.027664	
4202.029590	1.035808	
4202.031589	1.037737	
4202.035590	1.044885	
