time (s)	det(V)
3597.181590	-0.000106	
3597.183590	0.002128	
3597.185590	0.001267	
3597.189589	0.003457	
3597.191589	-0.002548	
3597.193591	-0.001601	
3597.197590	-0.002383	
3597.199592	0.003186	
3597.201590	0.004647	
3597.203598	0.003788	
3597.205590	0.005321	
3597.209589	0.002565	
3597.211589	0.000728	
3597.215590	-0.001684	
3597.217590	0.006911	
3597.219590	0.006525	
3597.221590	0.008665	
3597.223590	0.005891	
3597.227589	0.004816	
3597.229590	0.001670	
3597.231590	0.004678	
3597.235590	0.008165	
3597.237589	0.012914	
3597.239589	0.011700	
3597.241592	0.009232	
3597.243589	0.010836	
3597.245590	0.010115	
3597.249590	0.009464	
3597.253590	0.014555	
3597.255590	0.019601	
3597.257590	0.016601	
3597.259590	0.017540	
3597.261589	0.018198	
3597.265589	0.018367	
3597.267590	0.024210	
3597.269590	0.023506	
3597.273590	0.028031	
3597.275591	0.027232	
3597.277589	0.030615	
3597.279589	0.029439	
3597.281590	0.034118	
3597.283589	0.038640	
3597.287590	0.038528	
3597.291590	0.042366	
3597.293590	0.046885	
3597.295590	0.048039	
3597.297590	0.051017	
3597.299590	0.056909	
3597.303588	0.060420	
3597.305589	0.065912	
3597.307591	0.065703	
3597.309590	0.068047	
3597.311591	0.072965	
3597.313590	0.076568	
3597.315590	0.084247	
3597.317589	0.089468	
3597.319590	0.093541	
3597.321590	0.100307	
3597.323589	0.100021	
3597.325589	0.102412	
3597.329590	0.108383	
3597.331590	0.120195	
3597.333590	0.129916	
3597.335590	0.135685	
3597.337590	0.144292	
3597.339590	0.149333	
3597.341590	0.153643	
3597.343590	0.161028	
3597.345589	0.166361	
3597.347588	0.173418	
3597.349590	0.185990	
3597.353590	0.194879	
3597.355591	0.216107	
3597.357590	0.222561	
3597.359590	0.232351	
3597.361590	0.242840	
3597.365588	0.252540	
3597.367590	0.279970	
3597.369590	0.291532	
3597.373590	0.306858	
3597.375592	0.330737	
3597.377590	0.347274	
3597.379589	0.359783	
3597.381591	0.378197	
3597.383589	0.394290	
3597.387589	0.406048	
3597.391590	0.439775	
3597.393590	0.476640	
3597.395590	0.495174	
3597.397589	0.515052	
3597.399590	0.539527	
3597.403589	0.560991	
3597.405589	0.603369	
3597.407590	0.621187	
3597.409590	0.642882	
3597.411590	0.666915	
3597.413590	0.688999	
3597.415590	0.716936	
3597.417590	0.741628	
3597.419589	0.763674	
3597.421590	0.790428	
3597.423590	0.808737	
3597.425590	0.829542	
3597.429590	0.855002	
3597.431590	0.901036	
3597.433590	0.927174	
3597.435588	0.947266	
3597.437590	0.971737	
3597.439589	0.990629	
3597.443588	1.006271	
3597.445589	1.040793	
3597.447590	1.056395	
3597.451590	1.076024	
3597.453589	1.105805	
3597.455591	1.118798	
3597.457589	1.125490	
3597.459590	1.132787	
3597.461590	1.140236	
3597.465590	1.143269	
3597.469591	1.154221	
3597.471590	1.155608	
3597.473590	1.151048	
3597.475589	1.143646	
3597.477589	1.138981	
3597.481589	1.128917	
3597.483591	1.113973	
3597.485589	1.099860	
3597.487590	1.088788	
3597.489591	1.073749	
3597.491590	1.053931	
3597.493589	1.036875	
3597.495590	1.016715	
3597.497590	0.996972	
3597.499590	0.980697	
3597.501590	0.955929	
3597.503589	0.932211	
3597.507590	0.908865	
3597.509590	0.853253	
3597.511590	0.828670	
3597.513589	0.799200	
3597.515590	0.774692	
3597.517591	0.747051	
3597.521589	0.717577	
3597.523590	0.656149	
3597.525590	0.622829	
3597.529591	0.594544	
3597.531588	0.534412	
3597.533591	0.507477	
3597.535589	0.475309	
3597.537590	0.445909	
3597.539589	0.413581	
3597.543590	0.382508	
3597.547591	0.319141	
3597.549590	0.262188	
3597.551590	0.230249	
3597.553589	0.198057	
3597.555590	0.168067	
3597.559589	0.132274	
3597.561590	0.065467	
3597.563590	0.030739	
3597.565590	0.002192	
3597.567593	-0.030067	
3597.569589	-0.061445	
3597.571590	-0.090614	
3597.573589	-0.128036	
3597.575589	-0.162731	
3597.577591	-0.193758	
3597.579590	-0.230129	
3597.581590	-0.259727	
3597.585589	-0.290173	
3597.587590	-0.353107	
3597.589588	-0.386087	
3597.591589	-0.419976	
3597.593590	-0.446962	
3597.595589	-0.480614	
3597.599589	-0.513041	
3597.601589	-0.574593	
3597.603590	-0.606396	
3597.607590	-0.637245	
3597.609590	-0.701703	
3597.611595	-0.733049	
3597.613590	-0.766144	
3597.615590	-0.791549	
3597.619589	-0.818860	
3597.621590	-0.875554	
3597.625590	-0.907652	
3597.627590	-0.958986	
3597.629590	-0.985436	
3597.631589	-1.004980	
3597.633590	-1.025567	
3597.635590	-1.046756	
3597.637589	-1.064212	
3597.639590	-1.084576	
3597.641589	-1.105093	
3597.645589	-1.117667	
3597.647590	-1.144574	
3597.649590	-1.150679	
3597.651588	-1.158787	
3597.653590	-1.166097	
3597.655590	-1.169498	
3597.657589	-1.176315	
3597.659590	-1.180082	
3597.661590	-1.180852	
3597.663590	-1.181348	
3597.667590	-1.174547	
3597.669590	-1.162283	
3597.671589	-1.150830	
3597.673590	-1.144220	
3597.675589	-1.135607	
3597.677589	-1.121843	
3597.679590	-1.111670	
3597.681590	-1.094299	
3597.683590	-1.077925	
3597.687589	-1.062815	
3597.689590	-1.024910	
3597.691590	-1.007139	
3597.693589	-0.984420	
3597.695589	-0.965128	
3597.697592	-0.943837	
3597.699589	-0.917908	
3597.701590	-0.894934	
3597.703590	-0.874193	
3597.707590	-0.850052	
3597.709591	-0.806794	
3597.711590	-0.781692	
3597.713589	-0.759416	
3597.715590	-0.731950	
3597.717589	-0.708761	
3597.719589	-0.685867	
3597.721590	-0.659589	
3597.723590	-0.643319	
3597.725590	-0.622913	
3597.729590	-0.599315	
3597.731590	-0.556046	
3597.733588	-0.531794	
3597.735590	-0.511800	
3597.737589	-0.489022	
3597.739592	-0.471374	
3597.743589	-0.455123	
3597.745588	-0.424838	
3597.747590	-0.409494	
3597.751592	-0.390256	
3597.753591	-0.355900	
3597.755591	-0.339423	
3597.757590	-0.328272	
3597.759590	-0.314113	
3597.763589	-0.299380	
3597.765590	-0.273594	
3597.769590	-0.260549	
3597.771589	-0.233211	
3597.773589	-0.225580	
3597.775590	-0.216570	
3597.777590	-0.205247	
3597.781590	-0.198231	
3597.783588	-0.177607	
3597.785589	-0.169955	
3597.789590	-0.158385	
3597.791590	-0.145869	
3597.793591	-0.136625	
3597.795590	-0.132433	
3597.797589	-0.125737	
3597.799590	-0.115543	
3597.803590	-0.110580	
3597.807590	-0.099040	
3597.809591	-0.090917	
3597.811590	-0.086077	
3597.813591	-0.083117	
3597.815589	-0.075586	
3597.819588	-0.071115	
3597.821590	-0.063160	
3597.823590	-0.062721	
3597.825590	-0.060718	
3597.827591	-0.055345	
3597.829591	-0.055688	
3597.831589	-0.048584	
3597.833590	-0.044186	
3597.835590	-0.043238	
3597.837589	-0.037706	
3597.839589	-0.038182	
3597.841588	-0.040245	
3597.845589	-0.036417	
3597.847590	-0.033121	
3597.849589	-0.027071	
3597.851589	-0.025082	
3597.853591	-0.023098	
3597.855590	-0.021319	
3597.857591	-0.022566	
3597.859588	-0.022277	
3597.861589	-0.021736	
3597.863590	-0.022670	
3597.865591	-0.017971	
3597.869590	-0.015452	
3597.871590	-0.009315	
3597.873590	-0.012251	
3597.875590	-0.012581	
3597.877589	-0.010653	
3597.881589	-0.012292	
3597.883589	-0.006757	
3597.885589	-0.008988	
3597.889590	-0.005067	
3597.891590	-0.006707	
3597.893590	-0.004179	
3597.895590	-0.005781	
3597.897590	-0.005684	
3597.899590	-0.000838	
3597.903590	-0.002416	
3597.907590	-0.001134	
3597.909591	-0.002510	
3597.911590	-0.000154	
3597.913590	-0.002305	
3597.915589	0.001218	
3597.919589	0.002832	
3597.921591	0.002701	
3597.923590	-0.000896	
3597.927591	-0.001713	
3597.929590	-0.000834	
3597.931589	0.002533	
3597.933590	0.004926	
3597.935592	0.003382	
3597.939588	0.005986	
3597.941590	0.000700	
3597.945590	0.001827	
3597.947589	0.001955	
3597.949590	0.005545	
3597.951589	0.004895	
3597.953590	0.005126	
3597.957589	0.006364	
3597.959589	0.001150	
3597.961590	0.001007	
3597.965590	-0.000564	
3597.967590	0.005396	
3597.969590	0.005298	
3597.971590	0.007939	
3597.973590	0.004284	
3597.975590	0.003049	
3597.979590	0.002560	
3597.983590	0.001695	
3597.985590	0.004479	
3597.987590	0.007319	
3597.989590	0.005502	
3597.991589	0.002376	
3597.995588	0.004344	
3597.997589	0.000166	
3597.999590	0.002561	
3598.001589	0.002698	
3598.003591	0.003862	
3598.005590	0.006218	
3598.007590	0.003241	
3598.009589	0.002265	
3598.011589	0.002403	
3598.013589	0.000667	
3598.015590	0.002491	
3598.017590	0.003369	
3598.021589	0.001640	
3598.023590	0.001044	
3598.025590	0.001321	
3598.027589	0.002946	
3598.029589	0.000235	
3598.031590	0.001869	
3598.035589	0.004829	
3598.037590	0.003174	
3598.039590	0.000778	
3598.043590	-0.000486	
3598.045589	-0.000201	
3598.047590	-0.000149	
3598.049590	0.003706	
3598.051589	0.003003	
3598.055589	0.003468	
3598.057590	-0.001237	
3598.061590	-0.002055	
3598.063590	-0.001352	
3598.065589	0.002035	
3598.067589	0.002364	
3598.069590	0.001829	
3598.073589	0.004780	
3598.075590	-0.002639	
3598.077590	-0.002344	
3598.081590	-0.004611	
3598.083589	0.001658	
3598.085589	0.001133	
3598.087590	0.003590	
3598.089590	0.001670	
3598.093589	-0.001259	
3598.095590	-0.004457	
3598.099590	-0.003819	
3598.101589	0.001003	
3598.103589	0.001246	
3598.105589	0.001792	
3598.107590	-0.001567	
3598.111589	-0.001506	
3598.113590	-0.005938	
3598.115591	-0.001651	
3598.119590	-0.002099	
3598.121590	0.002120	
3598.123590	-0.000943	
3598.125590	-0.003072	
3598.127590	-0.001826	
3598.129589	-0.004544	
3598.133589	-0.003351	
3598.137590	-0.003105	
3598.139590	-0.000461	
3598.141590	-0.003580	
3598.143590	-0.002083	
3598.145590	-0.004101	
3598.149589	-0.003708	
3598.151590	-0.002579	
3598.153590	-0.003430	
3598.157590	-0.002825	
3598.159589	-0.003403	
3598.161590	-0.003744	
3598.163590	-0.006051	
3598.165589	-0.001873	
3598.167589	-0.000618	
3598.171590	-0.004140	
3598.175590	-0.004793	
3598.177590	-0.003255	
3598.179592	-0.006129	
3598.181589	-0.003570	
3598.183590	-0.001987	
3598.187589	-0.002751	
3598.189590	-0.005322	
3598.191590	-0.006309	
3598.193589	-0.005224	
3598.195590	-0.006650	
3598.197590	-0.005290	
3598.199590	-0.001227	
3598.201589	-0.002621	
3598.203589	-0.002401	
3598.205589	-0.000287	
3598.207590	-0.006132	
3598.209589	-0.006786	
3598.213590	-0.006140	
3598.215590	-0.004267	
3598.217590	-0.001486	
3598.219590	-0.001710	
3598.221589	0.000422	
3598.223590	-0.003156	
3598.225590	-0.003910	
3598.227590	-0.003719	
3598.229590	-0.006696	
3598.231590	-0.004869	
3598.233591	-0.003134	
3598.237590	-0.003206	
3598.239590	-0.000317	
3598.241589	-0.002680	
3598.243589	-0.000984	
3598.245590	-0.002389	
3598.249588	-0.001690	
3598.251590	0.000017	
3598.253589	-0.000173	
3598.257590	0.000814	
3598.259590	0.001211	
3598.261590	0.001725	
3598.263590	-0.000378	
3598.265590	0.004021	
3598.267590	0.004150	
3598.271590	0.003226	
3598.275592	0.002307	
3598.277590	0.005736	
3598.279590	0.003124	
3598.281589	0.006496	
3598.283590	0.009148	
3598.287589	0.008582	
3598.289589	0.009317	
3598.291590	0.007350	
3598.295590	0.010309	
3598.297591	0.011768	
3598.299590	0.016676	
3598.301590	0.016964	
3598.303590	0.018530	
3598.305590	0.020851	
3598.309590	0.017921	
3598.313590	0.019901	
3598.315589	0.026673	
3598.317590	0.028559	
3598.319590	0.030201	
3598.321590	0.033986	
3598.325588	0.032701	
3598.327589	0.034952	
3598.329590	0.034195	
3598.333591	0.040158	
3598.335589	0.046993	
3598.337589	0.054178	
3598.339590	0.053722	
3598.341590	0.054175	
3598.343590	0.058959	
3598.347589	0.059203	
3598.351590	0.069254	
3598.353589	0.079415	
3598.355590	0.085005	
3598.357589	0.086435	
3598.359590	0.090679	
3598.363590	0.096314	
3598.365590	0.106740	
3598.367591	0.112652	
3598.369590	0.118627	
3598.371591	0.127842	
3598.373590	0.131678	
3598.375589	0.137822	
3598.377590	0.146111	
3598.379590	0.150551	
3598.381590	0.161539	
3598.383590	0.169361	
3598.385590	0.176720	
3598.389589	0.187727	
3598.391591	0.202434	
3598.393589	0.214203	
3598.395590	0.223614	
3598.397589	0.234521	
3598.399591	0.248075	
3598.403588	0.260354	
3598.405590	0.284739	
3598.407591	0.293301	
3598.411590	0.307778	
3598.413590	0.336070	
3598.415589	0.356011	
3598.417589	0.370541	
3598.419590	0.385648	
3598.423589	0.401595	
3598.425590	0.426557	
3598.429590	0.446941	
3598.431590	0.485715	
3598.433591	0.508117	
3598.435590	0.526394	
3598.437591	0.549688	
3598.441589	0.569146	
3598.443589	0.608636	
3598.445589	0.628104	
3598.449590	0.651886	
3598.451591	0.700889	
3598.453591	0.725842	
3598.455590	0.748851	
3598.457590	0.769122	
3598.459589	0.793563	
3598.463589	0.814595	
3598.467590	0.862100	
3598.469589	0.908307	
3598.471590	0.933448	
3598.473590	0.950242	
3598.475589	0.969243	
3598.479589	0.990383	
3598.481590	1.025282	
3598.483590	1.043056	
3598.485589	1.058791	
3598.487590	1.076193	
3598.489591	1.088071	
3598.491590	1.097361	
3598.493590	1.109537	
3598.495590	1.115578	
3598.497590	1.124590	
3598.499592	1.132193	
3598.501590	1.134982	
3598.503591	1.138240	
3598.507591	1.140929	
3598.509590	1.135975	
3598.511589	1.130892	
3598.513589	1.123357	
3598.515590	1.119197	
3598.519589	1.111261	
3598.521590	1.088827	
3598.523588	1.071161	
3598.527590	1.055064	
3598.529589	1.021295	
3598.531589	1.006224	
3598.533589	0.988716	
3598.535590	0.966297	
3598.537590	0.948721	
3598.541589	0.922540	
3598.545590	0.871319	
3598.547590	0.820204	
3598.549589	0.796826	
3598.551591	0.770337	
3598.553590	0.742778	
3598.557589	0.716149	
3598.559589	0.652634	
3598.561590	0.623011	
3598.563590	0.592968	
3598.565591	0.567879	
3598.567591	0.539421	
3598.569590	0.509180	
3598.571590	0.481211	
3598.573590	0.446581	
3598.575590	0.415255	
3598.577591	0.388317	
3598.579591	0.355679	
3598.581589	0.328089	
3598.585590	0.298760	
3598.587589	0.241019	
3598.589590	0.207090	
3598.591589	0.172440	
3598.593589	0.141660	
3598.597589	0.108333	
3598.599590	0.046489	
3598.601590	0.014737	
3598.605590	-0.019762	
3598.607590	-0.085652	
3598.609591	-0.117980	
3598.611589	-0.151560	
3598.613589	-0.186412	
3598.617589	-0.215293	
3598.619590	-0.282656	
3598.623590	-0.312865	
3598.625590	-0.383448	
3598.627590	-0.413773	
3598.629590	-0.443942	
3598.631590	-0.472677	
3598.635589	-0.502269	
3598.637590	-0.565653	
3598.639590	-0.599860	
3598.643590	-0.634759	
3598.645591	-0.694060	
3598.647589	-0.723818	
3598.649589	-0.749575	
3598.651590	-0.777790	
3598.653589	-0.805400	
3598.657589	-0.833789	
3598.661590	-0.890324	
3598.663589	-0.939845	
3598.665589	-0.957935	
3598.667589	-0.978579	
3598.669589	-0.999702	
3598.673589	-1.015492	
3598.675589	-1.056643	
3598.677592	-1.068887	
3598.681590	-1.085524	
3598.683590	-1.100370	
3598.685589	-1.109491	
3598.687590	-1.113416	
3598.689590	-1.121690	
3598.693588	-1.127427	
3598.695590	-1.133396	
3598.697590	-1.131785	
3598.699590	-1.125455	
3598.701590	-1.119884	
3598.703590	-1.112337	
3598.705590	-1.104718	
3598.707591	-1.100444	
3598.709590	-1.091554	
3598.711590	-1.079622	
3598.713591	-1.071557	
3598.717590	-1.054585	
3598.719590	-1.023982	
3598.721590	-1.004826	
3598.723591	-0.990929	
3598.725589	-0.974185	
3598.727589	-0.954895	
3598.729590	-0.938154	
3598.731590	-0.913775	
3598.733591	-0.893672	
3598.737590	-0.874086	
3598.739589	-0.830544	
3598.741590	-0.809893	
3598.743590	-0.786790	
3598.745590	-0.766376	
3598.747590	-0.744119	
3598.749590	-0.718319	
3598.751590	-0.695611	
3598.753591	-0.676359	
3598.755590	-0.654455	
3598.759590	-0.635531	
3598.761590	-0.595151	
3598.763589	-0.574055	
3598.765589	-0.549537	
3598.767590	-0.529004	
3598.769590	-0.509519	
3598.773588	-0.488170	
3598.775589	-0.459316	
3598.777590	-0.441012	
3598.781589	-0.427974	
3598.783590	-0.391171	
3598.785590	-0.376120	
3598.787590	-0.358299	
3598.789590	-0.345096	
3598.793589	-0.333998	
3598.795590	-0.309419	
3598.799590	-0.294584	
3598.801590	-0.265507	
3598.803590	-0.251735	
3598.805590	-0.241386	
3598.807590	-0.233478	
3598.811590	-0.223588	
3598.813590	-0.207493	
3598.815590	-0.193849	
3598.819590	-0.183902	
3598.821589	-0.164151	
3598.823590	-0.159749	
3598.825589	-0.154831	
3598.827590	-0.145471	
3598.829590	-0.140475	
3598.833590	-0.133093	
3598.837590	-0.119529	
3598.839590	-0.106596	
3598.841590	-0.103913	
3598.843591	-0.097607	
3598.845590	-0.095128	
3598.849589	-0.089366	
3598.851589	-0.079598	
3598.853590	-0.075485	
3598.855589	-0.070942	
3598.857590	-0.070318	
3598.859590	-0.066270	
3598.861590	-0.062809	
3598.863589	-0.061973	
3598.865590	-0.054809	
3598.867590	-0.050681	
3598.869590	-0.049544	
3598.871591	-0.046534	
3598.875590	-0.047531	
3598.877591	-0.042603	
3598.879589	-0.042577	
3598.881590	-0.036686	
3598.883589	-0.032611	
3598.885589	-0.033124	
3598.889589	-0.027525	
3598.891589	-0.031772	
3598.893589	-0.029019	
3598.897590	-0.029390	
3598.899589	-0.020970	
3598.901590	-0.018992	
3598.903590	-0.018898	
3598.905589	-0.016959	
3598.909588	-0.018987	
3598.911590	-0.019303	
3598.915590	-0.019567	
3598.917589	-0.011389	
3598.919590	-0.010968	
3598.921591	-0.008182	
3598.923590	-0.011143	
3598.927589	-0.012065	
3598.929590	-0.014297	
3598.931589	-0.010928	
3598.935590	-0.007183	
3598.937590	-0.002632	
3598.939591	-0.004518	
3598.941592	-0.007239	
3598.943590	-0.005295	
3598.947590	-0.006170	
3598.949589	-0.003804	
3598.953590	-0.002910	
3598.955590	0.000022	
3598.957590	-0.002746	
3598.959590	-0.002803	
3598.961590	-0.002502	
3598.965589	-0.003753	
3598.967590	-0.001355	
3598.969588	-0.000486	
3598.971589	0.001157	
3598.973590	-0.001079	
3598.975590	-0.001477	
3598.977590	0.000171	
3598.979590	-0.002476	
3598.981590	0.001061	
3598.983590	0.003681	
3598.985590	0.000607	
3598.987589	0.002976	
3598.991590	0.000928	
3598.993589	-0.000647	
3598.995589	-0.001133	
3598.997590	0.000538	
3598.999589	0.003485	
3599.001590	0.003152	
3599.003589	0.004235	
3599.005590	0.004099	
3599.007591	-0.000645	
3599.009589	-0.000845	
3599.011590	-0.001690	
3599.015590	-0.002886	
3599.017590	0.004424	
3599.019590	0.003713	
3599.021589	0.005815	
3599.023589	0.002342	
3599.027589	0.000099	
3599.029590	-0.002900	
3599.031590	0.000210	
3599.035590	0.002080	
3599.037590	0.006023	
3599.039589	0.002928	
3599.041590	0.000352	
3599.043588	0.001548	
3599.047588	-0.000104	
3599.049590	0.001569	
3599.053590	0.001402	
3599.055590	0.004282	
3599.057590	0.000811	
3599.059590	0.000186	
3599.061590	-0.000399	
3599.065588	-0.000444	
3599.067589	0.001230	
3599.069589	0.000472	
3599.073590	0.002414	
3599.075589	-0.000929	
3599.077590	0.001244	
3599.079590	-0.001878	
3599.081589	0.000996	
3599.083590	0.003198	
3599.087588	0.000419	
3599.091590	0.000232	
3599.093589	0.000692	
3599.095590	-0.002007	
3599.097590	-0.000513	
3599.099589	0.002343	
3599.103589	0.002434	
3599.105590	0.001210	
3599.107590	-0.001965	
3599.109590	-0.002715	
3599.111590	-0.002403	
3599.113590	-0.001464	
3599.115590	0.001666	
3599.117589	0.002362	
3599.119590	0.002021	
3599.121591	0.004050	
3599.123589	-0.001298	
3599.125588	-0.004271	
3599.129588	-0.002508	
3599.131590	-0.001060	
3599.133588	0.002126	
3599.135591	0.001020	
3599.137590	0.003556	
3599.139589	0.001007	
3599.141590	-0.001291	
3599.143590	-0.001772	
3599.145590	-0.004514	
3599.147590	-0.004690	
3599.149591	-0.000904	
3599.153590	-0.001629	
3599.155590	0.001256	
3599.157590	-0.001484	
3599.159589	-0.001919	
3599.161590	-0.002263	
3599.165588	-0.002772	
3599.167589	-0.000472	
3599.169589	-0.001521	
3599.173590	0.000306	
3599.175590	-0.002849	
3599.177590	-0.001861	
3599.179589	-0.003539	
3599.181590	-0.001606	
3599.185588	0.001155	
3599.187590	0.001097	
3599.191590	-0.002929	
3599.193590	-0.001910	
3599.195590	-0.003765	
3599.197591	-0.002628	
3599.199590	0.000301	
3599.203589	0.000613	
3599.205589	-0.001296	
3599.207590	-0.003824	
3599.211590	-0.004337	
3599.213590	-0.004198	
3599.215590	-0.000198	
3599.217591	0.001096	
3599.219589	0.000678	
3599.221590	0.003308	
3599.225590	-0.002698	
3599.229590	-0.003212	
3599.231590	-0.000586	
3599.233590	0.001989	
3599.235589	0.000113	
3599.237589	0.003947	
3599.241589	0.001013	
3599.243589	-0.001940	
3599.245589	-0.005203	
3599.247590	-0.003507	
3599.249590	0.001357	
3599.251590	0.002180	
3599.253589	0.003416	
3599.255590	0.003809	
3599.257589	0.000966	
3599.259591	0.000728	
3599.261590	-0.000626	
3599.263589	-0.002661	
3599.267589	0.001724	
3599.269590	0.003618	
3599.271589	0.007264	
3599.273590	0.003560	
3599.275589	0.002728	
3599.277590	0.003994	
3599.279590	0.001916	
3599.281590	0.004866	
3599.283589	0.005550	
3599.285589	0.005555	
3599.287590	0.009023	
3599.291590	0.006062	
3599.293589	0.007777	
3599.295590	0.007542	
