time (s)	det(V)
3332.433589	0.002754	
3332.435588	-0.001543	
3332.437590	-0.000977	
3332.439590	-0.001972	
3332.441590	-0.005461	
3332.445590	-0.000937	
3332.447590	-0.001198	
3332.449590	0.003282	
3332.451589	0.001964	
3332.453589	-0.001323	
3332.455589	0.000369	
3332.459589	-0.001667	
3332.461589	-0.000022	
3332.463590	-0.000383	
3332.467590	0.001525	
3332.469590	0.000025	
3332.471590	0.001757	
3332.473590	0.000111	
3332.475589	0.000238	
3332.479588	0.003973	
3332.481589	0.001567	
3332.485590	0.003374	
3332.487590	0.001093	
3332.489589	0.003505	
3332.491590	0.001441	
3332.493589	0.004744	
3332.497588	0.006253	
3332.499590	0.005365	
3332.501589	0.004941	
3332.505590	0.001979	
3332.507590	0.003768	
3332.509589	0.006514	
3332.511590	0.009029	
3332.513588	0.008307	
3332.515589	0.010771	
3332.519590	0.009224	
3332.523590	0.008028	
3332.525589	0.009360	
3332.527592	0.014036	
3332.529590	0.013775	
3332.531590	0.014489	
3332.535588	0.017278	
3332.537590	0.012621	
3332.539589	0.014182	
3332.543590	0.013088	
3332.545591	0.021595	
3332.547589	0.021108	
3332.549590	0.025121	
3332.551592	0.023995	
3332.553590	0.022537	
3332.557589	0.024746	
3332.561590	0.026368	
3332.563590	0.031888	
3332.565590	0.035429	
3332.567590	0.036394	
3332.569590	0.035192	
3332.573589	0.038409	
3332.575590	0.038147	
3332.577589	0.043313	
3332.579589	0.045764	
3332.581592	0.048792	
3332.583590	0.054053	
3332.585589	0.053090	
3332.587590	0.055098	
3332.589589	0.058255	
3332.591590	0.059632	
3332.593590	0.064072	
3332.595589	0.068690	
3332.599589	0.069477	
3332.601590	0.077819	
3332.603590	0.080008	
3332.605591	0.086141	
3332.607589	0.087014	
3332.609590	0.093937	
3332.611589	0.100768	
3332.613589	0.103189	
3332.615590	0.108382	
3332.617592	0.113537	
3332.619590	0.115493	
3332.623590	0.122035	
3332.625590	0.133977	
3332.627589	0.143510	
3332.629589	0.149920	
3332.631589	0.155957	
3332.635589	0.165234	
3332.637589	0.173451	
3332.639590	0.182141	
3332.641590	0.188683	
3332.643590	0.200012	
3332.645590	0.211978	
3332.647589	0.219802	
3332.649589	0.232334	
3332.651589	0.240182	
3332.653589	0.247889	
3332.655589	0.258634	
3332.657588	0.267051	
3332.661589	0.280822	
3332.663590	0.306571	
3332.665590	0.322937	
3332.667590	0.335539	
3332.669590	0.346652	
3332.671590	0.361653	
3332.673590	0.375497	
3332.675590	0.388006	
3332.677589	0.403262	
3332.679592	0.416773	
3332.681589	0.432665	
3332.685591	0.452151	
3332.687590	0.484053	
3332.689590	0.503919	
3332.691590	0.520009	
3332.693590	0.542460	
3332.697589	0.563763	
3332.699590	0.602738	
3332.701589	0.620524	
3332.703590	0.638453	
3332.705591	0.662231	
3332.707590	0.681764	
3332.709590	0.705934	
3332.711589	0.730172	
3332.713590	0.749837	
3332.715590	0.774250	
3332.717589	0.794376	
3332.719591	0.811174	
3332.723590	0.834870	
3332.725590	0.875822	
3332.727589	0.901589	
3332.729590	0.922291	
3332.731590	0.942540	
3332.733590	0.963400	
3332.735588	0.978950	
3332.737589	0.996153	
3332.739590	1.012064	
3332.741590	1.027167	
3332.743590	1.045841	
3332.747590	1.062774	
3332.749590	1.092812	
3332.751591	1.101071	
3332.753590	1.109015	
3332.755590	1.120454	
3332.759588	1.125018	
3332.761590	1.140012	
3332.763590	1.141609	
3332.765590	1.145856	
3332.767591	1.147230	
3332.769590	1.143663	
3332.771590	1.143109	
3332.773590	1.137971	
3332.775590	1.132741	
3332.777589	1.129743	
3332.779590	1.119594	
3332.781591	1.109802	
3332.785589	1.102245	
3332.787590	1.072402	
3332.789589	1.060244	
3332.791589	1.043123	
3332.793590	1.029919	
3332.795589	1.014050	
3332.799589	0.993988	
3332.801589	0.952682	
3332.803589	0.927059	
3332.807590	0.907792	
3332.809590	0.862040	
3332.811590	0.840825	
3332.813590	0.813830	
3332.815591	0.790909	
3332.817589	0.765432	
3332.821590	0.733854	
3332.825590	0.680322	
3332.827590	0.631937	
3332.829589	0.604467	
3332.831590	0.576785	
3332.833590	0.551504	
3332.837588	0.520640	
3332.839589	0.464080	
3332.841590	0.433914	
3332.843590	0.410634	
3332.845591	0.389998	
3332.847590	0.363560	
3332.849589	0.338777	
3332.851590	0.308337	
3332.853590	0.277013	
3332.855589	0.252308	
3332.857590	0.219835	
3332.859589	0.194772	
3332.863589	0.170382	
3332.865590	0.116772	
3332.867590	0.088457	
3332.869589	0.057013	
3332.871591	0.030980	
3332.873589	0.002153	
3332.877588	-0.027508	
3332.879589	-0.080428	
3332.881590	-0.108378	
3332.885590	-0.133890	
3332.887590	-0.192909	
3332.889590	-0.218369	
3332.891589	-0.248806	
3332.893589	-0.273229	
3332.895590	-0.298377	
3332.899589	-0.329203	
3332.903590	-0.385213	
3332.905589	-0.436635	
3332.907590	-0.465026	
3332.909590	-0.490751	
3332.911590	-0.515990	
3332.915589	-0.545392	
3332.917590	-0.602147	
3332.919589	-0.633339	
3332.921589	-0.659414	
3332.923593	-0.686264	
3332.925590	-0.713107	
3332.927590	-0.736726	
3332.929589	-0.762637	
3332.931590	-0.788232	
3332.933590	-0.811886	
3332.935591	-0.842628	
3332.937592	-0.868554	
3332.941590	-0.891721	
3332.943590	-0.935099	
3332.945589	-0.953200	
3332.947591	-0.975103	
3332.949591	-0.991804	
3332.951590	-1.013963	
3332.953588	-1.034282	
3332.955590	-1.050187	
3332.957590	-1.069168	
3332.961590	-1.081652	
3332.963589	-1.104843	
3332.965590	-1.112346	
3332.967589	-1.121803	
3332.969589	-1.133494	
3332.971589	-1.139847	
3332.973589	-1.145679	
3332.975589	-1.149984	
3332.977592	-1.151209	
3332.981589	-1.151050	
3332.983590	-1.147366	
3332.985590	-1.146846	
3332.987590	-1.142262	
3332.989590	-1.134427	
3332.991590	-1.129728	
3332.993590	-1.117020	
3332.995590	-1.103508	
3332.999589	-1.096629	
3333.003591	-1.070364	
3333.005589	-1.039999	
3333.007589	-1.025787	
3333.009590	-1.006028	
3333.011589	-0.985425	
3333.015590	-0.967448	
3333.017591	-0.928366	
3333.019589	-0.912272	
3333.023590	-0.890411	
3333.025590	-0.846947	
3333.027589	-0.821811	
3333.029589	-0.799960	
3333.031589	-0.778754	
3333.035589	-0.754858	
3333.037590	-0.717729	
3333.039590	-0.696030	
3333.041590	-0.676325	
3333.043590	-0.649680	
3333.045589	-0.627146	
3333.047590	-0.607409	
3333.049590	-0.584749	
3333.051589	-0.567922	
3333.055588	-0.550709	
3333.057590	-0.515282	
3333.061590	-0.494041	
3333.063590	-0.455559	
3333.065589	-0.437190	
3333.067589	-0.424756	
3333.069590	-0.414650	
3333.073588	-0.398221	
3333.075590	-0.370351	
3333.077590	-0.353525	
3333.081591	-0.338854	
3333.083590	-0.308708	
3333.085589	-0.300098	
3333.087589	-0.289274	
3333.089589	-0.276010	
3333.091589	-0.266634	
3333.095590	-0.254477	
3333.099590	-0.233576	
3333.101590	-0.213351	
3333.103589	-0.206940	
3333.105589	-0.196865	
3333.107590	-0.191749	
3333.111589	-0.180667	
3333.113591	-0.166610	
3333.115589	-0.157948	
3333.117591	-0.151430	
3333.119592	-0.146821	
3333.121590	-0.139275	
3333.123590	-0.133615	
3333.125590	-0.129012	
3333.127589	-0.119674	
3333.129589	-0.113262	
3333.131592	-0.110648	
3333.133590	-0.105164	
3333.137589	-0.103885	
3333.139590	-0.094559	
3333.141590	-0.091088	
3333.143590	-0.083463	
3333.145590	-0.078550	
3333.147589	-0.076543	
3333.151589	-0.069570	
3333.153589	-0.071180	
3333.155590	-0.065848	
3333.159590	-0.065967	
3333.161589	-0.054003	
3333.163589	-0.052070	
3333.165590	-0.048394	
3333.167589	-0.046868	
3333.171589	-0.047368	
3333.173590	-0.045257	
3333.177590	-0.043323	
3333.179590	-0.034217	
3333.181590	-0.032700	
3333.183589	-0.030492	
3333.185589	-0.032779	
3333.189589	-0.031081	
3333.191590	-0.031481	
3333.193589	-0.026384	
3333.197590	-0.024142	
3333.199590	-0.018813	
3333.201590	-0.020221	
3333.203590	-0.021345	
3333.205589	-0.019142	
3333.207590	-0.020329	
3333.211590	-0.018306	
3333.215590	-0.016372	
3333.217591	-0.011464	
3333.219590	-0.013673	
3333.221590	-0.012052	
3333.223589	-0.012714	
3333.227590	-0.011715	
3333.229589	-0.008570	
3333.231590	-0.010086	
3333.233589	-0.007970	
3333.235591	-0.009502	
3333.237590	-0.008867	
3333.239589	-0.007602	
3333.241589	-0.008711	
3333.243589	-0.004799	
3333.245590	-0.002692	
3333.247590	-0.005709	
3333.249593	-0.003938	
3333.253590	-0.005722	
3333.255590	-0.005369	
3333.257590	-0.006428	
3333.259589	-0.003367	
3333.261590	-0.000960	
3333.263591	-0.001358	
3333.265589	-0.000382	
3333.267591	-0.001272	
3333.269592	-0.005641	
3333.271589	-0.004324	
3333.273590	-0.005189	
3333.277590	-0.005889	
3333.279591	0.000020	
3333.281589	0.000697	
3333.283589	0.002167	
3333.285590	-0.001775	
3333.289588	-0.001779	
3333.291589	-0.005340	
3333.293590	-0.000842	
3333.297590	-0.000274	
3333.299590	0.003054	
3333.301589	0.000936	
3333.303589	-0.000627	
3333.305590	0.000427	
3333.309588	-0.002513	
3333.311590	0.001091	
3333.315590	-0.000748	
3333.317589	0.002059	
3333.319589	-0.000850	
3333.321589	0.000543	
3333.323590	-0.000436	
3333.327588	-0.000839	
3333.329590	0.000144	
3333.331589	-0.000230	
3333.335590	0.001839	
3333.337591	-0.000738	
3333.339589	-0.000144	
3333.341589	-0.002223	
3333.343592	0.002385	
3333.345589	0.003345	
3333.349590	-0.000234	
3333.353590	-0.000273	
3333.355591	0.000123	
3333.357590	-0.001715	
3333.359589	0.000023	
3333.361590	0.002367	
3333.365589	0.002060	
3333.367590	-0.000491	
3333.369590	-0.001953	
3333.371590	-0.001849	
3333.373590	-0.002201	
3333.375590	-0.001235	
3333.377590	0.002125	
3333.379591	0.002593	
3333.381590	0.001732	
3333.383590	0.003983	
3333.385590	-0.002381	
3333.387595	-0.003611	
3333.391589	-0.002724	
3333.393591	0.000165	
3333.395590	0.002051	
3333.397589	0.001276	
3333.399589	0.003946	
3333.401590	0.001074	
3333.403590	-0.001135	
3333.405590	-0.000715	
3333.407590	-0.004684	
3333.409590	-0.001976	
3333.411589	-0.000096	
3333.415590	-0.001364	
3333.417590	0.001088	
3333.419590	-0.001093	
3333.421589	-0.000606	
3333.423590	-0.001265	
3333.427588	-0.001298	
3333.429590	-0.000602	
3333.431589	-0.000606	
3333.435590	0.000689	
3333.437591	-0.001985	
3333.439590	-0.000432	
3333.441590	-0.002579	
3333.443590	0.000807	
3333.445590	0.002466	
3333.449589	-0.001128	
3333.453590	-0.001171	
3333.455590	-0.000172	
3333.457589	-0.002494	
3333.459590	0.000211	
3333.461590	0.002359	
3333.465589	0.001409	
3333.467589	0.000172	
3333.469589	-0.003304	
3333.473590	-0.002119	
3333.475591	-0.000731	
3333.477591	0.002665	
3333.479588	0.002445	
3333.481592	0.002144	
3333.483590	0.004236	
3333.487590	-0.001276	
3333.491590	-0.000993	
3333.493590	0.002177	
3333.495591	0.004413	
3333.497590	0.002755	
3333.499589	0.005368	
3333.503589	0.003642	
3333.505590	0.000422	
3333.507590	-0.001751	
3333.509590	0.000611	
3333.511590	0.004946	
3333.513591	0.004098	
3333.515590	0.006713	
3333.517590	0.005483	
3333.519590	0.003314	
3333.521592	0.005082	
3333.523589	0.002340	
3333.527589	0.001446	
3333.529590	0.005895	
3333.531589	0.007184	
3333.533590	0.009849	
3333.535589	0.006682	
3333.537589	0.006045	
3333.539590	0.007591	
3333.541591	0.006354	
3333.543590	0.008551	
3333.545591	0.010015	
3333.547593	0.008700	
3333.551590	0.012879	
3333.553590	0.010211	
3333.555590	0.013115	
3333.557590	0.010914	
3333.559590	0.013636	
3333.563589	0.017689	
3333.565589	0.016724	
3333.567589	0.018094	
3333.571590	0.015532	
3333.573590	0.019812	
3333.575590	0.020576	
3333.577589	0.024431	
3333.579590	0.025396	
3333.583589	0.027300	
3333.585590	0.025503	
3333.589590	0.025550	
3333.591589	0.028934	
3333.593589	0.034906	
3333.595589	0.037694	
3333.597590	0.037918	
3333.601589	0.042668	
3333.603589	0.040297	
3333.605590	0.042900	
3333.609590	0.041952	
3333.611590	0.054355	
3333.613590	0.055457	
3333.615589	0.059561	
3333.617590	0.062014	
3333.619590	0.061692	
3333.623590	0.063699	
3333.627590	0.068255	
3333.629589	0.080829	
3333.631589	0.084259	
3333.633592	0.090003	
3333.635589	0.089420	
3333.639588	0.093451	
3333.641589	0.099819	
3333.643589	0.107672	
3333.645590	0.113203	
3333.647592	0.118831	
3333.649590	0.128005	
3333.651589	0.130165	
3333.653589	0.133429	
3333.655589	0.141314	
3333.657591	0.145568	
3333.659590	0.152627	
3333.661590	0.161987	
3333.665591	0.167786	
3333.667590	0.183879	
3333.669589	0.190285	
3333.671589	0.199639	
3333.673590	0.207193	
3333.675589	0.215722	
3333.679589	0.228467	
3333.681589	0.246941	
3333.683589	0.259331	
3333.687590	0.265685	
3333.689590	0.291946	
3333.691590	0.301429	
3333.693590	0.317520	
3333.695590	0.332531	
3333.699588	0.344633	
3333.701590	0.369498	
3333.705590	0.380792	
3333.707590	0.409722	
3333.709590	0.427072	
3333.711588	0.446423	
3333.713589	0.462125	
3333.717589	0.481397	
3333.719589	0.512928	
3333.721590	0.532133	
3333.725590	0.550615	
3333.727593	0.595235	
3333.729590	0.615333	
3333.731590	0.634889	
3333.733590	0.657286	
3333.735589	0.675195	
3333.739590	0.694047	
3333.743590	0.735033	
3333.745590	0.785092	
3333.747590	0.806034	
3333.749589	0.830960	
3333.751589	0.848392	
3333.755588	0.867274	
3333.757590	0.906283	
3333.759590	0.928136	
3333.761589	0.951058	
3333.763590	0.969948	
3333.765590	0.990182	
3333.767590	1.007761	
3333.769591	1.020537	
3333.771591	1.037015	
3333.775589	1.051511	
3333.779588	1.079520	
3333.781590	1.102394	
3333.783590	1.114812	
3333.785590	1.119756	
3333.787590	1.125776	
3333.789591	1.132836	
3333.793588	1.134781	
3333.795590	1.142139	
3333.797590	1.141198	
3333.801590	1.141741	
3333.803589	1.129994	
3333.805589	1.126699	
3333.807589	1.115949	
3333.809590	1.109234	
3333.813589	1.101458	
3333.815590	1.075799	
3333.819590	1.060284	
3333.821590	1.028170	
3333.823589	1.010029	
3333.825590	0.991450	
3333.827590	0.975370	
3333.831588	0.956042	
3333.833590	0.911578	
3333.835590	0.885517	
3333.837590	0.860426	
3333.839591	0.838426	
3333.841590	0.812301	
3333.843590	0.791116	
3333.845589	0.767947	
3333.847589	0.740389	
3333.849589	0.717705	
3333.851590	0.686853	
3333.853590	0.655970	
3333.857589	0.631434	
3333.859590	0.577483	
3333.861590	0.553570	
3333.863590	0.525146	
3333.865590	0.499276	
3333.867588	0.470185	
3333.871589	0.439160	
3333.873590	0.386574	
3333.875589	0.359471	
3333.879590	0.334707	
3333.881590	0.281110	
3333.883591	0.255260	
3333.885590	0.223682	
3333.887590	0.195608	
3333.891589	0.169660	
3333.893590	0.113585	
3333.897591	0.088704	
3333.899591	0.036780	
3333.901589	0.006988	
3333.903590	-0.025602	
3333.905589	-0.050404	
3333.909590	-0.080893	
3333.911589	-0.132678	
3333.913590	-0.162791	
3333.915590	-0.188961	
3333.917591	-0.215554	
3333.919590	-0.245986	
3333.921590	-0.272835	
3333.923590	-0.302555	
3333.925590	-0.331116	
3333.929589	-0.355074	
3333.931590	-0.411706	
3333.933589	-0.435789	
3333.935590	-0.465427	
3333.937590	-0.492588	
3333.939590	-0.518682	
3333.941589	-0.548581	
3333.943590	-0.572700	
3333.945590	-0.598853	
3333.947590	-0.627747	
3333.949589	-0.652971	
3333.951589	-0.682577	
3333.953590	-0.711470	
3333.957590	-0.737077	
3333.959590	-0.788300	
3333.961591	-0.810740	
3333.963589	-0.837704	
3333.965590	-0.860494	
3333.969588	-0.884693	
3333.971589	-0.934748	
3333.973589	-0.957144	
3333.977591	-0.979777	
3333.979590	-1.012976	
3333.981589	-1.031301	
3333.983590	-1.046535	
3333.985590	-1.065137	
3333.989588	-1.080265	
3333.991589	-1.109418	
3333.993590	-1.116108	
3333.995590	-1.124754	
3333.997590	-1.133854	
3333.999591	-1.135718	
3334.001589	-1.143770	
3334.003590	-1.152104	
3334.005590	-1.151914	
3334.007589	-1.155432	
3334.009590	-1.154637	
3334.011591	-1.150674	
3334.015590	-1.148925	
3334.017600	-1.136712	
3334.019590	-1.130872	
3334.021591	-1.120679	
3334.023589	-1.112134	
3334.025589	-1.101775	
3334.027589	-1.084662	
3334.029591	-1.073231	
3334.031589	-1.060707	
3334.035588	-1.041901	
3334.037590	-1.013441	
3334.039590	-0.993865	
3334.041589	-0.976191	
3334.043590	-0.953716	
3334.045590	-0.932085	
3334.047589	-0.913659	
3334.049590	-0.889573	
3334.051590	-0.872941	
3334.055590	-0.853408	
3334.057591	-0.810736	
3334.059590	-0.785892	
3334.061590	-0.760418	
3334.063589	-0.740131	
3334.065589	-0.716154	
3334.067590	-0.695036	
3334.069590	-0.676134	
3334.071590	-0.655195	
3334.073590	-0.635846	
3334.077589	-0.616276	
3334.079590	-0.570546	
3334.081590	-0.551260	
3334.083590	-0.528696	
3334.085589	-0.513210	
3334.087590	-0.494962	
3334.091588	-0.475569	
3334.093589	-0.443397	
3334.095590	-0.426741	
3334.099590	-0.414686	
3334.101590	-0.381462	
3334.103590	-0.369456	
3334.105589	-0.353040	
3334.107590	-0.342009	
3334.111588	-0.325900	
3334.113590	-0.300235	
3334.117590	-0.287041	
3334.119590	-0.265171	
3334.121589	-0.252627	
3334.123589	-0.243024	
3334.125589	-0.234308	
3334.129589	-0.220707	
3334.131590	-0.205273	
3334.133590	-0.193957	
3334.137590	-0.190289	
3334.139590	-0.171858	
3334.141590	-0.165608	
3334.143590	-0.156046	
3334.145590	-0.147924	
3334.147589	-0.142570	
3334.151589	-0.134884	
3334.155590	-0.129049	
3334.157590	-0.117202	
3334.159591	-0.109977	
3334.161590	-0.101778	
3334.163590	-0.099086	
3334.167588	-0.092773	
3334.169590	-0.089884	
3334.171589	-0.084414	
3334.173589	-0.081328	
3334.175590	-0.077983	
3334.177590	-0.070251	
3334.179589	-0.066573	
3334.181589	-0.064403	
3334.183590	-0.059219	
3334.185590	-0.059648	
3334.187590	-0.058691	
3334.191589	-0.056391	
3334.193590	-0.049431	
3334.195590	-0.045131	
3334.197590	-0.044061	
3334.199589	-0.044051	
3334.201590	-0.039409	
3334.203589	-0.040305	
3334.205590	-0.035551	
3334.207590	-0.039013	
3334.209590	-0.035090	
3334.211594	-0.031052	
3334.215590	-0.030811	
3334.217589	-0.025447	
3334.219589	-0.026315	
3334.221590	-0.023497	
3334.223590	-0.024310	
3334.227589	-0.023466	
3334.229590	-0.019050	
3334.231590	-0.019080	
3334.235590	-0.016075	
3334.237590	-0.016518	
3334.239591	-0.014064	
3334.241590	-0.016138	
3334.243590	-0.011876	
3334.247589	-0.009732	
3334.249589	-0.008644	
3334.253590	-0.011189	
3334.255589	-0.008703	
3334.257590	-0.010924	
3334.259590	-0.007638	
3334.261589	-0.005195	
3334.265589	-0.006493	
3334.267589	-0.005875	
3334.269590	-0.008752	
3334.273590	-0.006696	
3334.275589	-0.006564	
3334.277596	-0.002054	
3334.279590	-0.001617	
3334.281590	-0.001789	
3334.285589	0.000329	
3334.287589	-0.005322	
3334.291590	-0.005199	
3334.293590	-0.000646	
3334.295590	0.001140	
3334.297590	-0.000803	
3334.299590	0.002212	
3334.303588	0.000729	
3334.305590	-0.002283	
3334.307590	-0.004739	
3334.309590	-0.002769	
3334.311590	0.000500	
3334.313590	0.000314	
3334.315590	0.002681	
3334.317590	0.001410	
3334.319590	-0.000639	
3334.321591	0.000470	
3334.323590	-0.001933	
3334.327588	-0.003526	
3334.329589	-0.000645	
3334.331590	0.001110	
3334.333590	0.004214	
3334.335589	0.000397	
3334.337590	-0.000755	
3334.339589	0.000897	
3334.341589	-0.001051	
3334.343590	-0.000514	
3334.345590	0.000571	
3334.347594	-0.000266	
3334.351590	0.001862	
3334.353589	-0.000220	
3334.355590	0.001937	
3334.357590	-0.001725	
3334.359590	0.000704	
3334.363588	0.002881	
3334.365589	0.000651	
3334.367590	0.000748	
3334.371590	-0.002776	
3334.373590	0.000074	
3334.375589	-0.000845	
3334.377589	0.001890	
3334.379590	0.002416	
3334.381590	0.002188	
3334.385590	0.002756	
3334.389591	-0.002200	
3334.391590	-0.001974	
3334.393589	0.001951	
3334.395589	0.003234	
3334.397590	0.000573	
3334.401588	0.004005	
3334.403590	-0.003527	
3334.405589	-0.001691	
3334.407589	-0.004028	
3334.411592	0.002345	
3334.413589	0.001242	
3334.415590	0.002416	
3334.417590	0.001922	
3334.419589	-0.000608	
3334.423589	-0.001829	
3334.427590	-0.003848	
3334.429589	0.001504	
3334.431589	0.001251	
3334.433590	0.003048	
3334.435590	-0.001277	
3334.439589	-0.000928	
3334.441590	-0.005124	
3334.443590	-0.001570	
3334.445592	0.000214	
3334.447591	-0.001095	
3334.449590	0.003255	
3334.451589	0.000780	
3334.453590	-0.001917	
3334.455589	0.000102	
3334.457590	-0.002480	
3334.459591	-0.003197	
3334.461590	-0.000417	
3334.465590	-0.003306	
3334.467590	-0.000291	
3334.469590	-0.002257	
3334.471590	-0.000513	
3334.473590	-0.001336	
3334.475590	-0.002719	
3334.479590	0.001240	
3334.481589	-0.002304	
3334.483590	0.000178	
3334.487591	-0.004345	
3334.489590	-0.001020	
3334.491589	-0.002753	
3334.493590	0.000720	
3334.495589	0.001839	
3334.499589	-0.000218	
3334.501589	-0.001250	
3334.505590	-0.004225	
3334.507591	-0.002538	
3334.509589	-0.000304	
3334.511590	0.001624	
3334.513589	-0.000030	
3334.517589	0.002545	
3334.519590	-0.003035	
3334.521590	-0.001557	
3334.525590	-0.003224	
3334.527589	0.001935	
3334.529590	0.002698	
3334.531589	0.001742	
3334.533589	0.004149	
3334.535589	0.000997	
3334.539589	-0.000964	
3334.543590	-0.003022	
3334.545589	0.004479	
3334.547590	0.003054	
3334.549589	0.006091	
3334.551590	0.003448	
3334.555588	0.002371	
3334.557590	-0.000285	
3334.559589	0.000699	
3334.561590	0.005007	
3334.563591	0.005177	
3334.565590	0.007551	
3334.567590	0.008212	
3334.569590	0.005217	
3334.571590	0.006920	
3334.573590	0.007111	
3334.575589	0.004986	
3334.579590	0.007965	
3334.581589	0.008316	
3334.583590	0.012968	
3334.585589	0.009903	
3334.587590	0.010868	
3334.589590	0.010847	
3334.591589	0.010201	
3334.593589	0.015175	
3334.595590	0.014456	
3334.597590	0.013824	
3334.599591	0.017406	
3334.603590	0.016598	
3334.605590	0.019883	
3334.607590	0.018060	
3334.609590	0.021397	
3334.611589	0.024684	
3334.615588	0.024634	
3334.617590	0.026455	
3334.619590	0.024886	
3334.623590	0.027740	
3334.625590	0.031001	
3334.627589	0.036457	
3334.629589	0.037873	
3334.631590	0.039067	
3334.633590	0.043538	
3334.637589	0.040316	
3334.641590	0.044767	
3334.643590	0.052333	
3334.645590	0.056147	
3334.647590	0.057238	
3334.649590	0.063028	
3334.653588	0.064173	
3334.655590	0.067189	
3334.657589	0.067876	
3334.659591	0.072728	
3334.661590	0.080381	
3334.663590	0.083584	
3334.665589	0.090026	
3334.667589	0.093001	
3334.669590	0.094858	
3334.671589	0.100936	
3334.673590	0.103352	
3334.675590	0.106044	
3334.679590	0.114570	
3334.681590	0.125502	
3334.683589	0.135358	
3334.685590	0.137144	
3334.687590	0.142941	
3334.689590	0.150154	
3334.693589	0.155066	
3334.695590	0.172445	
3334.697590	0.178493	
3334.701590	0.189422	
3334.703590	0.203517	
3334.705590	0.214925	
3334.707589	0.220850	
3334.709590	0.233217	
3334.713589	0.245956	
3334.715591	0.265914	
3334.719590	0.277421	
3334.721590	0.301165	
3334.723591	0.313835	
3334.725590	0.325744	
3334.727590	0.342283	
3334.731589	0.356802	
3334.733590	0.383517	
3334.735590	0.394699	
3334.739590	0.407995	
3334.741589	0.439761	
3334.743590	0.460529	
3334.745589	0.479287	
3334.747590	0.495902	
3334.749589	0.517922	
3334.753590	0.533314	
3334.757590	0.571261	
3334.759590	0.611693	
3334.761589	0.635739	
3334.763590	0.654474	
3334.765589	0.678177	
3334.769589	0.699506	
3334.771589	0.739117	
3334.773590	0.759576	
3334.775589	0.780393	
3334.777590	0.806911	
3334.779589	0.829569	
3334.781590	0.851388	
3334.783590	0.874143	
3334.785589	0.891497	
3334.787590	0.912461	
3334.789589	0.931939	
3334.791590	0.949235	
3334.793589	0.971252	
3334.797590	0.991558	
3334.799590	1.028947	
3334.801590	1.042909	
3334.803590	1.054922	
3334.805590	1.071478	
3334.809590	1.081415	
3334.811588	1.107872	
3334.813590	1.115893	
3334.817590	1.126298	
3334.819590	1.136482	
3334.821589	1.143305	
3334.823589	1.144983	
3334.825589	1.145144	
3334.827590	1.148837	
3334.831590	1.145927	
3334.835590	1.139562	
3334.837589	1.123920	
3334.839589	1.116139	
3334.841590	1.103023	
3334.843590	1.095806	
3334.847589	1.085117	
3334.849590	1.055193	
3334.851589	1.036514	
3334.853590	1.017451	
3334.855590	1.001120	
3334.857590	0.980457	
3334.859589	0.962219	
3334.861590	0.944064	
3334.863591	0.920412	
3334.867588	0.899659	
3334.871589	0.847258	
3334.873590	0.797448	
3334.875590	0.773573	
3334.877590	0.751128	
3334.879592	0.725278	
3334.881590	0.698082	
3334.883589	0.674290	
3334.885590	0.643049	
3334.887589	0.614165	
3334.889591	0.587693	
3334.891590	0.558529	
3334.895590	0.533607	
3334.897591	0.481290	
3334.899590	0.457116	
3334.901589	0.426994	
3334.903590	0.398711	
3334.907589	0.376729	
3334.909590	0.318922	
3334.911592	0.295114	
3334.913589	0.264404	
3334.915590	0.240421	
3334.917590	0.213951	
3334.919590	0.183503	
3334.921590	0.156640	
3334.923590	0.128256	
3334.925590	0.101255	
3334.927591	0.074581	
3334.929590	0.046757	
3334.933589	0.019188	
3334.935591	-0.037598	
3334.937590	-0.065082	
3334.939590	-0.091008	
3334.941590	-0.121538	
3334.943590	-0.144967	
3334.947590	-0.171259	
3334.949590	-0.227188	
3334.951590	-0.256569	
3334.955590	-0.287557	
3334.957590	-0.343644	
3334.959590	-0.369186	
3334.961589	-0.394293	
3334.963589	-0.422445	
3334.965589	-0.443298	
3334.969589	-0.473086	
3334.973590	-0.532767	
3334.975591	-0.587463	
3334.977591	-0.611475	
3334.979590	-0.638818	
3334.981589	-0.665522	
3334.985588	-0.690040	
3334.987590	-0.750593	
3334.989590	-0.775602	
3334.993590	-0.803974	
3334.995589	-0.845766	
3334.997588	-0.871736	
3334.999590	-0.892433	
3335.001590	-0.917831	
3335.005588	-0.942183	
3335.009588	-0.987173	
3335.011590	-1.018880	
3335.013591	-1.036549	
3335.015590	-1.049814	
3335.017590	-1.065787	
3335.019590	-1.083470	
3335.021589	-1.095098	
3335.023589	-1.107467	
3335.025591	-1.119624	
3335.027594	-1.125519	
3335.031589	-1.131861	
3335.033590	-1.140432	
3335.035589	-1.145868	
3335.037590	-1.148819	
3335.039589	-1.147705	
3335.041589	-1.148369	
3335.043590	-1.142229	
3335.045590	-1.136781	
3335.047590	-1.134088	
3335.051590	-1.123813	
3335.053590	-1.111677	
3335.055591	-1.098490	
3335.057589	-1.088671	
3335.059590	-1.073769	
3335.061590	-1.057217	
3335.063590	-1.043203	
3335.065590	-1.025258	
3335.067590	-1.011268	
3335.071589	-0.997627	
3335.073590	-0.960206	
3335.075590	-0.939732	
3335.077589	-0.916317	
3335.079590	-0.895356	
3335.081590	-0.874744	
3335.083590	-0.851861	
3335.085590	-0.833455	
