time (s)	det(V)
6670.441589	0.001563	
6670.445590	0.001300	
6670.447589	-0.002102	
6670.449589	0.005467	
6670.451590	0.007100	
6670.453590	0.007198	
6670.457589	0.008508	
6670.459590	-0.000205	
6670.461590	0.000060	
6670.465590	-0.008127	
6670.467590	0.004062	
6670.469590	0.002274	
6670.471589	0.006413	
6670.473589	0.006355	
6670.477589	0.001641	
6670.479590	0.000728	
6670.483590	0.000867	
6670.485590	-0.001157	
6670.487594	-0.000390	
6670.489590	0.005588	
6670.491590	-0.007173	
6670.495588	0.001117	
6670.497589	-0.013213	
6670.499590	-0.004836	
6670.503590	-0.002981	
6670.505591	0.002851	
6670.507589	-0.005850	
6670.509590	0.002178	
6670.511589	0.002014	
6670.513590	-0.010705	
6670.517590	-0.000733	
6670.521590	-0.001806	
6670.523590	-0.000280	
6670.525590	-0.002626	
6670.527590	0.002960	
6670.529589	-0.004161	
6670.533588	0.000744	
6670.535590	-0.001250	
6670.537590	-0.003860	
6670.539589	-0.000579	
6670.541590	-0.006622	
6670.543590	-0.002630	
6670.545590	-0.004130	
6670.547589	-0.004651	
6670.549590	-0.000716	
6670.551590	0.002947	
6670.553590	-0.000639	
6670.555589	-0.001837	
6670.559589	-0.001970	
6670.561590	-0.009001	
6670.563590	-0.006252	
6670.565590	-0.001122	
6670.567589	0.002036	
6670.569589	-0.000983	
6670.571589	-0.001837	
6670.573590	-0.001597	
6670.575590	-0.004596	
6670.577590	-0.010205	
6670.579590	-0.009277	
6670.583590	-0.003345	
6670.585590	-0.001012	
6670.587590	-0.001790	
6670.589590	0.000524	
6670.591589	-0.002714	
6670.595588	-0.001291	
6670.597589	-0.008389	
6670.599589	-0.003866	
6670.603590	-0.004478	
6670.605590	0.002781	
6670.607590	-0.002655	
6670.609590	-0.004940	
6670.611589	-0.003498	
6670.615588	-0.005828	
6670.617589	-0.002504	
6670.621590	-0.002925	
6670.623589	-0.000359	
6670.625590	-0.004594	
6670.627589	-0.000250	
6670.629590	-0.003689	
6670.633589	-0.005116	
6670.635589	-0.008989	
6670.637590	0.001159	
6670.641590	0.003095	
6670.643590	-0.003813	
6670.645589	-0.001672	
6670.647589	-0.007768	
6670.649590	-0.002500	
6670.651588	0.001645	
6670.655590	-0.000477	
6670.659591	-0.008331	
6670.661590	-0.002339	
6670.663590	-0.001270	
6670.665590	0.000566	
6670.667590	0.003152	
6670.671589	-0.000797	
6670.673590	0.002460	
6670.675591	0.001386	
6670.679590	-0.007236	
6670.681591	0.004062	
6670.683590	0.004958	
6670.685590	0.006681	
6670.687589	0.006908	
6670.689589	0.008991	
6670.693589	0.001205	
6670.697590	0.001608	
6670.699590	0.008469	
6670.701590	0.008659	
6670.703590	0.011774	
6670.705589	0.013490	
6670.709589	0.011420	
6670.711590	0.013178	
6670.713590	0.008233	
6670.715590	0.011500	
6670.717592	0.016706	
6670.719590	0.018623	
6670.721590	0.021416	
6670.723589	0.020106	
6670.725590	0.019248	
6670.727590	0.022243	
6670.729590	0.021048	
6670.731590	0.020517	
6670.735590	0.026607	
6670.737590	0.031637	
6670.739590	0.032668	
6670.741589	0.031631	
6670.743589	0.031305	
6670.745591	0.035278	
6670.749589	0.034825	
6670.751590	0.043912	
6670.753590	0.040873	
6670.757590	0.050555	
6670.759589	0.052137	
6670.761590	0.054578	
6670.763590	0.053367	
6670.765589	0.062304	
6670.769588	0.066132	
6670.771589	0.074142	
6670.775590	0.076769	
6670.777590	0.082260	
6670.779589	0.085248	
6670.781589	0.089837	
6670.783589	0.098237	
6670.787589	0.103964	
6670.789590	0.113023	
6670.791589	0.113967	
6670.795590	0.121466	
6670.797590	0.130387	
6670.799590	0.142156	
6670.801589	0.151455	
6670.803590	0.156420	
6670.805591	0.166234	
6670.809589	0.166607	
6670.813590	0.185268	
6670.815590	0.196876	
6670.817590	0.207939	
6670.819590	0.218789	
6670.821590	0.232213	
6670.825589	0.243760	
6670.827590	0.257410	
6670.829590	0.260078	
6670.831590	0.276240	
6670.833592	0.294993	
6670.835590	0.304793	
6670.837590	0.318221	
6670.839590	0.328138	
6670.841590	0.335820	
6670.843590	0.353346	
6670.845590	0.362981	
6670.847590	0.371689	
6670.851590	0.392529	
6670.853590	0.417407	
6670.855590	0.433140	
6670.857590	0.444319	
6670.859589	0.460816	
6670.861590	0.475370	
6670.865588	0.484272	
6670.867590	0.523404	
6670.869590	0.533857	
6670.873590	0.557202	
6670.875590	0.582187	
6670.877589	0.599265	
6670.879590	0.611200	
6670.881590	0.623781	
6670.883590	0.643047	
6670.887590	0.652955	
6670.891590	0.680878	
6670.893590	0.707515	
6670.895591	0.719985	
6670.897590	0.727814	
6670.899590	0.743312	
6670.903588	0.752524	
6670.905589	0.771743	
6670.907590	0.774815	
6670.909589	0.776859	
6670.911590	0.787547	
6670.913591	0.788851	
6670.915589	0.794035	
6670.917589	0.800846	
6670.919589	0.803101	
6670.921590	0.802198	
6670.923590	0.796311	
6670.925588	0.796756	
6670.927589	0.792339	
6670.931590	0.783028	
6670.933589	0.776779	
6670.935590	0.769189	
6670.937590	0.761807	
6670.939590	0.751093	
6670.943589	0.736776	
6670.945592	0.708054	
6670.947589	0.690304	
6670.951590	0.678527	
6670.953590	0.650125	
6670.955589	0.636104	
6670.957589	0.610951	
6670.959590	0.591144	
6670.963588	0.570399	
6670.965589	0.530433	
6670.969590	0.501038	
6670.971590	0.461486	
6670.973590	0.437975	
6670.975590	0.408208	
6670.977589	0.385592	
6670.981589	0.359285	
6670.983590	0.312557	
6670.985589	0.276804	
6670.987590	0.258026	
6670.991590	0.191037	
6670.993590	0.165121	
6670.995589	0.137079	
6670.997590	0.106698	
6670.999588	0.081893	
6671.003589	0.051879	
6671.007590	-0.005543	
6671.009589	-0.066755	
6671.011589	-0.096571	
6671.013590	-0.128760	
6671.015590	-0.156053	
6671.019589	-0.182218	
6671.021590	-0.237078	
6671.023590	-0.270893	
6671.025590	-0.295375	
6671.027590	-0.325695	
6671.029590	-0.356010	
6671.031588	-0.380860	
6671.033589	-0.404622	
6671.035590	-0.425850	
6671.037589	-0.446027	
6671.039590	-0.471258	
6671.041590	-0.500410	
6671.043588	-0.527205	
6671.047590	-0.547430	
6671.049589	-0.589138	
6671.051589	-0.610348	
6671.053590	-0.627460	
6671.055589	-0.640889	
6671.059589	-0.666476	
6671.061589	-0.707331	
6671.063590	-0.714809	
6671.067590	-0.726724	
6671.069590	-0.753383	
6671.071590	-0.755464	
6671.073589	-0.767450	
6671.075589	-0.781205	
6671.077590	-0.785646	
6671.081590	-0.800338	
6671.085590	-0.801519	
6671.087590	-0.800831	
6671.089590	-0.801768	
6671.091590	-0.803953	
6671.093589	-0.800620	
6671.097588	-0.798829	
6671.099590	-0.794223	
6671.101591	-0.787855	
6671.103589	-0.772264	
6671.105590	-0.768844	
6671.107590	-0.759388	
6671.109589	-0.751330	
6671.111589	-0.737916	
6671.113590	-0.733410	
6671.115590	-0.717112	
6671.117589	-0.702095	
6671.119589	-0.698311	
6671.123590	-0.680344	
6671.125590	-0.653750	
6671.127589	-0.635016	
6671.129589	-0.622747	
6671.131590	-0.606749	
6671.133589	-0.596593	
6671.137589	-0.572109	
6671.139590	-0.546222	
6671.141590	-0.532619	
6671.145590	-0.515115	
6671.147589	-0.481726	
6671.149590	-0.465354	
6671.151590	-0.443689	
6671.153590	-0.435282	
6671.157588	-0.418945	
6671.159589	-0.405799	
6671.163591	-0.391510	
6671.165590	-0.362097	
6671.167590	-0.346543	
6671.169590	-0.331046	
6671.171590	-0.320139	
6671.175589	-0.308869	
6671.177590	-0.290863	
6671.179590	-0.280100	
6671.183590	-0.268973	
6671.185589	-0.241912	
6671.187590	-0.234159	
6671.189589	-0.225758	
6671.191590	-0.216359	
6671.193589	-0.210330	
6671.197590	-0.199779	
6671.201590	-0.187818	
6671.203589	-0.164503	
6671.205589	-0.154366	
6671.207589	-0.155227	
6671.209589	-0.152738	
6671.213589	-0.142013	
6671.215589	-0.132732	
6671.217589	-0.122864	
6671.221590	-0.123298	
6671.223590	-0.106959	
6671.225589	-0.102552	
6671.227590	-0.098575	
6671.229590	-0.094622	
6671.231589	-0.089938	
6671.235590	-0.083455	
6671.239590	-0.080050	
6671.241590	-0.070063	
6671.243590	-0.070176	
6671.245590	-0.059678	
6671.247590	-0.056771	
6671.251589	-0.053627	
6671.253590	-0.042932	
6671.255590	-0.045558	
6671.257592	-0.050948	
6671.259590	-0.047693	
6671.261589	-0.038268	
6671.263590	-0.043672	
6671.265589	-0.034131	
6671.267589	-0.039913	
6671.269590	-0.034234	
6671.271590	-0.023838	
6671.273589	-0.025352	
6671.277589	-0.032470	
6671.279590	-0.027283	
6671.281590	-0.024813	
6671.283590	-0.018482	
6671.285589	-0.018527	
6671.287591	-0.016023	
6671.289590	-0.012934	
6671.291592	-0.019423	
6671.293590	-0.014746	
6671.295590	-0.014475	
6671.297590	-0.011009	
6671.301590	-0.012352	
6671.303590	-0.009219	
6671.305589	-0.004282	
6671.307590	-0.005946	
6671.309590	-0.011919	
6671.313589	-0.009494	
6671.315590	-0.008597	
6671.317590	-0.002595	
6671.321590	-0.002551	
6671.323591	-0.002044	
6671.325590	-0.002825	
6671.327589	-0.008245	
6671.329589	-0.012948	
6671.331589	0.004165	
6671.335589	0.003346	
6671.339590	-0.002249	
6671.341589	-0.002664	
6671.343588	-0.002169	
6671.345592	-0.000961	
6671.347589	0.000272	
6671.351588	-0.001095	
6671.353590	0.007013	
6671.355590	0.004238	
6671.359590	-0.002975	
6671.361590	-0.005330	
6671.363590	0.001791	
6671.365591	0.003609	
6671.367590	0.003516	
6671.371588	0.001959	
6671.373589	0.005801	
6671.377590	0.006103	
6671.379590	-0.000381	
6671.381590	0.003573	
6671.383590	0.007267	
6671.385588	0.002545	
6671.389589	0.005175	
6671.391589	0.001477	
6671.393590	0.000236	
6671.395590	-0.002969	
6671.397590	0.001675	
6671.399590	0.008192	
6671.401589	0.004004	
6671.403589	0.004488	
6671.405589	0.005014	
6671.407590	0.004307	
6671.409590	0.003732	
6671.411589	-0.006280	
6671.415590	0.003839	
6671.417590	0.010954	
6671.419589	0.007204	
6671.421590	0.010642	
6671.423597	0.002832	
6671.425592	0.001363	
6671.427591	0.002770	
6671.429589	0.000987	
6671.431589	0.001068	
6671.433589	0.004954	
6671.435590	-0.003944	
6671.439590	0.009601	
6671.441589	-0.001239	
6671.443589	0.004085	
6671.445590	0.002018	
6671.447589	0.000377	
6671.451589	0.004512	
6671.453589	0.003532	
6671.455590	0.007628	
6671.459590	-0.006031	
6671.461590	0.001741	
6671.463589	0.003325	
6671.465590	-0.000030	
6671.467589	0.003759	
6671.469589	0.001878	
6671.473590	0.001085	
6671.477590	0.004073	
6671.479590	-0.002317	
6671.481590	-0.005303	
6671.483589	0.004269	
6671.485588	0.002867	
6671.489588	0.004502	
6671.491589	0.003316	
6671.493590	-0.002903	
6671.497590	-0.006802	
6671.499590	0.001811	
6671.501590	0.000485	
6671.503590	0.002131	
6671.505590	0.004614	
6671.509589	-0.001203	
6671.511591	-0.000163	
6671.515590	-0.006225	
6671.517590	0.004838	
6671.519590	-0.002105	
6671.521590	0.007607	
6671.523589	-0.000846	
6671.527589	-0.000780	
6671.529590	-0.010358	
6671.531589	-0.006461	
6671.535590	0.005086	
6671.537589	-0.005496	
6671.539590	0.005209	
6671.541590	-0.003040	
6671.543590	0.001330	
6671.545590	-0.007150	
6671.549590	-0.010615	
6671.553590	-0.000400	
6671.555589	0.007396	
6671.557589	-0.002635	
6671.559597	-0.002420	
6671.561589	0.001421	
6671.565589	-0.008024	
6671.567589	-0.002724	
6671.569589	-0.002556	
6671.571590	-0.001289	
6671.573591	-0.001824	
6671.575590	-0.003898	
6671.577590	-0.001205	
6671.579590	-0.005228	
6671.581591	-0.004428	
6671.583589	0.003405	
6671.585588	-0.001235	
6671.587588	-0.003096	
6671.591590	-0.000337	
6671.593590	-0.006831	
6671.595589	-0.005671	
6671.597590	-0.008724	
6671.599590	-0.005964	
6671.601590	0.000705	
6671.603589	0.002807	
6671.605590	-0.000419	
6671.607590	-0.002923	
6671.609590	-0.010940	
6671.611589	-0.006063	
6671.615590	-0.006276	
6671.617589	-0.003255	
6671.619589	-0.002546	
6671.621589	-0.002691	
6671.623589	-0.001394	
6671.627588	0.000528	
6671.629589	-0.009155	
6671.631590	-0.002131	
6671.635590	-0.002123	
6671.637588	-0.004962	
6671.639590	-0.002376	
6671.641590	-0.005582	
6671.643589	-0.004497	
6671.645589	0.000703	
6671.649590	-0.010659	
6671.653590	-0.001195	
6671.655592	-0.005441	
6671.657590	-0.003286	
6671.659590	-0.003279	
6671.661590	-0.002169	
6671.665589	-0.004897	
6671.667590	-0.008306	
6671.669590	-0.002995	
6671.671590	-0.000349	
6671.673591	-0.002348	
6671.675590	-0.001643	
6671.677590	-0.003213	
6671.679590	-0.004461	
6671.681591	-0.003332	
6671.683590	-0.003093	
6671.685590	-0.004220	
6671.689590	0.000617	
6671.691590	-0.006506	
6671.693590	-0.004014	
6671.695590	-0.003790	
6671.697591	-0.001941	
6671.699589	-0.000030	
6671.701589	0.000677	
6671.703590	0.003740	
6671.705590	0.000514	
6671.707589	0.001697	
6671.709590	-0.003995	
6671.713590	0.001325	
6671.715590	0.005327	
6671.717590	0.009781	
6671.719589	0.005100	
6671.721590	0.007394	
6671.725589	0.005197	
6671.727590	0.004705	
6671.729590	-0.005321	
6671.733590	-0.002459	
6671.735590	0.007211	
6671.737589	0.013075	
6671.739590	0.012223	
6671.741590	0.010033	
6671.745588	0.011518	
6671.747590	0.005127	
6671.751590	0.014139	
6671.753590	0.017555	
6671.755590	0.020864	
6671.757590	0.020396	
6671.759590	0.013110	
6671.763588	0.016740	
6671.765589	0.012722	
6671.767589	0.023203	
6671.771590	0.025622	
6671.773591	0.030094	
6671.775590	0.033501	
6671.777590	0.029136	
6671.779590	0.034298	
6671.781590	0.032729	
6671.785590	0.033862	
6671.789590	0.041416	
6671.791591	0.046130	
6671.793590	0.051825	
6671.795589	0.051160	
6671.797589	0.055017	
6671.801589	0.060759	
6671.803591	0.062196	
6671.805589	0.067878	
6671.807589	0.068954	
6671.809590	0.074025	
6671.811592	0.074005	
6671.813590	0.081883	
6671.815590	0.086968	
6671.817590	0.090965	
6671.819590	0.100947	
6671.821589	0.102510	
6671.823588	0.103593	
6671.827590	0.102548	
6671.829590	0.118156	
6671.831590	0.128501	
6671.833590	0.137834	
6671.835590	0.144399	
6671.837589	0.149845	
6671.841589	0.164456	
6671.843590	0.167110	
6671.845589	0.174579	
6671.849590	0.175450	
6671.851589	0.204720	
6671.853589	0.209303	
6671.855589	0.220598	
6671.857590	0.227635	
6671.861589	0.233377	
6671.863590	0.247786	
6671.867590	0.266098	
6671.869590	0.285657	
6671.871591	0.295930	
6671.873590	0.305564	
6671.875590	0.314973	
6671.879589	0.324155	
6671.881589	0.346968	
6671.883589	0.360497	
6671.887590	0.370475	
6671.889589	0.398900	
6671.891590	0.403642	
6671.893590	0.412867	
6671.895590	0.425540	
6671.897590	0.436946	
6671.901590	0.449026	
6671.905590	0.475371	
6671.907590	0.501255	
6671.909590	0.506777	
6671.911590	0.520953	
6671.913589	0.532908	
6671.917588	0.544423	
6671.919589	0.566343	
6671.921589	0.582155	
6671.923591	0.590584	
6671.925591	0.593993	
6671.927591	0.608447	
6671.929590	0.612152	
6671.931590	0.623891	
6671.933590	0.634661	
6671.937589	0.636916	
6671.939589	0.651379	
6671.941590	0.644461	
6671.943590	0.651426	
6671.945590	0.657014	
6671.947590	0.658407	
6671.949590	0.662319	
6671.951590	0.661944	
6671.953589	0.662426	
6671.955590	0.661219	
6671.959589	0.654606	
6671.963589	0.643487	
6671.965589	0.634668	
6671.967590	0.629001	
6671.969590	0.618056	
6671.971590	0.610488	
6671.975589	0.596276	
6671.977590	0.569050	
6671.979590	0.553056	
6671.981590	0.537183	
6671.983590	0.526842	
6671.985591	0.510965	
6671.987589	0.494479	
6671.989589	0.477528	
6671.991589	0.453122	
6671.993590	0.432821	
6671.995590	0.406730	
6671.997590	0.391128	
6672.001589	0.372120	
6672.003591	0.331637	
6672.005589	0.312450	
6672.007590	0.285024	
6672.009589	0.259411	
6672.011590	0.234151	
6672.015588	0.209875	
6672.017590	0.164406	
6672.019590	0.136554	
6672.023590	0.115152	
6672.025590	0.053674	
6672.027590	0.033760	
6672.029589	0.006698	
6672.031590	-0.021754	
6672.033590	-0.038937	
6672.037589	-0.069287	
6672.041590	-0.115258	
6672.043590	-0.169189	
6672.045590	-0.196890	
6672.047589	-0.223256	
6672.049589	-0.241999	
6672.053589	-0.266819	
6672.055590	-0.309237	
6672.057590	-0.343993	
6672.059589	-0.364688	
6672.061590	-0.384526	
6672.063590	-0.404724	
6672.065590	-0.420233	
6672.067590	-0.433190	
6672.069590	-0.451503	
6672.071589	-0.466317	
6672.073589	-0.492352	
6672.075589	-0.509015	
6672.079590	-0.525619	
6672.081591	-0.555390	
6672.083590	-0.572826	
6672.085590	-0.577886	
6672.087589	-0.588343	
6672.089590	-0.603424	
6672.091590	-0.620844	
6672.093589	-0.631270	
6672.095591	-0.636490	
6672.097590	-0.643580	
6672.099589	-0.650208	
6672.103590	-0.657099	
6672.105589	-0.661832	
6672.107589	-0.669051	
6672.109590	-0.670568	
6672.111590	-0.671742	
6672.115588	-0.678217	
6672.117589	-0.672400	
6672.119589	-0.662613	
6672.121590	-0.652278	
6672.123590	-0.657187	
6672.125590	-0.648177	
6672.127589	-0.643082	
6672.129590	-0.636876	
6672.131590	-0.626163	
6672.133590	-0.619347	
6672.135589	-0.608944	
6672.137589	-0.602258	
6672.141590	-0.590696	
6672.143590	-0.571567	
6672.145590	-0.559374	
6672.147590	-0.548386	
6672.149589	-0.536201	
6672.151591	-0.513440	
6672.153590	-0.500432	
6672.155589	-0.496881	
6672.157590	-0.479139	
6672.159590	-0.474318	
6672.161590	-0.458318	
6672.165590	-0.449407	
6672.167590	-0.421878	
6672.169590	-0.410280	
6672.171589	-0.395270	
6672.173590	-0.386048	
6672.177588	-0.377079	
6672.179590	-0.356799	
6672.181590	-0.347511	
6672.183590	-0.322783	
6672.185591	-0.316365	
6672.187590	-0.302185	
6672.189590	-0.289459	
6672.191590	-0.282055	
6672.193589	-0.274881	
6672.195589	-0.264791	
6672.197590	-0.254146	
6672.199589	-0.238890	
6672.203590	-0.231872	
6672.205590	-0.210943	
6672.207589	-0.209148	
6672.209589	-0.200899	
6672.211590	-0.192356	
6672.213591	-0.188744	
6672.215589	-0.177633	
6672.217590	-0.167985	
6672.219589	-0.164623	
6672.221591	-0.147941	
6672.223590	-0.151320	
6672.227592	-0.145500	
6672.229590	-0.134843	
6672.231589	-0.126187	
6672.233590	-0.113495	
6672.235590	-0.113647	
6672.239589	-0.108129	
6672.241590	-0.100655	
6672.243590	-0.096198	
6672.245590	-0.097495	
6672.247591	-0.091680	
6672.249590	-0.080345	
6672.251589	-0.075072	
6672.253590	-0.071781	
6672.255590	-0.063406	
6672.257590	-0.066979	
6672.259590	-0.068835	
6672.261589	-0.066701	
6672.265590	-0.063780	
6672.267590	-0.053238	
6672.269590	-0.043244	
6672.271590	-0.043372	
6672.273589	-0.043725	
6672.275590	-0.040601	
6672.277590	-0.038440	
6672.279589	-0.039612	
6672.281590	-0.035299	
6672.283590	-0.031873	
6672.285590	-0.036951	
6672.289590	-0.026440	
6672.291590	-0.025388	
6672.293590	-0.024692	
6672.295589	-0.024107	
6672.297589	-0.023323	
6672.301588	-0.021008	
6672.303590	-0.019395	
6672.305588	-0.014009	
6672.309590	-0.014004	
6672.311590	-0.014558	
6672.313589	-0.015915	
6672.315589	-0.009886	
6672.317590	-0.007012	
6672.319590	-0.006139	
6672.323589	-0.009100	
6672.327590	-0.005443	
6672.329589	-0.007995	
6672.331589	-0.002652	
6672.333590	-0.000842	
6672.335589	-0.003320	
6672.339589	0.002397	
6672.341589	-0.010250	
6672.343592	-0.010121	
6672.347590	-0.007336	
6672.349590	-0.000806	
6672.351590	0.001586	
6672.353589	0.002154	
6672.355589	0.003197	
6672.357590	0.003030	
6672.361589	-0.006936	
6672.365597	-0.011185	
6672.367590	0.004381	
6672.369590	0.002404	
6672.371590	0.007085	
6672.373590	0.005322	
6672.377589	0.001848	
6672.379590	-0.001813	
6672.381590	0.006788	
6672.383590	0.004875	
6672.385590	0.001132	
6672.387590	0.006121	
6672.389590	0.008967	
6672.391589	-0.000134	
6672.393591	0.004058	
6672.395590	-0.000220	
6672.397589	-0.002896	
6672.401590	0.008547	
6672.403590	0.003501	
6672.405590	0.007532	
6672.407590	0.003378	
6672.409590	0.005281	
6672.411590	0.002224	
6672.413590	0.001727	
6672.415589	0.004284	
6672.417589	0.009050	
6672.419590	0.002213	
6672.421589	0.007618	
6672.425590	-0.001098	
6672.427589	0.006732	
6672.429590	0.000338	
6672.431590	0.003676	
6672.433590	0.006643	
6672.437588	0.007202	
6672.439589	0.007130	
6672.441590	0.001672	
6672.445590	-0.002049	
6672.447588	0.003510	
6672.449590	0.000736	
6672.451590	0.007838	
6672.453590	0.005425	
6672.457589	0.009654	
6672.459590	-0.000549	
6672.463589	0.000818	
6672.465590	0.005703	
6672.467589	0.005815	
6672.469590	0.005075	
6672.471589	0.004663	
6672.475589	0.004258	
6672.477589	-0.002957	
6672.479590	-0.002932	
6672.483590	0.001928	
6672.485590	-0.001177	
6672.487589	0.003019	
6672.489589	0.010981	
6672.491590	0.002375	
6672.495589	0.002606	
6672.497590	-0.003143	
6672.501590	0.004023	
6672.503589	0.000675	
6672.505590	0.011950	
6672.507590	0.004959	
6672.509590	0.002158	
6672.513589	0.002236	
6672.515590	0.000829	
6672.517590	0.003219	
6672.519590	-0.003595	
6672.521590	0.003071	
6672.523590	0.004585	
6672.525589	0.000259	
6672.527591	0.002068	
6672.529590	-0.004967	
6672.531589	0.000012	
6672.533590	-0.003583	
6672.537589	-0.006765	
