time (s)	det(V)
1580.879485	-1.682629	
1580.881485	-1.682760	
1580.883486	-1.682821	
1580.885485	-1.682910	
1580.889485	-1.683051	
1580.891485	-1.683175	
1580.893484	-1.683293	
1580.895484	-1.683404	
1580.897485	-1.683444	
1580.899485	-1.683604	
1580.901485	-1.683661	
1580.903484	-1.683727	
1580.905485	-1.683775	
1580.907485	-1.683907	
1580.909488	-1.683935	
1580.913485	-1.684000	
1580.915485	-1.683908	
1580.917485	-1.683933	
1580.919485	-1.683932	
1580.921485	-1.683967	
1580.923485	-1.683892	
1580.925485	-1.683943	
1580.927484	-1.683952	
1580.929485	-1.683947	
1580.933484	-1.683961	
1580.935485	-1.683920	
1580.937485	-1.684008	
1580.939486	-1.683951	
1580.941485	-1.683990	
1580.943484	-1.683929	
1580.945485	-1.683960	
1580.947484	-1.683958	
1580.949485	-1.683968	
1580.951485	-1.683992	
1580.953488	-1.683948	
1580.957485	-1.683963	
1580.959485	-1.683880	
1580.961484	-1.683918	
1580.963485	-1.683931	
1580.965487	-1.683924	
1580.967485	-1.683927	
1580.969484	-1.683988	
1580.971485	-1.683926	
1580.973485	-1.683964	
1580.975488	-1.683981	
1580.979485	-1.683996	
1580.981486	-1.683926	
1580.983485	-1.683943	
1580.985485	-1.683911	
1580.987485	-1.683950	
1580.989485	-1.683871	
1580.991485	-1.683921	
1580.993485	-1.683943	
1580.995485	-1.683989	
1580.997488	-1.684002	
1581.001485	-1.683963	
1581.003486	-1.683951	
1581.005485	-1.683957	
1581.007484	-1.683918	
1581.009485	-1.683964	
1581.013484	-1.683947	
1581.015484	-1.683901	
1581.017485	-1.683854	
1581.021485	-1.683800	
1581.023485	-1.683564	
1581.025485	-1.683439	
1581.027485	-1.683406	
1581.029485	-1.683302	
1581.033484	-1.683120	
1581.037484	-1.682860	
1581.039485	-1.682556	
1581.041485	-1.682499	
1581.043485	-1.682319	
1581.045485	-1.652506	
1581.047485	-1.555896	
1581.049486	-1.441579	
1581.051485	-1.351791	
1581.053484	-1.262977	
1581.057485	-1.160928	
1581.059484	-0.988137	
1581.061485	-0.884243	
1581.063485	-0.795519	
1581.065484	-0.679435	
1581.067486	-0.578989	
1581.069485	-0.491305	
1581.071485	-0.387233	
1581.073486	-0.299991	
1581.075485	-0.212443	
1581.079485	-0.110422	
1581.081485	0.087602	
1581.083485	0.197550	
1581.085486	0.283088	
1581.087485	0.382799	
1581.089485	0.476467	
1581.093484	0.558578	
1581.095485	0.733220	
1581.097485	0.825410	
1581.101485	0.934299	
1581.103485	1.125805	
1581.105485	1.228078	
1581.107485	1.303848	
1581.109485	1.393014	
1581.111485	1.493023	
1581.115484	1.562241	
1581.119485	1.578060	
1581.121485	1.578125	
1581.123486	1.578030	
1581.125486	1.578090	
1581.127490	1.578025	
1581.131484	1.578022	
1581.133485	1.578045	
1581.135484	1.578029	
1581.137485	1.578055	
1581.139485	1.578014	
1581.141487	1.578086	
1581.143485	1.578078	
1581.145484	1.578068	
1581.147485	1.578077	
1581.151484	1.578064	
1581.153485	1.578112	
1581.155484	1.578037	
1581.157485	1.578065	
1581.159485	1.578011	
1581.161485	1.578033	
1581.163485	1.578085	
1581.165486	1.578055	
1581.167485	1.578078	
1581.171484	1.578058	
1581.173485	1.578037	
1581.177485	1.578032	
1581.179485	1.578077	
1581.181485	1.578081	
1581.183485	1.578097	
1581.185485	1.578119	
1581.189484	1.578051	
1581.191484	1.578067	
1581.193485	1.578030	
1581.195485	1.578010	
1581.197485	1.578054	
1581.199484	1.578041	
1581.201484	1.578084	
1581.203485	1.578086	
1581.205485	1.578119	
1581.207485	1.578045	
1581.209485	1.578075	
1581.211485	1.578075	
1581.215484	1.578031	
1581.217486	1.578113	
1581.219485	1.578039	
1581.221484	1.578035	
1581.223485	1.578054	
1581.225485	1.578104	
1581.229484	1.578095	
1581.231484	1.578102	
1581.233484	1.578059	
1581.237485	1.577989	
1581.239485	1.578110	
1581.241485	1.578099	
1581.243486	1.578086	
1581.245484	1.578066	
1581.249484	1.578112	
1581.251484	1.578116	
1581.255485	1.578037	
1581.257484	1.578095	
1581.259485	1.578045	
1581.261485	1.578110	
1581.263484	1.578073	
1581.267484	1.578083	
1581.269485	1.578078	
1581.271484	1.578046	
1581.273485	1.578032	
1581.275489	1.578043	
1581.277486	1.578107	
1581.279485	1.578138	
1581.281485	1.578042	
1581.283485	1.578045	
1581.285485	1.578046	
1581.287484	1.578076	
1581.289485	1.577955	
1581.291490	1.577391	
1581.295486	1.572725	
1581.297485	1.475854	
1581.299485	1.437433	
1581.301485	1.378595	
1581.303485	1.331453	
1581.307485	1.297287	
1581.309485	1.183199	
1581.311486	1.143739	
1581.315485	1.092742	
1581.317485	1.036412	
1581.319485	0.991384	
1581.321485	0.968391	
1581.323485	0.923029	
1581.327484	0.878128	
1581.329485	0.799042	
1581.333485	0.776821	
1581.335485	0.726346	
1581.337485	0.708965	
1581.339485	0.677777	
1581.341485	0.641837	
1581.345484	0.622668	
1581.347485	0.561083	
1581.349486	0.547650	
1581.351485	0.526973	
1581.353485	0.511703	
1581.355485	0.501031	
1581.357484	0.467177	
1581.359485	0.445932	
1581.361484	0.431094	
1581.365484	0.403658	
1581.367485	0.384055	
1581.369484	0.364242	
1581.371485	0.361915	
1581.373485	0.347112	
1581.375484	0.327228	
1581.377484	0.320832	
1581.379484	0.295822	
1581.381485	0.292277	
1581.385484	0.288280	
1581.387484	0.262558	
1581.391485	0.248844	
1581.393485	0.229519	
1581.395484	0.217891	
1581.397485	0.203697	
1581.399485	0.207944	
1581.403484	0.199900	
1581.405485	0.182780	
1581.407485	0.162847	
1581.411485	0.155059	
1581.413485	0.143472	
1581.415485	0.148481	
1581.417485	0.146752	
1581.419485	0.133590	
1581.421485	0.143885	
1581.425485	0.117983	
1581.429485	0.109091	
1581.431485	0.101619	
1581.433486	0.108268	
1581.435485	0.094408	
1581.437485	0.100887	
1581.441484	0.097080	
1581.443484	0.071252	
1581.445485	0.065614	
1581.447485	0.058905	
1581.449486	0.073449	
1581.451485	0.072905	
1581.453486	0.068433	
1581.455486	0.075318	
1581.457485	0.056359	
1581.461484	0.052570	
1581.463484	0.033676	
1581.465485	0.045654	
1581.467485	0.046188	
1581.469485	0.045965	
1581.471485	0.057962	
1581.473485	0.046134	
1581.475485	0.032811	
1581.477485	0.040176	
1581.481484	0.025269	
1581.483485	0.032041	
1581.487485	0.023787	
1581.489485	0.036396	
1581.491485	0.022970	
1581.493486	0.024675	
1581.495485	0.022705	
1581.499484	0.018034	
1581.501485	0.019986	
1581.503485	0.018153	
1581.507485	0.024925	
1581.509486	0.015606	
1581.511485	0.018348	
1581.513485	0.005152	
1581.515485	0.018000	
1581.517485	0.021882	
1581.521485	0.008833	
1581.525485	0.008930	
1581.527487	0.013284	
1581.529486	0.003094	
1581.531485	0.006598	
1581.533484	0.018163	
1581.537484	0.010988	
1581.539485	0.010027	
1581.541485	-0.003086	
1581.543485	0.000979	
1581.545486	0.002424	
1581.547486	0.001404	
1581.549484	0.011279	
1581.551484	0.010500	
1581.553484	0.010907	
1581.555485	0.016955	
1581.557486	-0.005567	
1581.559484	-0.004775	
1581.563485	-0.002213	
1581.565485	0.004311	
1581.567485	0.011099	
1581.569485	0.005839	
1581.571485	0.016643	
1581.573485	0.006670	
1581.577484	-0.000655	
1581.579485	-0.015265	
1581.581485	-0.008322	
1581.585485	0.002356	
1581.587486	0.011029	
1581.589485	0.008412	
1581.591485	-0.002761	
1581.593485	0.001884	
1581.597485	-0.003318	
1581.599485	-0.002775	
1581.603486	-0.002419	
1581.605485	0.012024	
1581.607485	-0.001242	
1581.609485	-0.005013	
1581.611485	-0.000123	
1581.615484	-0.008731	
1581.617485	-0.001423	
1581.619486	-0.009969	
1581.621485	0.005520	
1581.623486	0.000475	
1581.625485	-0.007741	
1581.627485	0.000050	
1581.629485	-0.013953	
1581.631485	-0.006694	
1581.633485	0.004847	
1581.635485	-0.012603	
1581.637488	-0.004908	
1581.641485	-0.005228	
1581.643485	-0.010833	
1581.645485	-0.012172	
1581.647485	-0.014686	
1581.649485	-0.003317	
1581.651485	-0.002969	
1581.655484	-0.005588	
1581.657485	-0.021277	
1581.659485	-0.020657	
1581.663485	-0.018959	
1581.665485	-0.011352	
1581.667485	-0.005395	
1581.669485	-0.015444	
1581.671486	-0.003533	
1581.675484	-0.010916	
1581.677484	-0.025423	
1581.681485	-0.036362	
1581.683485	-0.014577	
1581.685485	-0.021661	
1581.687485	-0.018063	
1581.689487	-0.018024	
1581.693484	-0.031773	
1581.695485	-0.042645	
1581.697485	-0.050575	
1581.701485	-0.038708	
1581.703485	-0.034181	
1581.705485	-0.028493	
1581.707485	-0.046744	
1581.709485	-0.049241	
1581.713484	-0.048753	
1581.715485	-0.055340	
1581.719485	-0.056408	
1581.721485	-0.044925	
1581.723484	-0.056602	
1581.725485	-0.072559	
1581.727484	-0.067828	
1581.731484	-0.078940	
1581.733485	-0.078667	
1581.735485	-0.087975	
1581.739485	-0.087095	
1581.741485	-0.098690	
1581.743485	-0.099930	
1581.745485	-0.106773	
1581.747484	-0.115721	
1581.749485	-0.109889	
1581.753486	-0.121680	
1581.757485	-0.125006	
1581.759485	-0.145389	
1581.761486	-0.147456	
1581.763485	-0.166448	
1581.765485	-0.160172	
1581.769484	-0.160431	
1581.771486	-0.175976	
1581.773486	-0.194258	
1581.775484	-0.214276	
1581.777485	-0.208125	
1581.779485	-0.225912	
1581.781485	-0.229176	
1581.783485	-0.229952	
1581.785485	-0.246097	
1581.789484	-0.249106	
1581.791485	-0.292742	
1581.793484	-0.299456	
1581.795485	-0.315156	
1581.797485	-0.325686	
1581.799487	-0.324262	
1581.801485	-0.339622	
1581.803485	-0.355867	
1581.805485	-0.361842	
1581.809484	-0.393201	
1581.811485	-0.431163	
1581.815485	-0.455709	
1581.817486	-0.466246	
1581.819484	-0.490262	
1581.821485	-0.498825	
1581.823485	-0.528043	
1581.827486	-0.560078	
1581.829485	-0.618073	
1581.831485	-0.635598	
1581.835485	-0.650310	
1581.837487	-0.696314	
1581.839484	-0.721856	
1581.841485	-0.766466	
1581.843485	-0.792445	
1581.845485	-0.826426	
1581.849485	-0.871997	
1581.853485	-0.926969	
1581.855485	-0.987157	
1581.857485	-1.041145	
1581.859485	-1.083630	
1581.861485	-1.119771	
1581.865484	-1.172129	
1581.867485	-1.251477	
1581.869485	-1.303202	
1581.873485	-1.335200	
1581.875485	-1.450826	
1581.877485	-1.497102	
1581.879486	-1.560619	
1581.881485	-1.616405	
1581.885484	-1.659605	
1581.887484	-1.682400	
1581.889486	-1.682515	
1581.891485	-1.682643	
1581.893485	-1.682736	
1581.895485	-1.682803	
1581.897485	-1.682792	
1581.899485	-1.682906	
1581.901485	-1.682958	
1581.903485	-1.683101	
1581.905485	-1.683213	
1581.907486	-1.683320	
1581.911485	-1.683437	
1581.913485	-1.683524	
1581.915485	-1.683548	
1581.917485	-1.683710	
1581.919485	-1.683744	
1581.921485	-1.683807	
1581.923485	-1.683846	
1581.925485	-1.683951	
1581.927485	-1.683891	
1581.929485	-1.683917	
1581.933485	-1.683969	
1581.935485	-1.683897	
1581.937486	-1.683959	
1581.939485	-1.683959	
1581.941484	-1.683979	
1581.943493	-1.684008	
1581.945486	-1.684004	
1581.947485	-1.684009	
1581.949485	-1.683995	
1581.951485	-1.683996	
1581.953486	-1.683985	
1581.957485	-1.684026	
1581.959485	-1.683991	
1581.961485	-1.683974	
1581.963485	-1.683976	
1581.965485	-1.683914	
1581.967485	-1.683939	
1581.969486	-1.683942	
1581.971484	-1.683942	
1581.973485	-1.683991	
1581.977484	-1.683979	
1581.979485	-1.683895	
1581.981484	-1.683935	
1581.983484	-1.683972	
1581.985485	-1.683918	
1581.987485	-1.684017	
1581.989484	-1.683978	
1581.991485	-1.683953	
1581.993485	-1.683984	
1581.995485	-1.684000	
1581.997489	-1.684024	
1582.001485	-1.684009	
1582.003484	-1.683913	
1582.005487	-1.683952	
1582.007485	-1.683962	
1582.009486	-1.683976	
1582.011485	-1.683995	
1582.013485	-1.683995	
1582.015485	-1.684011	
1582.017485	-1.683988	
1582.021484	-1.683990	
1582.023485	-1.683946	
1582.025485	-1.683981	
1582.027485	-1.683972	
1582.029485	-1.683930	
1582.031485	-1.683873	
1582.035484	-1.683842	
1582.037485	-1.683625	
1582.039485	-1.683571	
1582.043485	-1.683504	
1582.045486	-1.683196	
1582.047484	-1.683138	
1582.049486	-1.682991	
1582.051485	-1.682832	
1582.055484	-1.682710	
1582.059484	-1.682503	
1582.061485	-1.628929	
1582.063485	-1.532412	
1582.065485	-1.426740	
1582.067484	-1.328557	
1582.069485	-1.247855	
1582.071485	-1.131978	
1582.073486	-1.054248	
1582.075486	-0.972257	
1582.079485	-0.863272	
1582.081485	-0.696616	
1582.083485	-0.578252	
1582.085485	-0.456197	
1582.087485	-0.357384	
1582.089487	-0.299850	
1582.091485	-0.226202	
1582.093485	-0.095542	
1582.095484	0.009372	
1582.097485	0.066888	
1582.099485	0.163625	
1582.103485	0.296949	
1582.105485	0.458197	
1582.107485	0.526490	
1582.109485	0.653587	
1582.111484	0.777075	
1582.115484	0.836077	
1582.117484	1.024701	
1582.119486	1.128387	
1582.123485	1.220128	
1582.125484	1.424875	
1582.127486	1.532841	
1582.129485	1.571048	
1582.131485	1.577901	
1582.133484	1.578039	
1582.137485	1.578082	
1582.141485	1.578078	
1582.143485	1.578069	
1582.145485	1.578065	
1582.147486	1.578128	
1582.149486	1.578064	
1582.153484	1.578092	
1582.155484	1.578088	
1582.157484	1.578111	
1582.159485	1.578040	
1582.161485	1.578038	
1582.163486	1.578116	
1582.165486	1.578050	
1582.167484	1.578110	
1582.169485	1.578096	
1582.171484	1.578089	
1582.173485	1.578142	
1582.175484	1.578110	
1582.177485	1.578036	
1582.181485	1.578019	
1582.183485	1.578077	
1582.185484	1.578079	
1582.187485	1.578092	
1582.189485	1.578071	
1582.193484	1.578054	
1582.195485	1.578061	
1582.197485	1.578124	
1582.201486	1.578092	
1582.203485	1.578158	
1582.205485	1.578061	
1582.207485	1.578083	
1582.209491	1.578063	
1582.211485	1.578054	
1582.215486	1.578076	
1582.219485	1.578095	
1582.221485	1.578016	
1582.223485	1.578082	
1582.225484	1.578059	
1582.227486	1.578087	
1582.231485	1.578095	
1582.233484	1.578109	
1582.235485	1.578034	
1582.237485	1.578050	
1582.239485	1.578102	
1582.241486	1.578137	
1582.243485	1.578110	
1582.245486	1.578106	
1582.247485	1.578055	
1582.251484	1.578112	
1582.255484	1.578115	
1582.257485	1.578103	
1582.259486	1.578079	
1582.261485	1.578072	
1582.263486	1.578083	
1582.265485	1.578063	
1582.269484	1.578077	
1582.271484	1.578107	
1582.273485	1.578033	
1582.277485	1.577999	
1582.279485	1.578101	
1582.281485	1.578052	
1582.283485	1.578104	
1582.285484	1.578099	
1582.289484	1.578099	
1582.291485	1.578081	
1582.295485	1.577999	
1582.297485	1.578051	
1582.299485	1.578039	
1582.301485	1.578026	
1582.303484	1.578045	
1582.307484	1.577927	
1582.309484	1.549405	
1582.311485	1.495564	
1582.315485	1.426342	
1582.317485	1.348538	
1582.319485	1.293848	
1582.321484	1.255171	
1582.323484	1.200797	
1582.325485	1.148518	
1582.329485	1.101973	
1582.333485	1.014422	
1582.335484	0.949161	
1582.337486	0.918143	
1582.339485	0.880104	
1582.341485	0.833145	
1582.345484	0.801892	
1582.347485	0.724310	
1582.349491	0.706658	
1582.351485	0.680281	
1582.353485	0.655813	
1582.355485	0.639311	
1582.357486	0.597271	
1582.359485	0.568112	
1582.361485	0.550710	
1582.363484	0.513880	
1582.365485	0.500616	
1582.367485	0.486091	
1582.369484	0.459980	
1582.373485	0.451280	
1582.375484	0.401632	
1582.377485	0.389984	
1582.379485	0.366460	
1582.381485	0.358631	
1582.385484	0.356365	
1582.387484	0.318055	
1582.389486	0.306256	
1582.393485	0.281467	
1582.395484	0.263595	
1582.397485	0.247396	
1582.399485	0.248040	
1582.401486	0.241638	
1582.403485	0.228639	
1582.407484	0.218688	
1582.411485	0.181342	
1582.413486	0.166110	
1582.415485	0.172816	
1582.417485	0.170730	
1582.419485	0.156573	
1582.423485	0.161981	
1582.425487	0.119879	
1582.427484	0.119789	
1582.429486	0.105179	
1582.431485	0.113227	
1582.433484	0.118391	
1582.435485	0.109108	
1582.437485	0.107704	
1582.439485	0.106088	
1582.443485	0.088324	
1582.445485	0.073561	
1582.447484	0.062516	
1582.449486	0.072750	
1582.451485	0.077842	
1582.453485	0.073603	
1582.455484	0.077626	
1582.457485	0.058244	
1582.459485	0.055509	
1582.463484	0.053824	
1582.465485	0.045792	
1582.469485	0.047963	
1582.471485	0.056010	
1582.473485	0.045315	
1582.475484	0.032236	
1582.477484	0.036901	
1582.481484	0.025653	
1582.483485	0.029182	
1582.485485	0.023339	
1582.489486	0.029826	
1582.491486	0.020931	
1582.493484	0.019848	
1582.495485	0.016930	
1582.497485	0.010761	
1582.499484	0.023351	
1582.503485	0.016916	
1582.507485	0.019974	
1582.509487	0.008896	
1582.511485	0.012879	
1582.513485	-0.000309	
1582.515484	0.013432	
1582.519484	0.020550	
1582.521484	0.015192	
1582.523484	0.004519	
1582.525485	-0.005191	
1582.527485	0.007991	
1582.529485	-0.002885	
1582.531485	0.003879	
1582.533485	0.011530	
1582.535485	0.007069	
1582.537486	0.012921	
1582.539485	0.003768	
1582.541485	-0.007425	
1582.545485	-0.007124	
1582.547485	-0.008146	
1582.549485	0.006995	
1582.551485	0.010315	
1582.553485	0.006517	
1582.555485	0.013969	
1582.559484	0.000174	
1582.561485	-0.003900	
1582.563485	-0.017779	
1582.567485	-0.005990	
1582.569485	0.004028	
1582.571485	0.015582	
1582.573484	0.005884	
1582.575484	-0.004196	
1582.579485	0.001974	
1582.583484	-0.010021	
1582.585485	0.001209	
1582.587485	0.008178	
1582.589485	0.010369	
1582.591485	-0.002716	
1582.593485	-0.000591	
1582.597484	-0.000734	
1582.599484	-0.001711	
1582.601485	0.000150	
1582.605485	-0.002953	
1582.607485	-0.000249	
1582.609485	-0.004848	
1582.611485	0.001126	
1582.613485	-0.010335	
1582.615484	0.003382	
1582.619485	-0.001985	
1582.623486	0.008995	
1582.625485	-0.004980	
1582.627485	0.002110	
1582.629484	-0.008170	
1582.631485	-0.001064	
1582.635484	0.009666	
1582.637485	0.003078	
1582.639486	0.002617	
1582.643486	-0.009512	
1582.645485	-0.000149	
1582.647485	-0.006256	
1582.649485	0.005525	
1582.651485	0.008644	
1582.653485	0.006272	
1582.657485	0.005337	
1582.661485	-0.011012	
1582.663484	-0.010126	
1582.665484	0.003760	
1582.667485	0.008743	
1582.669485	0.004123	
1582.673484	0.014229	
1582.675485	-0.011916	
1582.677485	-0.005364	
1582.681485	-0.015615	
1582.683484	0.010554	
1582.685486	0.004019	
1582.687485	0.006897	
1582.689485	0.008112	
1582.691485	-0.003663	
1582.695485	-0.011753	
1582.699485	-0.019312	
1582.701486	0.002574	
1582.703485	0.001985	
1582.705485	0.006081	
1582.707485	-0.006163	
1582.711484	-0.010716	
1582.713487	-0.024710	
1582.715484	-0.013773	
1582.717485	-0.008476	
1582.719486	-0.008007	
1582.721485	0.005347	
1582.723484	-0.006233	
1582.725485	-0.018827	
1582.727485	-0.010870	
1582.731484	-0.022434	
1582.733485	-0.013820	
1582.735484	-0.020992	
1582.737485	-0.016860	
1582.739485	-0.010449	
1582.741485	-0.024008	
1582.743486	-0.022660	
1582.745485	-0.024833	
1582.747484	-0.034760	
1582.751484	-0.021935	
1582.753485	-0.034832	
1582.757485	-0.026711	
1582.759485	-0.040667	
1582.761485	-0.036996	
1582.763488	-0.054109	
1582.765485	-0.043839	
1582.769484	-0.035909	
1582.771485	-0.044116	
1582.773484	-0.058164	
1582.777485	-0.070613	
1582.779485	-0.073247	
1582.781486	-0.070182	
1582.783485	-0.064309	
1582.785485	-0.069538	
1582.787485	-0.072257	
1582.791485	-0.081367	
1582.795485	-0.102269	
1582.797485	-0.109067	
1582.799486	-0.100335	
1582.801485	-0.103653	
1582.803484	-0.113183	
1582.807484	-0.108703	
1582.809484	-0.146446	
1582.811484	-0.148854	
1582.813485	-0.166309	
1582.815489	-0.155006	
1582.817485	-0.152738	
1582.819485	-0.167260	
1582.821485	-0.165627	
1582.823485	-0.181974	
1582.825485	-0.201183	
1582.827485	-0.211885	
1582.829484	-0.230278	
1582.833485	-0.237260	
1582.835488	-0.245182	
1582.837485	-0.249416	
1582.839485	-0.258197	
1582.841485	-0.285314	
1582.843485	-0.296311	
1582.847484	-0.309079	
1582.849485	-0.338148	
1582.851485	-0.349582	
1582.855485	-0.368062	
1582.857485	-0.400209	
1582.859485	-0.422050	
1582.861485	-0.434779	
1582.863485	-0.461412	
1582.865485	-0.468876	
1582.869485	-0.489810	
1582.873485	-0.524414	
1582.875485	-0.585965	
1582.877488	-0.602132	
1582.879485	-0.641450	
1582.881484	-0.661378	
1582.885484	-0.676120	
1582.887485	-0.742197	
1582.889485	-0.772209	
1582.891484	-0.818530	
1582.893485	-0.843962	
1582.895485	-0.877096	
1582.897485	-0.920300	
1582.899484	-0.944247	
1582.901487	-0.978790	
1582.903486	-1.024931	
1582.905485	-1.063230	
1582.909484	-1.119501	
1582.911485	-1.205380	
1582.913485	-1.259223	
1582.915485	-1.290393	
1582.917485	-1.331336	
1582.919485	-1.390613	
1582.921487	-1.432387	
1582.923484	-1.500273	
1582.927484	-1.573704	
1582.931485	-1.676512	
1582.933485	-1.682432	
1582.935485	-1.682507	
1582.937485	-1.682623	
1582.939484	-1.682620	
1582.943484	-1.682711	
1582.945485	-1.682990	
1582.947485	-1.683124	
1582.951485	-1.683136	
1582.953485	-1.683299	
1582.955485	-1.683352	
1582.957485	-1.683482	
1582.959485	-1.683590	
1582.963485	-1.683674	
1582.967484	-1.683785	
1582.969485	-1.683833	
1582.971484	-1.683888	
1582.973485	-1.683926	
1582.975485	-1.683929	
1582.977485	-1.683935	
1582.979485	-1.683951	
1582.981484	-1.683961	
1582.983485	-1.683973	
1582.985484	-1.683946	
1582.989486	-1.684008	
1582.991485	-1.683927	
1582.993485	-1.683961	
1582.995486	-1.683922	
1582.997486	-1.683961	
1582.999485	-1.683972	
1583.001484	-1.683958	
1583.003484	-1.683951	
1583.005485	-1.683965	
1583.007485	-1.684017	
1583.011484	-1.683960	
1583.013486	-1.683927	
1583.015485	-1.683901	
1583.017485	-1.683939	
1583.019485	-1.683909	
1583.021485	-1.683898	
1583.025484	-1.683897	
1583.027486	-1.683905	
1583.029485	-1.683971	
1583.033492	-1.683931	
1583.035485	-1.683868	
1583.037485	-1.683906	
1583.039485	-1.683912	
1583.041485	-1.683922	
1583.045484	-1.683889	
1583.049484	-1.683885	
1583.051485	-1.683889	
1583.053485	-1.683846	
1583.055485	-1.683910	
1583.057485	-1.683872	
1583.059484	-1.683908	
1583.061484	-1.683914	
1583.063485	-1.683965	
1583.065486	-1.683931	
1583.067485	-1.683944	
1583.071484	-1.683951	
1583.073485	-1.683821	
1583.075485	-1.683847	
1583.077485	-1.683756	
1583.079485	-1.683715	
1583.081485	-1.683573	
1583.083485	-1.683496	
1583.085485	-1.683452	
1583.087485	-1.683249	
1583.089484	-1.683137	
1583.093485	-1.683064	
1583.095485	-1.682744	
1583.097485	-1.682637	
1583.099485	-1.682520	
1583.101485	-1.682405	
1583.103486	-1.671922	
1583.105485	-1.581234	
1583.107485	-1.504976	
1583.109486	-1.408952	
1583.111485	-1.306721	
1583.115485	-1.232141	
1583.117485	-1.011431	
1583.119485	-0.920996	
1583.121485	-0.814645	
1583.123485	-0.727884	
1583.125486	-0.642347	
1583.127485	-0.536879	
1583.129485	-0.466113	
1583.131485	-0.374421	
1583.133485	-0.261493	
1583.135485	-0.168368	
1583.139485	-0.072707	
1583.141485	0.117901	
1583.143485	0.212770	
1583.145485	0.304622	
1583.147485	0.385600	
1583.151484	0.500851	
1583.153485	0.678485	
1583.155485	0.779012	
1583.159485	0.864580	
1583.161488	1.066723	
1583.163485	1.145389	
1583.165485	1.246980	
1583.167485	1.352733	
1583.169485	1.439487	
1583.173485	1.537452	
1583.177486	1.578126	
1583.179484	1.578186	
1583.181484	1.578178	
1583.183485	1.578174	
1583.185485	1.578125	
1583.189485	1.578096	
1583.191485	1.578161	
1583.193485	1.578128	
1583.195484	1.578160	
1583.197486	1.578098	
1583.199485	1.578138	
1583.201485	1.578124	
1583.203485	1.578161	
1583.205484	1.578062	
1583.209484	1.578080	
1583.211485	1.578156	
1583.213484	1.578126	
1583.215485	1.578073	
1583.217485	1.578051	
1583.219485	1.578168	
1583.221485	1.578090	
1583.223485	1.578113	
1583.225485	1.578124	
1583.229485	1.578111	
1583.231485	1.578174	
1583.235485	1.578087	
1583.237485	1.578124	
1583.239485	1.578114	
1583.241484	1.578107	
1583.243485	1.578126	
1583.247484	1.578165	
1583.249485	1.578186	
1583.251485	1.578109	
1583.253485	1.578152	
1583.255485	1.578086	
1583.257485	1.578169	
1583.259485	1.578181	
1583.261485	1.578169	
1583.263485	1.578159	
1583.265484	1.578126	
1583.267485	1.578114	
1583.269484	1.578068	
1583.273485	1.578086	
1583.275485	1.578168	
1583.277485	1.578105	
1583.279484	1.578111	
1583.281485	1.578133	
1583.283486	1.578168	
1583.287485	1.578111	
1583.289485	1.578080	
1583.291486	1.578092	
1583.295485	1.578104	
1583.297485	1.578113	
1583.299485	1.578119	
1583.301485	1.578092	
1583.303484	1.578089	
1583.307485	1.578103	
1583.309484	1.578113	
1583.313485	1.578028	
1583.315486	1.578133	
1583.317485	1.578120	
1583.319485	1.578120	
1583.321485	1.578128	
1583.325484	1.578145	
1583.327485	1.578169	
1583.329485	1.578084	
1583.331485	1.578060	
1583.333486	1.578079	
1583.335484	1.578151	
1583.337485	1.578102	
1583.339485	1.578093	
1583.341484	1.578079	
1583.345484	1.578045	
1583.347485	1.578002	
1583.349485	1.577823	
1583.351485	1.576903	
1583.353485	1.567683	
1583.355485	1.529270	
1583.357485	1.459714	
1583.359485	1.401805	
1583.361486	1.360805	
1583.365484	1.299723	
1583.367485	1.220111	
1583.371485	1.170618	
1583.373485	1.098783	
1583.375485	1.051059	
1583.377485	1.016049	
1583.379485	0.971637	
1583.383484	0.936577	
1583.385485	0.864955	
1583.387485	0.836135	
1583.391486	0.807591	
1583.393485	0.742709	
1583.395485	0.715428	
1583.397485	0.679658	
1583.399485	0.669336	
1583.401486	0.642819	
1583.405485	0.606909	
1583.409485	0.557207	
1583.411485	0.525675	
1583.413485	0.492653	
1583.415485	0.482953	
1583.417485	0.472880	
1583.421485	0.446805	
1583.423485	0.410579	
1583.425486	0.385208	
1583.427485	0.376901	
1583.429486	0.360448	
1583.431485	0.351263	
1583.433486	0.349684	
1583.435485	0.330011	
1583.437485	0.320488	
1583.439485	0.312139	
1583.441485	0.279353	
1583.443485	0.270130	
1583.445485	0.259328	
1583.449485	0.238141	
1583.451485	0.242600	
1583.453485	0.229497	
1583.455485	0.228812	
1583.457485	0.208334	
1583.461484	0.195785	
1583.463484	0.165749	
1583.465484	0.169409	
1583.467485	0.170514	
1583.469487	0.161843	
1583.471486	0.167219	
1583.473485	0.156867	
1583.475485	0.137919	
1583.477486	0.139610	
1583.479485	0.125031	
1583.481485	0.113800	
1583.483485	0.123824	
1583.487484	0.111357	
1583.489485	0.115341	
1583.491484	0.099195	
1583.493485	0.097900	
1583.495484	0.093262	
1583.497486	0.082336	
1583.501484	0.093596	
1583.503485	0.072742	
1583.505487	0.080562	
1583.509485	0.065164	
1583.511485	0.069663	
1583.513486	0.054101	
1583.515485	0.059100	
1583.517485	0.067752	
1583.521484	0.056539	
1583.523484	0.049809	
1583.527485	0.035369	
1583.529485	0.039420	
1583.531485	0.039539	
1583.533484	0.047210	
