time (s)	det(V)
2433.439571	0.004913	
2433.443571	-0.001276	
2433.447572	-0.001512	
2433.449571	0.001378	
2433.451572	0.003991	
2433.453572	0.001766	
2433.455571	0.004311	
2433.459570	0.001566	
2433.461572	-0.001478	
2433.463572	-0.004957	
2433.465571	-0.002211	
2433.467572	0.001113	
2433.469572	0.001931	
2433.471572	0.003989	
2433.473572	0.003009	
2433.475572	-0.001163	
2433.477571	0.000574	
2433.479571	-0.002328	
2433.481573	-0.003227	
2433.485572	-0.000552	
2433.487572	0.000342	
2433.489572	0.003663	
2433.491572	0.000027	
2433.493572	-0.000978	
2433.495571	-0.000750	
2433.497572	-0.002132	
2433.499572	0.000436	
2433.501572	0.000897	
2433.503572	-0.000700	
2433.505571	0.001017	
2433.509572	-0.001281	
2433.511572	-0.000783	
2433.513572	-0.002655	
2433.515572	-0.000658	
2433.517572	0.001611	
2433.521571	0.001338	
2433.523571	0.000063	
2433.525572	-0.003136	
2433.529572	-0.002703	
2433.531571	-0.002235	
2433.533572	0.001161	
2433.535571	0.001598	
2433.537572	0.001673	
2433.539571	0.003296	
2433.543572	-0.003054	
2433.547572	-0.002694	
2433.549573	0.000567	
2433.551572	0.002798	
2433.553571	0.000490	
2433.555571	0.003620	
2433.559571	0.000975	
2433.561572	-0.002747	
2433.563571	-0.005605	
2433.567572	-0.003635	
2433.569573	0.001812	
2433.571572	0.002618	
2433.573572	0.002383	
2433.575571	-0.001093	
2433.577571	0.000256	
2433.581571	-0.003069	
2433.585572	-0.000035	
2433.587572	0.001624	
2433.589572	0.003856	
2433.591572	0.000143	
2433.593571	-0.001419	
2433.597571	0.000248	
2433.599571	-0.000810	
2433.601572	0.001552	
2433.603571	-0.000820	
2433.605573	0.004413	
2433.607572	0.001924	
2433.609572	0.000477	
2433.611572	0.001047	
2433.613571	-0.001186	
2433.615571	0.001677	
2433.617571	0.002523	
2433.619572	0.000569	
2433.623573	0.003669	
2433.625572	-0.000201	
2433.627572	0.002665	
2433.629571	0.002199	
2433.631572	0.001674	
2433.633571	0.005079	
2433.637571	0.006000	
2433.639571	0.006008	
2433.641571	0.002197	
2433.645572	0.001888	
2433.647572	0.002839	
2433.649572	0.007309	
2433.651572	0.009427	
2433.653571	0.007919	
2433.657571	0.011707	
2433.659572	0.005062	
2433.663572	0.007868	
2433.665571	0.008758	
2433.667572	0.013334	
2433.669572	0.013270	
2433.671571	0.015172	
2433.675571	0.015687	
2433.677571	0.012181	
2433.679571	0.012281	
2433.683572	0.012131	
2433.685572	0.019881	
2433.687570	0.021152	
2433.689572	0.023038	
2433.691571	0.020795	
2433.693573	0.021104	
2433.697571	0.021438	
2433.701572	0.024488	
2433.703572	0.029647	
2433.705571	0.033889	
2433.707572	0.032545	
2433.709571	0.031880	
2433.713571	0.034791	
2433.715572	0.035770	
2433.717574	0.040542	
2433.719571	0.041520	
2433.721572	0.046432	
2433.723572	0.048903	
2433.725572	0.048185	
2433.727571	0.051127	
2433.729572	0.052872	
2433.731572	0.055129	
2433.733570	0.059266	
2433.735572	0.062452	
2433.739572	0.064955	
2433.741572	0.070041	
2433.743570	0.072895	
2433.745572	0.077943	
2433.747572	0.079688	
2433.749572	0.087447	
2433.751571	0.093581	
2433.753571	0.095531	
2433.755571	0.101438	
2433.757572	0.102848	
2433.759572	0.105791	
2433.763572	0.111212	
2433.765571	0.123236	
2433.767572	0.132913	
2433.769571	0.137398	
2433.771571	0.145853	
2433.775571	0.151752	
2433.777572	0.160813	
2433.779572	0.167208	
2433.783572	0.174719	
2433.785572	0.196350	
2433.787573	0.205198	
2433.789572	0.215334	
2433.791572	0.220669	
2433.793572	0.229778	
2433.797571	0.238980	
2433.801573	0.261919	
2433.803572	0.286234	
2433.805572	0.302580	
2433.807575	0.312194	
2433.809572	0.322855	
2433.813570	0.337255	
2433.815572	0.363654	
2433.817571	0.379216	
2433.819572	0.393649	
2433.821573	0.409185	
2433.823572	0.424943	
2433.825572	0.438391	
2433.827571	0.455581	
2433.829571	0.472763	
2433.831572	0.490739	
2433.833572	0.511815	
2433.835572	0.530473	
2433.839572	0.549558	
2433.841572	0.588503	
2433.843573	0.608788	
2433.845572	0.630822	
2433.847571	0.650540	
2433.849572	0.675317	
2433.853571	0.699024	
2433.855571	0.743551	
2433.857571	0.760988	
2433.861572	0.781564	
2433.863572	0.826379	
2433.865572	0.849957	
2433.867572	0.874912	
2433.869571	0.895710	
2433.871572	0.918545	
2433.875572	0.937299	
2433.879572	0.972435	
2433.881574	1.009880	
2433.883572	1.030861	
2433.885572	1.047364	
2433.887572	1.063145	
2433.891571	1.079060	
2433.893574	1.097333	
2433.895571	1.109035	
2433.897572	1.116951	
2433.899572	1.129665	
2433.901572	1.139520	
2433.903572	1.142617	
2433.905572	1.149814	
2433.907572	1.149272	
2433.909572	1.147716	
2433.911572	1.145329	
2433.913572	1.140964	
2433.917571	1.139045	
2433.919572	1.130055	
2433.921572	1.124972	
2433.923572	1.114249	
2433.925572	1.099494	
2433.927572	1.087104	
2433.931571	1.073192	
2433.933571	1.043274	
2433.935572	1.026129	
2433.939572	1.007769	
2433.941572	0.968139	
2433.943572	0.945658	
2433.945571	0.923052	
2433.947580	0.897979	
2433.949572	0.877907	
2433.953573	0.854295	
2433.957572	0.803758	
2433.959572	0.745303	
2433.961571	0.719214	
2433.963571	0.689240	
2433.965571	0.663174	
2433.969570	0.639096	
2433.971572	0.581928	
2433.973571	0.552124	
2433.975572	0.521421	
2433.977571	0.493917	
2433.979572	0.465317	
2433.981572	0.435120	
2433.983572	0.410157	
2433.985572	0.387427	
2433.987571	0.359960	
2433.989572	0.330780	
2433.991571	0.297289	
2433.995572	0.266781	
2433.997572	0.208560	
2433.999572	0.186406	
2434.001570	0.160187	
2434.003572	0.128068	
2434.005572	0.103272	
2434.009571	0.071264	
2434.011571	0.010483	
2434.013571	-0.022609	
2434.017572	-0.049339	
2434.019572	-0.104592	
2434.021572	-0.129807	
2434.023572	-0.160601	
2434.025572	-0.194384	
2434.027571	-0.221716	
2434.031573	-0.252520	
2434.035572	-0.307574	
2434.037571	-0.360583	
2434.039572	-0.388806	
2434.041571	-0.421628	
2434.043571	-0.445958	
2434.047571	-0.473509	
2434.049571	-0.530839	
2434.051571	-0.559507	
2434.053571	-0.593246	
2434.055573	-0.617555	
2434.057572	-0.644928	
2434.059572	-0.674110	
2434.061571	-0.701979	
2434.063572	-0.732626	
2434.065572	-0.758031	
2434.067572	-0.784558	
2434.069572	-0.811014	
2434.073572	-0.832242	
2434.075572	-0.889763	
2434.077572	-0.910410	
2434.079572	-0.933562	
2434.083571	-0.975441	
2434.085572	-0.994730	
2434.087572	-1.016560	
2434.091572	-1.036368	
2434.095572	-1.071512	
2434.097572	-1.101623	
2434.099571	-1.108696	
2434.101570	-1.119731	
2434.103572	-1.132624	
2434.107572	-1.136397	
2434.109571	-1.157661	
2434.111572	-1.160588	
2434.115572	-1.166376	
2434.117572	-1.160260	
2434.119572	-1.159555	
2434.121572	-1.155404	
2434.127571	-1.146599	
2434.129572	-1.132496	
2434.131572	-1.121780	
2434.133571	-1.107521	
2434.135572	-1.093788	
2434.137572	-1.077440	
2434.139572	-1.060831	
2434.141572	-1.049361	
2434.143572	-1.033122	
2434.145573	-1.013581	
2434.147572	-0.999620	
2434.151571	-0.977065	
2434.153572	-0.936354	
2434.155572	-0.911218	
2434.157571	-0.892440	
2434.159571	-0.871923	
2434.161571	-0.848816	
2434.163572	-0.829072	
2434.165571	-0.803910	
2434.167571	-0.780785	
2434.171572	-0.759961	
2434.173572	-0.711645	
2434.175572	-0.692378	
2434.177572	-0.668283	
2434.179572	-0.647354	
2434.181572	-0.627876	
2434.183572	-0.602799	
2434.185572	-0.581963	
2434.187572	-0.563736	
2434.189572	-0.542034	
2434.191571	-0.526063	
2434.195572	-0.506989	
2434.197572	-0.469547	
2434.199571	-0.447525	
2434.201572	-0.430454	
2434.203572	-0.419060	
2434.207571	-0.399341	
2434.209571	-0.375461	
2434.211572	-0.359184	
2434.215572	-0.346831	
2434.217572	-0.312956	
2434.219571	-0.300742	
2434.221572	-0.286957	
2434.223571	-0.275560	
2434.225572	-0.266371	
2434.229572	-0.254751	
2434.233572	-0.236969	
2434.235572	-0.211742	
2434.237571	-0.202134	
2434.239572	-0.190832	
2434.241572	-0.187164	
2434.245570	-0.178679	
2434.247572	-0.166685	
2434.249572	-0.155759	
2434.251572	-0.147529	
2434.253573	-0.141945	
2434.255572	-0.131772	
2434.257572	-0.128065	
2434.259572	-0.124458	
2434.261572	-0.117411	
2434.263572	-0.114687	
2434.265571	-0.108887	
2434.267572	-0.101761	
2434.271572	-0.099087	
2434.273572	-0.087165	
2434.275572	-0.086069	
2434.277572	-0.080415	
2434.279572	-0.077323	
2434.281571	-0.074413	
2434.285570	-0.067717	
2434.287571	-0.062267	
2434.289571	-0.058728	
2434.293572	-0.059015	
2434.295573	-0.051654	
2434.297571	-0.051021	
2434.299571	-0.045619	
2434.301571	-0.041118	
2434.305570	-0.041610	
2434.307572	-0.038382	
2434.311572	-0.038746	
2434.313572	-0.035392	
2434.315572	-0.031363	
2434.317571	-0.027427	
2434.319572	-0.026662	
2434.323570	-0.022858	
2434.325572	-0.026229	
2434.327572	-0.023330	
2434.331572	-0.023869	
2434.333572	-0.016437	
2434.335572	-0.015769	
2434.337572	-0.014351	
2434.339572	-0.011201	
2434.343571	-0.014746	
2434.345571	-0.013900	
2434.349575	-0.016760	
2434.351572	-0.007374	
2434.353570	-0.008611	
2434.355572	-0.005101	
2434.357572	-0.007450	
2434.361571	-0.008130	
2434.363572	-0.011508	
2434.365572	-0.008866	
2434.369572	-0.006069	
2434.371572	-0.001891	
2434.373572	-0.001610	
2434.375572	-0.005212	
2434.377572	-0.002725	
2434.379573	-0.003656	
2434.383571	-0.006161	
2434.387572	-0.003019	
2434.389573	0.001927	
2434.391571	-0.002147	
2434.393572	-0.001765	
2434.395572	-0.000957	
2434.399571	-0.003288	
2434.401571	0.000395	
2434.403572	-0.002068	
2434.405571	0.001923	
2434.407572	0.000296	
2434.409572	-0.000803	
2434.411572	0.001034	
2434.413571	-0.001972	
2434.415571	0.000381	
2434.417573	0.002815	
2434.419571	0.000510	
2434.421571	0.001674	
2434.425572	0.001065	
2434.427572	0.000073	
2434.429572	-0.000012	
2434.431572	-0.000227	
2434.433572	0.003374	
2434.435572	0.002444	
2434.437571	0.003232	
2434.439571	0.004097	
2434.441571	-0.000600	
2434.443572	-0.002059	
2434.445571	-0.000672	
2434.449572	-0.003248	
2434.451571	0.004128	
2434.453572	0.002462	
2434.455571	0.005628	
2434.457572	0.002048	
2434.461571	0.001020	
2434.463572	-0.003614	
2434.465572	-0.001714	
2434.469572	0.001388	
2434.471572	0.004154	
2434.473573	0.004098	
2434.475572	0.000164	
2434.477571	0.001572	
2434.479572	0.000386	
2434.483571	-0.002060	
2434.487572	0.000055	
2434.489572	0.004014	
2434.491572	0.000609	
2434.493572	0.000469	
2434.495571	0.000706	
2434.499571	-0.001373	
2434.501572	0.001398	
2434.503572	-0.001158	
2434.505571	0.002504	
2434.507572	-0.000232	
2434.509572	-0.000555	
2434.511572	0.001570	
2434.513571	-0.002022	
2434.515571	-0.000040	
2434.517572	0.003178	
2434.519573	-0.000718	
2434.521571	0.001497	
2434.525572	0.000022	
2434.527572	-0.000752	
2434.529571	-0.001979	
2434.531571	-0.001350	
2434.533571	0.002152	
2434.535572	0.000634	
2434.537572	0.001651	
2434.539572	0.002587	
2434.541572	-0.002905	
2434.543572	-0.003370	
2434.545573	-0.003225	
2434.549573	-0.005557	
2434.551571	0.001615	
2434.553572	0.000820	
2434.555572	0.003456	
2434.557571	-0.000553	
2434.561571	-0.001592	
2434.563571	-0.005659	
2434.565572	-0.003490	
2434.569572	-0.000916	
2434.571572	0.001623	
2434.573572	0.001840	
2434.575572	-0.001895	
2434.577572	-0.000922	
2434.579571	-0.001695	
2434.583571	-0.005167	
2434.587572	-0.002508	
2434.589571	0.001230	
2434.591572	-0.001546	
2434.593572	-0.002156	
2434.595571	-0.001903	
2434.599571	-0.003717	
2434.601571	-0.001111	
2434.603572	-0.002487	
2434.607572	0.000070	
2434.609571	-0.002562	
2434.611572	-0.000663	
2434.613577	-0.004334	
2434.615572	-0.001614	
2434.617572	0.000800	
2434.621572	-0.002806	
2434.625572	-0.001388	
2434.627573	-0.000044	
2434.629571	-0.002252	
2434.631573	-0.003066	
2434.633572	0.000821	
2434.637571	0.000352	
2434.639572	0.000710	
2434.641572	-0.002893	
2434.645572	-0.004121	
2434.647573	-0.003196	
2434.649571	0.001177	
2434.651571	0.002478	
2434.653570	0.001074	
2434.655572	0.004605	
2434.659572	-0.000719	
2434.663572	-0.000542	
2434.665572	0.000797	
2434.667571	0.003623	
2434.669571	0.002448	
2434.671571	0.005168	
2434.675571	0.005171	
2434.677572	0.000727	
2434.679571	0.000659	
2434.681571	0.000079	
2434.683572	0.004236	
2434.685572	0.005632	
2434.687572	0.006982	
2434.689571	0.008769	
2434.691571	0.005050	
2434.693572	0.006261	
2434.695573	0.005038	
2434.697572	0.002832	
2434.701571	0.007357	
2434.703572	0.007620	
2434.705570	0.013909	
2434.707572	0.011633	
2434.709572	0.010626	
2434.711572	0.012222	
2434.715570	0.010163	
2434.717572	0.014687	
2434.719572	0.014142	
2434.723572	0.017104	
2434.725572	0.017851	
2434.727572	0.020518	
2434.729572	0.020024	
2434.731571	0.020477	
2434.735571	0.025644	
2434.737573	0.025883	
2434.741572	0.029391	
2434.743571	0.029929	
2434.745572	0.032316	
2434.747572	0.031990	
2434.749572	0.036974	
2434.753570	0.041021	
2434.755572	0.044518	
2434.757572	0.043230	
2434.761572	0.044156	
2434.763571	0.049197	
2434.765572	0.054479	
2434.767571	0.058867	
2434.769572	0.061038	
2434.771571	0.066227	
2434.775572	0.067666	
2434.779572	0.071829	
2434.781571	0.079537	
2434.783572	0.086560	
2434.785571	0.090780	
2434.787571	0.095470	
2434.791570	0.101928	
2434.793571	0.105936	
2434.795572	0.111059	
2434.797572	0.113113	
2434.799572	0.124246	
2434.801572	0.132772	
2434.803572	0.137129	
2434.805570	0.146565	
2434.807570	0.150198	
2434.809571	0.155345	
2434.811571	0.163258	
2434.813572	0.166930	
2434.817571	0.176193	
2434.819572	0.196259	
2434.821571	0.207906	
2434.823571	0.216723	
2434.825572	0.222407	
2434.827571	0.234099	
2434.831570	0.243348	
2434.833571	0.266738	
2434.835570	0.277026	
2434.839571	0.289510	
2434.841571	0.314520	
2434.843570	0.328634	
2434.845571	0.342159	
2434.847572	0.354509	
2434.851571	0.373431	
2434.853571	0.399710	
2434.857572	0.415452	
2434.859571	0.445065	
2434.861571	0.464993	
2434.863572	0.479452	
2434.865572	0.499802	
2434.869571	0.522093	
2434.871571	0.560313	
2434.873572	0.579044	
2434.877572	0.596145	
2434.879572	0.639486	
2434.881571	0.660140	
2434.883571	0.684072	
2434.885572	0.705798	
2434.887572	0.728927	
2434.891572	0.750646	
2434.895572	0.789332	
2434.897572	0.832575	
2434.899571	0.858081	
2434.901571	0.881051	
2434.903571	0.899707	
2434.907571	0.923465	
2434.909572	0.955042	
2434.911572	0.974954	
2434.913571	0.989403	
2434.915572	1.009570	
2434.917571	1.029173	
2434.919573	1.042482	
2434.921572	1.058922	
2434.923571	1.071573	
2434.927570	1.080434	
2434.931571	1.098904	
2434.933572	1.116631	
2434.935572	1.123547	
2434.937572	1.128279	
2434.939573	1.132466	
2434.941572	1.129815	
2434.943572	1.129044	
2434.945572	1.126681	
2434.947573	1.119654	
2434.949572	1.118700	
2434.951571	1.114172	
2434.955572	1.105376	
2434.957573	1.087477	
2434.959572	1.073830	
2434.961571	1.062606	
2434.963571	1.044098	
2434.967570	1.031413	
2434.969572	0.996335	
2434.971571	0.978978	
2434.973572	0.958890	
2434.975574	0.934897	
2434.977572	0.914722	
2434.979571	0.891351	
2434.981571	0.867381	
2434.983571	0.845865	
2434.987571	0.821788	
2434.989572	0.771837	
2434.991572	0.740565	
2434.993572	0.715530	
2434.995572	0.689730	
2434.997571	0.660269	
2434.999571	0.637448	
2435.001571	0.611916	
2435.003572	0.583222	
2435.007572	0.558671	
2435.009572	0.495129	
2435.013572	0.467921	
2435.015572	0.412094	
2435.017572	0.391162	
2435.019572	0.362671	
2435.021571	0.335938	
2435.025571	0.306041	
2435.027571	0.243309	
2435.029572	0.212394	
2435.033572	0.183003	
2435.035572	0.130958	
2435.037572	0.103553	
2435.039572	0.076298	
2435.041572	0.043097	
2435.043572	0.013735	
2435.047572	-0.017512	
2435.051572	-0.072048	
2435.053572	-0.126121	
2435.055572	-0.152372	
2435.057572	-0.185065	
2435.059572	-0.214831	
2435.063570	-0.241753	
2435.065572	-0.302775	
2435.067572	-0.328861	
2435.069572	-0.359690	
2435.071572	-0.385671	
2435.073573	-0.414237	
2435.075571	-0.441569	
2435.077572	-0.469450	
2435.079572	-0.499904	
2435.081572	-0.528200	
2435.083572	-0.555660	
2435.085572	-0.584581	
2435.089572	-0.613244	
2435.091572	-0.670427	
2435.093572	-0.696839	
2435.095572	-0.722491	
2435.097572	-0.752300	
2435.099571	-0.774257	
2435.103571	-0.797915	
2435.105571	-0.847474	
2435.107572	-0.875032	
2435.111573	-0.899216	
2435.113572	-0.944274	
2435.115572	-0.962439	
2435.117572	-0.979557	
2435.119574	-0.999414	
2435.123570	-1.014136	
2435.125572	-1.053649	
2435.127571	-1.066849	
2435.129571	-1.081190	
2435.131572	-1.092172	
2435.133572	-1.096951	
2435.135572	-1.106048	
2435.137571	-1.113783	
2435.139571	-1.117914	
2435.141571	-1.125403	
2435.143571	-1.131710	
2435.145571	-1.132715	
2435.149571	-1.135705	
2435.151572	-1.125069	
2435.153572	-1.120608	
2435.155571	-1.112708	
2435.157573	-1.109745	
2435.159571	-1.103746	
2435.161572	-1.092266	
2435.163572	-1.085499	
2435.165572	-1.072706	
2435.169572	-1.056671	
2435.171571	-1.025868	
2435.173572	-1.009969	
2435.175572	-0.994954	
2435.177571	-0.976911	
2435.179572	-0.960258	
2435.181571	-0.940579	
2435.183572	-0.917242	
2435.185572	-0.899581	
2435.189571	-0.878892	
2435.191571	-0.839326	
2435.193572	-0.817834	
2435.195572	-0.795261	
2435.197572	-0.775238	
2435.199572	-0.750238	
2435.201572	-0.725993	
2435.203574	-0.704949	
2435.205573	-0.683469	
2435.207572	-0.665101	
2435.211571	-0.646219	
2435.213572	-0.605973	
2435.215572	-0.581547	
2435.217573	-0.558657	
2435.219571	-0.540101	
2435.221571	-0.517954	
2435.225570	-0.500613	
2435.227573	-0.469193	
2435.229572	-0.453758	
2435.233572	-0.437743	
2435.235571	-0.404449	
2435.237571	-0.388282	
2435.239572	-0.371894	
2435.241572	-0.360557	
2435.245571	-0.347534	
2435.247572	-0.323138	
2435.251572	-0.306513	
2435.253572	-0.278883	
2435.255572	-0.264999	
2435.257572	-0.257512	
2435.259572	-0.248374	
2435.263571	-0.236986	
2435.265572	-0.219594	
2435.267572	-0.208156	
2435.269572	-0.201473	
2435.271572	-0.188477	
2435.273573	-0.180668	
2435.275571	-0.176381	
2435.277572	-0.168036	
2435.279572	-0.162292	
2435.281572	-0.154444	
2435.283571	-0.146803	
2435.285571	-0.140301	
2435.289572	-0.133295	
2435.291572	-0.123935	
2435.293571	-0.118101	
2435.295572	-0.111918	
2435.297572	-0.109422	
2435.299572	-0.100534	
2435.303570	-0.094352	
2435.305572	-0.086442	
2435.307571	-0.085847	
2435.311572	-0.083426	
2435.313572	-0.076849	
2435.315571	-0.070531	
2435.317572	-0.065588	
2435.319572	-0.062813	
2435.323572	-0.057307	
2435.325572	-0.058321	
2435.329572	-0.054896	
2435.331572	-0.050338	
2435.333572	-0.043811	
2435.335571	-0.041880	
2435.337571	-0.040320	
2435.341572	-0.036445	
2435.343572	-0.039349	
2435.345572	-0.036412	
2435.349572	-0.036661	
2435.351574	-0.026967	
2435.353571	-0.026520	
2435.355572	-0.022932	
2435.357572	-0.024843	
2435.359571	-0.024577	
2435.363572	-0.024180	
2435.367571	-0.022444	
2435.369575	-0.016868	
2435.371571	-0.013611	
2435.373572	-0.013940	
2435.375572	-0.016896	
2435.379570	-0.014301	
2435.381571	-0.015847	
2435.383572	-0.012352	
2435.387572	-0.012973	
2435.389573	-0.007200	
2435.391572	-0.009920	
2435.393571	-0.010078	
2435.395572	-0.008743	
2435.397571	-0.010207	
2435.401573	-0.007334	
2435.405572	-0.007298	
2435.407572	-0.005291	
2435.409576	-0.006440	
2435.411572	-0.004872	
2435.413572	-0.007473	
2435.417571	-0.003996	
2435.419572	-0.003651	
2435.421571	-0.002117	
2435.423572	-0.002997	
2435.425572	-0.004413	
2435.427572	-0.002207	
2435.429571	-0.003801	
2435.431572	-0.003115	
2435.433572	-0.000043	
2435.435574	0.000006	
2435.437571	-0.000821	
2435.439572	-0.000135	
2435.443572	-0.003435	
2435.445572	-0.002991	
2435.447571	-0.003157	
2435.449571	0.001493	
2435.451571	0.002384	
2435.453572	0.000796	
2435.455572	0.003691	
2435.457572	-0.000266	
2435.459572	-0.002324	
2435.461572	-0.002067	
2435.463571	-0.004427	
2435.467572	-0.002553	
2435.469572	0.001949	
2435.471572	0.003999	
2435.473572	0.003382	
2435.475572	-0.001006	
2435.479571	0.000921	
2435.481572	-0.002519	
2435.483572	0.000058	
2435.487573	-0.000346	
2435.489571	0.003479	
2435.491572	0.001063	
2435.493571	-0.000091	
2435.495572	0.000183	
2435.499571	-0.001446	
2435.501572	0.001362	
2435.505572	-0.000505	
2435.507571	0.000947	
2435.509571	-0.000468	
2435.511571	0.000765	
2435.513572	-0.002146	
2435.517570	0.000676	
2435.519572	-0.000572	
2435.521572	0.002629	
2435.525572	-0.000016	
2435.527572	0.000705	
2435.529573	-0.000981	
2435.531571	-0.000969	
2435.533571	0.002530	
2435.535571	0.002303	
2435.539572	0.000140	
2435.543572	-0.001944	
2435.545572	-0.000571	
2435.547571	-0.002280	
2435.549572	0.001717	
2435.551572	0.003048	
2435.555571	0.001812	
2435.557572	-0.001667	
2435.559572	-0.002597	
2435.561573	-0.002493	
2435.563573	-0.003698	
2435.565572	-0.000288	
2435.567572	0.002535	
2435.569570	0.000923	
2435.571571	0.003107	
2435.573574	0.002085	
2435.575570	-0.002781	
2435.577571	-0.002870	
2435.581571	-0.003661	
2435.583572	-0.000490	
2435.585571	0.000752	
2435.587571	0.001606	
2435.589571	0.002449	
2435.591572	-0.000817	
2435.593571	-0.001552	
2435.595572	-0.001853	
2435.597571	-0.005330	
2435.599571	-0.001724	
2435.601573	0.000357	
2435.605572	-0.001545	
2435.607572	-0.000387	
2435.609572	-0.001969	
2435.611572	-0.000547	
2435.613572	-0.003454	
2435.617571	-0.000667	
2435.619571	-0.001848	
2435.621572	0.001593	
2435.625572	-0.001344	
2435.627572	-0.000369	
2435.629571	-0.002048	
2435.631572	-0.002144	
2435.633572	0.001327	
2435.637571	0.001442	
2435.639572	0.000697	
2435.643572	-0.003217	
2435.645573	-0.000922	
2435.647571	-0.002340	
2435.649572	0.001095	
2435.651571	0.002338	
2435.655571	0.001737	
2435.657573	-0.002310	
2435.659571	-0.002876	
2435.661572	-0.001637	
2435.663575	-0.003922	
2435.665573	0.000290	
2435.667572	0.003399	
2435.669579	0.001929	
2435.671572	0.004391	
2435.673571	0.003776	
2435.675571	-0.001189	
2435.677573	-0.000667	
2435.681572	-0.002962	
2435.683572	0.002418	
2435.685571	0.003540	
2435.687572	0.004488	
2435.689572	0.005614	
2435.691571	0.002343	
2435.695571	0.002645	
2435.697572	-0.001100	
2435.699572	0.003039	
2435.703572	0.005671	
2435.705572	0.009150	
2435.707571	0.006282	
2435.709573	0.004486	
2435.711572	0.006048	
2435.715571	0.004378	
2435.717573	0.007859	
2435.721572	0.007230	
2435.723573	0.011397	
2435.725571	0.008731	
2435.727571	0.010912	
2435.729571	0.009423	
2435.733571	0.010895	
2435.735573	0.012877	
2435.737572	0.014759	
2435.741572	0.016237	
2435.743572	0.015011	
2435.745572	0.017520	
2435.747572	0.016044	
2435.749572	0.020844	
2435.753571	0.024133	
2435.755572	0.025140	
2435.759572	0.022499	
2435.761571	0.026765	
2435.763571	0.025944	
2435.765571	0.030268	
2435.767571	0.033498	
2435.771571	0.034787	
2435.773572	0.037260	
2435.775571	0.035351	
2435.779572	0.039405	
2435.781572	0.044129	
2435.783572	0.049972	
2435.785571	0.051117	
2435.787571	0.054850	
2435.791570	0.058079	
2435.793572	0.057754	
2435.797572	0.061093	
2435.799572	0.070351	
2435.801571	0.076040	
2435.803578	0.078029	
2435.805571	0.083738	
2435.809571	0.084453	
2435.811571	0.090545	
2435.813572	0.092117	
2435.817572	0.098909	
2435.819573	0.112629	
2435.821572	0.120926	
2435.823572	0.123924	
2435.825572	0.126327	
2435.827572	0.133259	
2435.831570	0.136722	
2435.835572	0.153274	
2435.837571	0.169086	
2435.839572	0.177564	
2435.841573	0.181990	
2435.843572	0.188800	
2435.847570	0.198592	
2435.849572	0.216532	
2435.851572	0.227979	
2435.853572	0.236199	
2435.855572	0.250090	
2435.857572	0.258346	
2435.859572	0.267424	
2435.861572	0.280616	
2435.863575	0.290118	
2435.865571	0.305781	
2435.867572	0.318665	
2435.871571	0.331518	
2435.873572	0.360199	
2435.875572	0.372672	
2435.877573	0.388841	
2435.879572	0.399798	
2435.881572	0.414137	
2435.883572	0.434406	
2435.885572	0.451794	
2435.887572	0.467408	
2435.889573	0.486969	
2435.891571	0.501703	
2435.895572	0.520103	
2435.897573	0.559641	
2435.899572	0.584610	
2435.901571	0.606433	
2435.903571	0.626011	
2435.907570	0.649065	
2435.909572	0.684505	
2435.911572	0.707730	
2435.913572	0.726942	
2435.915572	0.753657	
2435.917572	0.778305	
2435.919572	0.799855	
2435.921572	0.824112	
2435.923572	0.845124	
2435.927571	0.864168	
2435.929572	0.903937	
2435.931572	0.925536	
2435.933571	0.948803	
2435.935572	0.968658	
2435.937580	0.990290	
2435.939572	1.009103	
2435.941572	1.022658	
2435.943572	1.038083	
2435.947571	1.055731	
2435.949571	1.083200	
2435.953572	1.097979	
2435.955572	1.122264	
2435.957571	1.127366	
2435.959572	1.133696	
2435.961572	1.139976	
2435.965571	1.142509	
2435.967571	1.150615	
2435.969572	1.150224	
2435.971572	1.150766	
2435.973572	1.147274	
2435.975572	1.139309	
2435.977571	1.135942	
2435.979572	1.125841	
2435.981571	1.117190	
2435.983573	1.111481	
2435.985571	1.097284	
2435.987571	1.083030	
2435.991571	1.068606	
2435.993572	1.031379	
2435.995572	1.014534	
2435.997572	0.994145	
2435.999572	0.978296	
2436.001572	0.958657	
2436.005571	0.936099	
2436.007572	0.886035	
2436.009572	0.860621	
2436.013572	0.837610	
2436.015571	0.788319	
2436.017572	0.766533	
2436.019571	0.738421	
2436.021571	0.713385	
2436.025570	0.683677	
2436.027572	0.624209	
2436.031572	0.593009	
2436.033572	0.542651	
2436.035571	0.513062	
2436.037572	0.484521	
2436.039572	0.456511	
2436.043571	0.423619	
2436.045571	0.368900	
2436.047572	0.338742	
2436.049572	0.314541	
2436.051572	0.288324	
2436.053572	0.257886	
2436.055572	0.232063	
2436.057572	0.200284	
2436.059572	0.171007	
2436.061572	0.144076	
2436.063572	0.111464	
2436.065571	0.085350	
2436.069572	0.058772	
2436.071572	0.004578	
2436.073575	-0.025938	
2436.075572	-0.056505	
2436.077571	-0.084179	
2436.079572	-0.115553	
2436.083571	-0.144532	
2436.085573	-0.200804	
2436.087571	-0.228529	
2436.091572	-0.258055	
2436.093572	-0.319400	
2436.095571	-0.348405	
2436.097571	-0.379892	
2436.099572	-0.404068	
2436.103570	-0.428626	
2436.105572	-0.484078	
2436.109572	-0.516584	
2436.111571	-0.571948	
2436.113571	-0.603632	
